sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
SIGLEC9_CRISPRi_sgRNA_1	SIGLEC9	879.34/880.84	1326.3/1230.7	880.09	1278.5	0.53821	1.1144	2.3199e+08	0.026157	0.063997	0.936	0.12799	0.16594	True
CD1D_CRISPRi_sgRNA_1	CD1D	1724.5/1838.7	3189.1/2523.2	1781.6	2856.2	0.68059	6512.1	1.7204e+09	0.025906	0.05311	0.94689	0.10622	0.16307	True
CSF1R_CRISPRi_sgRNA_2	CSF1R	460.27/441	532.5/664.91	450.64	598.71	0.40909	185.68	3.4641e+07	0.025158	0.076437	0.92356	0.15287	0.17754	True
IRF8_CRISPRi_sgRNA_4	IRF8	1060.6/1139.8	1565.8/1685.4	1100.2	1625.6	0.56275	3137.1	4.3745e+08	0.025119	0.059497	0.9405	0.11899	0.16419	True
OLR1_CRISPRi_sgRNA_5	OLR1	461.45/417.67	613.66/550.12	439.56	581.89	0.40389	958.4	3.2276e+07	0.025053	0.076916	0.92308	0.15383	0.17829	True
GPR87_CRISPRi_sgRNA_3	GPR87	1098.3/996.34	1719.3/1350.7	1047.3	1535	0.55108	5197.9	3.8029e+08	0.025007	0.060202	0.9398	0.1204	0.16419	True
CD48_CRISPRi_sgRNA_4	CD48	832.26/753.67	1119.4/1122.6	792.96	1121	0.49895	3088	1.7252e+08	0.024976	0.06494	0.93506	0.12988	0.16659	True
ICAM1_CRISPRi_sgRNA_3	ICAM1	501.47/526.17	714.62/666.4	513.82	690.51	0.42568	304.93	5.029e+07	0.024916	0.073399	0.9266	0.1468	0.17415	True
VENTX_CRISPRi_sgRNA_5	VENTX	210.71/231	285.06/263.13	220.86	274.09	0.3103	205.8	4.5677e+06	0.02491	0.094409	0.90559	0.18882	0.20615	True
CCR2_CRISPRi_sgRNA_4	CCR2	1137.1/764.17	1190.7/1556.4	950.66	1373.6	0.53047	69555	2.8882e+08	0.024885	0.061709	0.93829	0.12342	0.16458	True
PTPRE_CRISPRi_sgRNA_5	PTPRE	859.33/766.5	1084.8/1211.3	812.92	1148.1	0.49749	4308.6	1.8514e+08	0.02463	0.06423	0.93577	0.12846	0.16594	True
TNFRSF1A_CRISPRi_sgRNA_4	TNFRSF1A	468.51/452.67	550.32/668.64	460.59	609.48	0.40333	125.52	3.6859e+07	0.024524	0.075475	0.92453	0.15095	0.17689	True
Non_Targeting_99	Non	1491.5/1327.7	2245.8/2022.3	1409.6	2134.1	0.598	13415	8.8436e+08	0.024362	0.055156	0.94484	0.11031	0.16307	True
LILRA5_CRISPRi_sgRNA_4	LILRA5	447.32/533.17	636.43/667.15	490.25	651.79	0.41017	3684.7	4.4008e+07	0.024351	0.07398	0.92602	0.14796	0.17507	True
NFATC1_CRISPRi_sgRNA_4	NFATC1	556.8/541.33	780.94/695.47	549.07	738.21	0.42637	119.58	6.0722e+07	0.024272	0.071521	0.92848	0.14304	0.17324	True
MS4A4A_CRISPRi_sgRNA_1	MS4A4A	748.68/633.5	972.96/932.52	691.09	952.74	0.46263	6632.7	1.1673e+08	0.024217	0.06691	0.93309	0.13382	0.16833	True
DPYD_CRISPRi_sgRNA_2	DPYD	1131.3/964.84	1507.4/1530.3	1048	1518.9	0.53489	13848	3.8104e+08	0.024121	0.059513	0.94049	0.11903	0.16419	True
TYRO3_CRISPRi_sgRNA_5	TYRO3	1427.9/1278.7	2168.6/1881.4	1353.3	2025	0.58112	11135	7.8768e+08	0.023934	0.055422	0.94458	0.11084	0.16307	True
FCGR2C_CRISPRi_sgRNA_3	FCGR2C	1430.3/1600.7	2366.6/2219.1	1515.5	2292.8	0.59705	14521	1.0864e+09	0.023584	0.053525	0.94648	0.10705	0.16307	True
SPP1_CRISPRi_sgRNA_3	SPP1	640.38/554.17	789.85/816.98	597.27	803.41	0.42713	3716.1	7.7121e+07	0.023473	0.069199	0.9308	0.1384	0.17073	True
LTBR_CRISPRi_sgRNA_1	LTBR	1108.9/1515.5	2179.5/1701.8	1312.2	1940.6	0.56419	82668	7.2162e+08	0.023394	0.055463	0.94454	0.11093	0.16307	True
IRF8_CRISPRi_sgRNA_1	IRF8	1066.5/941.5	1080.8/1784.5	1004	1432.7	0.51252	7813.7	3.3729e+08	0.023341	0.05962	0.94038	0.11924	0.16419	True
Non_Targeting_44	Non	228.37/178.5	241.51/252.7	203.44	247.1	0.27928	1243.5	3.6167e+06	0.022961	0.095381	0.90462	0.19076	0.20787	True
ADA2_CRISPRi_sgRNA_3	ADA2	981.76/806.17	1292.7/1203.8	893.96	1248.3	0.48116	15415	2.4253e+08	0.02275	0.061128	0.93887	0.12226	0.16419	True
NRP1_CRISPRi_sgRNA_1	NRP1	1383.2/1247.2	2013.2/1836.7	1315.2	1925	0.54923	9248	7.2627e+08	0.022627	0.05484	0.94516	0.10968	0.16307	True
TLR7_CRISPRi_sgRNA_2	TLR7	370.81/378	491.92/461.41	374.4	476.67	0.34756	25.875	2.0461e+07	0.022608	0.078804	0.9212	0.15761	0.18063	True
SCIMP_CRISPRi_sgRNA_4	SCIMP	50.618/43.167	39.591/64.851	46.892	52.221	0.1522	27.761	55977	0.022523	0.15131	0.84869	0.30261	0.31143	True
TARDBP_CRISPRi_sgRNA_4	TARDBP	565.04/642.84	801.72/807.29	603.94	804.5	0.41311	3026.1	7.9591e+07	0.022482	0.068226	0.93177	0.13645	0.16985	True
IL2RG_CRISPRi_sgRNA_4	IL2RG	601.53/558.84	838.34/700.69	580.18	769.52	0.40684	911.51	7.1016e+07	0.022467	0.069025	0.93098	0.13805	0.17073	True
C3AR1_CRISPRi_sgRNA_5	C3AR1	82.402/101.5	96.009/115.54	91.951	105.77	0.20002	182.38	3.7898e+05	0.022454	0.12215	0.87785	0.24429	0.25608	True
LAPTM5_CRISPRi_sgRNA_2	LAPTM5	537.96/514.5	777.97/603.79	526.23	690.88	0.39208	275.26	5.3819e+07	0.022443	0.071028	0.92897	0.14206	0.17324	True
CSF2RA_CRISPRi_sgRNA_2	CSF2RA	1114.8/1152.7	1635.1/1611.6	1133.7	1623.4	0.51753	717.97	4.7635e+08	0.022434	0.056966	0.94303	0.11393	0.16419	True
IFNGR1_CRISPRi_sgRNA_4	IFNGR1	253.09/288.17	346.42/322.77	270.63	334.59	0.30508	615.19	8.1367e+06	0.022424	0.086907	0.91309	0.17381	0.1937	True
LAPTM5_CRISPRi_sgRNA_3	LAPTM5	246.03/231	320.69/263.13	238.51	291.91	0.29035	112.91	5.6832e+06	0.022398	0.090364	0.90964	0.18073	0.19885	True
Non_Targeting_98	Non	1710.4/1363.8	2157.7/2422.6	1537.1	2290.2	0.5749	60061	1.1311e+09	0.02239	0.052406	0.94759	0.10481	0.16307	True
PTPRC_CRISPRi_sgRNA_1	PTPRC	1271.3/1303.2	1842/1896.3	1287.3	1869.2	0.53774	506.61	6.8333e+08	0.022261	0.054879	0.94512	0.10976	0.16307	True
ITM2B_CRISPRi_sgRNA_3	ITM2B	1213.7/1060.5	1588.6/1659.3	1137.1	1623.9	0.51379	11728	4.8037e+08	0.022214	0.056751	0.94325	0.1135	0.16419	True
P2RY13_CRISPRi_sgRNA_3	P2RY13	931.14/900.67	1301.6/1243.4	915.9	1272.5	0.47391	464.18	2.5983e+08	0.02212	0.060231	0.93977	0.12046	0.16419	True
TGFB1_CRISPRi_sgRNA_1	TGFB1	1259.6/1066.3	1759.8/1566.9	1163	1663.3	0.51593	18669	5.1207e+08	0.022113	0.056321	0.94368	0.11264	0.16382	True
PLAUR_CRISPRi_sgRNA_4	PLAUR	549.74/472.5	699.78/632.86	511.12	666.32	0.38189	2982.6	4.9543e+07	0.022049	0.07135	0.92865	0.1427	0.17324	True
Non_Targeting_63	Non	946.44/907.67	1338.2/1236.6	927.06	1287.4	0.47331	751.64	2.6892e+08	0.021975	0.059913	0.94009	0.11983	0.16419	True
SQSTM1_CRISPRi_sgRNA_4	SQSTM1	782.82/683.67	1080.8/901.21	733.24	991.02	0.43412	4915	1.3811e+08	0.021935	0.064062	0.93594	0.12812	0.16594	True
ACTB_CRISPRi_sgRNA_3	ACTB	894.65/1011.5	1360/1293.3	953.07	1326.6	0.47668	6827.8	2.9092e+08	0.021901	0.059388	0.94061	0.11878	0.16419	True
FPR3_CRISPRi_sgRNA_3	FPR3	354.33/306.83	360.28/465.89	330.58	413.08	0.32056	1127.8	1.4366e+07	0.021767	0.081223	0.91878	0.16245	0.18356	True
PLCG2_CRISPRi_sgRNA_3	PLCG2	1137.1/914.67	1393.6/1481.9	1025.9	1437.7	0.48651	24747	3.5861e+08	0.021748	0.058047	0.94195	0.11609	0.16419	True
IL1RN_CRISPRi_sgRNA_5	IL1RN	1376.1/1548.2	1865.7/2418.9	1462.1	2142.3	0.55077	14803	9.8131e+08	0.021713	0.052593	0.94741	0.10519	0.16307	True
P2RY13_CRISPRi_sgRNA_1	P2RY13	211.89/150.5	216.76/215.43	181.2	216.09	0.25283	1884.3	2.603e+06	0.021631	0.097921	0.90208	0.19584	0.21259	True
FPR1_CRISPRi_sgRNA_1	FPR1	1005.3/973	1455/1300	989.15	1377.5	0.47737	521.55	3.233e+08	0.021598	0.058534	0.94147	0.11707	0.16419	True
LRP8_CRISPRi_sgRNA_3	LRP8	675.69/691.84	872.99/954.13	683.76	913.56	0.41747	130.28	1.1325e+08	0.021593	0.065122	0.93488	0.13024	0.16667	True
MRC1_CRISPRi_sgRNA_1	MRC1	907.6/840	1204.6/1193.4	873.8	1199	0.456	2284.4	2.2731e+08	0.021569	0.060623	0.93938	0.12125	0.16419	True
FCGR2C_CRISPRi_sgRNA_5	FCGR2C	484.99/378	501.82/596.33	431.5	549.08	0.34694	5723.6	3.0622e+07	0.021248	0.074476	0.92552	0.14895	0.17572	True
CD200R1_CRISPRi_sgRNA_1	CD200R1	861.69/781.67	1194.7/1031.7	821.68	1113.2	0.43756	3201.3	1.9087e+08	0.021098	0.061349	0.93865	0.1227	0.16428	True
RYR1_CRISPRi_sgRNA_2	RYR1	1210.1/1190	1936/1462.5	1200.1	1699.3	0.50144	202.47	5.5988e+08	0.021097	0.055054	0.94495	0.11011	0.16307	True
TNFRSF13C_CRISPRi_sgRNA_5	TNFRSF13C	918.19/810.84	1052.1/1302.2	864.51	1177.2	0.44495	5762.4	2.2051e+08	0.021056	0.060419	0.93958	0.12084	0.16419	True
CD300LF_CRISPRi_sgRNA_2	CD300LF	858.15/759.5	1194.7/990.66	808.83	1092.7	0.43348	4866.1	1.8251e+08	0.02101	0.061564	0.93844	0.12313	0.16446	True
LILRB4_CRISPRi_sgRNA_3	LILRB4	277.81/187.83	285.06/277.29	232.82	281.18	0.27118	4048	5.3063e+06	0.020991	0.090007	0.90999	0.18001	0.19846	True
PLAUR_CRISPRi_sgRNA_5	PLAUR	1258.4/1258.8	1793.5/1783	1258.6	1788.3	0.50638	0.099693	6.4101e+08	0.02092	0.05419	0.94581	0.10838	0.16307	True
Non_Targeting_79	Non	754.56/796.84	946.23/1136	775.7	1041.1	0.4241	893.47	1.6206e+08	0.020849	0.062199	0.9378	0.1244	0.16518	True
LRRK2_CRISPRi_sgRNA_1	LRRK2	1897.6/2447.7	3770.1/2865.4	2172.6	3317.7	0.61052	1.513e+05	3.0231e+09	0.020826	0.046665	0.95334	0.09333	0.16307	True
GPR65_CRISPRi_sgRNA_1	GPR65	1078.3/1198.2	1714.3/1471.5	1138.2	1592.9	0.48448	7186.3	4.8175e+08	0.020714	0.055586	0.94441	0.11117	0.16307	True
TYRO3_CRISPRi_sgRNA_4	TYRO3	311.95/267.17	373.15/335.44	289.56	354.29	0.29018	1002.7	9.8596e+06	0.020616	0.083767	0.91623	0.16753	0.18762	True
CD14_CRISPRi_sgRNA_1	CD14	45.909/47.833	56.418/46.961	46.871	51.689	0.13835	1.8509	55905	0.020377	0.14985	0.85015	0.2997	0.309	True
CD81_CRISPRi_sgRNA_1	CD81	1781.1/1202.8	2160.7/2121.5	1491.9	2141.1	0.52085	1.6717e+05	1.0392e+09	0.020136	0.051093	0.94891	0.10219	0.16307	True
GPR141_CRISPRi_sgRNA_1	GPR141	649.8/584.5	698.79/904.94	617.15	801.86	0.3772	2131.6	8.4638e+07	0.020078	0.065974	0.93403	0.13195	0.16772	True
TNFRSF1A_CRISPRi_sgRNA_1	TNFRSF1A	570.93/570.5	760.15/711.13	570.71	735.64	0.36567	0.089828	6.7772e+07	0.020034	0.067521	0.93248	0.13504	0.16936	True
APP_CRISPRi_sgRNA_3	APP	1107.7/1162	1483.7/1660	1134.9	1571.9	0.46961	1473.7	4.7771e+08	0.019994	0.055081	0.94492	0.11016	0.16307	True
LDLR_CRISPRi_sgRNA_2	LDLR	419.07/359.33	477.07/491.23	389.2	484.15	0.31421	1784.2	2.2843e+07	0.019866	0.07583	0.92417	0.15166	0.17716	True
ICAM3_CRISPRi_sgRNA_1	ICAM3	1582.1/1442	2154.8/2174.4	1512.1	2164.6	0.51728	9815	1.0795e+09	0.01986	0.05069	0.94931	0.10138	0.16307	True
PLEK_CRISPRi_sgRNA_3	PLEK	1353.7/1141	1743/1734.6	1247.4	1738.8	0.47887	22629	6.2488e+08	0.019659	0.053358	0.94664	0.10672	0.16307	True
P2RY13_CRISPRi_sgRNA_5	P2RY13	394.35/435.17	579.02/455.45	414.76	517.24	0.31786	833.03	2.7367e+07	0.019589	0.074137	0.92586	0.14827	0.17526	True
GRN_CRISPRi_sgRNA_1	GRN	773.4/795.67	1155.1/915.37	784.53	1035.2	0.39959	248	1.6736e+08	0.019378	0.060873	0.93913	0.12175	0.16419	True
ITM2C_CRISPRi_sgRNA_3	ITM2C	658.04/638.17	898.72/777.47	648.1	838.1	0.37039	197.35	9.7263e+07	0.019265	0.064392	0.93561	0.12878	0.16594	True
RPL7_CRISPRi_sgRNA_4	RPL7	1259.6/992.84	1704.4/1373.8	1126.2	1539.1	0.45028	35573	4.6743e+08	0.019098	0.054516	0.94548	0.10903	0.16307	True
NFATC2_CRISPRi_sgRNA_4	NFATC2	723.96/794.5	939.3/1050.3	759.23	994.8	0.38942	2488.3	1.5248e+08	0.019077	0.061245	0.93876	0.12249	0.16419	True
CR2_CRISPRi_sgRNA_1	CR2	1628/1232	1893.5/2122.2	1430	2007.8	0.48932	78415	9.2128e+08	0.019037	0.050854	0.94915	0.10171	0.16307	True
NPC2_CRISPRi_sgRNA_4	NPC2	271.93/217	291/291.46	244.46	291.23	0.25158	1508.4	6.0952e+06	0.018942	0.087118	0.91288	0.17424	0.19388	True
P2RY13_CRISPRi_sgRNA_4	P2RY13	450.85/444.5	476.08/638.82	447.68	557.45	0.31576	20.182	3.3999e+07	0.018827	0.071825	0.92818	0.14365	0.17338	True
ABCA7_CRISPRi_sgRNA_3	ABCA7	1326.7/1352.2	1798.4/1921.7	1339.4	1860.1	0.47344	325.24	7.6497e+08	0.018824	0.051648	0.94835	0.1033	0.16307	True
Non_Targeting_80	Non	1027.7/833	1123.4/1353.7	930.33	1238.5	0.41243	18947	2.7163e+08	0.0187	0.057354	0.94265	0.11471	0.16419	True
C1QA_CRISPRi_sgRNA_1	C1QA	699.24/470.17	655.24/827.41	584.7	741.32	0.34188	26236	7.2599e+07	0.018382	0.065777	0.93422	0.13155	0.16741	True
ITGA5_CRISPRi_sgRNA_3	ITGA5	1365.5/1482.8	1799.4/2157.2	1424.2	1978.3	0.47387	6882.6	9.1064e+08	0.018364	0.050396	0.9496	0.10079	0.16307	True
IL2RG_CRISPRi_sgRNA_1	IL2RG	542.67/578.67	699.78/716.34	560.67	708.06	0.33618	647.81	6.4439e+07	0.018361	0.066622	0.93338	0.13324	0.16833	True
TGFBI_CRISPRi_sgRNA_3	TGFBI	1310.2/1445.5	2139.9/1663.8	1377.8	1901.8	0.46469	9155.5	8.2898e+08	0.018199	0.050751	0.94925	0.1015	0.16307	True
CD40_CRISPRi_sgRNA_4	CD40	1092.4/997.5	1491.6/1301.5	1045	1396.5	0.41808	4503.7	3.7786e+08	0.018087	0.054946	0.94505	0.10989	0.16307	True
CSF2RB_CRISPRi_sgRNA_2	CSF2RB	859.33/875	1078.9/1194.2	867.17	1136.5	0.38983	122.8	2.2244e+08	0.018059	0.05808	0.94192	0.11616	0.16419	True
ABI3_CRISPRi_sgRNA_3	ABI3	995.88/821.34	1195.7/1191.9	908.61	1193.8	0.39344	15233	2.5399e+08	0.017894	0.057143	0.94286	0.11429	0.16419	True
IRF8_CRISPRi_sgRNA_2	IRF8	939.38/746.67	1142.2/1053.3	843.02	1097.7	0.3805	18569	2.053e+08	0.017777	0.058363	0.94164	0.11673	0.16419	True
CD58_CRISPRi_sgRNA_3	CD58	309.59/249.67	340.48/325	279.63	332.74	0.25006	1795.6	8.9293e+06	0.017774	0.08258	0.91742	0.16516	0.18626	True
ITM2B_CRISPRi_sgRNA_5	ITM2B	1011.2/913.5	1163/1376	962.34	1269.5	0.39929	4771	2.9903e+08	0.017763	0.056064	0.94394	0.11213	0.16328	True
CXCR3_CRISPRi_sgRNA_4	CXCR3	787.52/710.5	915.55/1010	749.01	962.79	0.36181	2966.2	1.4672e+08	0.017649	0.060409	0.93959	0.12082	0.16419	True
ADA2_CRISPRi_sgRNA_2	ADA2	824.02/687.17	930.39/1012.3	755.59	971.33	0.36194	9363.6	1.5041e+08	0.017591	0.060203	0.9398	0.12041	0.16419	True
ITGA5_CRISPRi_sgRNA_4	ITGA5	1731.6/1726.7	2454.7/2392.8	1729.1	2423.7	0.48693	12.199	1.5803e+09	0.017472	0.047004	0.953	0.094007	0.16307	True
CTSH_CRISPRi_sgRNA_3	CTSH	674.52/785.17	911.59/949.66	729.84	930.62	0.35019	6122	1.363e+08	0.017198	0.06055	0.93945	0.1211	0.16419	True
EPHA1_CRISPRi_sgRNA_5	EPHA1	1224.3/1138.7	1844/1311.9	1181.5	1577.9	0.41717	3662.2	5.3557e+08	0.017132	0.052257	0.94774	0.10451	0.16307	True
SIGLEC5_CRISPRi_sgRNA_4	SIGLEC5	534.43/481.83	613.66/641.06	508.13	627.36	0.30355	1383.3	4.8725e+07	0.01708	0.067728	0.93227	0.13546	0.1697	True
SUCNR1_CRISPRi_sgRNA_4	SUCNR1	1631.6/1661.3	2276.5/2268.3	1646.4	2272.4	0.46462	443.61	1.3749e+09	0.016881	0.047213	0.95279	0.094425	0.16307	True
CD81_CRISPRi_sgRNA_3	CD81	2135.4/2201.5	3353.4/2819.9	2168.4	3086.6	0.50918	2186.4	3.0066e+09	0.016746	0.043533	0.95647	0.087065	0.16307	True
FERMT3_CRISPRi_sgRNA_2	FERMT3	885.23/980	1332.2/1079.4	932.62	1205.8	0.37029	4491.1	2.7352e+08	0.016518	0.055646	0.94435	0.11129	0.16307	True
RPL11_CRISPRi_sgRNA_1	RPL11	658.04/691.84	880.91/813.99	674.94	847.45	0.32794	571.2	1.0914e+08	0.016513	0.061517	0.93848	0.12303	0.16446	True
IRF5_CRISPRi_sgRNA_5	IRF5	1027.7/1142.2	1419.3/1423.7	1084.9	1421.5	0.38956	6555.6	4.2037e+08	0.016418	0.053061	0.94694	0.10612	0.16307	True
SLC52A1_CRISPRi_sgRNA_1	SLC52A1	549.74/617.17	814.59/629.88	583.45	722.23	0.30738	2273.5	7.2159e+07	0.016337	0.064275	0.93573	0.12855	0.16594	True
CR1_CRISPRi_sgRNA_2	CR1	814.6/740.84	944.25/1026.4	777.72	985.34	0.34099	2720.5	1.6327e+08	0.016249	0.058652	0.94135	0.1173	0.16419	True
Non_Targeting_67	Non	880.52/947.34	1265.9/1083.1	913.93	1174.5	0.36156	2232.2	2.5824e+08	0.016216	0.055762	0.94424	0.11152	0.16307	True
CD226_CRISPRi_sgRNA_4	CD226	955.86/1045.3	1240.2/1351.4	1000.6	1295.8	0.37267	4003.1	3.3405e+08	0.016153	0.054181	0.94582	0.10836	0.16307	True
GPNMB_CRISPRi_sgRNA_3	GPNMB	1373.8/1367.3	1884.5/1770.4	1370.5	1827.5	0.41482	20.579	8.1656e+08	0.01599	0.049131	0.95087	0.098263	0.16307	True
VDR_CRISPRi_sgRNA_1	VDR	1241.9/1331.2	1717.3/1681.7	1286.5	1699.5	0.40131	3983.7	6.8225e+08	0.015809	0.049935	0.95006	0.099871	0.16307	True
CD200R1_CRISPRi_sgRNA_5	CD200R1	429.67/464.33	532.5/542.66	447	537.58	0.26567	600.97	3.3853e+07	0.015569	0.069409	0.93059	0.13882	0.17088	True
CLN3_CRISPRi_sgRNA_3	CLN3	1051.2/960.17	1331.3/1251.6	1005.7	1291.4	0.36044	4144.1	3.389e+08	0.01552	0.053614	0.94639	0.10723	0.16307	True
CD19_CRISPRi_sgRNA_5	CD19	1108.9/1033.7	1425.3/1336.5	1071.3	1380.9	0.36598	2829.1	4.0553e+08	0.015375	0.052467	0.94753	0.10493	0.16307	True
PILRB_CRISPRi_sgRNA_5	PILRB	414.36/409.5	525.57/455.45	411.93	490.51	0.25132	11.816	2.684e+07	0.015168	0.070978	0.92902	0.14196	0.17324	True
TLR5_CRISPRi_sgRNA_3	TLR5	1464.4/1521.3	1948.9/2012.6	1492.9	1980.8	0.40773	1621.3	1.041e+09	0.015121	0.047226	0.95277	0.094451	0.16307	True
Non_Targeting_78	Non	1186.6/1404.7	1654.9/1733.8	1295.6	1694.4	0.38684	23781	6.9603e+08	0.015114	0.049296	0.9507	0.098592	0.16307	True
TGFBR2_CRISPRi_sgRNA_3	TGFBR2	1410.2/1498	2045.9/1801.7	1454.1	1923.8	0.40355	3850.9	9.6611e+08	0.01511	0.047594	0.95241	0.095187	0.16307	True
LPAR2_CRISPRi_sgRNA_3	LPAR2	1423.2/1453.7	1913.2/1883.7	1438.4	1898.5	0.40009	464.43	9.3678e+08	0.01503	0.047689	0.95231	0.095377	0.16307	True
GRN_CRISPRi_sgRNA_4	GRN	940.56/941.5	1192.7/1192.7	941.03	1192.7	0.34157	0.44849	2.8059e+08	0.015023	0.054351	0.94565	0.1087	0.16307	True
SCIMP_CRISPRi_sgRNA_3	SCIMP	1113.6/791	1210.5/1198.6	952.3	1204.6	0.33871	52034	2.9025e+08	0.014807	0.053984	0.94602	0.10797	0.16307	True
IL1R2_CRISPRi_sgRNA_2	IL1R2	878.17/738.5	1051.1/964.57	808.33	1007.9	0.31792	9753	1.8219e+08	0.014782	0.056833	0.94317	0.11367	0.16419	True
Non_Targeting_3	Non	835.79/763	943.26/1045.8	799.4	994.54	0.31477	2648.9	1.7653e+08	0.014688	0.056963	0.94304	0.11393	0.16419	True
CD37_CRISPRi_sgRNA_3	CD37	1280.8/1142.2	1323.3/1798.7	1211.5	1561	0.36547	9603.1	5.7512e+08	0.014576	0.049908	0.95009	0.099815	0.16307	True
CEMIP2_CRISPRi_sgRNA_5	CEMIP2	399.06/365.17	447.38/452.47	382.11	449.92	0.23511	574.32	2.1681e+07	0.014563	0.072295	0.9277	0.14459	0.17338	True
ICAM1_CRISPRi_sgRNA_1	ICAM1	330.78/299.83	389.97/343.64	315.31	366.81	0.21761	478.93	1.256e+07	0.014531	0.077027	0.92297	0.15405	0.17836	True
APOE_CRISPRi_sgRNA_1	APOE	1252.5/1449	2001.3/1499	1350.8	1750.2	0.3735	19306	7.835e+08	0.01427	0.048025	0.95197	0.09605	0.16307	True
MMP9_CRISPRi_sgRNA_1	MMP9	1374.9/1159.7	1728.2/1535.6	1267.3	1631.9	0.3645	23168	6.5366e+08	0.014259	0.048974	0.95103	0.097948	0.16307	True
ADGRG1_CRISPRi_sgRNA_2	ADGRG1	1309/1241.3	1630.2/1654.1	1275.2	1642.1	0.36462	2289.7	6.6526e+08	0.014227	0.048855	0.95114	0.097711	0.16307	True
PLCG2_CRISPRi_sgRNA_1	PLCG2	967.63/752.5	1151.1/986.93	860.07	1069	0.31345	23140	2.1731e+08	0.014175	0.055264	0.94474	0.11053	0.16307	True
SELPLG_CRISPRi_sgRNA_5	SELPLG	1008.8/859.84	1114.5/1222.5	934.33	1168.5	0.32232	11100	2.7496e+08	0.014121	0.053784	0.94622	0.10757	0.16307	True
Non_Targeting_45	Non	548.56/623	724.52/688.02	585.78	706.27	0.26944	2770.8	7.298e+07	0.014104	0.062504	0.9375	0.12501	0.16544	True
AXL_CRISPRi_sgRNA_1	AXL	929.96/819	1044.2/1125.6	874.48	1084.9	0.31074	6155.9	2.2782e+08	0.013941	0.054793	0.94521	0.10959	0.16307	True
Non_Targeting_10	Non	648.62/512.17	687.9/707.4	580.39	697.65	0.26505	9309.3	7.1089e+07	0.013907	0.062544	0.93746	0.12509	0.16544	True
CR1_CRISPRi_sgRNA_3	CR1	881.7/617.17	819.54/1015.3	749.43	917.4	0.2914	34988	1.4696e+08	0.013856	0.057515	0.94249	0.11503	0.16419	True
SIRPB1_CRISPRi_sgRNA_5	SIRPB1	343.73/304.5	405.81/344.38	324.12	375.1	0.21014	769.56	1.3582e+07	0.013833	0.075805	0.9242	0.15161	0.17716	True
TLR7_CRISPRi_sgRNA_4	TLR7	1043/887.84	1253.1/1155.4	965.4	1204.2	0.31861	12033	3.0174e+08	0.013749	0.052944	0.94706	0.10589	0.16307	True
LILRB4_CRISPRi_sgRNA_2	LILRB4	696.88/638.17	825.48/790.89	667.53	808.18	0.27548	1723.7	1.0577e+08	0.013676	0.059579	0.94042	0.11916	0.16419	True
CD300C_CRISPRi_sgRNA_3	CD300C	1832.8/1876	2330.9/2560.5	1854.4	2445.7	0.3991	931.31	1.9278e+09	0.013467	0.042986	0.95701	0.085972	0.16307	True
SYK_CRISPRi_sgRNA_1	SYK	927.61/905.34	1223.4/1042.1	916.47	1132.7	0.30534	248	2.6029e+08	0.013404	0.053568	0.94643	0.10714	0.16307	True
SIRPA_CRISPRi_sgRNA_2	SIRPA	789.88/826	937.32/1039.9	807.94	988.59	0.2908	652.47	1.8194e+08	0.013393	0.055784	0.94422	0.11157	0.16307	True
LRP1_CRISPRi_sgRNA_3	LRP1	1372.6/1496.8	1805.4/1879.2	1434.7	1842.3	0.36051	7720.5	9.299e+08	0.013365	0.046446	0.95355	0.092892	0.16307	True
CLECL1_CRISPRi_sgRNA_2	CLECL1	958.21/957.84	1260/1109.2	958.02	1184.6	0.30596	0.07107	2.9523e+08	0.013186	0.052644	0.94736	0.10529	0.16307	True
IL23A_CRISPRi_sgRNA_2	IL23A	1323.1/1235.5	1598.5/1638.4	1279.3	1618.5	0.33901	3839.6	6.7143e+08	0.013088	0.047932	0.95207	0.095864	0.16307	True
CD180_CRISPRi_sgRNA_3	CD180	968.81/1009.2	1269.9/1171.8	988.99	1220.8	0.30357	814.54	3.2315e+08	0.012898	0.051888	0.94811	0.10378	0.16307	True
PLEK_CRISPRi_sgRNA_2	PLEK	481.46/385	409.77/600.06	433.23	504.91	0.22043	4652.2	3.0973e+07	0.01288	0.068099	0.9319	0.1362	0.16985	True
TGFBR1_CRISPRi_sgRNA_2	TGFBR1	681.58/658	740.36/865.43	669.79	802.89	0.26114	277.94	1.068e+08	0.01288	0.058909	0.94109	0.11782	0.16419	True
ITGAX_CRISPRi_sgRNA_3	ITGAX	173.04/186.67	209.83/190.83	179.86	200.33	0.15473	92.804	2.5487e+06	0.012825	0.091705	0.90829	0.18341	0.20102	True
CHRNE_CRISPRi_sgRNA_4	CHRNE	937.02/941.5	1151.1/1155.4	939.26	1153.3	0.29583	10.029	2.791e+08	0.012809	0.052693	0.94731	0.10539	0.16307	True
ICAM3_CRISPRi_sgRNA_2	ICAM3	1198.4/1302	1565.8/1575.1	1250.2	1570.4	0.32881	5371.5	6.2888e+08	0.012771	0.04804	0.95196	0.096079	0.16307	True
Non_Targeting_31	Non	806.36/768.84	953.16/952.64	787.6	952.9	0.27455	703.99	1.6923e+08	0.012707	0.055726	0.94427	0.11145	0.16307	True
