sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
ITGB2_CRISPRi_sgRNA_1	ITGB2	644.93/786.05	846.95/650.24	715.49	748.59	0.065156	9957.7	61359	0.13363	0.55229	0.44771	0.89543	0.99973	True
LDLRAD3_CRISPRi_sgRNA_5	LDLRAD3	901.71/895.98	891.04/986.69	898.85	938.86	0.062769	16.392	89776	0.13355	0.55252	0.44748	0.89497	0.99973	True
C9orf72_CRISPRi_sgRNA_2	C9orf72	599.55/715.04	600.86/653.6	657.29	627.23	-0.067439	6668.8	53265	0.13334	0.44696	0.55304	0.89392	0.99973	False
SPP1_CRISPRi_sgRNA_1	SPP1	965.01/817.18	957.69/903.62	891.1	930.65	0.062595	10926	88488	0.13298	0.55228	0.44772	0.89543	0.99973	True
Non_Targeting_19	Non	723.76/827.89	765.94/716.52	775.82	741.23	-0.065711	5421.4	70228	0.13291	0.44713	0.55287	0.89427	0.99973	False
TGFBR2_CRISPRi_sgRNA_1	TGFBR2	643.74/776.33	767.99/717.36	710.03	742.68	0.064764	8789.8	60580	0.13264	0.55188	0.44812	0.89623	0.99973	True
NRP2_CRISPRi_sgRNA_2	NRP2	610.3/682.93	629.57/604.93	646.61	617.25	-0.066941	2638	51830	0.13212	0.44744	0.55256	0.89489	0.99973	False
CD19_CRISPRi_sgRNA_1	CD19	779.89/757.84	865.4/741.69	768.87	803.55	0.063572	243.07	69181	0.13186	0.55168	0.44832	0.89665	0.99973	True
C9orf72_CRISPRi_sgRNA_1	C9orf72	656.88/693.63	628.55/661.15	675.25	644.85	-0.066376	675.61	55714	0.13178	0.44758	0.55242	0.89516	0.99973	False
IL21R_CRISPRi_sgRNA_3	IL21R	629.41/675.15	641.88/604.09	652.28	622.98	-0.066187	1046.3	52589	0.13084	0.44795	0.55205	0.8959	0.99973	False
C1QC_CRISPRi_sgRNA_2	C1QC	584.02/646.94	578.3/597.38	615.48	587.84	-0.066172	1979.2	47737	0.12987	0.44833	0.55167	0.89667	0.99973	False
LRP6_CRISPRi_sgRNA_4	LRP6	741.67/808.43	859.25/623.39	775.05	741.32	-0.064106	2228.3	70112	0.12977	0.44838	0.55162	0.89675	0.99973	False
GBA_CRISPRi_sgRNA_5	GBA	667.62/688.77	614.19/682.12	678.2	648.16	-0.065264	223.58	56119	0.12974	0.44839	0.55161	0.89678	0.99973	False
TREM1_CRISPRi_sgRNA_5	TREM1	784.67/703.36	852.07/702.26	744.01	777.17	0.06281	3305.2	65492	0.12954	0.55072	0.44928	0.89857	0.99973	True
VLDLR_CRISPRi_sgRNA_4	VLDLR	728.53/722.82	824.39/691.35	725.68	757.87	0.06254	16.33	62822	0.12844	0.55025	0.44975	0.8995	0.99973	True
FOLR2_CRISPRi_sgRNA_4	FOLR2	641.35/728.66	672.64/637.65	685	655.15	-0.064199	3811.3	57061	0.12787	0.44913	0.55087	0.89825	0.99973	False
APOE_CRISPRi_sgRNA_5	APOE	667.62/773.41	753.64/625.07	720.52	689.35	-0.063693	5595	62079	0.12773	0.44918	0.55082	0.89836	0.99973	False
SCIMP_CRISPRi_sgRNA_1	SCIMP	861.1/673.2	810.03/791.19	767.15	800.61	0.061513	17653	68924	0.12745	0.54993	0.45007	0.90015	0.99973	True
LPL_CRISPRi_sgRNA_4	LPL	687.93/680.01	644.95/663.66	683.97	654.31	-0.06387	31.308	56918	0.12722	0.44938	0.55062	0.89877	0.99973	False
FCGR3B_CRISPRi_sgRNA_3	FCGR3B	862.3/776.33	844.9/864.19	819.31	854.54	0.060668	3695.6	76917	0.12703	0.54984	0.45016	0.90033	0.99973	True
LTBR_CRISPRi_sgRNA_5	LTBR	770.34/807.46	760.82/750.08	788.9	755.45	-0.062418	688.98	72213	0.12677	0.44956	0.55044	0.89912	0.99973	False
CD44_CRISPRi_sgRNA_2	CD44	797.8/715.04	878.73/699.74	756.42	789.24	0.061192	3425.3	67323	0.12648	0.54952	0.45048	0.90095	0.99973	True
UNC13D_CRISPRi_sgRNA_3	UNC13D	767.95/672.23	736.21/766.86	720.09	751.54	0.061583	4580.7	62018	0.12628	0.54938	0.45062	0.90124	0.99973	True
NFATC1_CRISPRi_sgRNA_1	NFATC1	807.36/715.04	747.49/840.7	761.2	794.09	0.060957	4261.7	68034	0.12611	0.54939	0.45061	0.90123	0.99973	True
CTSH_CRISPRi_sgRNA_2	CTSH	721.37/732.55	740.31/651.92	726.96	696.11	-0.062461	62.49	63007	0.1255	0.45006	0.54994	0.90013	0.99973	False
IL15RA_CRISPRi_sgRNA_4	IL15RA	779.89/749.09	748.51/845.73	764.49	797.12	0.06023	474.44	68525	0.12467	0.54882	0.45118	0.90237	0.99973	True
GRN_CRISPRi_sgRNA_4	GRN	764.36/761.73	855.15/735.82	763.05	795.49	0.059983	3.4607	68310	0.12411	0.54859	0.45141	0.90281	0.99973	True
Non_Targeting_4	Non	638.96/733.52	613.17/701.42	686.24	657.29	-0.062086	4470.8	57233	0.12386	0.45071	0.54929	0.90142	0.99973	False
CTSH_CRISPRi_sgRNA_4	CTSH	554.16/747.14	637.77/608.29	650.65	623.03	-0.062483	18620	52371	0.12379	0.45074	0.54926	0.90148	0.99973	False
CD81_CRISPRi_sgRNA_5	CD81	1034.3/827.89	1050/888.52	931.08	969.25	0.057891	21299	95213	0.12368	0.54864	0.45136	0.90272	0.99973	True
CD40_CRISPRi_sgRNA_1	CD40	827.66/700.44	779.27/685.48	764.05	732.38	-0.061007	8092.3	68460	0.12349	0.45086	0.54914	0.90172	0.99973	False
S100A4_CRISPRi_sgRNA_3	S100A4	687.93/694.61	695.19/629.26	691.27	662.23	-0.061821	22.309	57934	0.12347	0.45087	0.54913	0.90173	0.99973	False
TLR5_CRISPRi_sgRNA_1	TLR5	594.77/611.92	629.57/630.1	603.34	629.84	0.0619	146.98	46179	0.12329	0.54793	0.45207	0.90413	0.99973	True
CD58_CRISPRi_sgRNA_5	CD58	722.56/723.79	872.58/635.14	723.18	753.86	0.059865	0.7559	62462	0.12277	0.54799	0.45201	0.90401	0.99973	True
CD37_CRISPRi_sgRNA_5	CD37	767.95/703.36	755.69/777.77	735.65	766.73	0.059612	2085.6	64269	0.12258	0.54794	0.45206	0.90412	0.99973	True
ABCA7_CRISPRi_sgRNA_3	ABCA7	865.88/813.29	916.67/831.47	839.59	874.07	0.058001	1382.7	80119	0.12182	0.5478	0.4522	0.9044	0.99973	True
CD58_CRISPRi_sgRNA_3	CD58	740.48/707.25	840.8/667.86	723.87	754.33	0.059388	551.9	62561	0.12179	0.54761	0.45239	0.90479	0.99973	True
IL2RA_CRISPRi_sgRNA_2	IL2RA	861.1/802.59	891.04/840.7	831.85	865.87	0.057759	1711.8	78891	0.12112	0.54751	0.45249	0.90498	0.99973	True
Non_Targeting_77	Non	806.16/697.53	744.41/698.06	751.85	721.24	-0.05988	5901.3	66646	0.12104	0.45183	0.54817	0.90366	0.99973	False
CTSH_CRISPRi_sgRNA_1	CTSH	1000.8/818.16	1048.9/843.21	909.5	946.08	0.056828	16686	91558	0.12089	0.54751	0.45249	0.90497	0.99973	True
SIGLEC5_CRISPRi_sgRNA_4	SIGLEC5	648.51/626.51	600.86/728.27	637.51	664.56	0.059866	242.15	50620	0.12024	0.54681	0.45319	0.90638	0.99973	True
ITM2B_CRISPRi_sgRNA_4	ITM2B	649.71/728.66	650.08/672.05	689.18	661.07	-0.060003	3116.3	57643	0.11994	0.45226	0.54774	0.90453	0.99973	False
NPC2_CRISPRi_sgRNA_3	NPC2	680.76/710.17	737.23/597.38	695.47	667.31	-0.059542	432.5	58522	0.11919	0.45256	0.54744	0.90512	0.99973	False
TGFBI_CRISPRi_sgRNA_3	TGFBI	767.95/817.18	840.8/807.98	792.57	824.39	0.056718	1212.2	72775	0.11795	0.5462	0.4538	0.90761	0.99973	True
MRC2_CRISPRi_sgRNA_1	MRC2	837.22/847.34	916.67/834.82	842.28	875.75	0.05615	51.263	80548	0.11792	0.54626	0.45374	0.90749	0.99973	True
CSF2RA_CRISPRi_sgRNA_5	CSF2RA	804.97/680.01	626.5/799.59	742.49	713.04	-0.058313	7807	65269	0.11781	0.45311	0.54689	0.90622	0.99973	False
RPL11_CRISPRi_sgRNA_2	RPL11	735.7/692.66	742.36/744.21	714.18	743.29	0.057548	926.17	61171	0.11768	0.54596	0.45404	0.90809	0.99973	True
OLR1_CRISPRi_sgRNA_3	OLR1	654.49/723.79	686.99/747.57	689.14	717.28	0.057656	2401.6	57637	0.11721	0.54572	0.45428	0.90856	0.99973	True
SORL1_CRISPRi_sgRNA_5	SORL1	832.44/757.84	740.31/787.84	795.14	764.07	-0.057423	2782.5	73169	0.11712	0.45338	0.54662	0.90677	0.99973	False
TLR2_CRISPRi_sgRNA_5	TLR2	642.54/799.67	786.45/714.01	721.11	750.23	0.057036	12345	62164	0.11679	0.54562	0.45438	0.90876	0.99973	True
CXCR4_CRISPRi_sgRNA_4	CXCR4	809.75/798.7	787.48/758.47	804.22	772.97	-0.057104	61.019	74569	0.11666	0.45356	0.54644	0.90713	0.99973	False
RPL7_CRISPRi_sgRNA_2	RPL7	746.45/710.17	677.76/721.56	728.31	699.66	-0.05782	657.99	63203	0.11656	0.4536	0.5464	0.90721	0.99973	False
CSF2RA_CRISPRi_sgRNA_4	CSF2RA	830.05/771.46	797.73/741.69	800.76	769.71	-0.056973	1716.4	74033	0.11634	0.45369	0.54631	0.90738	0.99973	False
TNFRSF10B_CRISPRi_sgRNA_1	TNFRSF10B	754.81/823.02	738.26/778.61	788.92	758.43	-0.056773	2326.5	72216	0.11572	0.45394	0.54606	0.90788	0.99973	False
CD37_CRISPRi_sgRNA_2	CD37	736.89/741.3	738.26/798.75	739.1	768.5	0.056208	9.7189	64772	0.11553	0.54515	0.45485	0.9097	0.99973	True
TREM1_CRISPRi_sgRNA_2	TREM1	681.96/757.84	717.75/779.45	719.9	748.6	0.056325	2879.3	61990	0.11528	0.54502	0.45498	0.90997	0.99973	True
SLC52A1_CRISPRi_sgRNA_4	SLC52A1	834.83/744.22	626.5/891.88	789.53	759.19	-0.056459	4104.8	72309	0.11511	0.45418	0.54582	0.90836	0.99973	False
BIN1_CRISPRi_sgRNA_5	BIN1	732.12/744.22	791.58/627.59	738.17	709.58	-0.056904	73.261	64636	0.11498	0.45423	0.54577	0.90846	0.99973	False
PTPRE_CRISPRi_sgRNA_3	PTPRE	982.92/775.35	950.51/875.1	879.14	912.8	0.054153	21543	86515	0.11445	0.54492	0.45508	0.91015	0.99973	True
LRP6_CRISPRi_sgRNA_1	LRP6	634.18/746.17	675.71/651.08	690.18	663.4	-0.057009	6270.3	57781	0.11422	0.45453	0.54547	0.90906	0.99973	False
CTLA4_CRISPRi_sgRNA_3	CTLA4	729.73/667.37	626.5/716.52	698.55	671.51	-0.05687	1944.4	58955	0.11412	0.45457	0.54543	0.90914	0.99973	False
IL1RN_CRISPRi_sgRNA_5	IL1RN	825.27/720.87	820.29/786.16	773.07	803.22	0.055127	5449.7	69814	0.11411	0.54464	0.45536	0.91071	0.99973	True
CD300A_CRISPRi_sgRNA_2	CD300A	717.79/787.03	833.62/729.95	752.41	781.78	0.055183	2397.2	66729	0.11372	0.54445	0.45555	0.91109	0.99973	True
CR2_CRISPRi_sgRNA_4	CR2	865.88/785.08	806.96/906.98	825.48	856.97	0.053944	3264.3	77886	0.11283	0.54421	0.45579	0.91158	0.99973	True
CCR2_CRISPRi_sgRNA_4	CCR2	773.92/778.27	824.39/787	776.09	805.69	0.053932	9.4736	70269	0.11166	0.54368	0.45632	0.91265	0.99973	True
SYK_CRISPRi_sgRNA_2	SYK	849.16/777.3	913.6/774.41	813.23	844.01	0.053525	2582.1	75967	0.11166	0.54373	0.45627	0.91254	0.99973	True
IL21R_CRISPRi_sgRNA_5	IL21R	1025.9/813.29	927.95/979.14	919.61	953.54	0.052226	22605	93262	0.11113	0.54365	0.45635	0.9127	0.99973	True
FCGR1A_CRISPRi_sgRNA_5	FCGR1A	801.39/755.9	865.4/750.92	778.64	808.16	0.053619	1034.8	70654	0.11106	0.54344	0.45656	0.91312	0.99973	True
CD80_CRISPRi_sgRNA_3	CD80	690.32/610.94	540.36/711.49	650.63	625.93	-0.055756	3150.1	52368	0.11101	0.4558	0.5442	0.91161	0.99973	False
CD300C_CRISPRi_sgRNA_4	CD300C	867.08/818.16	866.43/881.81	842.62	874.12	0.052892	1196.5	80602	0.11096	0.54349	0.45651	0.91301	0.99973	True
SIRPA_CRISPRi_sgRNA_5	SIRPA	648.51/681.96	674.69/707.29	665.24	690.99	0.054715	559.29	54343	0.11047	0.54299	0.45701	0.91401	0.99973	True
NFATC1_CRISPRi_sgRNA_4	NFATC1	968.59/832.75	911.55/824.76	900.67	868.15	-0.052996	9226.5	90080	0.1102	0.45613	0.54387	0.91225	0.99973	False
LPAR2_CRISPRi_sgRNA_4	LPAR2	728.53/797.73	697.24/772.74	763.13	734.99	-0.054133	2393.9	68323	0.11006	0.45618	0.54382	0.91236	0.99973	False
CXCR3_CRISPRi_sgRNA_5	CXCR3	828.86/773.41	779.27/764.35	801.13	771.81	-0.053726	1537.4	74091	0.10995	0.45622	0.54378	0.91245	0.99973	False
Non_Targeting_53	Non	498.03/812.32	592.66/668.7	655.18	630.68	-0.054892	49389	52979	0.10946	0.45642	0.54358	0.91284	0.99973	False
LAPTM5_CRISPRi_sgRNA_3	LAPTM5	721.37/708.23	761.84/721.56	714.8	741.7	0.053227	86.35	61259	0.10869	0.54239	0.45761	0.91522	0.99973	True
MS4A4A_CRISPRi_sgRNA_4	MS4A4A	758.39/762.71	763.89/813.85	760.55	788.87	0.05268	9.3034	67937	0.10866	0.54246	0.45754	0.91508	0.99973	True
PILRB_CRISPRi_sgRNA_2	PILRB	914.85/788	916.67/848.25	851.42	882.46	0.051594	8045.3	82013	0.10838	0.54248	0.45752	0.91505	0.99973	True
LYVE1_CRISPRi_sgRNA_1	LYVE1	734.51/751.03	712.63/719.04	742.77	715.83	-0.053219	136.55	65309	0.1079	0.45704	0.54296	0.91407	0.99973	False
APOC1_CRISPRi_sgRNA_3	APOC1	789.44/702.39	755.69/791.19	745.92	773.44	0.05221	3789.3	65772	0.10733	0.5419	0.4581	0.91619	0.99973	True
CCR2_CRISPRi_sgRNA_3	CCR2	615.07/711.15	673.66/604.09	663.11	638.88	-0.053625	4614.8	54053	0.1072	0.45732	0.54268	0.91463	0.99973	False
SYK_CRISPRi_sgRNA_1	SYK	717.79/733.52	685.97/713.17	725.65	699.57	-0.052745	123.8	62819	0.10667	0.45752	0.54248	0.91505	0.99973	False
IL10_CRISPRi_sgRNA_5	IL10	723.76/708.23	750.56/734.14	715.99	742.35	0.05209	120.59	61430	0.10636	0.54146	0.45854	0.91707	0.99973	True
SIRPA_CRISPRi_sgRNA_3	SIRPA	791.83/763.68	679.81/820.56	777.76	750.19	-0.051999	396.34	70520	0.10614	0.45774	0.54226	0.91547	0.99973	False
NLRP3_CRISPRi_sgRNA_4	NLRP3	801.39/767.57	771.07/742.53	784.48	756.8	-0.051753	571.82	71540	0.10577	0.45788	0.54212	0.91576	0.99973	False
Non_Targeting_23	Non	686.73/770.49	619.32/786.16	728.61	702.74	-0.052086	3507.5	63246	0.10545	0.45801	0.54199	0.91602	0.99973	False
PILRA_CRISPRi_sgRNA_3	PILRA	680.76/783.14	784.4/627.59	731.95	705.99	-0.052015	5240.2	63730	0.10537	0.45804	0.54196	0.91608	0.99973	False
PLCG2_CRISPRi_sgRNA_2	PLCG2	728.53/794.81	783.38/686.32	761.67	734.85	-0.051658	2196.2	68105	0.10519	0.45811	0.54189	0.91622	0.99973	False
CSF3R_CRISPRi_sgRNA_2	CSF3R	838.41/684.88	726.98/850.77	761.65	788.87	0.050609	11786	68101	0.10434	0.54074	0.45926	0.91852	0.99973	True
HAVCR1_CRISPRi_sgRNA_4	HAVCR1	830.05/722.82	842.85/765.19	776.44	804.02	0.050294	5749.3	70321	0.10401	0.54063	0.45937	0.91873	0.99973	True
IFNGR2_CRISPRi_sgRNA_2	IFNGR2	659.26/685.85	725.96/667.86	672.56	696.91	0.051234	353.45	55343	0.1035	0.54024	0.45976	0.91952	0.99973	True
Non_Targeting_83	Non	566.11/754.92	651.1/623.39	660.52	637.25	-0.051658	17826	53701	0.10338	0.45883	0.54117	0.91766	0.99973	False
HLA-DRB5_CRISPRi_sgRNA_2	HLA-DRB5	840.8/763.68	860.28/800.42	802.24	830.35	0.049627	2973.9	74262	0.10316	0.54034	0.45966	0.91933	0.99973	True
TLR2_CRISPRi_sgRNA_4	TLR2	884.99/742.28	855.15/828.95	813.63	842.05	0.049469	10184	76030	0.10306	0.54031	0.45969	0.91937	0.99973	True
NFATC2_CRISPRi_sgRNA_1	NFATC2	807.36/847.34	936.15/776.09	827.35	856.12	0.04926	799.34	78181	0.1029	0.54027	0.45973	0.91946	0.99973	True
IFNGR2_CRISPRi_sgRNA_1	IFNGR2	519.53/645.97	600.86/607.45	582.75	604.16	0.051963	7993.1	43582	0.10255	0.53963	0.46037	0.92074	0.99973	True
CLDN7_CRISPRi_sgRNA_2	CLDN7	640.15/712.12	617.27/688	676.14	652.63	-0.05097	2589.4	55835	0.10235	0.45924	0.54076	0.91848	0.99973	False
NRP1_CRISPRi_sgRNA_1	NRP1	907.68/829.83	834.64/962.35	868.76	898.5	0.04851	3030.3	84817	0.10212	0.54001	0.45999	0.91997	0.99973	True
IFNGR2_CRISPRi_sgRNA_4	IFNGR2	813.33/802.59	751.59/809.65	807.96	780.62	-0.049602	57.66	75148	0.10192	0.45941	0.54059	0.91882	0.99973	False
CD37_CRISPRi_sgRNA_1	CD37	857.52/690.72	810.03/792.03	774.12	801.03	0.049248	13912	69971	0.10175	0.53974	0.46026	0.92053	0.99973	True
ITGB3_CRISPRi_sgRNA_4	ITGB3	751.23/760.76	784.4/780.29	755.99	782.34	0.049366	45.447	67260	0.10161	0.53965	0.46035	0.92071	0.99973	True
LRP8_CRISPRi_sgRNA_4	LRP8	689.12/896.96	835.67/697.22	793.04	766.45	-0.049145	21598	72847	0.10077	0.45987	0.54013	0.91973	0.99973	False
SERPINA1_CRISPRi_sgRNA_3	SERPINA1	705.84/783.14	770.05/668.7	744.49	719.37	-0.049445	2987.1	65562	0.10057	0.45995	0.54005	0.91989	0.99973	False
TNFRSF10B_CRISPRi_sgRNA_2	TNFRSF10B	641.35/832.75	747.49/677.09	737.05	712.29	-0.049233	18317	64473	0.10003	0.46016	0.53984	0.92032	0.99973	False
TNFRSF13C_CRISPRi_sgRNA_4	TNFRSF13C	905.29/824.97	773.12/900.27	865.13	836.69	-0.04816	3226.1	84227	0.099934	0.4602	0.5398	0.9204	0.99973	False
SERPINA1_CRISPRi_sgRNA_4	SERPINA1	745.25/736.44	695.19/837.34	740.85	766.27	0.048608	38.857	65028	0.099687	0.53886	0.46114	0.92229	0.99973	True
NFATC1_CRISPRi_sgRNA_5	NFATC1	713.01/714.06	682.89/696.39	713.54	689.64	-0.049077	0.55726	61079	0.099339	0.46043	0.53957	0.92087	0.99973	False
CLN3_CRISPRi_sgRNA_3	CLN3	642.54/778.27	769.02/700.58	710.41	734.8	0.048639	9211	60633	0.099064	0.53855	0.46145	0.92289	0.99973	True
TGFB1_CRISPRi_sgRNA_5	TGFB1	804.97/823.02	874.63/807.98	814	841.3	0.047547	162.92	76087	0.098998	0.5387	0.4613	0.9226	0.99973	True
TREM2_CRISPRi_sgRNA_3	TREM2	816.91/772.43	689.04/848.25	794.67	768.65	-0.047984	989.22	73098	0.098507	0.46076	0.53924	0.92153	0.99973	False
GRN_CRISPRi_sgRNA_5	GRN	837.22/826.91	895.14/714.84	832.07	804.99	-0.047664	53.087	78925	0.098445	0.46079	0.53921	0.92158	0.99973	False
AXL_CRISPRi_sgRNA_4	AXL	672.4/754.92	710.57/669.54	713.66	690.06	-0.048459	3404.9	61097	0.098141	0.46091	0.53909	0.92182	0.99973	False
TGFBI_CRISPRi_sgRNA_4	TGFBI	740.48/788.97	773.12/707.29	764.72	740.21	-0.046949	1175.9	68561	0.096003	0.46176	0.53824	0.92352	0.99973	False
IL2RA_CRISPRi_sgRNA_4	IL2RA	722.56/687.8	722.88/641.85	705.18	682.36	-0.047381	604.32	59891	0.095911	0.4618	0.5382	0.92359	0.99973	False
LPL_CRISPRi_sgRNA_1	LPL	616.27/674.18	648.03/600.74	645.22	624.38	-0.047293	1676.7	51644	0.094766	0.46225	0.53775	0.9245	0.99973	False
LILRB4_CRISPRi_sgRNA_4	LILRB4	754.81/771.46	780.3/698.9	763.14	739.6	-0.045132	138.65	68323	0.092404	0.46319	0.53681	0.92638	0.99973	False
LRRK2_CRISPRi_sgRNA_1	LRRK2	778.7/663.48	759.79/728.27	721.09	744.03	0.045128	6637.8	62161	0.092027	0.53577	0.46423	0.92845	0.99973	True
APOE_CRISPRi_sgRNA_3	APOE	813.33/773.41	820.29/718.2	793.37	769.24	-0.044493	796.96	72898	0.091579	0.46352	0.53648	0.92703	0.99973	False
LTBR_CRISPRi_sgRNA_2	LTBR	729.73/698.5	730.06/743.37	714.11	736.71	0.044889	487.66	61162	0.091384	0.5355	0.4645	0.92899	0.99973	True
NLRC4_CRISPRi_sgRNA_5	NLRC4	649.71/716.01	659.31/664.5	682.86	661.9	-0.044898	2197.9	56764	0.090755	0.46384	0.53616	0.92769	0.99973	False
HLA-DRB5_CRISPRi_sgRNA_5	HLA-DRB5	707.04/693.63	681.86/676.25	700.34	679.06	-0.044449	89.811	59207	0.090146	0.46409	0.53591	0.92817	0.99973	False
CD33_CRISPRi_sgRNA_3	CD33	859.91/807.46	870.53/747.57	833.68	809.05	-0.04322	1375.7	79181	0.0896	0.4643	0.5357	0.9286	0.99973	False
FCGR3A_CRISPRi_sgRNA_4	FCGR3A	656.88/678.07	636.75/657.79	667.47	647.27	-0.044273	224.59	54647	0.089317	0.46441	0.53559	0.92883	0.99973	False
LTBR_CRISPRi_sgRNA_4	LTBR	726.15/758.81	720.83/719.88	742.48	720.35	-0.043588	533.63	65267	0.089075	0.46451	0.53549	0.92902	0.99973	False
CR2_CRISPRi_sgRNA_2	CR2	729.73/859.02	913.6/723.23	794.37	818.42	0.042964	8357.7	73052	0.088954	0.53467	0.46533	0.93065	0.99973	True
LRP1_CRISPRi_sgRNA_1	LRP1	861.1/755.9	832.59/833.15	808.5	832.87	0.04279	5534.3	75232	0.088848	0.53465	0.46535	0.93069	0.99973	True
CD86_CRISPRi_sgRNA_3	CD86	666.43/788	778.25/720.72	727.21	749.48	0.043455	7389.6	63044	0.088688	0.53446	0.46554	0.93109	0.99973	True
TREM2_CRISPRi_sgRNA_5	TREM2	704.65/880.42	709.55/828.95	792.53	769.25	-0.042964	15448	72770	0.088538	0.46472	0.53528	0.92945	0.99973	False
TREML4_CRISPRi_sgRNA_4	TREML4	775.11/748.11	721.85/847.41	761.61	784.63	0.042902	364.49	68096	0.08821	0.53433	0.46567	0.93135	0.99973	True
ITGAX_CRISPRi_sgRNA_1	ITGAX	929.18/799.67	934.1/845.73	864.43	889.92	0.04188	8385.9	84113	0.087891	0.53435	0.46565	0.9313	0.99973	True
IL23A_CRISPRi_sgRNA_5	IL23A	836.02/752	741.34/800.42	794.01	770.88	-0.042604	3529.5	72996	0.087842	0.465	0.535	0.93	0.99973	False
FCGR2C_CRISPRi_sgRNA_3	FCGR2C	771.53/815.24	744.41/796.23	793.38	770.32	-0.042507	955.25	72900	0.087642	0.46508	0.53492	0.93016	0.99973	False
IL1RN_CRISPRi_sgRNA_4	IL1RN	658.07/675.15	664.43/629.26	666.61	646.85	-0.043348	145.88	54530	0.087523	0.46513	0.53487	0.93026	0.99973	False
MMP9_CRISPRi_sgRNA_2	MMP9	837.22/759.79	863.35/781.13	798.5	822.24	0.042211	2997.7	73686	0.087447	0.53408	0.46592	0.93184	0.99973	True
GPR183_CRISPRi_sgRNA_2	GPR183	597.16/759.79	694.17/703.94	678.47	699.05	0.043047	13224	56157	0.086843	0.53362	0.46638	0.93275	0.99973	True
CD19_CRISPRi_sgRNA_4	CD19	813.33/817.18	878.73/799.59	815.26	839.16	0.041638	7.4263	76284	0.086539	0.53374	0.46626	0.93251	0.99973	True
AIF1_CRISPRi_sgRNA_3	AIF1	789.44/735.47	823.36/746.73	762.46	785.05	0.042069	1456.8	68222	0.086489	0.53364	0.46636	0.93272	0.99973	True
Non_Targeting_65	Non	653.29/693.63	657.26/651.08	673.46	654.17	-0.041876	813.74	55467	0.084779	0.46622	0.53378	0.93244	0.99973	False
Non_Targeting_25	Non	708.23/695.58	552.67/811.33	701.91	682	-0.041444	80.023	59428	0.084327	0.4664	0.5336	0.9328	0.99973	False
CD200R1_CRISPRi_sgRNA_2	CD200R1	727.34/805.51	801.83/775.25	766.43	788.54	0.040991	3055.3	68815	0.084312	0.53278	0.46722	0.93444	0.99973	True
PILRA_CRISPRi_sgRNA_5	PILRA	698.68/717.96	714.68/743.37	708.32	729.02	0.041515	185.84	60336	0.084303	0.53267	0.46733	0.93465	0.99973	True
PLCB3_CRISPRi_sgRNA_4	PLCB3	782.28/710.17	705.45/745.05	746.23	725.25	-0.041081	2599.6	65817	0.084202	0.46645	0.53355	0.9329	0.99973	False
CR1_CRISPRi_sgRNA_3	CR1	708.23/690.72	697.24/742.53	699.47	719.89	0.041446	153.39	59085	0.083987	0.53253	0.46747	0.93494	0.99973	True
PLEK_CRISPRi_sgRNA_2	PLEK	674.79/691.69	720.83/685.48	683.24	703.15	0.041389	142.78	56816	0.083546	0.53232	0.46768	0.93536	0.99973	True
GBA_CRISPRi_sgRNA_3	GBA	619.85/676.12	577.28/756.8	647.99	667.04	0.041737	1583.3	52014	0.083526	0.53223	0.46777	0.93554	0.99973	True
IL15_CRISPRi_sgRNA_2	IL15	640.15/752.98	662.38/771.06	696.57	716.72	0.041092	6364.5	58676	0.083204	0.53221	0.46779	0.93558	0.99973	True
CD180_CRISPRi_sgRNA_3	CD180	678.37/662.5	578.3/724.91	670.44	651.61	-0.041038	125.92	55053	0.083118	0.46688	0.53312	0.93376	0.99973	False
LPAR2_CRISPRi_sgRNA_1	LPAR2	757.2/750.06	838.74/711.49	753.63	775.12	0.040507	25.483	66909	0.083072	0.53227	0.46773	0.93547	0.99973	True
S100A4_CRISPRi_sgRNA_2	S100A4	889.77/689.74	726.98/896.91	789.76	811.95	0.039928	20005	72345	0.082503	0.5321	0.4679	0.9358	0.99973	True
RYR1_CRISPRi_sgRNA_2	RYR1	744.06/706.28	684.94/725.75	725.17	705.35	-0.039934	713.64	62749	0.081681	0.46745	0.53255	0.9349	0.99973	False
ICAM1_CRISPRi_sgRNA_3	ICAM1	714.2/741.3	699.3/716.52	727.75	707.91	-0.039829	367.23	63122	0.081509	0.46752	0.53248	0.93504	0.99973	False
Non_Targeting_29	Non	716.59/770.49	670.59/776.09	743.54	723.34	-0.039684	1452.5	65422	0.081421	0.46755	0.53245	0.93511	0.99973	False
SLC52A1_CRISPRi_sgRNA_3	SLC52A1	778.7/729.63	802.86/747.57	754.16	775.21	0.039663	1203.8	66989	0.081327	0.53157	0.46843	0.93685	0.99973	True
CD300LB_CRISPRi_sgRNA_2	CD300LB	905.29/789.95	862.33/879.29	847.62	870.81	0.038896	6652.6	81402	0.081282	0.5317	0.4683	0.93661	0.99973	True
CD37_CRISPRi_sgRNA_3	CD37	963.82/774.38	912.57/779.45	869.1	846.01	-0.038799	17943	84873	0.081159	0.46766	0.53234	0.93532	0.99973	False
Non_Targeting_81	Non	822.89/879.45	823.36/925.44	851.17	874.4	0.03881	1599.6	81971	0.081155	0.53165	0.46835	0.9367	0.99973	True
