sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
C3AR1_CRISPRa_sgRNA_5	C3AR1	1071.2/1092.1	1167.7/1234	1081.7	1200.9	0.15069	217.61	59398	0.48909	0.68761	0.31239	0.62478	0.93883	True
ADGRG1_CRISPRa_sgRNA_4	ADGRG1	1627.8/1786.2	1911.2/1842.1	1707	1876.6	0.13662	12541	1.2111e+05	0.48749	0.68704	0.31296	0.62591	0.93928	True
CSF3R_CRISPRa_sgRNA_5	CSF3R	758.04/837.18	686.86/722.35	797.61	704.6	-0.17862	3131.6	36937	0.48394	0.31422	0.68578	0.62843	0.94181	False
CD69_CRISPRa_sgRNA_4	CD69	1451.2/1502.6	1598.2/1655.4	1476.9	1626.8	0.13938	1320.2	96597	0.48234	0.68522	0.31478	0.62956	0.94226	True
CXCR3_CRISPRa_sgRNA_3	CXCR3	1230.8/978.49	1230.5/1216.2	1104.7	1223.3	0.14712	31832	61381	0.4791	0.68406	0.31594	0.63187	0.94339	True
ADGRG1_CRISPRa_sgRNA_1	ADGRG1	1302.6/1382.8	1539.9/1421.9	1342.7	1480.9	0.14122	3211.8	83240	0.47894	0.68401	0.31599	0.63199	0.94339	True
CD52_CRISPRa_sgRNA_1	CD52	1159/1144.9	972.38/1089.2	1151.9	1030.8	-0.16012	99.971	65529	0.47313	0.31806	0.68194	0.63612	0.94736	False
SUCNR1_CRISPRa_sgRNA_5	SUCNR1	1555/1444.5	1399.3/1303.8	1499.7	1351.6	-0.14996	6103.3	98936	0.47104	0.31881	0.68119	0.63761	0.94736	False
TLR10_CRISPRa_sgRNA_4	TLR10	1035.3/983.86	853.05/949.59	1009.6	901.32	-0.16349	1323.9	53340	0.4688	0.31961	0.68039	0.63921	0.94736	False
Non_Targeting_29	Non	1088.2/975.81	889.29/954.67	1032	921.98	-0.16246	6313.4	55199	0.46827	0.3198	0.6802	0.63959	0.94736	False
C1QC_CRISPRa_sgRNA_5	C1QC	1025.3/1144	1090.8/1306.3	1084.7	1198.6	0.14397	7035.2	59655	0.46646	0.67955	0.32045	0.64089	0.94736	True
Non_Targeting_42	Non	833.84/756.68	736.36/675.38	795.26	705.87	-0.17179	2976.9	36768	0.46621	0.32053	0.67947	0.64107	0.94736	False
CXCR4_CRISPRa_sgRNA_3	CXCR4	783.97/1076.9	853.05/806.14	930.42	829.59	-0.1653	42899	46962	0.46531	0.32086	0.67914	0.64171	0.94736	False
P2RY13_CRISPRa_sgRNA_5	P2RY13	1276.7/1130.5	1024.5/1137.5	1203.6	1081	-0.15486	10679	70176	0.46284	0.32174	0.67826	0.64348	0.94736	False
C9orf72_CRISPRa_sgRNA_4	C9orf72	1040.3/830.92	860.12/809.95	935.61	835.03	-0.16389	21922	47370	0.46212	0.322	0.678	0.64399	0.94736	False
SIRPA_CRISPRa_sgRNA_1	SIRPA	765.02/912.31	719.56/773.13	838.66	746.35	-0.16803	10847	39943	0.46193	0.32207	0.67793	0.64413	0.94736	False
VLDLR_CRISPRa_sgRNA_2	VLDLR	959.51/1038.4	888.41/898.81	998.97	893.61	-0.16062	3113.2	52468	0.45997	0.32277	0.67723	0.64554	0.94736	False
CXCR3_CRISPRa_sgRNA_4	CXCR3	929.59/1022.3	1037.8/1121	975.96	1079.4	0.14518	4299.4	50595	0.45984	0.67718	0.32282	0.64564	0.94736	True
ITGAX_CRISPRa_sgRNA_1	ITGAX	998.41/950.77	929.07/813.76	974.59	871.41	-0.16126	1135	50484	0.45922	0.32304	0.67696	0.64608	0.94736	False
SELPLG_CRISPRa_sgRNA_2	SELPLG	1432.3/1492.8	1257/1385	1462.5	1321	-0.1467	1830	95130	0.45879	0.32319	0.67681	0.64638	0.94736	False
PLAUR_CRISPRa_sgRNA_4	PLAUR	687.22/816.6	705.42/630.95	751.91	668.18	-0.17008	8370.3	33693	0.45618	0.32413	0.67587	0.64826	0.94816	False
CLEC2B_CRISPRa_sgRNA_2	CLEC2B	861.77/705.7	696.58/698.23	783.73	697.41	-0.16813	12179	35941	0.45539	0.32442	0.67558	0.64883	0.94816	False
MRC2_CRISPRa_sgRNA_2	MRC2	1120.1/1256.7	1159.8/978.79	1188.4	1069.3	-0.1522	9324.5	68794	0.45404	0.3249	0.6751	0.6498	0.94816	False
ITGA5_CRISPRa_sgRNA_5	ITGA5	1333.5/1177.9	1193.4/1070.2	1255.7	1131.8	-0.14982	12105	74978	0.4527	0.32538	0.67462	0.65076	0.94816	False
ILDR1_CRISPRa_sgRNA_1	ILDR1	900.67/794.24	952.94/924.2	847.45	938.57	0.14716	5662.8	40597	0.45221	0.67444	0.32556	0.65113	0.94816	True
C1QC_CRISPRa_sgRNA_2	C1QC	1083.2/1092.1	988.3/967.37	1087.6	977.83	-0.15339	39.54	59912	0.44863	0.32685	0.67315	0.6537	0.95033	False
GPR141_CRISPRa_sgRNA_2	GPR141	1153/1431.1	1341.9/1492.9	1292	1417.4	0.13351	38658	78389	0.4478	0.67285	0.32715	0.6543	0.95033	True
CD1D_CRISPRa_sgRNA_5	CD1D	1043.3/1094.8	934.37/988.95	1069	961.66	-0.15256	1324.7	58320	0.44462	0.3283	0.6717	0.65659	0.95108	False
TNFRSF13C_CRISPRa_sgRNA_5	TNFRSF13C	956.52/1117.1	1206.6/1076.5	1036.8	1141.6	0.13875	12897	55602	0.4443	0.67159	0.32841	0.65683	0.95108	True
ITGAM_CRISPRa_sgRNA_4	ITGAM	843.81/820.18	907.85/931.82	832	919.84	0.14463	279.21	39449	0.44225	0.67084	0.32916	0.65832	0.95108	True
VENTX_CRISPRa_sgRNA_1	VENTX	731.11/655.61	760.23/778.21	693.36	769.22	0.14959	2849.8	29696	0.44023	0.6701	0.3299	0.65979	0.95108	True
FPR3_CRISPRa_sgRNA_1	FPR3	1449.2/1174.4	1044/1330.4	1311.8	1187.2	-0.14386	37777	80269	0.43976	0.33006	0.66994	0.66011	0.95108	False
TREM1_CRISPRa_sgRNA_1	TREM1	852.79/960.61	915.81/710.93	906.7	813.37	-0.15653	5812.1	45108	0.43946	0.33017	0.66983	0.66033	0.95108	False
GPR87_CRISPRa_sgRNA_5	GPR87	963.5/994.59	937.91/822.64	979.05	880.28	-0.15326	483.32	50845	0.43805	0.33067	0.66933	0.66135	0.95108	False
IL1R1_CRISPRa_sgRNA_5	IL1R1	874.73/942.72	1058.1/944.52	908.73	1001.3	0.13984	2310.9	45265	0.43523	0.6683	0.3317	0.6634	0.95108	True
LRP1_CRISPRa_sgRNA_2	LRP1	944.55/947.19	1029/1053.7	945.87	1041.3	0.13857	3.4784	48183	0.43486	0.66817	0.33183	0.66367	0.95108	True
GRN_CRISPRa_sgRNA_5	GRN	847.8/872.06	750.5/792.17	859.93	771.34	-0.15666	294.17	41533	0.43473	0.33188	0.66812	0.66376	0.95108	False
HLA-DRB5_CRISPRa_sgRNA_2	HLA-DRB5	939.56/1126.1	1206.6/1062.6	1032.8	1134.6	0.13548	17393	55267	0.43299	0.66749	0.33251	0.66503	0.95108	True
Non_Targeting_84	Non	895.68/827.34	1029.8/869.61	861.51	949.73	0.1405	2335.3	41652	0.43227	0.66722	0.33278	0.66555	0.95108	True
IL2RA_CRISPRa_sgRNA_3	IL2RA	1086.2/1192.3	1116.5/1381.2	1139.2	1248.9	0.13244	5626	64405	0.43198	0.66712	0.33288	0.66576	0.95108	True
ABCA7_CRISPRa_sgRNA_5	ABCA7	978.46/966.87	869.84/882.31	972.67	876.08	-0.15072	67.249	50329	0.43056	0.33339	0.66661	0.66679	0.95135	False
GBA_CRISPRa_sgRNA_4	GBA	1252.8/1459.7	1377.2/1583.1	1356.2	1480.2	0.12607	21412	84553	0.42624	0.66503	0.33497	0.66993	0.95464	True
ITGB2_CRISPRa_sgRNA_3	ITGB2	1100.1/914.1	1097/1112.1	1007.1	1104.6	0.1331	17308	53137	0.42269	0.66374	0.33626	0.67253	0.95599	True
IL1R1_CRISPRa_sgRNA_2	IL1R1	844.81/895.31	938.79/974.98	870.06	956.89	0.13708	1275.3	42298	0.42217	0.66355	0.33645	0.67291	0.95599	True
CD37_CRISPRa_sgRNA_1	CD37	912.63/831.81	793.82/776.94	872.22	785.38	-0.15112	3266.4	42462	0.42146	0.33671	0.66329	0.67342	0.95599	False
SIRPB1_CRISPRa_sgRNA_4	SIRPB1	716.14/749.52	650.61/663.95	732.83	657.28	-0.15674	557.08	32371	0.41995	0.33726	0.66274	0.67452	0.95634	False
FCER1G_CRISPRa_sgRNA_2	FCER1G	1241.8/1065.3	1170.4/1350.8	1153.5	1260.6	0.12794	15581	65670	0.41778	0.66194	0.33806	0.67611	0.9574	True
CD300C_CRISPRa_sgRNA_4	CD300C	963.5/1118.9	1221.7/1057.5	1041.2	1139.6	0.13013	12077	55970	0.41582	0.66123	0.33877	0.67754	0.95785	True
FCGR3B_CRISPRa_sgRNA_4	FCGR3B	862.76/976.71	974.15/1043.5	919.73	1008.8	0.13328	6491.3	46123	0.41492	0.6609	0.3391	0.6782	0.95785	True
CD300A_CRISPRa_sgRNA_2	CD300A	882.71/913.2	811.5/809.95	897.96	810.72	-0.14726	464.8	44431	0.41387	0.33949	0.66051	0.67897	0.95785	False
Non_Targeting_57	Non	944.55/891.74	1011.3/1001.6	918.14	1006.5	0.13236	1394.8	45999	0.41179	0.65975	0.34025	0.6805	0.95787	True
Non_Targeting_11	Non	1108.1/855.96	993.6/1156.5	982.04	1075.1	0.13043	31795	51088	0.41154	0.65966	0.34034	0.68068	0.95787	True
CEMIP2_CRISPRa_sgRNA_2	CEMIP2	730.11/999.96	812.38/751.55	865.03	781.97	-0.14547	36410	41918	0.40575	0.34246	0.65754	0.68493	0.96161	False
PLCB3_CRISPRa_sgRNA_4	PLCB3	1044.3/974.92	845.97/986.41	1009.6	916.19	-0.13992	2406.6	53342	0.40447	0.34293	0.65707	0.68587	0.96161	False
C1QC_CRISPRa_sgRNA_3	C1QC	1728.5/1720	1427.6/1738	1724.2	1582.8	-0.12341	36.574	1.2303e+05	0.40326	0.34338	0.65662	0.68676	0.96161	False
PLEK_CRISPRa_sgRNA_1	PLEK	967.49/836.28	910.5/1063.8	901.89	987.18	0.13022	8608.2	44735	0.40325	0.65661	0.34339	0.68677	0.96161	True
ABI3_CRISPRa_sgRNA_1	ABI3	771/831.81	655.92/792.17	801.41	724.05	-0.14626	1848.8	37212	0.40106	0.34419	0.65581	0.68838	0.96161	False
LYZ_CRISPRa_sgRNA_5	LYZ	1060.3/953.45	883.1/945.79	1006.9	914.44	-0.13874	5703.3	53115	0.40097	0.34422	0.65578	0.68844	0.96161	False
MMP9_CRISPRa_sgRNA_2	MMP9	1124.1/1026.8	1112.1/1232.7	1075.4	1172.4	0.1244	4733	58867	0.39952	0.65524	0.34476	0.68951	0.96191	True
LPAR2_CRISPRa_sgRNA_2	LPAR2	936.57/941.82	972.38/732.51	939.2	852.45	-0.13967	13.783	47654	0.39742	0.34553	0.65447	0.69106	0.96288	False
IRF8_CRISPRa_sgRNA_1	IRF8	1050.3/1040.2	1002.4/900.08	1045.2	951.26	-0.13579	50.691	56308	0.39607	0.34603	0.65397	0.69205	0.96308	False
CSF2RB_CRISPRa_sgRNA_3	CSF2RB	1192.9/1265.6	1243.8/1002.9	1229.3	1123.3	-0.12988	2642.2	72523	0.3933	0.34705	0.65295	0.6941	0.96418	False
FCGR2B_CRISPRa_sgRNA_3	FCGR2B	1293.6/1262.9	1373.7/1400.3	1278.3	1387	0.11766	472.1	77089	0.39153	0.6523	0.3477	0.69541	0.96418	True
Non_Targeting_24	Non	1067.2/950.77	1177.5/1020.7	1009	1099.1	0.12325	6782.3	53292	0.3902	0.6518	0.3482	0.6964	0.96418	True
LRP1B_CRISPRa_sgRNA_1	LRP1B	1051.3/1002.6	987.41/884.85	1027	936.13	-0.13346	1182.5	54779	0.38809	0.34898	0.65102	0.69795	0.96418	False
HEXB_CRISPRa_sgRNA_2	HEXB	790.95/730.74	789.4/875.96	760.85	832.68	0.13	1812.6	34319	0.38777	0.6509	0.3491	0.6982	0.96418	True
CHRNE_CRISPRa_sgRNA_3	CHRNE	1076.2/910.52	907.85/902.62	993.36	905.24	-0.13389	13727	52009	0.38644	0.34959	0.65041	0.69917	0.96418	False
HEXA_CRISPRa_sgRNA_3	HEXA	906.65/805.87	830.95/724.89	856.26	777.92	-0.13826	5078.2	41257	0.38572	0.34985	0.65015	0.6997	0.96418	False
LDLRAD3_CRISPRa_sgRNA_4	LDLRAD3	790.95/841.65	936.14/846.76	816.3	891.45	0.12691	1285.1	38295	0.38404	0.64952	0.35048	0.70096	0.96418	True
FLT1_CRISPRa_sgRNA_2	FLT1	1322.6/1267.4	1096.1/1278.4	1295	1187.3	-0.12518	1522.5	78667	0.38404	0.35048	0.64952	0.70095	0.96418	False
SLC52A1_CRISPRa_sgRNA_2	SLC52A1	1082.2/1177.1	1229.6/1222.5	1129.6	1226.1	0.11811	4499.2	63560	0.38259	0.64899	0.35101	0.70202	0.96418	True
P2RY13_CRISPRa_sgRNA_2	P2RY13	1097.2/1299.6	1051.1/1143.8	1198.4	1097.4	-0.12682	20490	69699	0.38231	0.35112	0.64888	0.70223	0.96418	False
Non_Targeting_49	Non	1342.5/1277.2	1162.4/1241.6	1309.9	1202	-0.12388	2131.4	80085	0.38116	0.35154	0.64846	0.70308	0.96418	False
GPR65_CRISPRa_sgRNA_1	GPR65	989.44/1088.5	1135.9/1121	1039	1128.4	0.11908	4907.6	55782	0.37885	0.6476	0.3524	0.7048	0.96499	True
CD180_CRISPRa_sgRNA_2	CD180	854.78/708.38	764.65/656.34	781.58	710.49	-0.13739	10717	35787	0.37582	0.35352	0.64648	0.70705	0.96499	False
CLEC2D_CRISPRa_sgRNA_4	CLEC2D	1066.2/1111.8	1044/950.86	1089	997.42	-0.1266	1036.3	60029	0.37377	0.35429	0.64571	0.70858	0.96499	False
CTSB_CRISPRa_sgRNA_3	CTSB	955.52/862.22	836.25/822.64	908.87	829.45	-0.13178	4352.8	45276	0.37329	0.35447	0.64553	0.70894	0.96499	False
CD86_CRISPRa_sgRNA_5	CD86	978.46/980.28	883.1/908.97	979.37	896.04	-0.12817	1.6543	50871	0.36951	0.35588	0.64412	0.71175	0.96499	False
ICAM1_CRISPRa_sgRNA_1	ICAM1	757.04/899.79	815.03/695.69	828.41	755.36	-0.13301	10188	39184	0.36905	0.35605	0.64395	0.71209	0.96499	False
APOC1_CRISPRa_sgRNA_3	APOC1	1157/902.47	1143/1089.2	1029.7	1116.1	0.11611	32393	55010	0.3683	0.64367	0.35633	0.71266	0.96499	True
ICAM3_CRISPRa_sgRNA_3	ICAM3	2167.4/2231.6	1869.6/2217.8	2199.5	2043.7	-0.10591	2060.3	1.8001e+05	0.36709	0.35677	0.64323	0.71355	0.96499	False
PLAUR_CRISPRa_sgRNA_5	PLAUR	747.06/538.44	674.48/729.97	642.75	702.22	0.12748	21762	26390	0.3661	0.64284	0.35716	0.71432	0.96499	True
FOLR2_CRISPRa_sgRNA_2	FOLR2	1053.3/930.2	1067/1082.9	991.73	1074.9	0.11611	7573.7	51876	0.36528	0.64255	0.35745	0.7149	0.96499	True
CCR2_CRISPRa_sgRNA_1	CCR2	903.66/809.45	931.72/929.28	856.55	930.5	0.11933	4437.7	41279	0.36397	0.64205	0.35795	0.71589	0.96499	True
LYZ_CRISPRa_sgRNA_4	LYZ	932.58/785.3	983.88/881.04	858.94	932.46	0.11835	10846	41458	0.36106	0.64097	0.35903	0.71806	0.96499	True
GPR183_CRISPRa_sgRNA_5	GPR183	872.74/788.88	754.92/764.25	830.81	759.58	-0.12914	3516.3	39361	0.35902	0.35979	0.64021	0.71958	0.96499	False
CXCR4_CRISPRa_sgRNA_2	CXCR4	889.69/656.5	897.24/783.29	773.1	840.27	0.12005	27189	35184	0.35809	0.63985	0.36015	0.72029	0.96499	True
HLA-DRB5_CRISPRa_sgRNA_3	HLA-DRB5	994.42/921.25	1059.9/1014.3	957.84	1037.1	0.11461	2677	49137	0.35766	0.6397	0.3603	0.72061	0.96499	True
CD37_CRISPRa_sgRNA_4	CD37	1090.2/893.52	880.45/940.71	991.85	910.58	-0.12321	19336	51886	0.3568	0.36062	0.63938	0.72124	0.96499	False
C3AR1_CRISPRa_sgRNA_3	C3AR1	960.51/847.01	961.78/996.57	903.76	979.17	0.11549	6440.7	44880	0.35595	0.63906	0.36094	0.72188	0.96499	True
ABCA7_CRISPRa_sgRNA_1	ABCA7	1436.3/1352.4	1536.4/1463.7	1394.3	1500.1	0.10538	3521	88291	0.35585	0.63902	0.36098	0.72195	0.96499	True
TMEM106A_CRISPRa_sgRNA_5	TMEM106A	891.69/996.38	909.62/822.64	944.04	866.13	-0.12412	5480.4	48038	0.35546	0.36112	0.63888	0.72225	0.96499	False
NFATC2_CRISPRa_sgRNA_1	NFATC2	1054.3/1177.9	1108.5/1301.2	1116.1	1204.9	0.11032	7648.6	62377	0.35545	0.63887	0.36113	0.72226	0.96499	True
SCIMP_CRISPRa_sgRNA_4	SCIMP	926.6/857.75	993.6/939.44	892.17	966.52	0.11535	2370.2	43986	0.35448	0.63851	0.36149	0.72298	0.96499	True
CCR2_CRISPRa_sgRNA_2	CCR2	892.69/844.33	844.21/747.74	868.51	795.97	-0.12567	1169.1	42181	0.3532	0.36197	0.63803	0.72394	0.96499	False
TNFRSF10B_CRISPRa_sgRNA_3	TNFRSF10B	1366.5/1238.8	1224.3/1579.3	1302.6	1401.8	0.10579	8152.2	79392	0.352	0.63758	0.36242	0.72484	0.96499	True
PLCG2_CRISPRa_sgRNA_4	PLCG2	706.17/615.36	800.89/637.29	660.77	719.09	0.12186	4123.2	27551	0.35141	0.63735	0.36265	0.72531	0.96499	True
CLEC7A_CRISPRa_sgRNA_2	CLEC7A	1392.4/1503.5	1248.2/1433.3	1448	1340.7	-0.11092	6174.6	93653	0.35037	0.36303	0.63697	0.72606	0.96499	False
FERMT3_CRISPRa_sgRNA_5	FERMT3	608.42/610.89	577.24/750.28	609.66	663.76	0.12248	3.038	24305	0.34705	0.63571	0.36429	0.72859	0.96499	True
FERMT3_CRISPRa_sgRNA_4	FERMT3	1204.9/1106.4	1264.1/1225.1	1155.6	1244.6	0.10689	4849.3	65859	0.34662	0.63556	0.36444	0.72888	0.96499	True
LPAR2_CRISPRa_sgRNA_5	LPAR2	1003.4/1047.4	1091.7/1121	1025.4	1106.3	0.10954	966.46	54648	0.34636	0.63546	0.36454	0.72908	0.96499	True
LYZ_CRISPRa_sgRNA_1	LYZ	838.83/784.41	882.22/875.96	811.62	879.09	0.11508	1480.8	37953	0.34635	0.63545	0.36455	0.72909	0.96499	True
SIRPA_CRISPRa_sgRNA_2	SIRPA	918.62/784.41	731.94/831.53	851.51	781.73	-0.1232	9006.7	40901	0.34505	0.36503	0.63497	0.73006	0.96499	False
APOE_CRISPRa_sgRNA_1	APOE	1024.3/1084	1044/900.08	1054.2	972.03	-0.11694	1781.5	57062	0.34393	0.36545	0.63455	0.7309	0.96499	False
TLR7_CRISPRa_sgRNA_3	TLR7	809.9/973.13	788.51/850.57	891.51	819.54	-0.1213	13321	43935	0.34338	0.36566	0.63434	0.73131	0.96499	False
ABI3_CRISPRa_sgRNA_3	ABI3	1532/1770.9	1612.4/1459.9	1651.5	1536.2	-0.10437	28541	1.1502e+05	0.34006	0.36691	0.63309	0.73381	0.96499	False
IRF8_CRISPRa_sgRNA_4	IRF8	1707.6/1676.1	1654.8/1494.2	1691.9	1574.5	-0.10364	494.03	1.1944e+05	0.33953	0.36711	0.63289	0.73421	0.96499	False
LAPTM5_CRISPRa_sgRNA_4	LAPTM5	905.65/1053.6	929.07/877.23	979.64	903.15	-0.11716	10948	50893	0.33907	0.36728	0.63272	0.73456	0.96499	False
ITGB3_CRISPRa_sgRNA_3	ITGB3	1266.7/1256.7	1539/1170.5	1261.7	1354.8	0.1026	50.587	75532	0.33863	0.63255	0.36745	0.73489	0.96499	True
LILRA5_CRISPRa_sgRNA_2	LILRA5	1559/1693.1	1573.5/1452.3	1626	1512.9	-0.10398	9001.5	1.1226e+05	0.33768	0.3678	0.6322	0.7356	0.96499	False
HLA-DRB5_CRISPRa_sgRNA_5	HLA-DRB5	1031.3/1114.4	969.73/1013.1	1072.9	991.4	-0.11385	3454.4	58649	0.33648	0.36825	0.63175	0.73651	0.96499	False
IL23A_CRISPRa_sgRNA_1	IL23A	1292.6/1266.5	1217.2/1155.3	1279.6	1186.3	-0.10916	341.98	77211	0.33585	0.36849	0.63151	0.73698	0.96499	False
CD300LF_CRISPRa_sgRNA_1	CD300LF	679.24/713.75	728.4/779.48	696.49	753.94	0.11419	595.35	29905	0.33221	0.63012	0.36988	0.73975	0.96684	True
APOC1_CRISPRa_sgRNA_4	APOC1	2398.8/2942.6	2728.9/2940.2	2670.7	2834.5	0.085852	1.4789e+05	2.4387e+05	0.33172	0.62995	0.37005	0.7401	0.96684	True
CHRNE_CRISPRa_sgRNA_5	CHRNE	1206.9/1052.7	1013.9/1081.6	1129.8	1047.8	-0.10864	11880	63575	0.32532	0.37247	0.62753	0.74494	0.9688	False
CTSB_CRISPRa_sgRNA_1	CTSB	593.46/530.39	537.46/491.3	561.93	514.38	-0.1273	1989	21410	0.32504	0.37258	0.62742	0.74515	0.9688	False
CLIC1_CRISPRa_sgRNA_5	CLIC1	1076.2/906.94	880.45/954.67	991.58	917.56	-0.1118	14326	51863	0.32502	0.37258	0.62742	0.74517	0.9688	False
LSR_CRISPRa_sgRNA_1	LSR	1176/1610	1297.7/1296.2	1393	1296.9	-0.10297	94179	88156	0.32341	0.37319	0.62681	0.74639	0.9688	False
GBA_CRISPRa_sgRNA_1	GBA	1020.4/990.12	914.04/948.32	1005.2	931.18	-0.11029	457.04	52982	0.32174	0.37382	0.62618	0.74765	0.9688	False
TYROBP_CRISPRa_sgRNA_3	TYROBP	1385.4/1542	1719.4/1406.6	1463.7	1563	0.094627	12257	95248	0.32172	0.62617	0.37383	0.74766	0.9688	True
LRP1B_CRISPRa_sgRNA_4	LRP1B	755.04/737	666.52/708.39	746.02	687.46	-0.11779	162.76	33283	0.32106	0.37408	0.62592	0.74816	0.9688	False
PLAUR_CRISPRa_sgRNA_1	PLAUR	1058.3/1118.9	994.48/1025.8	1088.6	1010.1	-0.10782	1839.9	59993	0.32035	0.37435	0.62565	0.7487	0.9688	False
TGFB1_CRISPRa_sgRNA_1	TGFB1	1205.9/1070.6	1257.9/1179.4	1138.2	1218.6	0.098378	9147	64318	0.31701	0.62438	0.37562	0.75124	0.9688	True
CSF2RA_CRISPRa_sgRNA_4	CSF2RA	1350.5/1288.9	1638.9/1180.6	1319.7	1409.8	0.09521	1899.9	81022	0.31653	0.6242	0.3758	0.7516	0.9688	True
GPNMB_CRISPRa_sgRNA_2	GPNMB	1246.8/1062.6	1070.5/1076.5	1154.7	1073.5	-0.10503	16965	65773	0.3164	0.37585	0.62415	0.7517	0.9688	False
CD86_CRISPRa_sgRNA_1	CD86	955.52/977.6	781.44/1010.5	966.56	895.99	-0.10927	243.68	49837	0.31615	0.37594	0.62406	0.75189	0.9688	False
DPYD_CRISPRa_sgRNA_5	DPYD	1094.2/1106.4	1160.7/1194.6	1100.3	1177.6	0.097943	74.809	61002	0.31322	0.62294	0.37706	0.75412	0.97056	True
CD40_CRISPRa_sgRNA_1	CD40	961.51/944.51	917.58/1126.1	953.01	1021.8	0.10047	144.53	48751	0.31164	0.62234	0.37766	0.75532	0.971	True
APOE_CRISPRa_sgRNA_2	APOE	1130.1/1195.8	1134.2/1032.1	1163	1083.1	-0.10249	2162.6	66511	0.30952	0.37846	0.62154	0.75693	0.97108	False
TREML4_CRISPRa_sgRNA_1	TREML4	938.57/850.59	926.42/992.76	894.58	959.59	0.10109	3869.8	44171	0.30931	0.62145	0.37855	0.7571	0.97108	True
CD33_CRISPRa_sgRNA_2	CD33	1562/1362.2	1493.1/1619.9	1462.1	1556.5	0.090203	19950	95083	0.30613	0.62025	0.37975	0.75951	0.97306	True
ADA2_CRISPRa_sgRNA_3	ADA2	1123.1/945.4	1155.4/1056.2	1034.2	1105.8	0.096423	15787	55386	0.30405	0.61945	0.38055	0.7611	0.97338	True
GPNMB_CRISPRa_sgRNA_1	GPNMB	1124.1/1015.2	1150.9/1134.9	1069.6	1142.9	0.095564	5931.9	58371	0.30347	0.61923	0.38077	0.76153	0.97338	True
Non_Targeting_80	Non	1033.3/971.34	856.58/1009.3	1002.3	932.92	-0.10342	1920.9	52743	0.30224	0.38124	0.61876	0.76247	0.97338	False
LPAR2_CRISPRa_sgRNA_3	LPAR2	1112.1/1296.9	1319.8/1247.9	1204.5	1283.9	0.091964	17074	70257	0.29935	0.61766	0.38234	0.76467	0.97338	True
GPR141_CRISPRa_sgRNA_5	GPR141	880.72/812.13	822.11/750.28	846.42	786.19	-0.10637	2352	40521	0.29924	0.38238	0.61762	0.76476	0.97338	False
CD40_CRISPRa_sgRNA_4	CD40	733.1/641.3	596.69/675.38	687.2	636.03	-0.11145	4213.8	29286	0.29903	0.38246	0.61754	0.76492	0.97338	False
Non_Targeting_83	Non	865.76/933.77	745.2/929.28	899.76	837.24	-0.10379	2313.2	44571	0.29617	0.38355	0.61645	0.7671	0.97421	False
FPR1_CRISPRa_sgRNA_2	FPR1	855.78/1000.9	1071.4/911.51	928.32	991.45	0.094821	10523	46796	0.29184	0.61479	0.38521	0.77042	0.97421	True
LTBR_CRISPRa_sgRNA_2	LTBR	1138.1/1271	1255.3/999.1	1204.5	1127.2	-0.095644	8833.7	70257	0.29174	0.38524	0.61476	0.77048	0.97421	False
CD52_CRISPRa_sgRNA_2	CD52	1176/1217.3	1051.9/1188.3	1196.6	1120.1	-0.095262	854.99	69541	0.2902	0.38583	0.61417	0.77166	0.97421	False
Non_Targeting_72	Non	962.51/956.13	1022.8/1024.5	959.32	1023.6	0.093521	20.299	49256	0.28978	0.61401	0.38599	0.77199	0.97421	True
CLEC2B_CRISPRa_sgRNA_3	CLEC2B	737.09/654.71	777.02/714.73	695.9	745.88	0.099918	3392.8	29865	0.28919	0.61377	0.38623	0.77246	0.97421	True
Non_Targeting_14	Non	866.75/898	954.7/929.28	882.38	941.99	0.094221	488.06	43235	0.28672	0.61283	0.38717	0.77434	0.97421	True
LYZ_CRISPRa_sgRNA_3	LYZ	950.54/866.69	860.12/835.34	908.61	847.73	-0.099953	3515	45256	0.28622	0.38735	0.61265	0.77471	0.97421	False
ADGRG1_CRISPRa_sgRNA_5	ADGRG1	1545/1305	1313.6/1363.5	1425	1338.5	-0.090225	28809	91342	0.28604	0.38742	0.61258	0.77485	0.97421	False
CD200R1_CRISPRa_sgRNA_3	CD200R1	1097.2/1087.6	1003.3/1041	1092.4	1022.2	-0.095768	45.536	60320	0.28593	0.38746	0.61254	0.77493	0.97421	False
Non_Targeting_100	Non	874.73/833.6	754.92/837.88	854.17	796.4	-0.1009	846.03	41100	0.28496	0.38784	0.61216	0.77568	0.97421	False
CLIC1_CRISPRa_sgRNA_2	CLIC1	1090.2/800.5	914.92/1100.7	945.34	1007.8	0.092203	41954	48141	0.28465	0.61204	0.38796	0.77592	0.97421	True
TGFBR3_CRISPRa_sgRNA_1	TGFBR3	1628.8/1473.1	1599.1/1683.4	1550.9	1641.3	0.081598	12117	1.0426e+05	0.27967	0.61014	0.38986	0.77973	0.97494	True
EPHA1_CRISPRa_sgRNA_3	EPHA1	675.25/829.13	721.33/681.73	752.19	701.53	-0.10045	11839	33712	0.27594	0.3913	0.6087	0.7826	0.97494	False
GPR65_CRISPRa_sgRNA_5	GPR65	1306.6/1125.2	1198.7/1086.7	1215.9	1142.7	-0.089507	16459	71297	0.27416	0.39198	0.60802	0.78396	0.97494	False
