sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
GPR141_CRISPRa_sgRNA_5	GPR141	754.49/763.52	668.79/746.88	759	707.83	-0.10056	40.739	12739	0.45337	0.32514	0.67486	0.65028	0.94408	False
IFNGR1_CRISPRa_sgRNA_5	IFNGR1	855.6/611.6	804.45/562.42	733.6	683.43	-0.10204	29768	12284	0.45261	0.32541	0.67459	0.65083	0.94408	False
PLCB3_CRISPRa_sgRNA_2	PLCB3	1031.1/977.19	921.04/969.44	1004.1	945.24	-0.087126	1453.7	17178	0.44944	0.32656	0.67344	0.65312	0.94618	False
IRF5_CRISPRa_sgRNA_2	IRF5	898.52/888.97	775.84/901.27	893.75	838.55	-0.09186	45.582	15168	0.44816	0.32702	0.67298	0.65404	0.94624	False
CD300A_CRISPRa_sgRNA_1	CD300A	730.65/825.27	777.96/675.7	777.96	726.83	-0.097942	4476.5	13079	0.44706	0.32742	0.67258	0.65483	0.94624	False
LAPTM5_CRISPRa_sgRNA_3	LAPTM5	984.37/813.5	848.97/839.11	898.94	844.04	-0.090802	14597	15262	0.44435	0.32839	0.67161	0.65679	0.94639	False
CSF2RA_CRISPRa_sgRNA_3	CSF2RA	999.63/790.96	890.3/790.99	895.3	840.65	-0.090758	21771	15196	0.44331	0.32877	0.67123	0.65754	0.94639	False
CD14_CRISPRa_sgRNA_1	CD14	774.52/770.38	862.75/782.97	772.45	822.86	0.091089	8.5838	12980	0.44245	0.67092	0.32908	0.65816	0.94639	True
NLRC4_CRISPRa_sgRNA_2	NLRC4	763.08/705.69	708/662.67	734.38	685.34	-0.099581	1646.6	12298	0.44228	0.32914	0.67086	0.65829	0.94639	False
IL15RA_CRISPRa_sgRNA_5	IL15RA	947.17/976.21	1059.9/975.46	961.69	1017.7	0.08155	421.58	16403	0.43712	0.66899	0.33101	0.66202	0.95055	True
FPR1_CRISPRa_sgRNA_2	FPR1	604.74/883.09	757.82/827.08	743.92	792.45	0.091063	38741	12468	0.43466	0.66809	0.33191	0.66381	0.95191	True
Non_Targeting_51	Non	1062.6/877.21	950.72/878.21	969.9	914.46	-0.084816	17181	16553	0.43086	0.33328	0.66672	0.66657	0.95325	False
ITGA5_CRISPRa_sgRNA_3	ITGA5	931.91/933.08	929.52/827.08	932.49	878.3	-0.086282	0.68804	15872	0.43015	0.33354	0.66646	0.66708	0.95325	False
SNCA_CRISPRa_sgRNA_2	SNCA	799.32/1057.6	1012.2/952.4	928.44	982.29	0.081263	33342	15798	0.42848	0.66585	0.33415	0.6683	0.95325	True
PTPRE_CRISPRa_sgRNA_4	PTPRE	984.37/925.24	974.03/1044.6	954.8	1009.3	0.080044	1748.1	16278	0.4274	0.66546	0.33454	0.66909	0.95325	True
FERMT3_CRISPRa_sgRNA_1	FERMT3	909.97/774.3	897.72/888.24	842.13	892.98	0.084481	9203	14234	0.42617	0.66501	0.33499	0.66998	0.95325	True
FCGR2B_CRISPRa_sgRNA_5	FCGR2B	642.89/766.46	775.84/725.83	704.68	750.83	0.091406	7634.4	11767	0.4255	0.66476	0.33524	0.67047	0.95325	True
ADGRG1_CRISPRa_sgRNA_5	ADGRG1	991.05/937	1018.5/1018.6	964.02	1018.6	0.079308	1460.4	16446	0.42525	0.66467	0.33533	0.67065	0.95325	True
ADA2_CRISPRa_sgRNA_4	ADA2	895.66/838.99	828.83/803.02	867.32	815.93	-0.088028	1605.9	14690	0.42407	0.33576	0.66424	0.67151	0.95328	False
SIGLEC5_CRISPRa_sgRNA_4	SIGLEC5	896.61/692.95	762.06/925.33	794.78	843.69	0.086056	20740	13381	0.42283	0.66379	0.33621	0.67242	0.95336	True
BIN1_CRISPRa_sgRNA_4	BIN1	770.71/932.1	969.79/834.1	851.4	901.95	0.083106	13024	14402	0.42118	0.66319	0.33681	0.67363	0.9534	True
IRF8_CRISPRa_sgRNA_1	IRF8	1147.5/1037	999.47/1069.7	1092.2	1034.6	-0.078147	6105.4	18792	0.42048	0.33707	0.66293	0.67413	0.9534	False
TGFBR1_CRISPRa_sgRNA_4	TGFBR1	1110.3/978.17	1014.3/962.42	1044.2	988.37	-0.07923	8726.6	17911	0.41734	0.33821	0.66179	0.67643	0.95546	False
SYK_CRISPRa_sgRNA_5	SYK	657.2/501.82	483.31/594.5	579.51	538.9	-0.10463	12071	9549.2	0.41557	0.33886	0.66114	0.67773	0.95609	False
CLECL1_CRISPRa_sgRNA_4	CLECL1	557.05/739.01	701.64/679.71	648.03	690.68	0.091815	16556	10760	0.41114	0.65952	0.34048	0.68097	0.95947	True
OLR1_CRISPRa_sgRNA_4	OLR1	761.17/644.92	577.64/739.86	703.05	658.75	-0.093749	6756.5	11738	0.40884	0.34133	0.65867	0.68266	0.96065	False
VCP_CRISPRa_sgRNA_1	VCP	913.78/705.69	737.68/786.98	809.74	762.33	-0.086925	21651	13650	0.40575	0.34246	0.65754	0.68492	0.9625	False
CD200R1_CRISPRa_sgRNA_1	CD200R1	1137/882.11	983.57/929.34	1009.5	956.46	-0.077859	32479	17276	0.40392	0.34314	0.65686	0.68627	0.9625	False
HAVCR1_CRISPRa_sgRNA_4	HAVCR1	848.92/834.09	856.39/730.84	841.5	793.61	-0.084431	110.04	14223	0.40156	0.344	0.656	0.68801	0.9625	False
TREML2_CRISPRa_sgRNA_1	TREML2	924.28/872.31	888.18/1007.5	898.29	947.86	0.077403	1350.1	15251	0.40137	0.65593	0.34407	0.68815	0.9625	True
TREM2_CRISPRa_sgRNA_5	TREM2	1016.8/1044.8	1141.5/1026.6	1030.8	1084	0.072577	392.43	17665	0.40053	0.65562	0.34438	0.68877	0.9625	True
SCARB1_CRISPRa_sgRNA_4	SCARB1	832.71/996.79	840.49/889.24	914.75	864.86	-0.080809	13461	15549	0.40004	0.34456	0.65544	0.68913	0.9625	False
TGFBR1_CRISPRa_sgRNA_1	TGFBR1	732.55/741.96	872.29/690.74	737.25	781.51	0.083996	44.2	12349	0.39827	0.65478	0.34522	0.69043	0.9625	True
TREM1_CRISPRa_sgRNA_4	TREM1	921.41/786.06	793.85/818.06	853.74	805.96	-0.08299	9160.3	14444	0.39756	0.34548	0.65452	0.69095	0.9625	False
CTSH_CRISPRa_sgRNA_3	CTSH	1001.5/1141.8	1018.5/1017.6	1071.7	1018.1	-0.074002	9843.3	18415	0.39525	0.34633	0.65367	0.69266	0.9625	False
IL15_CRISPRa_sgRNA_3	IL15	689.63/918.38	842.61/857.16	804	849.88	0.079966	26163	13547	0.39418	0.65328	0.34672	0.69345	0.9625	True
SLC52A1_CRISPRa_sgRNA_5	SLC52A1	746.86/865.45	805.51/898.26	806.16	851.89	0.079508	7031.8	13586	0.39235	0.6526	0.3474	0.6948	0.9625	True
SLC16A5_CRISPRa_sgRNA_3	SLC16A5	589.48/645.9	686.81/627.58	617.69	657.19	0.089295	1592	10223	0.39071	0.65199	0.34801	0.69601	0.9625	True
LYZ_CRISPRa_sgRNA_2	LYZ	956.71/833.11	780.08/914.3	894.91	847.19	-0.078963	7638.5	15189	0.38718	0.34931	0.65069	0.69862	0.9625	False
APOC1_CRISPRa_sgRNA_1	APOC1	882.31/738.03	819.29/710.79	810.17	765.04	-0.082585	10407	13658	0.38616	0.34969	0.65031	0.69938	0.9625	False
LDLR_CRISPRa_sgRNA_1	LDLR	907.11/925.24	922.1/1006.5	916.17	964.32	0.07381	164.39	15575	0.38577	0.65017	0.34983	0.69966	0.9625	True
ITM2C_CRISPRa_sgRNA_3	ITM2C	785.01/759.6	838.37/794	772.31	816.18	0.079622	323.01	12977	0.38517	0.64995	0.35005	0.70011	0.9625	True
CD300LF_CRISPRa_sgRNA_1	CD300LF	493.14/749.8	641.23/679.71	621.47	660.47	0.087681	32937	10289	0.38452	0.6497	0.3503	0.7006	0.9625	True
HAVCR1_CRISPRa_sgRNA_1	HAVCR1	881.35/879.17	822.47/844.13	880.26	833.3	-0.079009	2.3763	14924	0.38444	0.35033	0.64967	0.70065	0.9625	False
ACTB_CRISPRa_sgRNA_1	ACTB	943.35/832.13	794.91/886.23	887.74	840.57	-0.078673	6185.6	15059	0.38436	0.35036	0.64964	0.70071	0.9625	False
Non_Targeting_10	Non	529.38/708.63	674.09/641.62	619.01	657.85	0.087667	16065	10246	0.38375	0.64942	0.35058	0.70116	0.9625	True
Non_Targeting_54	Non	893.75/756.66	947.54/612.54	825.21	780.04	-0.081103	9397.6	13929	0.38269	0.35098	0.64902	0.70195	0.9625	False
ILDR1_CRISPRa_sgRNA_5	ILDR1	851.78/717.45	719.66/761.92	784.62	740.79	-0.082816	9022.5	13198	0.38149	0.35142	0.64858	0.70284	0.9625	False
FOLR2_CRISPRa_sgRNA_1	FOLR2	809.81/947.78	861.69/803.02	878.8	832.35	-0.078242	9517.5	14897	0.38051	0.35178	0.64822	0.70356	0.9625	False
CTLA4_CRISPRa_sgRNA_3	CTLA4	642.89/928.18	745.1/738.86	785.54	741.98	-0.082188	40694	13215	0.37889	0.35239	0.64761	0.70477	0.96299	False
SIGLEC7_CRISPRa_sgRNA_1	SIGLEC7	994.86/1096.8	1072.6/918.31	1045.8	995.46	-0.071119	5191.8	17940	0.37593	0.35348	0.64652	0.70697	0.96303	False
Non_Targeting_31	Non	965.29/896.82	996.29/960.42	931.05	978.36	0.07142	2344.5	15845	0.37578	0.64646	0.35354	0.70708	0.96303	True
VENTX_CRISPRa_sgRNA_5	VENTX	931.91/754.7	895.6/880.22	843.3	887.91	0.074278	15702	14256	0.37361	0.64565	0.35435	0.70869	0.96303	True
MRC1_CRISPRa_sgRNA_1	MRC1	834.61/837.03	757.82/825.08	835.82	791.45	-0.078603	2.9111	14120	0.37342	0.35442	0.64558	0.70884	0.96303	False
Non_Targeting_81	Non	1003.4/1084	1030.2/957.41	1043.7	993.81	-0.07064	3246.1	17902	0.37312	0.35453	0.64547	0.70906	0.96303	False
CLN3_CRISPRa_sgRNA_4	CLN3	619.05/720.39	744.04/673.7	669.72	708.87	0.081842	5135.6	11145	0.37084	0.64462	0.35538	0.71076	0.96314	True
CD200R1_CRISPRa_sgRNA_5	CD200R1	813.63/1305.5	1001.6/1017.6	1059.6	1009.6	-0.069672	1.2098e+05	18193	0.37071	0.35543	0.64457	0.71085	0.96314	False
Non_Targeting_13	Non	785.97/960.52	843.67/814.05	873.25	828.86	-0.075172	15235	14797	0.36489	0.3576	0.6424	0.71519	0.96534	False
SUCNR1_CRISPRa_sgRNA_3	SUCNR1	1171.3/1136	1051.4/1152.9	1153.6	1102.2	-0.065813	625.02	19923	0.36479	0.35764	0.64236	0.71527	0.96534	False
TNFRSF1A_CRISPRa_sgRNA_2	TNFRSF1A	964.34/659.62	773.72/764.93	811.98	769.32	-0.077761	46425	13691	0.36459	0.35771	0.64229	0.71542	0.96534	False
LRRK2_CRISPRa_sgRNA_5	LRRK2	959.57/969.34	1015.4/821.07	964.46	918.22	-0.070803	47.787	16453	0.36047	0.35925	0.64075	0.7185	0.96534	False
SORL1_CRISPRa_sgRNA_3	SORL1	887.08/658.64	649.71/814.05	772.86	731.88	-0.078496	26090	12987	0.3596	0.35957	0.64043	0.71915	0.96534	False
Non_Targeting_74	Non	772.61/641.98	721.78/770.94	707.3	746.36	0.077449	8532.4	11814	0.35939	0.64035	0.35965	0.7193	0.96534	True
LPAR2_CRISPRa_sgRNA_5	LPAR2	610.46/847.81	754.64/782.97	729.13	768.81	0.07633	28167	12204	0.3591	0.64024	0.35976	0.71952	0.96534	True
HEXA_CRISPRa_sgRNA_4	HEXA	777.38/755.68	859.57/754.9	766.53	807.23	0.074549	235.59	12874	0.35874	0.64011	0.35989	0.71979	0.96534	True
TLR2_CRISPRa_sgRNA_1	TLR2	851.78/816.44	868.05/885.23	834.11	876.64	0.071652	624.42	14090	0.35824	0.63992	0.36008	0.72016	0.96534	True
SCARB1_CRISPRa_sgRNA_5	SCARB1	857.51/951.7	808.69/912.3	904.6	860.5	-0.072039	4436.4	15365	0.35585	0.36098	0.63902	0.72195	0.96653	False
CSF1R_CRISPRa_sgRNA_1	CSF1R	1081.7/1294.7	1060.9/1214.1	1188.2	1137.5	-0.062859	22703	20561	0.35359	0.36182	0.63818	0.72365	0.96653	False
OLR1_CRISPRa_sgRNA_3	OLR1	669.6/809.58	766.3/634.6	739.59	700.45	-0.078343	9797.9	12391	0.35165	0.36255	0.63745	0.7251	0.96653	False
NRP2_CRISPRa_sgRNA_1	NRP2	692.49/469.48	526.76/566.43	580.99	546.59	-0.087876	24867	9575.2	0.35146	0.36262	0.63738	0.72524	0.96653	False
C9orf72_CRISPRa_sgRNA_4	C9orf72	806.95/736.07	888.18/734.85	771.51	811.52	0.072838	2511.9	12963	0.35135	0.63734	0.36266	0.72532	0.96653	True
LPAR2_CRISPRa_sgRNA_3	LPAR2	965.29/867.41	941.18/978.46	916.35	959.82	0.066794	4790.2	15578	0.34828	0.63618	0.36382	0.72763	0.96846	True
Non_Targeting_64	Non	953.85/747.84	819.29/800.01	850.84	809.65	-0.071499	21220	14392	0.34333	0.36568	0.63432	0.73135	0.96928	False
VCP_CRISPRa_sgRNA_2	VCP	893.75/851.73	812.93/849.14	872.74	831.04	-0.070561	882.99	14788	0.34296	0.36581	0.63419	0.73163	0.96928	False
TNFRSF10B_CRISPRa_sgRNA_2	TNFRSF10B	734.46/660.6	692.11/776.96	697.53	734.53	0.074458	2727.4	11640	0.34293	0.63417	0.36583	0.73165	0.96928	True
Non_Targeting_77	Non	711.57/672.37	739.8/717.81	691.97	728.8	0.074721	768.41	11541	0.34289	0.63416	0.36584	0.73168	0.96928	True
SIRPB1_CRISPRa_sgRNA_2	SIRPB1	535.11/979.15	891.36/699.76	757.13	795.56	0.07135	98585	12705	0.341	0.63345	0.36655	0.7331	0.97003	True
TYRO3_CRISPRa_sgRNA_5	TYRO3	562.77/1083	829.89/735.85	822.9	782.87	-0.071859	1.3534e+05	13888	0.3397	0.36704	0.63296	0.73408	0.97018	False
ABCA1_CRISPRa_sgRNA_3	ABCA1	748.77/657.66	682.57/650.64	703.22	666.6	-0.07703	4150	11741	0.3379	0.36772	0.63228	0.73544	0.97018	False
CD68_CRISPRa_sgRNA_4	CD68	694.4/915.44	888.18/800.01	804.92	844.1	0.068487	24429	13564	0.33642	0.63172	0.36828	0.73655	0.97018	True
TLR4_CRISPRa_sgRNA_1	TLR4	896.61/798.8	844.73/930.34	847.71	887.54	0.066161	4783.6	14335	0.33264	0.6303	0.3697	0.7394	0.97018	True
ITM2C_CRISPRa_sgRNA_4	ITM2C	517.94/611.6	622.15/571.44	564.77	596.8	0.079442	4386.2	9290	0.33229	0.63017	0.36983	0.73967	0.97018	True
FCGR2A_CRISPRa_sgRNA_5	FCGR2A	751.63/912.5	875.47/867.18	832.06	871.32	0.066438	12939	14053	0.33119	0.62975	0.37025	0.7405	0.97018	True
TGFB1_CRISPRa_sgRNA_5	TGFB1	825.08/903.68	912.56/896.26	864.38	904.41	0.065243	3089	14636	0.3309	0.62964	0.37036	0.74072	0.97018	True
APP_CRISPRa_sgRNA_3	APP	723.01/766.46	727.08/836.11	744.74	781.59	0.069597	943.68	12483	0.32988	0.62925	0.37075	0.74149	0.97018	True
CCR2_CRISPRa_sgRNA_5	CCR2	679.14/1054.6	924.22/889.24	866.88	906.73	0.064773	70492	14682	0.32891	0.62889	0.37111	0.74222	0.97018	True
IL1RN_CRISPRa_sgRNA_4	IL1RN	791.69/918.38	956.02/833.1	855.03	894.56	0.065116	8024.7	14467	0.32859	0.62877	0.37123	0.74247	0.97018	True
TGFBI_CRISPRa_sgRNA_5	TGFBI	818.4/687.07	649.71/781.97	752.73	715.84	-0.072405	8623.9	12626	0.32834	0.37133	0.62867	0.74266	0.97018	False
Non_Targeting_62	Non	842.25/797.82	845.79/871.19	820.03	858.49	0.066041	986.7	13836	0.32695	0.62815	0.37185	0.74371	0.97043	True
C1QB_CRISPRa_sgRNA_1	C1QB	896.61/841.93	751.46/908.29	869.27	829.87	-0.066837	1495.3	14725	0.32468	0.37271	0.62729	0.74543	0.97155	False
LTBR_CRISPRa_sgRNA_4	LTBR	893.75/845.85	911.5/749.89	869.8	830.7	-0.066288	1147.4	14735	0.32216	0.37367	0.62633	0.74733	0.97291	False
VENTX_CRISPRa_sgRNA_3	VENTX	740.18/714.51	768.42/755.9	727.35	762.16	0.067359	329.53	12172	0.31554	0.62382	0.37618	0.75235	0.97711	True
MMP9_CRISPRa_sgRNA_3	MMP9	1125.5/1120.3	1235.8/922.32	1122.9	1079.1	-0.057396	13.799	19356	0.31508	0.37635	0.62365	0.7527	0.97711	False
PLCB3_CRISPRa_sgRNA_1	PLCB3	882.31/847.81	774.78/879.21	865.06	827	-0.064841	595.05	14649	0.31448	0.37658	0.62342	0.75315	0.97711	False
IL21R_CRISPRa_sgRNA_3	IL21R	799.32/728.23	772.66/684.72	763.78	728.69	-0.067756	2526.8	12824	0.30984	0.37834	0.62166	0.75668	0.97958	False
ITGB2_CRISPRa_sgRNA_2	ITGB2	564.68/639.04	631.69/633.6	601.86	632.64	0.071851	2765.1	9943	0.30873	0.62123	0.37877	0.75753	0.97958	True
FOLR2_CRISPRa_sgRNA_5	FOLR2	770.71/935.04	966.62/813.05	852.87	889.83	0.06113	13503	14428	0.30768	0.62084	0.37916	0.75833	0.97958	True
CD81_CRISPRa_sgRNA_5	CD81	663.88/742.94	680.45/793	703.41	736.72	0.06667	3125.2	11745	0.30742	0.62074	0.37926	0.75852	0.97958	True
PLEK_CRISPRa_sgRNA_5	PLEK	939.54/900.74	900.9/1015.6	920.14	958.23	0.058462	752.79	15647	0.30453	0.61964	0.38036	0.76072	0.98101	True
FOLR2_CRISPRa_sgRNA_3	FOLR2	793.6/864.47	633.81/952.4	829.04	793.11	-0.063843	2511.4	13998	0.30369	0.38068	0.61932	0.76137	0.98101	False
LYVE1_CRISPRa_sgRNA_3	LYVE1	1040.6/892.89	915.74/940.37	966.77	928.05	-0.058901	10915	16496	0.30144	0.38154	0.61846	0.76308	0.9821	False
CD300LF_CRISPRa_sgRNA_2	CD300LF	599.97/947.78	701.64/777.96	773.88	739.8	-0.064877	60487	13006	0.29878	0.38255	0.61745	0.76511	0.9826	False
CD1D_CRISPRa_sgRNA_1	CD1D	703.94/775.28	716.48/829.09	739.61	772.79	0.063222	2544.8	12391	0.29804	0.61716	0.38284	0.76567	0.9826	True
CSF2RB_CRISPRa_sgRNA_1	CSF2RB	718.25/847.81	864.87/768.94	783.03	816.9	0.061023	8393.3	13170	0.29517	0.61607	0.38393	0.76786	0.9826	True
CD19_CRISPRa_sgRNA_2	CD19	667.69/905.64	736.62/768.94	786.66	752.78	-0.06344	28309	13235	0.29454	0.38417	0.61583	0.76834	0.9826	False
IL1RN_CRISPRa_sgRNA_3	IL1RN	570.4/680.21	702.7/607.53	625.3	655.12	0.067091	6028.9	10357	0.29295	0.61522	0.38478	0.76956	0.9826	True
TGFB1_CRISPRa_sgRNA_3	TGFB1	1059.7/887.99	998.41/1024.6	973.86	1011.5	0.054652	14745	16625	0.29191	0.61482	0.38518	0.77036	0.9826	True
TYROBP_CRISPRa_sgRNA_4	TYROBP	1051.1/955.62	918.92/1011.5	1003.4	965.23	-0.055861	4561.5	17164	0.29117	0.38546	0.61454	0.77092	0.9826	False
ABCA7_CRISPRa_sgRNA_5	ABCA7	1472.7/1087.9	1277.2/1197	1280.3	1237.1	-0.049537	74034	22269	0.28983	0.38597	0.61403	0.77195	0.9826	False
CD52_CRISPRa_sgRNA_3	CD52	714.43/1065.4	930.58/920.32	889.91	925.45	0.056426	61589	15099	0.28919	0.61378	0.38622	0.77243	0.9826	True
SERPINA1_CRISPRa_sgRNA_1	SERPINA1	871.81/957.58	891.36/866.18	914.7	878.77	-0.057743	3678.1	15548	0.28812	0.38663	0.61337	0.77326	0.9826	False
LTBR_CRISPRa_sgRNA_5	LTBR	1082.6/1350.6	1256/1093.8	1216.6	1174.9	-0.050341	35912	21087	0.28754	0.38685	0.61315	0.7737	0.9826	False
AXL_CRISPRa_sgRNA_5	AXL	879.45/1057.6	990.99/1019.6	968.5	1005.3	0.053719	15862	16527	0.28609	0.6126	0.3874	0.77481	0.9826	True
GPR183_CRISPRa_sgRNA_1	GPR183	929.05/891.91	904.08/846.13	910.48	875.11	-0.057104	689.34	15472	0.28438	0.38806	0.61194	0.77612	0.9826	False
APOE_CRISPRa_sgRNA_1	APOE	1061.6/920.34	908.32/1000.5	990.98	954.42	-0.054181	9981.6	16937	0.28095	0.38938	0.61062	0.77875	0.9826	False
ITGA5_CRISPRa_sgRNA_1	ITGA5	1420.3/1196.7	1293.1/1239.1	1308.5	1266.1	-0.047502	24985	22792	0.28094	0.38938	0.61062	0.77876	0.9826	False
CSF3R_CRISPRa_sgRNA_5	CSF3R	728.74/735.09	762.06/639.61	731.92	700.83	-0.062518	20.204	12254	0.28078	0.38944	0.61056	0.77888	0.9826	False
ITM2B_CRISPRa_sgRNA_3	ITM2B	759.26/703.73	780.08/744.88	731.5	762.48	0.059762	1541.8	12246	0.27995	0.61024	0.38976	0.77952	0.9826	True
Non_Targeting_75	Non	891.85/754.7	806.57/905.28	823.27	855.93	0.056052	9404.8	13894	0.27704	0.60912	0.39088	0.78175	0.9826	True
P2RY6_CRISPRa_sgRNA_3	P2RY6	692.49/913.48	873.35/797.01	802.98	835.18	0.05664	24417	13529	0.27677	0.60902	0.39098	0.78196	0.9826	True
LDLR_CRISPRa_sgRNA_2	LDLR	785.01/1045.8	916.8/845.13	915.4	880.96	-0.055264	34003	15561	0.27608	0.39124	0.60876	0.78248	0.9826	False
MS4A4A_CRISPRa_sgRNA_1	MS4A4A	762.12/810.56	815.05/821.07	786.34	818.06	0.056976	1173.3	13229	0.27575	0.60863	0.39137	0.78274	0.9826	True
OLR1_CRISPRa_sgRNA_1	OLR1	805.05/803.7	799.15/873.2	804.37	836.18	0.055872	0.90067	13554	0.27316	0.60764	0.39236	0.78473	0.9826	True
IL2RA_CRISPRa_sgRNA_3	IL2RA	762.12/766.46	782.2/808.04	764.29	795.12	0.05697	9.4009	12834	0.2721	0.60723	0.39277	0.78555	0.9826	True
IL15RA_CRISPRa_sgRNA_4	IL15RA	825.08/821.35	886.06/824.08	823.21	855.07	0.054715	6.9588	13893	0.27029	0.60653	0.39347	0.78694	0.9826	True
ITGB2_CRISPRa_sgRNA_3	ITGB2	1081.7/942.88	1020.7/1074.7	1012.3	1047.7	0.049566	9629.9	17326	0.26907	0.60606	0.39394	0.78788	0.9826	True
VDR_CRISPRa_sgRNA_4	VDR	959.57/1138.9	1082.1/944.38	1049.2	1013.3	-0.050287	16081	18003	0.26813	0.3943	0.6057	0.7886	0.9826	False
ITGB3_CRISPRa_sgRNA_1	ITGB3	941.45/878.19	825.65/927.34	909.82	876.49	-0.053777	2000.4	15460	0.26803	0.39434	0.60566	0.78868	0.9826	False
TLR7_CRISPRa_sgRNA_2	TLR7	827.94/654.72	727.08/815.05	741.33	771.07	0.056664	15001	12422	0.2668	0.60519	0.39481	0.78962	0.9826	True
IRF5_CRISPRa_sgRNA_5	IRF5	932.86/824.29	881.82/940.37	878.57	911.1	0.052383	5894.2	14893	0.2665	0.60507	0.39493	0.78985	0.9826	True
CLEC2D_CRISPRa_sgRNA_5	CLEC2D	686.77/894.86	775.84/867.18	790.81	821.51	0.054876	21650	13310	0.26609	0.60491	0.39509	0.79017	0.9826	True
LSR_CRISPRa_sgRNA_5	LSR	848.92/937	839.43/881.22	892.96	860.32	-0.053656	3878.9	15154	0.26512	0.39546	0.60454	0.79091	0.9826	False
IL2RG_CRISPRa_sgRNA_5	IL2RG	789.78/823.31	876.53/798.01	806.54	837.27	0.053868	561.86	13593	0.26351	0.60392	0.39608	0.79215	0.9826	True
ITM2B_CRISPRa_sgRNA_4	ITM2B	886.12/952.68	1035.5/869.19	919.4	952.35	0.050739	2215.1	15634	0.2635	0.60392	0.39608	0.79217	0.9826	True
MERTK_CRISPRa_sgRNA_3	MERTK	1487/1305.5	1495.5/1378.5	1396.3	1437	0.041421	16474	24430	0.26039	0.60272	0.39728	0.79456	0.98297	True
SELPLG_CRISPRa_sgRNA_1	SELPLG	746.86/699.81	781.14/608.53	723.34	694.83	-0.057915	1106.9	12100	0.2591	0.39778	0.60222	0.79556	0.98297	False
S100A4_CRISPRa_sgRNA_1	S100A4	831.75/818.41	887.12/824.08	825.08	855.6	0.052341	89.083	13927	0.25862	0.60204	0.39796	0.79593	0.98297	True
IFNGR2_CRISPRa_sgRNA_2	IFNGR2	558/826.25	799.15/640.61	692.12	719.88	0.056655	35978	11544	0.25838	0.60194	0.39806	0.79611	0.98297	True
FPR2_CRISPRa_sgRNA_4	FPR2	923.32/917.4	912.56/992.5	920.36	952.53	0.049514	17.549	15651	0.25715	0.60147	0.39853	0.79706	0.98297	True
IL21R_CRISPRa_sgRNA_2	IL21R	1048.3/958.56	904.08/1035.6	1003.4	969.85	-0.049049	4024.2	17164	0.25627	0.39887	0.60113	0.79774	0.98297	False
CD48_CRISPRa_sgRNA_1	CD48	870.86/1009.5	897.72/918.31	940.2	908.02	-0.050185	9614.5	16012	0.25429	0.39964	0.60036	0.79927	0.98297	False
HLA-DRB5_CRISPRa_sgRNA_4	HLA-DRB5	822.21/926.22	935.88/874.2	874.22	905.04	0.049935	5408.5	14814	0.25324	0.59996	0.40004	0.80008	0.98297	True
TLR4_CRISPRa_sgRNA_4	TLR4	598.06/1151.6	940.12/871.19	874.85	905.66	0.049864	1.5323e+05	14826	0.25297	0.59985	0.40015	0.80029	0.98297	True
LILRB4_CRISPRa_sgRNA_4	LILRB4	953.85/802.72	941.18/876.21	878.28	908.69	0.049049	11419	14888	0.24921	0.5984	0.4016	0.8032	0.98492	True
GPR87_CRISPRa_sgRNA_5	GPR87	1004.4/750.78	837.31/978.46	877.59	907.89	0.048914	32162	14875	0.24842	0.5981	0.4019	0.80381	0.98492	True
FERMT3_CRISPRa_sgRNA_4	FERMT3	822.21/877.21	873.35/885.23	849.71	879.29	0.049301	1512.4	14371	0.24669	0.59743	0.40257	0.80514	0.98492	True
FCGR3B_CRISPRa_sgRNA_2	FCGR3B	831.75/883.09	802.33/853.15	857.42	827.74	-0.050768	1317.9	14511	0.24641	0.40268	0.59732	0.80537	0.98492	False
CD226_CRISPRa_sgRNA_1	CD226	680.09/838.99	774.78/799.01	759.54	786.89	0.050978	12624	12748	0.24227	0.59571	0.40429	0.80857	0.9868	True
CD300LF_CRISPRa_sgRNA_4	CD300LF	728.74/707.65	665.61/717.81	718.19	691.71	-0.054135	222.33	12009	0.2417	0.40451	0.59549	0.80901	0.9868	False
CSF1R_CRISPRa_sgRNA_3	CSF1R	922.37/1108.5	929.52/1164.9	1015.4	1047.2	0.044418	17327	17384	0.24104	0.59524	0.40476	0.80952	0.9868	True
TGFBI_CRISPRa_sgRNA_3	TGFBI	1224.7/879.17	1146.8/893.25	1052	1020	-0.044429	59707	18053	0.23766	0.40607	0.59393	0.81214	0.98864	False
CLIC1_CRISPRa_sgRNA_4	CLIC1	700.12/649.82	597.78/802.02	674.97	699.9	0.052238	1265	11238	0.23511	0.59294	0.40706	0.81412	0.98864	True
CD14_CRISPRa_sgRNA_3	CD14	764.98/783.12	737.68/756.91	774.05	747.29	-0.05069	164.47	13009	0.23461	0.40725	0.59275	0.81451	0.98864	False
SCARB1_CRISPRa_sgRNA_1	SCARB1	612.37/848.79	682.57/726.83	730.58	704.7	-0.051962	27947	12230	0.23402	0.40748	0.59252	0.81497	0.98864	False
NFATC2_CRISPRa_sgRNA_1	NFATC2	843.2/847.81	800.21/835.1	845.5	817.66	-0.048256	10.625	14295	0.2329	0.40792	0.59208	0.81584	0.98864	False
