sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
SQSTM1_CRISPRi_sgRNA_4	SQSTM1	972.23/878.36	900.52/848.84	925.29	874.68	-0.08107	4406.1	50555	0.22515	0.41093	0.58907	0.82187	0.99961	False
CXCR4_CRISPRi_sgRNA_2	CXCR4	775.18/725.18	693.07/721.89	750.18	707.48	-0.084436	1249.9	36355	0.22403	0.41137	0.58863	0.82274	0.99961	False
SORL1_CRISPRi_sgRNA_1	SORL1	786.34/892.72	849.6/922.73	839.53	886.17	0.07791	5658.5	43386	0.22391	0.58858	0.41142	0.82285	0.99961	True
SERPINA1_CRISPRi_sgRNA_4	SERPINA1	916.46/880.75	927.86/771.15	898.61	849.51	-0.080968	637.65	48281	0.22348	0.41158	0.58842	0.82316	0.99961	False
IL1R1_CRISPRi_sgRNA_3	IL1R1	837.46/932.21	932.58/934.1	884.83	933.34	0.076914	4488.9	47123	0.22346	0.5884	0.4116	0.8232	0.99961	True
TGFBR2_CRISPRi_sgRNA_4	TGFBR2	863.48/1042.3	1038.2/970.1	952.89	1004.1	0.075506	15988	52946	0.22274	0.58812	0.41188	0.82375	0.99961	True
TLR10_CRISPRi_sgRNA_5	TLR10	912.74/1030.3	938.24/900.94	971.54	919.59	-0.079199	6913.8	54584	0.22238	0.41201	0.58799	0.82402	0.99961	False
RPL7_CRISPRi_sgRNA_5	RPL7	848.61/749.12	624.23/884.84	798.86	754.54	-0.082254	4949.5	40129	0.22133	0.41242	0.58758	0.82483	0.99961	False
LYZ_CRISPRi_sgRNA_4	LYZ	638.55/800.57	781.71/738.94	719.56	760.32	0.079391	13126	34051	0.22091	0.5874	0.4126	0.8252	0.99961	True
LAPTM5_CRISPRi_sgRNA_2	LAPTM5	738.93/751.51	755.3/818.52	745.22	786.91	0.078433	79.099	35978	0.2198	0.58697	0.41303	0.82606	0.99961	True
VDR_CRISPRi_sgRNA_1	VDR	727.78/793.39	745.87/690.63	760.59	718.25	-0.082512	2152.7	37150	0.2197	0.41305	0.58695	0.8261	0.99961	False
Non_Targeting_11	Non	647.84/712.02	581.8/701.05	679.93	641.42	-0.083983	2059.3	31152	0.21826	0.41361	0.58639	0.82723	0.99961	False
ITGB3_CRISPRi_sgRNA_3	ITGB3	925.76/939.39	796.79/970.1	932.57	883.45	-0.077986	92.899	51181	0.21717	0.41404	0.58596	0.82807	0.99961	False
RPL11_CRISPRi_sgRNA_2	RPL11	672.01/734.76	776.05/552.31	703.38	664.18	-0.082615	1968.6	32856	0.21635	0.41436	0.58564	0.82871	0.99961	False
CLU_CRISPRi_sgRNA_5	CLU	576.27/688.09	671.38/665.05	632.18	668.21	0.079854	6251	27787	0.21617	0.58554	0.41446	0.82891	0.99961	True
LILRB4_CRISPRi_sgRNA_1	LILRB4	670.15/613.89	672.32/539.05	642.02	605.69	-0.083916	1582.5	28469	0.21545	0.41471	0.58529	0.82941	0.99961	False
CLEC2D_CRISPRi_sgRNA_1	CLEC2D	735.21/665.35	726.07/752.21	700.28	739.14	0.077802	2440.5	32629	0.21512	0.58514	0.41486	0.82972	0.99961	True
CLIC1_CRISPRi_sgRNA_3	CLIC1	158.01/214.2	230.08/169.58	186.11	199.83	0.1021	1578.9	4104.7	0.21417	0.58403	0.41597	0.83194	0.99961	True
NPC2_CRISPRi_sgRNA_1	NPC2	947.13/971.7	819.42/1198.4	959.42	1008.9	0.072509	301.67	53517	0.21399	0.58471	0.41529	0.83057	0.99961	True
BIN1_CRISPRi_sgRNA_4	BIN1	412.69/516.96	388.5/596.84	464.82	492.67	0.083753	5436.7	17154	0.21259	0.5841	0.4159	0.83181	0.99961	True
RPL7_CRISPRi_sgRNA_4	RPL7	638.55/641.42	708.16/643.26	639.98	675.71	0.078248	4.1102	28327	0.21226	0.58402	0.41598	0.83196	0.99961	True
S100A4_CRISPRi_sgRNA_4	S100A4	909.03/884.34	859.97/840.31	896.68	850.14	-0.076808	304.69	48119	0.2122	0.41597	0.58403	0.83195	0.99961	False
Non_Targeting_80	Non	774.25/650.99	710.04/637.58	712.62	673.81	-0.080679	7596.9	33536	0.21201	0.41605	0.58395	0.8321	0.99961	False
ILDR1_CRISPRi_sgRNA_2	ILDR1	975.02/837.67	941.06/965.36	906.34	953.21	0.072663	9432.3	48936	0.21187	0.58389	0.41611	0.83222	0.99961	True
MRC2_CRISPRi_sgRNA_2	MRC2	925.76/813.74	834.51/995.68	869.75	915.1	0.073244	6274.2	45866	0.21175	0.58384	0.41616	0.83232	0.99961	True
C3AR1_CRISPRi_sgRNA_2	C3AR1	1018.7/1080.6	977.84/1016.5	1049.6	997.18	-0.073909	1915.2	61644	0.21135	0.41631	0.58369	0.83262	0.99961	False
FERMT3_CRISPRi_sgRNA_5	FERMT3	1055/1060.3	997.64/1013.7	1057.6	1005.7	-0.072584	14.033	62380	0.20798	0.41762	0.58238	0.83524	0.99961	False
FPR1_CRISPRi_sgRNA_4	FPR1	805.85/936.99	923.15/908.52	871.42	915.84	0.071633	8598.8	46005	0.20706	0.58201	0.41799	0.83599	0.99961	True
IL1R2_CRISPRi_sgRNA_5	IL1R2	931.33/905.88	907.12/838.42	918.61	872.77	-0.073768	323.92	49981	0.20507	0.41876	0.58124	0.83752	0.99961	False
ITGA5_CRISPRi_sgRNA_5	ITGA5	985.24/969.3	850.54/1199.4	977.27	1025	0.068653	127.02	55092	0.20313	0.58048	0.41952	0.83905	0.99961	True
ABCA7_CRISPRi_sgRNA_1	ABCA7	893.22/896.31	843/1035.5	894.77	939.23	0.069896	4.75	47957	0.20305	0.58044	0.41956	0.83911	0.99961	True
ABCA7_CRISPRi_sgRNA_2	ABCA7	1030.8/957.34	957.09/1127.4	994.06	1042.2	0.068197	2697.4	56588	0.20248	0.58022	0.41978	0.83955	0.99961	True
LILRA5_CRISPRi_sgRNA_5	LILRA5	718.48/786.21	780.76/647.05	752.35	713.91	-0.075564	2293.6	36520	0.20122	0.42026	0.57974	0.84052	0.99961	False
CD44_CRISPRi_sgRNA_5	CD44	760.31/759.89	636.49/806.21	760.1	721.35	-0.075387	0.089688	37112	0.2012	0.42027	0.57973	0.84054	0.99961	False
ITGB2_CRISPRi_sgRNA_5	ITGB2	1201.8/1117.7	1159.8/1267.6	1159.8	1213.7	0.065543	3538	72119	0.20089	0.57961	0.42039	0.84079	0.99961	True
CD300C_CRISPRi_sgRNA_5	CD300C	839.32/831.69	846.77/907.57	835.5	877.17	0.070136	29.097	43059	0.20082	0.57957	0.42043	0.84087	0.99961	True
HEXA_CRISPRi_sgRNA_3	HEXA	814.22/812.54	764.73/780.63	813.38	772.68	-0.073965	1.4103	41281	0.20036	0.4206	0.5794	0.8412	0.99961	False
ADGRG1_CRISPRi_sgRNA_2	ADGRG1	745.44/668.94	670.44/816.63	707.19	743.53	0.072201	2926	33136	0.19965	0.5791	0.4209	0.84179	0.99961	True
CXCR3_CRISPRi_sgRNA_2	CXCR3	839.32/987.25	930.69/984.31	913.28	957.5	0.068137	10943	49527	0.19869	0.57874	0.42126	0.84253	0.99961	True
Non_Targeting_46	Non	850.47/836.47	795.85/973.89	843.47	884.87	0.069047	97.938	43707	0.19802	0.57847	0.42153	0.84305	0.99961	True
TREML2_CRISPRi_sgRNA_5	TREML2	1187.9/842.46	861.86/1073.4	1015.2	967.61	-0.069144	59655	58488	0.19665	0.42205	0.57795	0.8441	0.99961	False
CD86_CRISPRi_sgRNA_3	CD86	742.65/816.13	734.56/747.47	779.39	741.01	-0.072749	2699.7	38603	0.19537	0.42255	0.57745	0.8451	0.99961	False
CD68_CRISPRi_sgRNA_4	CD68	880.21/672.53	720.41/756	776.37	738.21	-0.072628	21566	38368	0.1949	0.42274	0.57726	0.84547	0.99961	False
FOLR2_CRISPRi_sgRNA_5	FOLR2	655.28/685.69	749.65/659.37	670.49	704.51	0.071299	462.49	30475	0.19487	0.57723	0.42277	0.84555	0.99961	True
IL1R2_CRISPRi_sgRNA_4	IL1R2	834.67/787.41	963.7/737.05	811.04	850.37	0.068241	1116.7	41095	0.19403	0.57691	0.42309	0.84618	0.99961	True
S100A4_CRISPRi_sgRNA_2	S100A4	1032.6/743.13	900.52/791.05	887.89	845.78	-0.070012	41909	47379	0.19348	0.42329	0.57671	0.84658	0.99961	False
LDLR_CRISPRi_sgRNA_4	LDLR	1264.1/1288.8	1091/1350	1276.5	1220.5	-0.064621	305.79	83866	0.19323	0.42339	0.57661	0.84678	0.99961	False
CEMIP2_CRISPRi_sgRNA_1	CEMIP2	938.77/865.19	907.12/811.89	901.98	859.5	-0.069514	2706.7	48566	0.19278	0.42357	0.57643	0.84713	0.99961	False
SELL_CRISPRi_sgRNA_1	SELL	713.84/858.01	870.34/776.84	785.93	823.59	0.067452	10394	39113	0.19045	0.57551	0.42449	0.84898	0.99961	True
ADGRG1_CRISPRi_sgRNA_5	ADGRG1	909.03/974.09	943.89/1026	941.56	984.94	0.064924	2116.7	51959	0.19033	0.57547	0.42453	0.84906	0.99961	True
TMEM106A_CRISPRi_sgRNA_4	TMEM106A	647.84/607.91	594.06/724.73	627.88	659.4	0.070555	797.38	27490	0.1901	0.57535	0.42465	0.84929	0.99961	True
P2RY12_CRISPRi_sgRNA_1	P2RY12	553.97/627.06	550.68/570.31	590.51	560.5	-0.075125	2671	24967	0.19008	0.42462	0.57538	0.84924	0.99961	False
LTBR_CRISPRi_sgRNA_1	LTBR	785.41/750.31	696.84/765.47	767.86	731.16	-0.070571	615.75	37709	0.18907	0.42502	0.57498	0.85004	0.99961	False
CR2_CRISPRi_sgRNA_4	CR2	927.62/856.82	900.52/801.47	892.22	850.99	-0.068167	2506.2	47742	0.18869	0.42517	0.57483	0.85033	0.99961	False
IFNGR1_CRISPRi_sgRNA_3	IFNGR1	941.56/740.74	649.69/954	841.15	801.84	-0.068955	20164	43518	0.18845	0.42526	0.57474	0.85052	0.99961	False
APOC1_CRISPRi_sgRNA_4	APOC1	787.26/746.72	795.85/810.94	766.99	803.4	0.066812	821.81	37643	0.18763	0.5744	0.4256	0.8512	0.99961	True
Non_Targeting_76	Non	732.43/667.74	831.68/635.68	700.08	733.68	0.067531	2091.9	32614	0.18604	0.57377	0.42623	0.85246	0.99961	True
NLRP3_CRISPRi_sgRNA_1	NLRP3	835.6/1010	1003.3/758.84	922.79	881.07	-0.06668	15207	50340	0.186	0.42622	0.57378	0.85245	0.99961	False
CD180_CRISPRi_sgRNA_3	CD180	760.31/679.71	745.87/762.63	720.01	754.25	0.066937	3248.2	34084	0.18547	0.57355	0.42645	0.8529	0.99961	True
MERTK_CRISPRi_sgRNA_5	MERTK	941.56/868.78	950.49/941.68	905.17	946.09	0.063714	2648	48837	0.18515	0.57343	0.42657	0.85313	0.99961	True
LYVE1_CRISPRi_sgRNA_2	LYVE1	742.65/886.73	793.96/910.42	814.69	852.19	0.064843	10380	41386	0.18433	0.57311	0.42689	0.85378	0.99961	True
GPR65_CRISPRi_sgRNA_4	GPR65	1068/925.03	867.51/1212.6	996.5	1040.1	0.061683	10216	56806	0.18282	0.57252	0.42748	0.85495	0.99961	True
FCGR2B_CRISPRi_sgRNA_4	FCGR2B	899.73/983.66	1039.1/927.47	941.7	983.3	0.062303	3522.4	51971	0.18249	0.57239	0.42761	0.85521	0.99961	True
TGFBR2_CRISPRi_sgRNA_2	TGFBR2	800.28/1010	838.28/891.47	905.13	864.88	-0.065564	21990	48834	0.18221	0.42771	0.57229	0.85542	0.99961	False
CD48_CRISPRi_sgRNA_3	CD48	837.46/920.24	942.95/893.36	878.85	918.16	0.063056	3426.6	46623	0.18205	0.57222	0.42778	0.85556	0.99961	True
CHRNE_CRISPRi_sgRNA_5	CHRNE	637.62/643.81	602.55/617.68	640.71	610.11	-0.070492	19.158	28378	0.18176	0.42789	0.57211	0.85577	0.99961	False
CLIC1_CRISPRi_sgRNA_5	CLIC1	657.14/566.03	611.03/670.73	611.58	640.88	0.067406	4150.8	26379	0.1804	0.57155	0.42845	0.85691	0.99961	True
ITM2B_CRISPRi_sgRNA_1	ITM2B	856.98/814.93	952.38/645.15	835.95	798.77	-0.065569	883.76	43096	0.17917	0.4289	0.5711	0.8578	0.99961	False
IL2RA_CRISPRi_sgRNA_3	IL2RA	827.23/798.18	810.94/741.79	812.71	776.36	-0.065922	422.01	41227	0.17904	0.42895	0.57105	0.8579	0.99961	False
LRP8_CRISPRi_sgRNA_2	LRP8	738.93/787.41	742.1/715.26	763.17	728.68	-0.06663	1175.1	37348	0.17853	0.42916	0.57084	0.85831	0.99961	False
IL10_CRISPRi_sgRNA_3	IL10	788.19/842.46	839.23/864	815.33	851.61	0.062743	1472.2	41437	0.17825	0.57072	0.42928	0.85855	0.99961	True
CD86_CRISPRi_sgRNA_4	CD86	576.27/726.38	776.05/587.37	651.33	681.71	0.065671	11266	29119	0.17803	0.57062	0.42938	0.85876	0.99961	True
NFATC1_CRISPRi_sgRNA_4	NFATC1	887.65/984.86	936.35/855.47	936.25	895.91	-0.063478	4725.2	51499	0.17781	0.42944	0.57056	0.85887	0.99961	False
CTSH_CRISPRi_sgRNA_4	CTSH	530.73/648.6	593.12/642.31	589.66	617.71	0.066938	6946.2	24910	0.17773	0.57049	0.42951	0.85902	0.99961	True
APOE_CRISPRi_sgRNA_1	APOE	593.93/652.19	603.49/701.05	623.06	652.27	0.065991	1696.6	27160	0.17723	0.5703	0.4297	0.85939	0.99961	True
IL2RG_CRISPRi_sgRNA_4	IL2RG	636.69/811.34	876/637.58	724.02	756.79	0.063781	15252	34383	0.17674	0.57012	0.42988	0.85976	0.99961	True
Non_Targeting_27	Non	726.85/723.99	665.72/850.73	725.42	758.23	0.063733	4.0972	34487	0.17668	0.5701	0.4299	0.8598	0.99961	True
FCGR3B_CRISPRi_sgRNA_1	FCGR3B	796.56/792.2	730.79/928.42	794.38	829.6	0.062516	9.5174	39776	0.17661	0.57008	0.42992	0.85984	0.99961	True
Non_Targeting_33	Non	692.46/625.86	690.24/688.73	659.16	689.49	0.0648	2217.7	29671	0.17607	0.56985	0.43015	0.8603	0.99961	True
CCR2_CRISPRi_sgRNA_2	CCR2	699.89/1000.4	869.4/904.73	850.16	887.07	0.061244	45157	44252	0.17546	0.56963	0.43037	0.86074	0.99961	True
MMP9_CRISPRi_sgRNA_2	MMP9	835.6/810.15	832.63/884.84	822.87	858.73	0.061466	323.87	42041	0.17489	0.5694	0.4306	0.86119	0.99961	True
PLCG2_CRISPRi_sgRNA_5	PLCG2	967.58/808.95	829.8/1022.2	888.27	926	0.059955	12582	47411	0.1733	0.56878	0.43122	0.86243	0.99961	True
FLT1_CRISPRi_sgRNA_2	FLT1	971.3/874.77	1011.8/911.36	923.03	961.57	0.058953	4659.4	50361	0.17174	0.56817	0.43183	0.86366	0.99961	True
C9orf72_CRISPRi_sgRNA_5	C9orf72	582.78/665.35	644.04/547.58	624.06	595.81	-0.066745	3408.8	27229	0.17137	0.43197	0.56803	0.86393	0.99961	False
CD40_CRISPRi_sgRNA_4	CD40	676.66/637.83	689.3/684	657.24	686.65	0.06305	753.94	29535	0.1711	0.5679	0.4321	0.8642	0.99961	True
TLR10_CRISPRi_sgRNA_2	TLR10	943.42/831.69	766.62/934.1	887.55	850.36	-0.061687	6241.8	47351	0.17095	0.43213	0.56787	0.86426	0.99961	False
FERMT3_CRISPRi_sgRNA_3	FERMT3	896.01/829.29	904.29/893.36	862.65	898.83	0.059195	2225.8	45279	0.17	0.56748	0.43252	0.86504	0.99961	True
CLU_CRISPRi_sgRNA_1	CLU	803.07/775.44	800.56/845.05	789.25	822.81	0.059988	381.5	39373	0.16909	0.56712	0.43288	0.86576	0.99961	True
FCGR3A_CRISPRi_sgRNA_2	FCGR3A	772.39/643.81	785.48/691.58	708.1	738.53	0.06061	8266.9	33203	0.16697	0.56628	0.43372	0.86744	0.99961	True
VENTX_CRISPRi_sgRNA_2	VENTX	622.75/731.17	658.18/754.1	676.96	706.14	0.060803	5877.3	30938	0.16591	0.56586	0.43414	0.86828	0.99961	True
FPR2_CRISPRi_sgRNA_4	FPR2	947.13/874.77	1033.5/862.1	910.95	947.79	0.057129	2618.5	49328	0.16586	0.56586	0.43414	0.86829	0.99961	True
CSF2RB_CRISPRi_sgRNA_2	CSF2RB	920.18/795.79	782.65/1003.3	857.98	892.95	0.05757	7736.8	44895	0.16504	0.56553	0.43447	0.86893	0.99961	True
MS4A4A_CRISPRi_sgRNA_4	MS4A4A	710.12/944.17	836.4/885.79	827.15	861.09	0.057955	27391	42385	0.16488	0.56547	0.43453	0.86906	0.99961	True
Non_Targeting_7	Non	511.21/491.83	588.4/460.42	501.52	524.41	0.064258	187.77	19324	0.16465	0.56532	0.43468	0.86935	0.99961	True
LSR_CRISPRi_sgRNA_2	LSR	882.07/880.75	828.85/1005.2	881.41	917	0.057049	0.8723	46837	0.16446	0.56531	0.43469	0.86939	0.99961	True
APP_CRISPRi_sgRNA_4	APP	869.99/793.39	760.96/970.1	831.69	865.53	0.05747	2933.4	42751	0.16367	0.56499	0.43501	0.87002	0.99961	True
GPR65_CRISPRi_sgRNA_3	GPR65	705.47/646.2	568.6/725.68	675.84	647.14	-0.062503	1756.4	30858	0.16345	0.43508	0.56492	0.87017	0.99961	False
CSF2RB_CRISPRi_sgRNA_3	CSF2RB	601.37/731.17	604.43/671.68	666.27	638.06	-0.062324	8423.6	30175	0.1625	0.43546	0.56454	0.87091	0.99961	False
Non_Targeting_74	Non	594.86/665.35	601.6/712.42	630.11	657.01	0.060226	2484.1	27644	0.16181	0.56424	0.43576	0.87152	0.99961	True
TGFBR3_CRISPRi_sgRNA_4	TGFBR3	497.27/482.26	545.03/478.42	489.76	511.72	0.063148	112.65	18618	0.16093	0.56385	0.43615	0.87229	0.99961	True
TLR10_CRISPRi_sgRNA_3	TLR10	909.03/844.85	792.08/893.36	876.94	842.72	-0.057353	2059.3	46463	0.15877	0.43692	0.56308	0.87385	0.99961	False
FPR1_CRISPRi_sgRNA_1	FPR1	707.33/683.3	797.74/649.89	695.31	723.81	0.057871	288.73	32266	0.15866	0.56301	0.43699	0.87399	0.99961	True
SYK_CRISPRi_sgRNA_5	SYK	1015.9/834.08	840.17/1080.9	925	960.56	0.054361	16532	50529	0.15818	0.56284	0.43716	0.87433	0.99961	True
P2RY13_CRISPRi_sgRNA_4	P2RY13	689.67/762.28	918.43/592.1	725.97	755.27	0.056992	2636.1	34529	0.15764	0.56261	0.43739	0.87478	0.99961	True
LPL_CRISPRi_sgRNA_4	LPL	757.52/676.12	734.56/641.37	716.82	687.96	-0.059199	3313.2	33847	0.15693	0.43765	0.56235	0.8753	0.99961	False
BIN1_CRISPRi_sgRNA_3	BIN1	673.87/708.43	760.02/566.52	691.15	663.27	-0.059312	597.22	31963	0.15601	0.43801	0.56199	0.87602	0.99961	False
FPR3_CRISPRi_sgRNA_4	FPR3	619.03/722.79	658.18/738	670.91	698.09	0.057206	5383	30506	0.15561	0.5618	0.4382	0.8764	0.99961	True
IFNGR2_CRISPRi_sgRNA_2	IFNGR2	785.41/741.94	818.48/648.94	763.67	733.71	-0.05766	944.79	37387	0.155	0.43841	0.56159	0.87682	0.99961	False
CLECL1_CRISPRi_sgRNA_1	CLECL1	855.12/911.86	859.97/840.31	883.49	850.14	-0.055448	1610.1	47010	0.15384	0.43887	0.56113	0.87773	0.99961	False
SPP1_CRISPRi_sgRNA_1	SPP1	1008.5/909.47	888.26/1100.8	958.98	994.55	0.052494	4901.4	53478	0.15383	0.56112	0.43888	0.87776	0.99961	True
SQSTM1_CRISPRi_sgRNA_3	SQSTM1	890.44/944.17	981.61/784.42	917.31	883.01	-0.054904	1443.9	49870	0.15358	0.43897	0.56103	0.87794	0.99961	False
LDLR_CRISPRi_sgRNA_3	LDLR	976.88/763.48	858.08/816.63	870.18	837.36	-0.055403	22770	45902	0.15323	0.43911	0.56089	0.87822	0.99961	False
ABI3_CRISPRi_sgRNA_1	ABI3	917.39/878.36	889.2/839.36	897.87	864.28	-0.054947	761.83	48219	0.153	0.4392	0.5608	0.8784	0.99961	False
CD33_CRISPRi_sgRNA_1	CD33	876.49/889.13	788.31/1043	882.81	915.68	0.052676	79.793	46954	0.15168	0.56027	0.43973	0.87946	0.99961	True
CR1_CRISPRi_sgRNA_4	CR1	890.44/686.89	853.37/783.47	788.66	818.42	0.053366	20716	39327	0.15005	0.55962	0.44038	0.88075	0.99961	True
SYK_CRISPRi_sgRNA_2	SYK	873.71/936.99	991.98/884.84	905.35	938.41	0.051688	2002.7	48852	0.14958	0.55944	0.44056	0.88111	0.99961	True
PLAUR_CRISPRi_sgRNA_1	PLAUR	720.34/649.79	759.08/664.1	685.07	711.59	0.054718	2488.6	31523	0.14937	0.55935	0.44065	0.88131	0.99961	True
HEXB_CRISPRi_sgRNA_2	HEXB	933.19/954.94	892.03/928.42	944.07	910.22	-0.052613	236.57	52177	0.14819	0.4411	0.5589	0.88219	0.99961	False
ADA2_CRISPRi_sgRNA_3	ADA2	940.63/847.24	920.32/803.36	893.94	861.84	-0.052688	4360.3	47887	0.14669	0.44169	0.55831	0.88338	0.99961	False
AXL_CRISPRi_sgRNA_5	AXL	728.71/720.4	655.35/739.89	724.55	697.62	-0.05457	34.541	34423	0.14522	0.44227	0.55773	0.88453	0.99961	False
MS4A6A_CRISPRi_sgRNA_1	MS4A6A	855.12/886.73	928.81/751.26	870.93	840.03	-0.052042	499.83	45964	0.14413	0.4427	0.5573	0.8854	0.99961	False
Non_Targeting_65	Non	763.1/660.56	689.3/786.31	711.83	737.8	0.051633	5256.8	33478	0.14196	0.55642	0.44358	0.88716	0.99961	True
CD180_CRISPRi_sgRNA_2	CD180	719.41/749.12	789.25/626.21	734.26	707.73	-0.053031	441.14	35150	0.1416	0.4437	0.5563	0.88739	0.99961	False
IL23A_CRISPRi_sgRNA_1	IL23A	643.2/805.36	666.67/729.47	724.28	698.07	-0.053102	13149	34402	0.14138	0.44379	0.55621	0.88757	0.99961	False
RPL11_CRISPRi_sgRNA_3	RPL11	915.53/970.5	849.6/972	943.02	910.8	-0.0501	1510.8	52086	0.1412	0.44385	0.55615	0.88771	0.99961	False
TLR7_CRISPRi_sgRNA_5	TLR7	744.51/737.15	782.65/752.21	740.83	767.43	0.050822	27.079	35645	0.14088	0.556	0.444	0.888	0.99961	True
CLN3_CRISPRi_sgRNA_3	CLN3	711.98/569.62	627.06/702	640.8	664.53	0.052386	10133	28384	0.14087	0.55598	0.44402	0.88804	0.99961	True
SUCNR1_CRISPRi_sgRNA_5	SUCNR1	765.89/921.44	776.05/852.63	843.66	814.34	-0.050977	12098	43722	0.14028	0.44422	0.55578	0.88844	0.99961	False
CTSB_CRISPRi_sgRNA_4	CTSB	738/683.3	633.66/838.42	710.65	736.04	0.050572	1496.2	33391	0.13894	0.55523	0.44477	0.88954	0.99961	True
MRC1_CRISPRi_sgRNA_4	MRC1	735.21/776.64	869.4/589.26	755.93	729.33	-0.051605	858.04	36793	0.13872	0.44484	0.55516	0.88967	0.99961	False
SIGLEC7_CRISPRi_sgRNA_3	SIGLEC7	963.86/922.63	828.85/994.73	943.25	911.79	-0.048881	850	52106	0.13783	0.44519	0.55481	0.89037	0.99961	False
TREML4_CRISPRi_sgRNA_5	TREML4	641.34/676.12	684.58/585.47	658.73	635.03	-0.052786	604.9	29640	0.13776	0.44521	0.55479	0.89043	0.99961	False
ACTB_CRISPRi_sgRNA_3	ACTB	809.57/829.29	810.94/772.1	819.43	791.52	-0.049939	194.46	41765	0.13663	0.44566	0.55434	0.89132	0.99961	False
SELL_CRISPRi_sgRNA_2	SELL	715.7/737.15	819.42/684	726.42	751.71	0.049301	230.15	34562	0.13602	0.55408	0.44592	0.89185	0.99961	True
ITM2C_CRISPRi_sgRNA_1	ITM2C	804.92/965.71	937.29/892.42	885.32	914.85	0.047292	12927	47163	0.136	0.55408	0.44592	0.89184	0.99961	True
EPHA1_CRISPRi_sgRNA_3	EPHA1	860.69/813.74	795.85/935.05	837.22	865.45	0.047794	1102.5	43198	0.13584	0.55401	0.44599	0.89197	0.99961	True
VENTX_CRISPRi_sgRNA_5	VENTX	654.35/712.02	670.44/648	683.18	659.22	-0.051445	1662.9	31387	0.13537	0.44616	0.55384	0.89232	0.99961	False
PLEK_CRISPRi_sgRNA_2	PLEK	675.73/765.87	820.37/571.26	720.8	695.81	-0.050824	4062.8	34143	0.13529	0.44619	0.55381	0.89239	0.99961	False
PLCG2_CRISPRi_sgRNA_1	PLCG2	766.82/789.8	696.84/807.15	778.31	752	-0.049553	264.2	38519	0.13412	0.44665	0.55335	0.89331	0.99961	False
IL15_CRISPRi_sgRNA_5	IL15	886.72/774.25	809.05/796.73	830.48	802.89	-0.048684	6325	42654	0.13363	0.44685	0.55315	0.89369	0.99961	False
SCIMP_CRISPRi_sgRNA_1	SCIMP	782.62/875.96	925.03/788.21	829.29	856.62	0.046723	4356.8	42557	0.13248	0.55268	0.44732	0.89463	0.99961	True
SCIMP_CRISPRi_sgRNA_5	SCIMP	872.78/752.71	744.93/934.1	812.74	839.52	0.046704	7208.4	41230	0.13186	0.55244	0.44756	0.89512	0.99961	True
FOLR2_CRISPRi_sgRNA_1	FOLR2	944.35/922.63	958.98/967.26	933.49	963.12	0.045033	235.71	51261	0.13087	0.55205	0.44795	0.8959	0.99961	True
CSF2RA_CRISPRi_sgRNA_3	CSF2RA	1006.6/1033.9	1104.2/999.47	1020.3	1051.8	0.043907	372.74	58952	0.12998	0.5517	0.4483	0.89659	0.99961	True
FCGR1A_CRISPRi_sgRNA_1	FCGR1A	507.49/701.25	639.32/527.68	604.37	583.5	-0.050615	18771	25892	0.12982	0.44835	0.55165	0.89671	0.99961	False
GPR65_CRISPRi_sgRNA_2	GPR65	554.9/509.78	605.37/421.58	532.34	513.48	-0.051951	1017.6	21218	0.12968	0.44841	0.55159	0.89682	0.99961	False
PLCG2_CRISPRi_sgRNA_3	PLCG2	797.49/886.73	829.8/908.52	842.11	869.16	0.045556	3982.3	43596	0.12954	0.55152	0.44848	0.89695	0.99961	True
MRC2_CRISPRi_sgRNA_4	MRC2	867.2/738.35	891.09/766.42	802.77	828.75	0.045893	8301.6	40438	0.12919	0.55138	0.44862	0.89724	0.99961	True
CHRNE_CRISPRi_sgRNA_2	CHRNE	1055.9/1134.4	1015.6/1241	1095.2	1128.3	0.042968	3086	65901	0.12909	0.55135	0.44865	0.8973	0.99961	True
CD40_CRISPRi_sgRNA_3	CD40	886.72/927.42	874.11/882.94	907.07	878.53	-0.046072	828.33	48998	0.12897	0.44869	0.55131	0.89739	0.99961	False
SNCA_CRISPRi_sgRNA_2	SNCA	743.58/782.62	713.81/762.63	763.1	738.22	-0.047759	762.21	37343	0.12881	0.44875	0.55125	0.89751	0.99961	False
PTPRE_CRISPRi_sgRNA_5	PTPRE	876.49/852.03	813.77/969.15	864.26	891.46	0.044649	299.25	45412	0.12763	0.55077	0.44923	0.89847	0.99961	True
LRP1_CRISPRi_sgRNA_1	LRP1	839.32/832.88	741.16/878.21	836.1	809.68	-0.046262	20.685	43108	0.12727	0.44936	0.55064	0.89872	0.99961	False
ABCA7_CRISPRi_sgRNA_5	ABCA7	596.72/683.3	712.87/609.15	640.01	661.01	0.04651	3747.8	28329	0.12478	0.54962	0.45038	0.90076	0.99961	True
TNFRSF1A_CRISPRi_sgRNA_3	TNFRSF1A	736.14/738.35	995.76/524.84	737.25	760.3	0.04436	2.426	35374	0.12257	0.54875	0.45125	0.90249	0.99961	True
SORL1_CRISPRi_sgRNA_5	SORL1	814.22/785.02	828.85/819.47	799.62	824.16	0.043562	426.41	40189	0.12243	0.5487	0.4513	0.90259	0.99961	True
