sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
VDR_CRISPRi_sgRNA_3	VDR	568.81/543.43	694.11/710.35	556.12	702.23	0.33601	321.97	1.4102e+06	0.12304	0.33692	0.66308	0.67384	0.78016	True
CD300C_CRISPRi_sgRNA_3	CD300C	838.62/968.07	1011.8/1296.8	903.34	1154.3	0.35333	8378.4	4.1795e+06	0.12275	0.32735	0.67265	0.6547	0.77798	True
TGFBR2_CRISPRi_sgRNA_2	TGFBR2	594.99/792.8	890.45/870.75	693.89	880.6	0.34334	19566	2.315e+06	0.12271	0.33242	0.66758	0.66484	0.78016	True
GPR65_CRISPRi_sgRNA_5	GPR65	684.59/663.41	858.68/849.92	674	854.3	0.34155	224.14	2.169e+06	0.12242	0.33281	0.66719	0.66563	0.78016	True
CSF2RA_CRISPRi_sgRNA_2	CSF2RA	742.98/582.25	824.46/854.09	662.61	839.27	0.34052	12916	2.0878e+06	0.12226	0.33305	0.66695	0.6661	0.78016	True
PILRB_CRISPRi_sgRNA_2	PILRB	514.45/545.79	649.3/685.35	530.12	667.33	0.33153	491.12	1.2668e+06	0.12191	0.3372	0.6628	0.6744	0.78016	True
SYK_CRISPRi_sgRNA_2	SYK	402.7/488.15	551.54/563.49	445.42	557.52	0.32319	3651	8.5785e+05	0.12102	0.34011	0.65989	0.68021	0.78103	True
CD44_CRISPRi_sgRNA_5	CD44	548.67/511.67	662.34/669.73	530.17	666.03	0.32857	684.51	1.2671e+06	0.12069	0.33649	0.66351	0.67298	0.78016	True
SIGLEC5_CRISPRi_sgRNA_5	SIGLEC5	505.38/537.55	655.01/654.11	521.47	654.56	0.32738	517.38	1.221e+06	0.12044	0.33667	0.66333	0.67334	0.78016	True
Non_Targeting_65	Non	629.21/551.67	747.07/737.43	590.44	742.25	0.32961	3006.7	1.6126e+06	0.11955	0.33371	0.66629	0.66743	0.78016	True
OLR1_CRISPRi_sgRNA_4	OLR1	535.59/590.48	672.93/733.27	563.04	703.1	0.31999	1506.8	1.4498e+06	0.11632	0.33277	0.66723	0.66553	0.78016	True
TGFBR3_CRISPRi_sgRNA_3	TGFBR3	491.29/470.51	578.43/617.65	480.9	598.04	0.31392	216.01	1.0184e+06	0.11608	0.33573	0.66427	0.67146	0.78016	True
FCGR2A_CRISPRi_sgRNA_2	FCGR2A	697.67/650.47	839.13/850.96	674.07	845.04	0.32569	1113.9	2.1696e+06	0.11607	0.32909	0.67091	0.65819	0.77798	True
CD37_CRISPRi_sgRNA_1	CD37	944.32/782.22	1178/998.87	863.27	1088.5	0.33405	13140	3.7757e+06	0.11589	0.32417	0.67583	0.64834	0.77798	True
HLA-DRB5_CRISPRi_sgRNA_3	HLA-DRB5	758.08/635.18	923.04/820.76	696.63	871.9	0.32335	7551.6	2.3355e+06	0.11469	0.32764	0.67236	0.65527	0.77798	True
TGFB1_CRISPRi_sgRNA_1	TGFB1	744.99/731.64	989.84/860.34	738.31	925.09	0.32497	89.161	2.6602e+06	0.11452	0.3264	0.6736	0.65281	0.77798	True
CD14_CRISPRi_sgRNA_1	CD14	635.25/696.35	811.43/849.92	665.8	830.67	0.31876	1866.2	2.1104e+06	0.11349	0.32782	0.67218	0.65565	0.77798	True
CD40_CRISPRi_sgRNA_3	CD40	536.59/634.01	729.14/725.97	585.3	727.56	0.31341	4744.6	1.5813e+06	0.11313	0.33014	0.66986	0.66028	0.77964	True
PILRA_CRISPRi_sgRNA_1	PILRA	756.06/610.48	840.76/859.3	683.27	850.03	0.31463	10597	2.2364e+06	0.11151	0.32615	0.67385	0.6523	0.77798	True
Non_Targeting_92	Non	399.68/475.21	558.06/518.7	437.44	538.38	0.29891	2852.7	8.2382e+05	0.11121	0.33479	0.66521	0.66957	0.78016	True
AXL_CRISPRi_sgRNA_3	AXL	1126.5/895.14	1361.3/1175.9	1010.8	1268.6	0.32743	26775	5.3765e+06	0.11118	0.31833	0.68167	0.63667	0.77798	True
CD81_CRISPRi_sgRNA_1	CD81	1135.6/1048.1	1424.9/1318.6	1091.8	1371.8	0.32901	3832.9	6.3895e+06	0.11074	0.31659	0.68341	0.63317	0.77798	True
Non_Targeting_61	Non	430.89/464.62	531.99/569.74	447.76	550.86	0.29839	569.13	8.6794e+05	0.11068	0.33401	0.66599	0.66803	0.78016	True
FCGR2C_CRISPRi_sgRNA_3	FCGR2C	775.19/736.34	1014.3/865.54	755.77	939.91	0.31422	754.7	2.8031e+06	0.10999	0.32329	0.67671	0.64657	0.77798	True
CCR2_CRISPRi_sgRNA_3	CCR2	615.12/523.44	735.66/670.77	569.28	703.22	0.30435	4202.8	1.486e+06	0.10987	0.32879	0.67121	0.65758	0.77798	True
CD69_CRISPRi_sgRNA_1	CD69	743.98/739.87	891.27/948.87	741.93	920.07	0.31009	8.4589	2.6894e+06	0.10863	0.32285	0.67715	0.64569	0.77798	True
SELPLG_CRISPRi_sgRNA_5	SELPLG	607.07/562.25	703.89/737.43	584.66	720.66	0.30126	1004.1	1.5775e+06	0.10828	0.32733	0.67267	0.65467	0.77798	True
NFATC1_CRISPRi_sgRNA_3	NFATC1	617.13/588.13	748.7/737.43	602.63	743.06	0.30176	420.54	1.6881e+06	0.10808	0.32662	0.67338	0.65324	0.77798	True
ITGB3_CRISPRi_sgRNA_4	ITGB3	650.36/755.16	872.53/863.46	702.76	868	0.30427	5492.1	2.3818e+06	0.10707	0.32299	0.67701	0.64599	0.77798	True
ITM2B_CRISPRi_sgRNA_4	ITM2B	487.26/576.37	633.83/669.73	531.82	651.78	0.29295	3969.9	1.2759e+06	0.1062	0.328	0.672	0.65599	0.77798	True
Non_Targeting_3	Non	350.35/386.99	447.26/448.92	368.67	448.09	0.28077	671.4	5.6168e+05	0.10597	0.33518	0.66482	0.67036	0.78016	True
SIGLEC7_CRISPRi_sgRNA_3	SIGLEC7	633.24/671.65	775.58/827.01	652.44	801.29	0.29607	737.48	2.0167e+06	0.10482	0.32314	0.67686	0.64627	0.77798	True
TMEM106A_CRISPRi_sgRNA_2	TMEM106A	900.03/898.67	1051.8/1172.8	899.35	1112.3	0.30627	0.92842	4.1383e+06	0.10467	0.31675	0.68325	0.6335	0.77798	True
CLEC2D_CRISPRi_sgRNA_3	CLEC2D	653.38/779.86	888.82/871.79	716.62	880.31	0.29643	7999.4	2.4883e+06	0.10377	0.32067	0.67933	0.64134	0.77798	True
TREML2_CRISPRi_sgRNA_1	TREML2	352.36/430.51	503.48/443.71	391.44	473.59	0.27423	3053.9	6.4234e+05	0.10251	0.33198	0.66802	0.66396	0.78016	True
Non_Targeting_21	Non	498.34/437.57	540.14/594.74	467.95	567.44	0.27755	1846.4	9.5808e+05	0.10164	0.32789	0.67211	0.65578	0.77798	True
PTPRC_CRISPRi_sgRNA_4	PTPRC	996.68/958.66	1305.1/1099.9	977.67	1202.5	0.29836	722.78	4.9893e+06	0.10066	0.31274	0.68726	0.62549	0.77798	True
TREML4_CRISPRi_sgRNA_4	TREML4	576.86/705.76	760.1/800.97	641.31	780.53	0.28304	8306.9	1.9405e+06	0.099944	0.32062	0.67938	0.64125	0.77798	True
C1QB_CRISPRi_sgRNA_3	C1QB	361.42/481.09	474.96/539.53	421.26	507.25	0.26741	7160.6	7.5711e+05	0.098827	0.32837	0.67163	0.65675	0.77798	True
CD200R1_CRISPRi_sgRNA_3	CD200R1	638.28/628.12	804.91/732.22	633.2	768.57	0.27911	51.513	1.8859e+06	0.098571	0.32007	0.67993	0.64014	0.77798	True
TLR4_CRISPRi_sgRNA_1	TLR4	602.03/905.72	928.74/906.17	753.88	917.45	0.28296	46114	2.7874e+06	0.097976	0.31626	0.68374	0.63253	0.77798	True
NLRC4_CRISPRi_sgRNA_2	NLRC4	538.61/554.02	649.3/670.77	546.31	660.04	0.27236	118.78	1.3551e+06	0.097693	0.3225	0.6775	0.645	0.77798	True
CD300A_CRISPRi_sgRNA_1	CD300A	701.7/646.95	899.41/735.35	674.32	817.38	0.2772	1499	2.1713e+06	0.097084	0.31795	0.68205	0.6359	0.77798	True
LRP8_CRISPRi_sgRNA_3	LRP8	434.91/356.41	531.99/416.63	395.66	474.31	0.26096	3081.5	6.5796e+05	0.09696	0.32856	0.67144	0.65712	0.77798	True
IL6R_CRISPRi_sgRNA_1	IL6R	499.34/541.08	655.01/598.9	520.21	626.96	0.26879	870.98	1.2144e+06	0.096862	0.323	0.677	0.64599	0.77798	True
SUCNR1_CRISPRi_sgRNA_3	SUCNR1	577.87/579.9	694.93/700.98	578.88	697.95	0.26943	2.0556	1.5428e+06	0.095861	0.32027	0.67973	0.64055	0.77798	True
GPNMB_CRISPRi_sgRNA_2	GPNMB	608.07/538.73	646.86/735.35	573.4	691.1	0.26893	2404.3	1.5102e+06	0.095779	0.32042	0.67958	0.64083	0.77798	True
ICAM3_CRISPRi_sgRNA_1	ICAM3	822.51/742.22	879.05/1018.7	782.37	948.85	0.27801	3223	3.0289e+06	0.095661	0.31417	0.68583	0.62833	0.77798	True
CSF1R_CRISPRi_sgRNA_1	CSF1R	975.53/984.53	1141.4/1246.8	980.03	1194.1	0.28472	40.49	5.0164e+06	0.095562	0.30967	0.69033	0.61934	0.77798	True
SUCNR1_CRISPRi_sgRNA_4	SUCNR1	651.36/744.58	764.99/922.83	697.97	843.91	0.27357	4344.3	2.3456e+06	0.095291	0.31621	0.68379	0.63242	0.77798	True
CD19_CRISPRi_sgRNA_5	CD19	395.65/538.73	543.4/577.03	467.19	560.21	0.26146	10236	9.5458e+05	0.095211	0.32419	0.67581	0.64839	0.77798	True
Non_Targeting_94	Non	576.86/649.3	714.48/763.47	613.08	738.98	0.26905	2623.3	1.7544e+06	0.095049	0.31865	0.68135	0.6373	0.77798	True
FCGR2C_CRISPRi_sgRNA_4	FCGR2C	528.54/589.31	685.15/659.31	558.92	672.23	0.26587	1846.4	1.4262e+06	0.09488	0.3204	0.6796	0.6408	0.77798	True
GPR141_CRISPRi_sgRNA_1	GPR141	426.86/451.69	507.55/543.7	439.27	525.62	0.25838	308.17	8.3155e+05	0.094696	0.32514	0.67486	0.65027	0.77798	True
LILRB4_CRISPRi_sgRNA_2	LILRB4	659.42/649.3	760.92/816.59	654.36	788.75	0.26912	51.197	2.03e+06	0.094328	0.31693	0.68307	0.63386	0.77798	True
SIGLEC5_CRISPRi_sgRNA_4	SIGLEC5	644.32/642.24	781.28/768.68	643.28	774.98	0.26834	2.1538	1.9538e+06	0.094222	0.31721	0.68279	0.63442	0.77798	True
UNC13D_CRISPRi_sgRNA_3	UNC13D	515.45/517.56	615.09/623.9	516.5	619.49	0.26185	2.2127	1.1951e+06	0.094209	0.32159	0.67841	0.64319	0.77798	True
Non_Targeting_87	Non	439.95/506.97	541.77/589.53	473.46	565.65	0.25617	2246	9.835e+05	0.092959	0.32262	0.67738	0.64523	0.77798	True
ITGAL_CRISPRi_sgRNA_3	ITGAL	416.79/466.98	549.91/504.12	441.88	527.02	0.25365	1259.3	8.4266e+05	0.09274	0.32388	0.67612	0.64777	0.77798	True
CLN3_CRISPRi_sgRNA_1	CLN3	744.99/650.47	857.86/819.72	697.73	838.79	0.26529	4466.6	2.3438e+06	0.092138	0.31436	0.68564	0.62873	0.77798	True
Non_Targeting_64	Non	649.35/621.07	748.7/772.84	635.21	760.77	0.25986	399.93	1.8994e+06	0.091108	0.31563	0.68437	0.63127	0.77798	True
LYVE1_CRISPRi_sgRNA_2	LYVE1	608.07/486.97	716.92/590.57	547.52	653.75	0.25539	7332.5	1.3618e+06	0.091024	0.31856	0.68144	0.63713	0.77798	True
S100A4_CRISPRi_sgRNA_1	S100A4	658.41/715.17	820.39/827.01	686.79	823.7	0.2619	1610.8	2.2623e+06	0.091024	0.31403	0.68597	0.62805	0.77798	True
SIRPA_CRISPRi_sgRNA_2	SIRPA	555.72/502.26	725.07/535.37	528.99	630.22	0.25217	1428.9	1.2608e+06	0.09015	0.31875	0.68125	0.63749	0.77798	True
SERPINA1_CRISPRi_sgRNA_1	SERPINA1	839.62/821.03	1055/939.5	830.33	997.26	0.26399	172.82	3.4606e+06	0.089734	0.30949	0.69051	0.61898	0.77798	True
SELL_CRISPRi_sgRNA_3	SELL	715.79/469.33	688.41/723.89	592.56	706.15	0.25262	30372	1.6256e+06	0.08909	0.31585	0.68415	0.63169	0.77798	True
GBA_CRISPRi_sgRNA_1	GBA	415.78/498.74	561.32/520.78	457.26	541.05	0.24226	3440.4	9.0974e+05	0.08785	0.32035	0.67965	0.6407	0.77798	True
RYR1_CRISPRi_sgRNA_1	RYR1	793.31/776.33	940.96/934.29	784.82	937.63	0.25634	144.15	3.0502e+06	0.087491	0.30928	0.69072	0.61857	0.77798	True
C1QC_CRISPRi_sgRNA_5	C1QC	830.56/778.69	918.97/1003	804.62	961	0.25593	1345.6	3.2253e+06	0.087073	0.30854	0.69146	0.61708	0.77798	True
SPI1_CRISPRi_sgRNA_5	SPI1	535.59/548.14	567.84/716.6	541.86	642.22	0.24472	78.772	1.3305e+06	0.087002	0.31643	0.68357	0.63285	0.77798	True
C1QC_CRISPRi_sgRNA_3	C1QC	1375.2/1088	1525.9/1440.5	1231.6	1483.2	0.26795	41232	8.3688e+06	0.086962	0.30007	0.69993	0.60014	0.77798	True
ADA2_CRISPRi_sgRNA_1	ADA2	818.48/730.46	1002.9/844.71	774.47	923.8	0.25406	3874	2.9608e+06	0.086781	0.30913	0.69087	0.61826	0.77798	True
TGFBR1_CRISPRi_sgRNA_4	TGFBR1	629.21/622.24	709.59/777.01	625.73	743.3	0.24805	24.296	1.8365e+06	0.086759	0.31339	0.68661	0.62677	0.77798	True
SNCA_CRISPRi_sgRNA_2	SNCA	749.02/711.64	956.44/783.26	730.33	869.85	0.25191	698.53	2.5962e+06	0.086592	0.31019	0.68981	0.62038	0.77798	True
HEXA_CRISPRi_sgRNA_3	HEXA	573.84/549.32	628.94/700.98	561.58	664.96	0.24337	300.82	1.4414e+06	0.086106	0.31518	0.68482	0.63036	0.77798	True
CTLA4_CRISPRi_sgRNA_1	CTLA4	451.02/391.7	484.74/507.24	421.36	495.99	0.23475	1759.7	7.5753e+05	0.08575	0.32079	0.67921	0.64159	0.77798	True
CD37_CRISPRi_sgRNA_5	CD37	832.58/870.44	1064/966.58	851.51	1015.3	0.25351	716.64	3.6614e+06	0.085589	0.30654	0.69346	0.61307	0.77798	True
CLDN7_CRISPRi_sgRNA_3	CLDN7	547.67/465.8	603.68/592.65	506.73	598.17	0.23889	3351.2	1.1451e+06	0.085445	0.31687	0.68313	0.63374	0.77798	True
CR2_CRISPRi_sgRNA_5	CR2	541.63/546.96	650.12/636.4	544.3	643.26	0.2406	14.231	1.3439e+06	0.085367	0.31538	0.68462	0.63076	0.77798	True
IL2RA_CRISPRi_sgRNA_5	IL2RA	606.06/662.24	782.1/720.77	634.15	751.43	0.24447	1577.9	1.8923e+06	0.085261	0.31224	0.68776	0.62448	0.77798	True
LILRA5_CRISPRi_sgRNA_5	LILRA5	594.99/651.65	752.77/723.89	623.32	738.33	0.24394	1605.5	1.8207e+06	0.085238	0.31257	0.68743	0.62514	0.77798	True
CD300LF_CRISPRi_sgRNA_3	CD300LF	522.5/454.04	544.21/606.19	488.27	575.2	0.23595	2343.5	1.0537e+06	0.084688	0.31718	0.68282	0.63437	0.77798	True
Non_Targeting_88	Non	549.68/637.53	694.11/707.23	593.61	700.67	0.23885	3859.1	1.632e+06	0.083804	0.31272	0.68728	0.62543	0.77798	True
FPR3_CRISPRi_sgRNA_2	FPR3	695.66/739.87	903.49/796.8	717.76	850.14	0.24388	977.29	2.4972e+06	0.083771	0.30888	0.69112	0.61775	0.77798	True
NRP2_CRISPRi_sgRNA_3	NRP2	593.98/552.84	705.52/646.81	573.41	676.17	0.23743	846.02	1.5103e+06	0.083613	0.3133	0.6867	0.6266	0.77798	True
NFATC2_CRISPRi_sgRNA_1	NFATC2	589.95/494.03	611.01/664.52	541.99	637.77	0.23436	4600.4	1.3312e+06	0.083011	0.31409	0.68591	0.62818	0.77798	True
SLC16A5_CRISPRi_sgRNA_5	SLC16A5	576.86/623.42	688.41/725.97	600.14	707.19	0.23644	1083.7	1.6725e+06	0.082775	0.31189	0.68811	0.62378	0.77798	True
SIGLEC9_CRISPRi_sgRNA_3	SIGLEC9	501.36/537.55	598.79/620.78	519.46	609.78	0.23089	655.02	1.2105e+06	0.082103	0.31442	0.68558	0.62884	0.77798	True
C1QB_CRISPRi_sgRNA_1	C1QB	380.55/369.35	376.39/498.91	374.95	437.65	0.22253	62.742	5.8333e+05	0.082095	0.32106	0.67894	0.64213	0.77798	True
NFATC2_CRISPRi_sgRNA_3	NFATC2	602.03/556.37	714.48/647.86	579.2	681.17	0.23357	1042.4	1.5447e+06	0.082042	0.31218	0.68782	0.62436	0.77798	True
BIN1_CRISPRi_sgRNA_1	BIN1	624.18/641.06	786.17/704.1	632.62	745.14	0.23582	142.52	1.8821e+06	0.082014	0.31038	0.68962	0.62076	0.77798	True
LILRA5_CRISPRi_sgRNA_4	LILRA5	643.31/656.36	775.58/755.14	649.83	765.36	0.23574	85.105	1.9987e+06	0.081717	0.30967	0.69033	0.61933	0.77798	True
ICAM3_CRISPRi_sgRNA_3	ICAM3	582.9/671.65	716.11/759.3	627.28	737.71	0.2336	3937.6	1.8467e+06	0.081264	0.31011	0.68989	0.62023	0.77798	True
FCGR2B_CRISPRi_sgRNA_1	FCGR2B	588.94/617.54	675.37/741.6	603.24	708.49	0.23165	408.8	1.6919e+06	0.080911	0.3107	0.6893	0.62139	0.77798	True
TGFB1_CRISPRi_sgRNA_3	TGFB1	730.9/603.42	784.54/783.26	667.16	783.9	0.23232	8124.6	2.12e+06	0.080178	0.30823	0.69177	0.61647	0.77798	True
FCGR2A_CRISPRi_sgRNA_5	FCGR2A	595.99/579.9	708.78/668.69	587.94	688.73	0.2279	129.5	1.5974e+06	0.079745	0.31053	0.68947	0.62106	0.77798	True
CTSH_CRISPRi_sgRNA_4	CTSH	511.43/522.26	615.09/592.65	516.84	603.87	0.22411	58.706	1.1969e+06	0.079549	0.31303	0.68697	0.62607	0.77798	True
VLDLR_CRISPRi_sgRNA_2	VLDLR	570.82/585.78	619.16/734.31	578.3	676.73	0.22641	111.84	1.5393e+06	0.079338	0.31063	0.68937	0.62126	0.77798	True
FCGR1A_CRISPRi_sgRNA_2	FCGR1A	496.32/525.79	534.43/658.27	511.06	596.35	0.22228	434.11	1.1671e+06	0.078955	0.31292	0.68708	0.62583	0.77798	True
GPNMB_CRISPRi_sgRNA_1	GPNMB	852.71/679.88	879.05/921.79	766.3	900.42	0.23241	14935	2.8913e+06	0.078878	0.30468	0.69532	0.60936	0.77798	True
FCGR2B_CRISPRi_sgRNA_5	FCGR2B	711.77/571.66	744.62/757.22	641.72	750.92	0.2264	9814.4	1.9432e+06	0.078341	0.30794	0.69206	0.61588	0.77798	True
ITGA5_CRISPRi_sgRNA_4	ITGA5	887.95/736.34	979.25/924.91	812.14	952.08	0.22909	11492	3.2932e+06	0.077114	0.30247	0.69753	0.60494	0.77798	True
VENTX_CRISPRi_sgRNA_4	VENTX	652.37/650.47	732.4/788.47	651.42	760.44	0.22292	1.7966	2.0097e+06	0.076899	0.30679	0.69321	0.61358	0.77798	True
CD69_CRISPRi_sgRNA_4	CD69	454.04/483.44	603.68/484.33	468.74	544.01	0.2144	432.28	9.617e+05	0.076748	0.31339	0.68661	0.62679	0.77798	True
CD44_CRISPRi_sgRNA_1	CD44	705.73/742.22	826.91/865.54	723.97	846.23	0.22482	665.97	2.5459e+06	0.076619	0.30449	0.69551	0.60898	0.77798	True
LRRK2_CRISPRi_sgRNA_1	LRRK2	1128.6/865.73	1332.8/1009.3	997.14	1171.1	0.23172	34539	5.2147e+06	0.076157	0.2978	0.7022	0.5956	0.77798	True
TARDBP_CRISPRi_sgRNA_5	TARDBP	475.18/534.02	558.06/612.44	504.6	585.25	0.21351	1731.1	1.1343e+06	0.075723	0.31129	0.68871	0.62258	0.77798	True
TREM1_CRISPRi_sgRNA_2	TREM1	1575.6/1141	1640/1563.4	1358.3	1601.7	0.23766	94429	1.042e+07	0.075408	0.29123	0.70877	0.58246	0.77798	True
IRF8_CRISPRi_sgRNA_4	IRF8	770.16/662.24	855.42/810.34	716.2	832.88	0.21747	5823.6	2.485e+06	0.074019	0.30318	0.69682	0.60635	0.77798	True
NFATC2_CRISPRi_sgRNA_5	NFATC2	727.88/848.09	968.66/866.59	787.98	917.62	0.21948	7225.3	3.0778e+06	0.073898	0.30118	0.69882	0.60235	0.77798	True
C1QC_CRISPRi_sgRNA_4	C1QC	779.22/765.75	920.6/874.92	772.48	897.76	0.21656	90.738	2.9438e+06	0.073013	0.30106	0.69894	0.60211	0.77798	True
DPYD_CRISPRi_sgRNA_4	DPYD	613.11/579.9	777.21/602.03	596.5	689.62	0.20895	551.4	1.6499e+06	0.072493	0.30599	0.69401	0.61198	0.77798	True
RYR1_CRISPRi_sgRNA_4	RYR1	522.5/579.9	646.86/625.98	551.2	636.42	0.20706	1647.3	1.3824e+06	0.072484	0.3076	0.6924	0.61519	0.77798	True
CLN3_CRISPRi_sgRNA_5	CLN3	712.77/610.48	725.89/804.09	661.63	764.99	0.20913	5231.9	2.0809e+06	0.071653	0.30339	0.69661	0.60678	0.77798	True
SLC16A5_CRISPRi_sgRNA_2	SLC16A5	742.98/716.34	896.15/791.59	729.66	843.87	0.20953	354.62	2.5909e+06	0.070957	0.30099	0.69901	0.60199	0.77798	True
FOLR2_CRISPRi_sgRNA_5	FOLR2	811.43/775.16	905.93/931.16	793.3	918.55	0.21125	658.01	3.1245e+06	0.070859	0.29925	0.70075	0.59849	0.77798	True
PILRA_CRISPRi_sgRNA_5	PILRA	434.91/512.85	558.87/529.12	473.88	544	0.19868	3037.2	9.8547e+05	0.070629	0.30961	0.69039	0.61922	0.77798	True
IL1RN_CRISPRi_sgRNA_2	IL1RN	479.21/437.57	522.21/529.12	458.39	525.67	0.19717	866.92	9.1479e+05	0.070339	0.31012	0.68988	0.62025	0.77798	True
C3AR1_CRISPRi_sgRNA_1	C3AR1	735.93/658.71	824.46/785.34	697.32	804.9	0.20672	2981.6	2.3407e+06	0.07032	0.30154	0.69846	0.60308	0.77798	True
CD300LB_CRISPRi_sgRNA_5	CD300LB	691.63/825.74	878.23/873.88	758.68	876.05	0.20727	8992	2.8274e+06	0.069801	0.29952	0.70048	0.59905	0.77798	True
TREM1_CRISPRi_sgRNA_4	TREM1	771.17/739.87	861.12/883.25	755.52	872.19	0.20692	489.69	2.801e+06	0.069711	0.29955	0.70045	0.59911	0.77798	True
CLN3_CRISPRi_sgRNA_3	CLN3	498.34/545.79	566.21/631.19	522.06	598.7	0.19726	1125.7	1.2241e+06	0.069268	0.30683	0.69317	0.61365	0.77798	True
TNFRSF13C_CRISPRi_sgRNA_4	TNFRSF13C	608.07/544.61	697.37/624.94	576.34	661.16	0.19775	2013.8	1.5276e+06	0.068622	0.30442	0.69558	0.60885	0.77798	True
GPR87_CRISPRi_sgRNA_3	GPR87	616.13/674	798.39/683.27	645.06	740.83	0.19942	1674.6	1.966e+06	0.068301	0.30194	0.69806	0.60387	0.77798	True
CD33_CRISPRi_sgRNA_4	CD33	715.79/703.41	830.17/802.01	709.6	816.09	0.20145	76.737	2.434e+06	0.068255	0.29997	0.70003	0.59993	0.77798	True
CD300C_CRISPRi_sgRNA_1	CD300C	755.06/777.51	881.49/881.17	766.28	881.33	0.20156	252.07	2.8912e+06	0.06766	0.29806	0.70194	0.59611	0.77798	True
CCR2_CRISPRi_sgRNA_4	CCR2	709.75/615.19	739.74/780.14	662.47	759.94	0.19774	4471.5	2.0868e+06	0.06747	0.3009	0.6991	0.60181	0.77798	True
SELPLG_CRISPRi_sgRNA_2	SELPLG	718.81/674	835.05/763.47	696.41	799.26	0.19847	1004.2	2.3339e+06	0.067327	0.2998	0.7002	0.5996	0.77798	True
HEXA_CRISPRi_sgRNA_5	HEXA	574.85/588.13	676.19/654.11	581.49	665.15	0.19361	88.201	1.5584e+06	0.067014	0.3033	0.6967	0.6066	0.77798	True
MRC1_CRISPRi_sgRNA_4	MRC1	561.76/658.71	683.52/712.43	610.24	697.98	0.19352	4699.2	1.7362e+06	0.06659	0.30206	0.69794	0.60413	0.77798	True
CEMIP2_CRISPRi_sgRNA_4	CEMIP2	951.37/761.04	949.11/1019.7	856.21	984.4	0.20107	18113	3.7069e+06	0.066584	0.29517	0.70483	0.59035	0.77798	True
FLT1_CRISPRi_sgRNA_1	FLT1	771.17/670.47	861.12/791.59	720.82	826.36	0.19688	5069.7	2.5211e+06	0.06647	0.2986	0.7014	0.59719	0.77798	True
LRP6_CRISPRi_sgRNA_4	LRP6	592.97/570.49	652.56/675.98	581.73	664.27	0.19112	252.76	1.5598e+06	0.06609	0.30275	0.69725	0.6055	0.77798	True
TLR10_CRISPRi_sgRNA_5	TLR10	517.47/543.43	564.58/644.73	530.45	604.65	0.18856	337.17	1.2686e+06	0.065883	0.30452	0.69548	0.60904	0.77798	True
ADGRG1_CRISPRi_sgRNA_5	ADGRG1	836.6/857.5	1049.3/894.71	847.05	972.01	0.19831	218.26	3.6186e+06	0.065691	0.29486	0.70514	0.58972	0.77798	True
TLR7_CRISPRi_sgRNA_3	TLR7	553.71/610.48	694.11/633.27	582.09	663.69	0.18896	1611.5	1.562e+06	0.06529	0.30227	0.69773	0.60454	0.77798	True
SLC24A4_CRISPRi_sgRNA_3	SLC24A4	871.84/878.67	1037.1/968.66	875.25	1002.9	0.19616	23.322	3.8941e+06	0.064674	0.2936	0.7064	0.58719	0.77798	True
CLN3_CRISPRi_sgRNA_2	CLN3	848.68/770.45	965.4/886.38	809.57	925.89	0.19346	3060.1	3.2698e+06	0.064327	0.29497	0.70503	0.58994	0.77798	True
SCARB1_CRISPRi_sgRNA_4	SCARB1	425.85/430.51	488/482.25	428.18	485.12	0.17973	10.859	7.8527e+05	0.064254	0.30799	0.69201	0.61599	0.77798	True
TGFBR1_CRISPRi_sgRNA_2	TGFBR1	516.46/491.68	571.91/572.86	504.07	572.39	0.18303	307.05	1.1316e+06	0.064222	0.3046	0.6954	0.60921	0.77798	True
ABI3_CRISPRi_sgRNA_4	ABI3	448/471.68	549.91/492.66	459.84	521.29	0.18058	280.4	9.2128e+05	0.064018	0.30638	0.69362	0.61276	0.77798	True
P2RY6_CRISPRi_sgRNA_3	P2RY6	700.69/698.7	765.8/830.13	699.7	797.97	0.18935	1.9848	2.3586e+06	0.063988	0.29774	0.70226	0.59548	0.77798	True
CD69_CRISPRi_sgRNA_3	CD69	479.21/489.33	487.18/611.4	484.27	549.29	0.18142	51.168	1.0345e+06	0.063931	0.30526	0.69474	0.61052	0.77798	True
Non_Targeting_15	Non	695.66/617.54	740.55/755.14	656.6	747.84	0.18746	3051.4	2.0456e+06	0.063797	0.29892	0.70108	0.59785	0.77798	True
FCGR3B_CRISPRi_sgRNA_2	FCGR3B	655.39/710.46	814.69/739.51	682.93	777.1	0.18611	1516.6	2.2339e+06	0.063009	0.29766	0.70234	0.59531	0.77798	True
CD58_CRISPRi_sgRNA_1	CD58	579.88/626.95	612.64/757.22	603.42	684.93	0.18252	1107.5	1.693e+06	0.062648	0.29998	0.70002	0.59996	0.77798	True
IL15_CRISPRi_sgRNA_2	IL15	606.06/756.34	765.8/783.26	681.2	774.53	0.185	11292	2.2212e+06	0.062624	0.29748	0.70252	0.59497	0.77798	True
SIGLEC7_CRISPRi_sgRNA_1	SIGLEC7	1374.2/1158.6	1590.3/1311.3	1266.4	1450.8	0.19596	23238	8.9075e+06	0.061782	0.28445	0.71555	0.56889	0.77798	True
