sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
LYVE1_CRISPRa_sgRNA_4	LYVE1	827.57/916.16	926.6/919.52	871.86	923.06	0.082225	3923.9	1.8062e+05	0.12046	0.53866	0.46134	0.92268	0.99981	True
TARDBP_CRISPRa_sgRNA_1	TARDBP	727.92/705.98	702.31/816.81	716.95	759.56	0.083174	240.68	1.2744e+05	0.11936	0.53718	0.46282	0.92564	0.99981	True
HLA-DRB5_CRISPRa_sgRNA_3	HLA-DRB5	694.7/713.53	672.87/673.41	704.11	673.14	-0.064807	177.13	1.234e+05	0.11923	0.45255	0.54745	0.90509	0.99981	False
VDR_CRISPRa_sgRNA_2	VDR	835.16/791.13	911.37/810.03	813.15	860.7	0.081899	969.47	1.595e+05	0.11907	0.53774	0.46226	0.92452	0.99981	True
IL6R_CRISPRa_sgRNA_1	IL6R	664.33/709.21	802.78/652.09	686.77	727.44	0.082868	1007.1	1.1803e+05	0.11836	0.53654	0.46346	0.92692	0.99981	True
P2RY13_CRISPRa_sgRNA_1	P2RY13	796.25/853.64	821.05/756.74	824.95	788.89	-0.064394	1646.9	1.6366e+05	0.11767	0.45316	0.54684	0.90633	0.99981	False
LRP1_CRISPRa_sgRNA_4	LRP1	703.25/765.26	751.02/803.24	734.25	777.13	0.081776	1923	1.3297e+05	0.11759	0.5366	0.4634	0.92681	0.99981	True
Non_Targeting_4	Non	707.04/767.42	744.93/814.87	737.23	779.9	0.081073	1822.6	1.3393e+05	0.1166	0.53622	0.46378	0.92756	0.99981	True
IL2RA_CRISPRa_sgRNA_1	IL2RA	619.73/580.95	669.83/601.71	600.34	635.77	0.082587	751.82	92873	0.11625	0.53491	0.46509	0.93017	0.99981	True
ITGAM_CRISPRa_sgRNA_1	ITGAM	776.32/910.77	959.07/823.59	843.55	891.33	0.079408	9038	1.7029e+05	0.1158	0.53661	0.46339	0.92678	0.99981	True
EPHA1_CRISPRa_sgRNA_5	EPHA1	799.1/748.02	867.73/767.39	773.56	817.56	0.079723	1304.7	1.4592e+05	0.1152	0.53591	0.46409	0.92818	0.99981	True
IL1R2_CRISPRa_sgRNA_5	IL1R2	884.51/905.38	888.03/825.53	894.95	856.78	-0.062803	217.7	1.8924e+05	0.115	0.45422	0.54578	0.90844	0.99981	False
CHRNE_CRISPRa_sgRNA_2	CHRNE	764.93/768.49	703.32/765.46	766.71	734.39	-0.062062	6.3427	1.4363e+05	0.1149	0.45426	0.54574	0.90852	0.99981	False
Non_Targeting_9	Non	962.34/947.42	1048.4/966.99	954.88	1007.7	0.077588	111.31	2.1242e+05	0.11459	0.53675	0.46325	0.92651	0.99981	True
CSF2RB_CRISPRa_sgRNA_4	CSF2RB	744.05/882.75	819.02/899.17	813.4	859.09	0.078757	9617.6	1.5959e+05	0.11438	0.53585	0.46415	0.92831	0.99981	True
TNFRSF10B_CRISPRa_sgRNA_5	TNFRSF10B	727.92/864.42	897.17/784.83	796.17	841	0.078932	9316.4	1.5362e+05	0.11438	0.53573	0.46427	0.92854	0.99981	True
IL6R_CRISPRa_sgRNA_2	IL6R	1220.5/1205	1108.3/1213.1	1212.7	1160.7	-0.063251	119.5	3.2539e+05	0.1143	0.4545	0.5455	0.909	0.99981	False
ITGAX_CRISPRa_sgRNA_3	ITGAX	676.67/813.76	791.62/636.59	745.22	714.1	-0.061446	9397.1	1.3653e+05	0.11424	0.45452	0.54548	0.90905	0.99981	False
SIGLEC7_CRISPRa_sgRNA_2	SIGLEC7	671.93/736.16	771.32/717.01	704.04	744.16	0.079847	2063	1.2337e+05	0.11423	0.535	0.465	0.93	0.99981	True
SIRPB1_CRISPRa_sgRNA_1	SIRPB1	765.88/922.63	982.42/800.34	844.25	891.38	0.07827	12284	1.7055e+05	0.11411	0.53593	0.46407	0.92814	0.99981	True
AXL_CRISPRa_sgRNA_3	AXL	761.14/975.44	808.87/1024.2	868.29	916.52	0.077899	22963	1.793e+05	0.1139	0.53599	0.46401	0.92802	0.99981	True
Non_Targeting_45	Non	825.67/691.97	739.86/863.32	758.82	801.59	0.079001	8938.3	1.41e+05	0.11389	0.53528	0.46472	0.92945	0.99981	True
GPNMB_CRISPRa_sgRNA_4	GPNMB	968.03/1040.1	934.72/988.31	1004.1	961.51	-0.062416	2597.7	2.3234e+05	0.11387	0.45467	0.54533	0.90934	0.99981	False
ABCA7_CRISPRa_sgRNA_3	ABCA7	993.65/1007.8	967.19/949.55	1000.7	958.37	-0.062306	99.685	2.3095e+05	0.11373	0.45472	0.54528	0.90945	0.99981	False
IL10_CRISPRa_sgRNA_4	IL10	855.09/888.13	909.34/930.17	871.61	919.76	0.077482	545.87	1.8053e+05	0.11332	0.53577	0.46423	0.92845	0.99981	True
VDR_CRISPRa_sgRNA_3	VDR	938.61/935.56	757.11/1038.7	937.08	897.9	-0.061552	4.6516	2.0542e+05	0.113	0.45501	0.54499	0.91003	0.99981	False
CD180_CRISPRa_sgRNA_4	CD180	798.15/998.07	972.27/922.42	898.11	947.35	0.076913	19985	1.9043e+05	0.11282	0.53573	0.46427	0.92855	0.99981	True
MRC1_CRISPRa_sgRNA_5	MRC1	649.15/592.81	520.64/671.47	620.98	596.06	-0.059001	1587.2	98639	0.11229	0.4553	0.5447	0.91059	0.99981	False
GPR183_CRISPRa_sgRNA_3	GPR183	765.88/780.35	876.87/754.8	773.12	815.83	0.07749	104.67	1.4578e+05	0.11188	0.53456	0.46544	0.93088	0.99981	True
IRF8_CRISPRa_sgRNA_4	IRF8	918.68/1084.3	1136.7/973.78	1001.5	1055.2	0.075335	13715	2.3127e+05	0.11175	0.53583	0.46417	0.92834	0.99981	True
IL23A_CRISPRa_sgRNA_1	IL23A	1036.4/1048.7	988.51/1010.6	1042.5	999.55	-0.060699	76.512	2.4845e+05	0.11126	0.4557	0.5443	0.91141	0.99981	False
IL2RG_CRISPRa_sgRNA_3	IL2RG	838.96/884.9	869.76/783.87	861.93	826.81	-0.059935	1055.3	1.7697e+05	0.11121	0.45572	0.54428	0.91145	0.99981	False
HAVCR1_CRISPRa_sgRNA_3	HAVCR1	720.33/857.96	793.65/871.07	789.14	832.36	0.076826	9470.6	1.5121e+05	0.11114	0.53437	0.46563	0.93126	0.99981	True
TLR4_CRISPRa_sgRNA_5	TLR4	869.33/804.06	899.2/865.26	836.7	882.23	0.076356	2129.8	1.6783e+05	0.11114	0.53468	0.46532	0.93064	0.99981	True
RYR1_CRISPRa_sgRNA_4	RYR1	915.83/967.89	890.06/916.61	941.86	903.34	-0.06019	1355.2	2.0729e+05	0.11106	0.45579	0.54421	0.91157	0.99981	False
S100A4_CRISPRa_sgRNA_3	S100A4	679.52/629.45	609.95/647.25	654.49	628.6	-0.058133	1253.2	1.0832e+05	0.11068	0.45594	0.54406	0.91187	0.99981	False
LRP1B_CRISPRa_sgRNA_2	LRP1B	689.01/649.93	672.87/740.26	669.47	706.57	0.077696	763.47	1.1278e+05	0.11047	0.53319	0.46681	0.93361	0.99981	True
CLEC2D_CRISPRa_sgRNA_5	CLEC2D	819.98/797.6	763.2/789.68	808.79	776.44	-0.058812	250.47	1.5798e+05	0.11005	0.45618	0.54382	0.91237	0.99981	False
Non_Targeting_49	Non	950.95/778.2	754.07/905.95	864.57	830.01	-0.058789	14922	1.7793e+05	0.10959	0.45637	0.54363	0.91273	0.99981	False
SYK_CRISPRa_sgRNA_5	SYK	505.84/458.08	564.28/454.43	481.96	509.36	0.079595	1140.7	62800	0.10931	0.53075	0.46925	0.93851	0.99981	True
CD180_CRISPRa_sgRNA_1	CD180	871.23/778.2	866.72/871.07	824.71	868.89	0.075204	4327.4	1.6357e+05	0.10925	0.53384	0.46616	0.93232	0.99981	True
ACTB_CRISPRa_sgRNA_5	ACTB	531.47/586.34	443.51/631.74	558.9	537.63	-0.055896	1505.6	81761	0.10904	0.45658	0.54342	0.91317	0.99981	False
GPR183_CRISPRa_sgRNA_4	GPR183	706.09/731.85	710.43/805.18	718.97	757.8	0.07579	331.7	1.2808e+05	0.10851	0.5328	0.4672	0.9344	0.99981	True
SERPINA1_CRISPRa_sgRNA_3	SERPINA1	835.16/738.32	758.13/753.83	786.74	755.98	-0.057468	4689.7	1.5039e+05	0.10837	0.45685	0.54315	0.9137	0.99981	False
NRP1_CRISPRa_sgRNA_5	NRP1	766.83/786.82	773.35/863.32	776.82	818.33	0.075006	199.73	1.4702e+05	0.10826	0.53312	0.46688	0.93376	0.99981	True
ITM2B_CRISPRa_sgRNA_2	ITM2B	978.47/857.96	951.97/811.96	918.21	881.97	-0.058037	7261.8	1.981e+05	0.10817	0.45693	0.54307	0.91386	0.99981	False
Non_Targeting_27	Non	672.88/802.99	853.53/701.51	737.93	777.52	0.075288	8464.3	1.3416e+05	0.10808	0.53277	0.46723	0.93446	0.99981	True
CLIC1_CRISPRa_sgRNA_5	CLIC1	877.87/837.48	821.05/984.43	857.67	902.74	0.073802	815.83	1.7541e+05	0.10761	0.53338	0.46662	0.93324	0.99981	True
SQSTM1_CRISPRa_sgRNA_4	SQSTM1	766.83/798.67	801.77/845.88	782.75	823.82	0.073684	506.98	1.4903e+05	0.10638	0.5324	0.4676	0.9352	0.99981	True
SIGLEC7_CRISPRa_sgRNA_5	SIGLEC7	894.95/776.04	907.32/850.72	835.5	879.02	0.073175	7070.2	1.6741e+05	0.10637	0.53274	0.46726	0.93451	0.99981	True
SNCA_CRISPRa_sgRNA_4	SNCA	767.78/735.08	762.19/684.07	751.43	723.13	-0.05532	534.59	1.3857e+05	0.10573	0.4579	0.5421	0.91579	0.99981	False
TMEM106B_CRISPRa_sgRNA_3	TMEM106B	836.11/898.91	909.34/759.64	867.51	834.49	-0.055917	1972	1.7902e+05	0.10555	0.45797	0.54203	0.91594	0.99981	False
CCR2_CRISPRa_sgRNA_5	CCR2	800.05/914	922.54/879.79	857.03	901.16	0.07237	6492.8	1.7517e+05	0.10546	0.53251	0.46749	0.93499	0.99981	True
SLC52A1_CRISPRa_sgRNA_4	SLC52A1	803.84/744.78	777.41/851.69	774.31	814.55	0.072994	1744.1	1.4618e+05	0.10524	0.53188	0.46812	0.93624	0.99981	True
Non_Targeting_100	Non	890.21/781.43	856.57/751.89	835.82	804.23	-0.055512	5916.4	1.6752e+05	0.10524	0.45809	0.54191	0.91619	0.99981	False
Non_Targeting_75	Non	880.72/838.55	883.97/770.3	859.64	827.14	-0.055534	888.86	1.7613e+05	0.10508	0.45816	0.54184	0.91632	0.99981	False
GPR65_CRISPRa_sgRNA_2	GPR65	820.93/840.71	735.8/863.32	830.82	799.56	-0.055262	195.68	1.6574e+05	0.10493	0.45822	0.54178	0.91643	0.99981	False
C3AR1_CRISPRa_sgRNA_1	C3AR1	886.41/794.36	910.36/856.54	840.39	883.45	0.072007	4236.5	1.6916e+05	0.1047	0.53209	0.46791	0.93581	0.99981	True
MS4A6A_CRISPRa_sgRNA_5	MS4A6A	726.97/864.42	750.01/923.39	795.7	836.7	0.072402	9446.4	1.5345e+05	0.10467	0.5318	0.4682	0.93641	0.99981	True
CTSB_CRISPRa_sgRNA_5	CTSB	891.16/882.75	879.91/983.47	886.95	931.69	0.070917	35.377	1.8623e+05	0.10367	0.53196	0.46804	0.93608	0.99981	True
FPR2_CRISPRa_sgRNA_5	FPR2	807.64/632.69	727.68/660.81	720.16	694.25	-0.052806	15304	1.2846e+05	0.1026	0.45914	0.54086	0.91828	0.99981	False
ADA2_CRISPRa_sgRNA_3	ADA2	913.93/811.61	871.79/939.86	862.77	905.83	0.070181	5235.3	1.7727e+05	0.10227	0.53125	0.46875	0.93751	0.99981	True
CD37_CRISPRa_sgRNA_4	CD37	846.55/977.59	806.84/950.52	912.07	878.68	-0.053749	8586.1	1.9574e+05	0.10218	0.45931	0.54069	0.91861	0.99981	False
CTSH_CRISPRa_sgRNA_3	CTSH	818.08/1026.1	1015.9/919.52	922.09	967.71	0.0696	21636	1.9959e+05	0.10212	0.53153	0.46847	0.93694	0.99981	True
IFNGR2_CRISPRa_sgRNA_3	IFNGR2	751.65/670.41	666.79/827.47	711.03	747.13	0.071346	3299.5	1.2557e+05	0.10187	0.53004	0.46996	0.93991	0.99981	True
PILRA_CRISPRa_sgRNA_4	PILRA	798.15/822.39	825.11/737.36	810.27	781.23	-0.052581	293.71	1.585e+05	0.10137	0.45963	0.54037	0.91926	0.99981	False
FERMT3_CRISPRa_sgRNA_4	FERMT3	661.49/946.34	964.15/723.79	803.91	843.97	0.07007	40570	1.5629e+05	0.10133	0.53049	0.46951	0.93901	0.99981	True
LYZ_CRISPRa_sgRNA_2	LYZ	898.75/680.11	693.17/829.41	789.43	761.29	-0.052301	23901	1.513e+05	0.10117	0.45971	0.54029	0.91941	0.99981	False
PTPRE_CRISPRa_sgRNA_5	PTPRE	668.13/712.45	641.41/690.85	690.29	666.13	-0.051319	982.01	1.1911e+05	0.10091	0.45981	0.54019	0.91962	0.99981	False
APOE_CRISPRa_sgRNA_5	APOE	842.76/999.15	1044.3/887.54	920.95	965.93	0.068723	12230	1.9915e+05	0.10079	0.53099	0.46901	0.93803	0.99981	True
APP_CRISPRa_sgRNA_3	APP	685.21/680.11	629.23/804.21	682.66	716.72	0.070144	13.008	1.1678e+05	0.099674	0.52892	0.47108	0.94215	0.99981	True
LDLR_CRISPRa_sgRNA_2	LDLR	740.26/893.52	739.86/837.16	816.89	788.51	-0.050955	11745	1.6082e+05	0.099037	0.46055	0.53945	0.92111	0.99981	False
TMEM106A_CRISPRa_sgRNA_2	TMEM106A	797.2/948.49	821.05/864.29	872.85	842.67	-0.050705	11445	1.8098e+05	0.098196	0.46089	0.53911	0.92178	0.99981	False
Non_Targeting_77	Non	658.64/753.41	889.05/592.02	706.02	740.53	0.068753	4490.2	1.2399e+05	0.098004	0.52843	0.47157	0.94313	0.99981	True
GPR65_CRISPRa_sgRNA_4	GPR65	833.26/846.1	965.16/794.52	839.68	879.84	0.067327	82.358	1.689e+05	0.097724	0.52926	0.47074	0.94147	0.99981	True
TMEM106A_CRISPRa_sgRNA_5	TMEM106A	776.32/850.41	765.23/806.15	813.37	785.69	-0.049881	2744.5	1.5958e+05	0.097569	0.46114	0.53886	0.92227	0.99981	False
NLRP3_CRISPRa_sgRNA_1	NLRP3	896.85/948.49	983.43/798.4	922.67	890.92	-0.050473	1333.4	1.9982e+05	0.097478	0.46117	0.53883	0.92235	0.99981	False
ITGB2_CRISPRa_sgRNA_3	ITGB2	898.75/979.75	986.48/980.56	939.25	983.52	0.066374	3280.6	2.0626e+05	0.097472	0.52974	0.47026	0.94052	0.99981	True
HAVCR1_CRISPRa_sgRNA_2	HAVCR1	870.28/871.97	766.24/916.61	871.12	841.43	-0.049978	1.4267	1.8035e+05	0.097189	0.46129	0.53871	0.92258	0.99981	False
TNFRSF1A_CRISPRa_sgRNA_1	TNFRSF1A	788.66/601.43	731.74/612.37	695.05	672.05	-0.048463	17527	1.2058e+05	0.096917	0.4614	0.5386	0.92279	0.99981	False
CSF2RA_CRISPRa_sgRNA_1	CSF2RA	892.11/923.7	897.17/857.5	907.9	877.34	-0.049356	499.19	1.9415e+05	0.096014	0.46175	0.53825	0.92351	0.99981	False
CD200R1_CRISPRa_sgRNA_3	CD200R1	872.18/979.75	880.93/908.86	925.96	894.89	-0.049185	5786.1	2.0109e+05	0.095632	0.46191	0.53809	0.92381	0.99981	False
AIF1_CRISPRa_sgRNA_1	AIF1	723.18/871.97	777.41/765.46	797.57	771.43	-0.048012	11069	1.541e+05	0.095114	0.46211	0.53789	0.92422	0.99981	False
ITGAM_CRISPRa_sgRNA_5	ITGAM	794.35/694.12	713.47/726.7	744.24	720.08	-0.047535	5023	1.3621e+05	0.095031	0.46215	0.53785	0.92429	0.99981	False
PILRB_CRISPRa_sgRNA_5	PILRB	641.56/653.17	604.88/649.18	647.36	627.03	-0.045964	67.395	1.0623e+05	0.094148	0.4625	0.5375	0.92499	0.99981	False
CLEC2D_CRISPRa_sgRNA_4	CLEC2D	544.75/735.08	689.11/651.12	639.92	670.12	0.066426	18112	1.0406e+05	0.093616	0.52609	0.47391	0.94783	0.99981	True
AXL_CRISPRa_sgRNA_5	AXL	1090.5/936.64	1033.2/927.27	1013.5	980.21	-0.048195	11830	2.3626e+05	0.093608	0.46271	0.53729	0.92542	0.99981	False
TGFB1_CRISPRa_sgRNA_3	TGFB1	1076.2/1020.7	878.9/1149.2	1048.5	1014	-0.048137	1540.9	2.5098e+05	0.093306	0.46283	0.53717	0.92566	0.99981	False
FLT1_CRISPRa_sgRNA_1	FLT1	956.64/930.17	942.84/882.7	943.41	912.77	-0.047581	350.36	2.079e+05	0.093226	0.46286	0.53714	0.92572	0.99981	False
TNFRSF10B_CRISPRa_sgRNA_2	TNFRSF10B	762.09/722.15	847.44/705.38	742.12	776.41	0.065085	797.52	1.3552e+05	0.093153	0.52674	0.47326	0.94651	0.99981	True
CLEC2D_CRISPRa_sgRNA_2	CLEC2D	597.9/696.28	631.26/623.02	647.09	627.14	-0.045101	4839.3	1.0615e+05	0.092967	0.46296	0.53704	0.92593	0.99981	False
SYK_CRISPRa_sgRNA_2	SYK	974.67/737.24	939.79/849.75	855.96	894.77	0.063912	28188	1.7478e+05	0.092848	0.52739	0.47261	0.94522	0.99981	True
CD48_CRISPRa_sgRNA_4	CD48	900.65/892.45	773.35/962.15	896.55	867.75	-0.047047	33.632	1.8984e+05	0.092843	0.46301	0.53699	0.92603	0.99981	False
ICAM1_CRISPRa_sgRNA_4	ICAM1	851.3/915.08	987.49/858.47	883.19	922.98	0.063512	2034.2	1.8482e+05	0.092564	0.52744	0.47256	0.94513	0.99981	True
PLCB3_CRISPRa_sgRNA_3	PLCB3	356.84/258.68	297.36/302.31	307.76	299.84	-0.037517	4817.9	28266	0.092447	0.46317	0.53683	0.92634	0.99981	False
ITM2C_CRISPRa_sgRNA_5	ITM2C	733.61/880.59	827.14/860.41	807.1	843.78	0.06403	10801	1.574e+05	0.092438	0.52691	0.47309	0.94618	0.99981	True
LILRB4_CRISPRa_sgRNA_4	LILRB4	746.9/881.67	941.82/760.61	814.28	851.22	0.063917	9080.9	1.599e+05	0.092359	0.52693	0.47307	0.94615	0.99981	True
TLR7_CRISPRa_sgRNA_3	TLR7	806.69/646.7	758.13/650.15	726.7	704.14	-0.045426	12799	1.3054e+05	0.092317	0.46322	0.53678	0.92645	0.99981	False
SCARB1_CRISPRa_sgRNA_5	SCARB1	706.09/912.92	800.75/767.39	809.51	784.07	-0.046001	21390	1.5823e+05	0.09218	0.46328	0.53672	0.92655	0.99981	False
Non_Targeting_55	Non	774.42/800.83	793.65/732.51	787.63	763.08	-0.045619	348.64	1.5069e+05	0.091877	0.4634	0.5366	0.9268	0.99981	False
SLC16A5_CRISPRa_sgRNA_2	SLC16A5	751.65/619.75	706.37/727.67	685.7	717.02	0.064338	8697.8	1.177e+05	0.091281	0.52554	0.47446	0.94893	0.99981	True
LTBR_CRISPRa_sgRNA_3	LTBR	652/895.68	849.47/767.39	773.84	808.43	0.063012	29691	1.4602e+05	0.090527	0.52591	0.47409	0.94819	0.99981	True
CD40_CRISPRa_sgRNA_4	CD40	688.06/584.19	670.84/563.92	636.12	617.38	-0.043074	5395	1.0297e+05	0.09036	0.464	0.536	0.928	0.99981	False
GBA_CRISPRa_sgRNA_3	GBA	495.4/582.03	523.69/523.22	538.72	523.45	-0.041385	3752.1	76574	0.089871	0.46419	0.53581	0.92839	0.99981	False
LILRA5_CRISPRa_sgRNA_1	LILRA5	682.37/833.16	825.11/757.7	757.77	791.41	0.062587	11370	1.4065e+05	0.089701	0.52546	0.47454	0.94909	0.99981	True
P2RY6_CRISPRa_sgRNA_4	P2RY6	780.12/731.85	636.34/830.37	755.98	733.36	-0.043781	1165	1.4007e+05	0.089672	0.46427	0.53573	0.92855	0.99981	False
FCGR2C_CRISPRa_sgRNA_3	FCGR2C	583.66/559.4	605.89/504.81	571.53	555.35	-0.041352	294.51	85081	0.089155	0.46448	0.53552	0.92896	0.99981	False
VLDLR_CRISPRa_sgRNA_2	VLDLR	660.54/821.31	705.35/842	740.92	773.68	0.062324	12924	1.3513e+05	0.0891	0.52509	0.47491	0.94983	0.99981	True
Non_Targeting_52	Non	1002.2/893.52	1034.2/942.77	947.86	988.47	0.060467	5904.8	2.0965e+05	0.088702	0.52623	0.47377	0.94753	0.99981	True
Non_Targeting_84	Non	733.61/610.05	707.38/695.69	671.83	701.54	0.062324	7633.7	1.1349e+05	0.088168	0.52415	0.47585	0.95169	0.99981	True
NRP2_CRISPRa_sgRNA_4	NRP2	602.65/638.08	563.27/642.4	620.36	602.83	-0.041281	627.69	98464	0.088164	0.46487	0.53513	0.92975	0.99981	False
LRP1B_CRISPRa_sgRNA_1	LRP1B	714.63/726.46	661.71/738.33	720.55	700.02	-0.04164	69.924	1.2858e+05	0.087142	0.46528	0.53472	0.93056	0.99981	False
Non_Targeting_22	Non	782.02/612.21	758.13/696.66	697.11	727.39	0.061259	14417	1.2122e+05	0.086974	0.52388	0.47612	0.95224	0.99981	True
Non_Targeting_40	Non	849.4/818.08	916.45/821.65	833.74	869.05	0.05978	490.58	1.6678e+05	0.086475	0.52466	0.47534	0.95067	0.99981	True
ICAM1_CRISPRa_sgRNA_1	ICAM1	675.72/785.74	834.24/689.88	730.73	762.06	0.060484	6051.9	1.3183e+05	0.086286	0.52387	0.47613	0.95227	0.99981	True
IL1RN_CRISPRa_sgRNA_5	IL1RN	915.83/888.13	766.24/985.4	901.98	875.82	-0.042411	383.58	1.919e+05	0.086234	0.46564	0.53436	0.93128	0.99981	False
NLRP3_CRISPRa_sgRNA_5	NLRP3	711.79/763.11	684.04/749.95	737.45	717	-0.040517	1316.8	1.34e+05	0.085357	0.46599	0.53401	0.93198	0.99981	False
IL15RA_CRISPRa_sgRNA_4	IL15RA	786.76/743.7	858.6/736.39	765.23	797.49	0.059499	926.94	1.4314e+05	0.085272	0.52371	0.47629	0.95258	0.99981	True
GPR183_CRISPRa_sgRNA_2	GPR183	838.96/792.21	803.8/895.29	815.58	849.54	0.058787	1092.9	1.6036e+05	0.084809	0.52387	0.47613	0.95226	0.99981	True
PILRB_CRISPRa_sgRNA_4	PILRB	931.02/1032.6	1116.4/927.27	981.79	1021.8	0.057604	5155.9	2.2322e+05	0.084737	0.52481	0.47519	0.95039	0.99981	True
TLR7_CRISPRa_sgRNA_5	TLR7	723.18/654.24	710.43/629.81	688.71	670.12	-0.039428	2375.7	1.1863e+05	0.084522	0.46632	0.53368	0.93264	0.99981	False
CD300LF_CRISPRa_sgRNA_3	CD300LF	784.86/915.08	801.77/967.96	849.97	884.86	0.057975	8478.2	1.7261e+05	0.083985	0.52376	0.47624	0.95249	0.99981	True
SORL1_CRISPRa_sgRNA_4	SORL1	554.24/714.6	598.79/723.79	634.42	661.29	0.059743	12857	1.0248e+05	0.083924	0.52209	0.47791	0.95582	0.99981	True
CSF3R_CRISPRa_sgRNA_5	CSF3R	724.12/647.78	665.77/669.53	685.95	667.65	-0.038953	2914.4	1.1778e+05	0.083906	0.46657	0.53343	0.93313	0.99981	False
TGFBR1_CRISPRa_sgRNA_1	TGFBR1	713.68/745.86	765.23/754.8	729.77	760.01	0.058501	517.64	1.3153e+05	0.083387	0.52268	0.47732	0.95464	0.99981	True
CD69_CRISPRa_sgRNA_3	CD69	886.41/946.34	916.45/990.25	916.37	953.35	0.057006	1795.6	1.9739e+05	0.083222	0.52384	0.47616	0.95232	0.99981	True
S100A4_CRISPRa_sgRNA_2	S100A4	282.82/277	260.83/287.77	279.91	274.3	-0.029101	16.898	23879	0.083218	0.46684	0.53316	0.93368	0.99981	False
CSF2RA_CRISPRa_sgRNA_4	CSF2RA	799.1/873.04	811.92/814.87	836.07	813.39	-0.039626	2734	1.6761e+05	0.082942	0.46695	0.53305	0.9339	0.99981	False
CD58_CRISPRa_sgRNA_2	CD58	678.57/640.23	722.6/651.12	659.4	686.86	0.058779	734.86	1.0978e+05	0.082885	0.5219	0.4781	0.95621	0.99981	True
MMP9_CRISPRa_sgRNA_3	MMP9	967.08/1050.9	1025/936.96	1009	981	-0.040537	3511.8	2.3437e+05	0.082676	0.46705	0.53295	0.93411	0.99981	False
SLC24A4_CRISPRa_sgRNA_4	SLC24A4	954.74/985.14	982.42/904.01	969.94	943.22	-0.040268	461.97	2.1844e+05	0.082599	0.46709	0.53291	0.93417	0.99981	False
LSR_CRISPRa_sgRNA_1	LSR	1006/1001.3	1087/999.94	1003.6	1043.4	0.056044	10.974	2.3216e+05	0.082592	0.52405	0.47595	0.95191	0.99981	True
LRP1_CRISPRa_sgRNA_5	LRP1	715.58/627.3	712.46/686	671.44	699.23	0.058421	3897	1.1338e+05	0.08253	0.52186	0.47814	0.95629	0.99981	True
NRP2_CRISPRa_sgRNA_2	NRP2	695.65/827.78	795.68/789.68	761.71	792.68	0.057412	8728.2	1.4196e+05	0.08218	0.52243	0.47757	0.95514	0.99981	True
ITGAL_CRISPRa_sgRNA_5	ITGAL	924.37/837.48	777.41/936.96	880.92	857.18	-0.03937	3775.6	1.8398e+05	0.082121	0.46728	0.53272	0.93455	0.99981	False
ITGA5_CRISPRa_sgRNA_4	ITGA5	917.73/693.05	736.81/831.34	805.39	784.08	-0.038638	25241	1.568e+05	0.081893	0.46737	0.53263	0.93473	0.99981	False
TGFBI_CRISPRa_sgRNA_5	TGFBI	660.54/628.38	642.43/699.57	644.46	671	0.058136	517.17	1.0538e+05	0.081758	0.5213	0.4787	0.9574	0.99981	True
APP_CRISPRa_sgRNA_5	APP	647.25/679.03	641.41/651.12	663.14	646.27	-0.037132	505.1	1.1089e+05	0.081741	0.46743	0.53257	0.93485	0.99981	False
OLR1_CRISPRa_sgRNA_4	OLR1	686.16/570.17	577.47/730.57	628.17	654.02	0.058104	6726.7	1.0068e+05	0.081488	0.52104	0.47896	0.95792	0.99981	True
MRC2_CRISPRa_sgRNA_2	MRC2	839.91/784.66	829.17/860.41	812.29	844.79	0.056538	1526	1.592e+05	0.081465	0.52249	0.47751	0.95502	0.99981	True
LPL_CRISPRa_sgRNA_4	LPL	700.4/657.48	787.56/535.82	678.94	661.69	-0.037072	921.06	1.1564e+05	0.081408	0.46756	0.53244	0.93512	0.99981	False
CD14_CRISPRa_sgRNA_1	CD14	781.07/820.23	830.18/835.22	800.65	832.7	0.05656	766.9	1.5516e+05	0.081371	0.52237	0.47763	0.95525	0.99981	True
CEMIP2_CRISPRa_sgRNA_5	CEMIP2	827.57/833.16	813.94/803.24	830.37	808.59	-0.038287	15.649	1.6558e+05	0.081115	0.46768	0.53232	0.93535	0.99981	False
C1QB_CRISPRa_sgRNA_3	C1QB	825.67/790.05	855.56/824.56	807.86	840.06	0.056312	634.42	1.5766e+05	0.081086	0.52231	0.47769	0.95539	0.99981	True
LILRB4_CRISPRa_sgRNA_5	LILRB4	686.16/755.56	686.07/718.95	720.86	702.51	-0.037156	2408.1	1.2868e+05	0.0809	0.46776	0.53224	0.93552	0.99981	False
CR1_CRISPRa_sgRNA_4	CR1	786.76/794.36	805.83/838.13	790.56	821.98	0.056148	28.892	1.5169e+05	0.080657	0.52201	0.47799	0.95597	0.99981	True
Non_Targeting_30	Non	753.54/831.01	784.51/759.64	792.28	772.08	-0.037211	3000.4	1.5228e+05	0.080041	0.4681	0.5319	0.9362	0.99981	False
Non_Targeting_38	Non	640.61/631.61	663.74/577.48	636.11	620.61	-0.035526	40.48	1.0296e+05	0.079982	0.46813	0.53187	0.93625	0.99981	False
Non_Targeting_25	Non	821.88/791.13	834.24/842	806.5	838.12	0.055414	472.68	1.5719e+05	0.079753	0.52176	0.47824	0.95649	0.99981	True
