sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
MRC1_CRISPRa_sgRNA_4	MRC1	946.41/998.96	920.33/1100.5	972.68	1010.4	0.054873	1381.1	15263	0.30554	0.62002	0.37998	0.75996	0.99892	True
PLCB3_CRISPRa_sgRNA_2	PLCB3	943.76/1030.3	1009/1041.3	987.03	1025.1	0.054545	3744.9	15571	0.30509	0.61985	0.38015	0.7603	0.99892	True
NPC2_CRISPRa_sgRNA_3	NPC2	747.26/707.77	642.06/751.3	727.51	696.68	-0.062385	779.68	10270	0.30423	0.38048	0.61952	0.76095	0.99892	False
OLR1_CRISPRa_sgRNA_4	OLR1	909.4/544.98	747.19/645.66	727.19	696.42	-0.062275	66399	10263	0.30367	0.38069	0.61931	0.76138	0.99892	False
MRC2_CRISPRa_sgRNA_2	MRC2	815.99/895.83	849.21/931.31	855.91	890.26	0.056704	3187.4	12818	0.30341	0.61921	0.38079	0.76158	0.99892	True
CSF2RB_CRISPRa_sgRNA_4	CSF2RB	775.45/861.45	1002.8/700.64	818.45	851.71	0.057384	3698	12059	0.3028	0.61898	0.38102	0.76204	0.99892	True
LRRK2_CRISPRa_sgRNA_5	LRRK2	964.91/1026.3	1062.5/1004.6	995.59	1033.6	0.053973	1882	15756	0.30265	0.61892	0.38108	0.76216	0.99892	True
ITGAM_CRISPRa_sgRNA_2	ITGAM	837.14/594.52	753.37/617.64	715.83	685.5	-0.062367	29431	10046	0.30259	0.3811	0.6189	0.7622	0.99892	False
TGFBR3_CRISPRa_sgRNA_1	TGFBR3	908.51/962.56	912.08/1031.6	935.54	971.82	0.054829	1460.6	14473	0.30155	0.6185	0.3815	0.76299	0.99892	True
VLDLR_CRISPRa_sgRNA_2	VLDLR	888.25/933.24	855.4/1036.9	910.74	946.17	0.054994	1012.2	13952	0.29992	0.61788	0.38212	0.76424	0.99892	True
PLAUR_CRISPRa_sgRNA_3	PLAUR	807.18/906.95	770.89/1011.1	857.07	890.98	0.055925	4977.6	12842	0.29929	0.61764	0.38236	0.76472	0.99892	True
VENTX_CRISPRa_sgRNA_2	VENTX	951.69/894.82	865.7/1052	923.26	958.87	0.054543	1617.3	14214	0.2987	0.61741	0.38259	0.76517	0.99892	True
PLCB3_CRISPRa_sgRNA_1	PLCB3	857.41/718.89	678.14/834.3	788.15	756.22	-0.059591	9593.4	11454	0.29836	0.38271	0.61729	0.76543	0.99892	False
LYVE1_CRISPRa_sgRNA_2	LYVE1	934.07/991.89	1002.8/995.98	962.98	999.38	0.053474	1671.3	15055	0.29666	0.61664	0.38336	0.76673	0.99892	True
FPR1_CRISPRa_sgRNA_4	FPR1	828.33/793.71	833.76/852.62	811.02	843.19	0.056052	599.12	11910	0.29478	0.61592	0.38408	0.76816	0.99892	True
GBA_CRISPRa_sgRNA_1	GBA	720.82/709.79	846.12/643.51	715.3	744.82	0.058245	60.836	10036	0.29458	0.61584	0.38416	0.76831	0.99892	True
APOC1_CRISPRa_sgRNA_3	APOC1	857.41/938.3	984.22/742.67	897.85	863.45	-0.056302	3271.7	13683	0.2941	0.38434	0.61566	0.76868	0.99892	False
TNFRSF10B_CRISPRa_sgRNA_5	TNFRSF10B	971.96/779.55	816.24/867.71	875.76	841.97	-0.056692	18510	13225	0.29378	0.38446	0.61554	0.76893	0.99892	False
ITM2C_CRISPRa_sgRNA_5	ITM2C	1011.6/960.54	943/956.1	986.08	949.55	-0.054403	1304.3	15551	0.29293	0.38479	0.61521	0.76958	0.99892	False
CCR2_CRISPRa_sgRNA_1	CCR2	803.65/911	908.99/872.02	857.32	890.51	0.054721	5761.5	12847	0.29275	0.61514	0.38486	0.76972	0.99892	True
IL1R1_CRISPRa_sgRNA_3	IL1R1	793.08/708.78	770.89/671.53	750.93	721.21	-0.058174	3553.2	10723	0.28698	0.38706	0.61294	0.77413	0.99892	False
LRP6_CRISPRa_sgRNA_1	LRP6	971.96/1024.2	945.06/1123.2	998.1	1034.1	0.051092	1366.5	15810	0.28644	0.61273	0.38727	0.77454	0.99892	True
CHRNE_CRISPRa_sgRNA_2	CHRNE	819.51/799.78	888.38/793.34	809.65	840.86	0.054504	194.78	11882	0.28633	0.61269	0.38731	0.77463	0.99892	True
MS4A6A_CRISPRa_sgRNA_5	MS4A6A	848.59/831.12	903.84/839.69	839.86	871.76	0.053726	152.65	12491	0.28546	0.61235	0.38765	0.77529	0.99892	True
SIGLEC9_CRISPRa_sgRNA_5	SIGLEC9	1049.5/1250.7	1090.4/1288.1	1150.1	1189.2	0.048212	20245	19190	0.28238	0.61117	0.38883	0.77765	0.99892	True
SELL_CRISPRa_sgRNA_1	SELL	771.93/771.47	760.58/723.27	771.7	741.93	-0.056683	0.10725	11129	0.28219	0.3889	0.6111	0.77779	0.99892	False
IL6R_CRISPRa_sgRNA_1	IL6R	868.86/736.08	867.77/797.65	802.47	832.71	0.053296	8815.7	11739	0.27908	0.60991	0.39009	0.78018	0.99892	True
NRP2_CRISPRa_sgRNA_2	NRP2	838.9/890.78	893.53/772.86	864.84	833.19	-0.053716	1345.5	13001	0.27754	0.39068	0.60932	0.78137	0.99892	False
P2RY6_CRISPRa_sgRNA_3	P2RY6	865.34/971.66	1075.9/826.75	918.5	951.35	0.050641	5652.7	14114	0.2765	0.60892	0.39108	0.78216	0.99892	True
FOLR2_CRISPRa_sgRNA_5	FOLR2	898.82/895.83	869.83/860.17	897.33	865	-0.052879	4.4725	13672	0.2765	0.39108	0.60892	0.78216	0.99892	False
NFATC2_CRISPRa_sgRNA_1	NFATC2	924.38/747.2	827.57/782.56	835.79	805.06	-0.053967	15696	12409	0.27581	0.39135	0.60865	0.78269	0.99892	False
IL1R1_CRISPRa_sgRNA_5	IL1R1	823.04/839.21	811.08/790.1	831.12	800.59	-0.05393	130.75	12314	0.27514	0.39161	0.60839	0.78321	0.99892	False
TYROBP_CRISPRa_sgRNA_2	TYROBP	855.64/838.2	750.28/881.72	846.92	816	-0.053593	152.16	12635	0.27508	0.39163	0.60837	0.78325	0.99892	False
ADAM10_CRISPRa_sgRNA_1	ADAM10	749.9/776.52	833.76/750.22	763.21	791.99	0.053328	354.37	10963	0.27485	0.60828	0.39172	0.78343	0.99892	True
LPAR2_CRISPRa_sgRNA_1	LPAR2	875.03/924.14	865.7/869.87	899.59	867.79	-0.051863	1206	13719	0.2715	0.393	0.607	0.78601	0.99892	False
Non_Targeting_80	Non	851.24/788.65	768.83/811.66	819.95	790.24	-0.053165	1958.3	12089	0.27014	0.39353	0.60647	0.78705	0.99892	False
PLEK_CRISPRa_sgRNA_4	PLEK	836.26/1056.6	990.41/967.96	946.43	979.18	0.049036	24275	14703	0.27013	0.60647	0.39353	0.78706	0.99892	True
TNFRSF1A_CRISPRa_sgRNA_1	TNFRSF1A	796.6/791.69	853.34/676.92	794.15	765.13	-0.05363	12.077	11573	0.26972	0.39369	0.60631	0.78738	0.99892	False
TMEM106A_CRISPRa_sgRNA_1	TMEM106A	946.41/1158.7	1016.2/1018.6	1052.6	1017.4	-0.048977	22538	17001	0.26971	0.39369	0.60631	0.78738	0.99892	False
NPC2_CRISPRa_sgRNA_4	NPC2	851.24/971.66	938.88/820.28	911.45	879.58	-0.051291	7251.2	13966	0.26967	0.39371	0.60629	0.78741	0.99892	False
Non_Targeting_82	Non	934.95/843.25	830.66/1010	889.1	920.33	0.049745	4204.2	13501	0.26874	0.60594	0.39406	0.78813	0.99892	True
AIF1_CRISPRa_sgRNA_2	AIF1	974.6/1001	963.61/1079	987.79	1021.3	0.048069	347.96	15588	0.26832	0.60578	0.39422	0.78845	0.99892	True
SIGLEC7_CRISPRa_sgRNA_1	SIGLEC7	822.16/1053.6	946.09/993.83	937.86	969.96	0.0485	26774	14522	0.26636	0.60502	0.39498	0.78996	0.99892	True
Non_Targeting_75	Non	811.58/719.9	651.34/824.59	765.74	737.97	-0.053231	4202.9	11012	0.26467	0.39563	0.60437	0.79126	0.99892	False
SERPINA1_CRISPRa_sgRNA_2	SERPINA1	830.97/733.04	803.87/703.87	782.01	753.87	-0.052799	4794.7	11332	0.26432	0.39577	0.60423	0.79153	0.99892	False
HEXA_CRISPRa_sgRNA_1	HEXA	877.67/872.58	764.71/924.84	875.12	844.77	-0.050866	12.991	13212	0.26406	0.39587	0.60413	0.79174	0.99892	False
CXCR3_CRISPRa_sgRNA_3	CXCR3	818.63/833.14	878.07/715.73	825.89	796.9	-0.051485	105.27	12208	0.26236	0.39652	0.60348	0.79304	0.99892	False
SCIMP_CRISPRa_sgRNA_1	SCIMP	902.35/853.36	827.57/988.44	877.86	908	0.04866	1199.6	13269	0.26173	0.60323	0.39677	0.79353	0.99892	True
HEXA_CRISPRa_sgRNA_4	HEXA	801.89/740.12	669.89/817.05	771.01	743.47	-0.052399	1907.6	11116	0.26118	0.39698	0.60302	0.79395	0.99892	False
TREML4_CRISPRa_sgRNA_2	TREML4	853/921.11	892.5/942.09	887.05	917.29	0.048307	2319.4	13459	0.26066	0.60282	0.39718	0.79436	0.99892	True
Non_Targeting_54	Non	942/908.98	974.95/813.82	925.49	894.38	-0.049269	545.33	14261	0.26048	0.39725	0.60275	0.7945	0.99892	False
CSF3R_CRISPRa_sgRNA_5	CSF3R	799.25/888.75	824.48/805.19	844	814.84	-0.050671	4005.7	12575	0.26006	0.39741	0.60259	0.79481	0.99892	False
PILRB_CRISPRa_sgRNA_1	PILRB	898.82/890.78	877.04/972.27	894.8	924.65	0.047299	32.371	13619	0.25583	0.60096	0.39904	0.79808	0.99892	True
UNC13D_CRISPRa_sgRNA_4	UNC13D	785.15/1001	827.57/898.97	893.07	863.27	-0.048898	23293	13583	0.25565	0.39911	0.60089	0.79822	0.99892	False
Non_Targeting_28	Non	934.95/879.65	900.74/853.7	907.3	877.22	-0.048587	1528.9	13880	0.25533	0.39924	0.60076	0.79847	0.99892	False
CSF2RB_CRISPRa_sgRNA_5	CSF2RB	920.85/940.32	893.53/906.52	930.59	900.02	-0.048124	189.49	14368	0.25497	0.39937	0.60063	0.79875	0.99892	False
LILRA5_CRISPRa_sgRNA_3	LILRA5	859.17/933.24	854.37/878.49	896.2	866.43	-0.048692	2743.5	13649	0.25487	0.39941	0.60059	0.79882	0.99892	False
MMP9_CRISPRa_sgRNA_2	MMP9	826.56/882.69	912.08/854.78	854.63	883.43	0.047767	1574.9	12792	0.25467	0.60051	0.39949	0.79898	0.99892	True
IL15RA_CRISPRa_sgRNA_2	IL15RA	864.46/918.08	799.75/923.76	891.27	861.75	-0.048523	1437.6	13546	0.25356	0.39992	0.60008	0.79983	0.99892	False
HEXA_CRISPRa_sgRNA_2	HEXA	992.23/799.78	812.11/1039.1	896	925.61	0.046842	18519	13644	0.25343	0.60003	0.39997	0.79994	0.99892	True
FOLR2_CRISPRa_sgRNA_1	FOLR2	867.98/856.4	888.38/893.58	862.19	890.98	0.047333	67.067	12946	0.25303	0.59988	0.40012	0.80025	0.99892	True
SNCA_CRISPRa_sgRNA_1	SNCA	902.35/805.84	780.16/870.94	854.1	825.55	-0.048975	4656.4	12781	0.25245	0.40035	0.59965	0.80069	0.99892	False
SLC52A1_CRISPRa_sgRNA_3	SLC52A1	963.15/949.42	788.41/1062.8	956.28	925.61	-0.046985	94.259	14913	0.25118	0.40084	0.59916	0.80167	0.99892	False
GPR87_CRISPRa_sgRNA_3	GPR87	916.45/892.8	936.82/931.31	904.62	934.06	0.046153	279.62	13824	0.25039	0.59886	0.40114	0.80228	0.99892	True
Non_Targeting_21	Non	870.62/689.57	828.6/784.71	780.1	806.66	0.048245	16391	11295	0.24993	0.59868	0.40132	0.80264	0.99892	True
C9orf72_CRISPRa_sgRNA_3	C9orf72	950.81/1076.8	1015.1/949.63	1013.8	982.39	-0.045386	7938.6	16151	0.2473	0.40234	0.59766	0.80468	0.99892	False
FCGR2A_CRISPRa_sgRNA_4	FCGR2A	949.05/988.85	954.34/1044.5	968.95	999.41	0.04461	792.09	15183	0.2472	0.59762	0.40238	0.80475	0.99892	True
CD44_CRISPRa_sgRNA_2	CD44	915.56/1011.1	839.94/1026.2	963.33	933.05	-0.046026	4563.1	15063	0.24671	0.40257	0.59743	0.80513	0.99892	False
CTLA4_CRISPRa_sgRNA_3	CTLA4	890.89/959.53	1005.9/785.79	925.21	895.83	-0.046508	2355.7	14255	0.24609	0.4028	0.5972	0.80561	0.99892	False
CTLA4_CRISPRa_sgRNA_5	CTLA4	917.33/906.95	891.47/990.59	912.14	941.03	0.044938	53.809	13981	0.24434	0.59652	0.40348	0.80697	0.99892	True
NRP1_CRISPRa_sgRNA_4	NRP1	965.79/834.15	952.27/904.36	899.97	928.32	0.044686	8664.4	13727	0.24192	0.59558	0.40442	0.80884	0.99892	True
IL21R_CRISPRa_sgRNA_2	IL21R	912.92/1045.5	964.64/1053.1	979.2	1008.9	0.043034	8785	15403	0.23914	0.5945	0.4055	0.811	0.99892	True
Non_Targeting_13	Non	1003.7/750.23	865.7/833.22	876.96	849.46	-0.045908	32119	13250	0.23888	0.4056	0.5944	0.8112	0.99892	False
TMEM106A_CRISPRa_sgRNA_2	TMEM106A	956.98/1026.3	1020.3/903.28	991.62	961.79	-0.044026	2400	15670	0.23832	0.40582	0.59418	0.81163	0.99892	False
IL1R2_CRISPRa_sgRNA_1	IL1R2	897.94/695.63	820.36/824.59	796.79	822.48	0.045723	20464	11626	0.23826	0.59416	0.40584	0.81168	0.99892	True
TNFRSF10B_CRISPRa_sgRNA_3	TNFRSF10B	859.17/908.98	836.85/876.33	884.07	856.59	-0.045505	1240.4	13397	0.23742	0.40616	0.59384	0.81233	0.99892	False
CD226_CRISPRa_sgRNA_1	CD226	901.47/937.29	923.42/859.09	919.38	891.25	-0.04477	641.55	14132	0.23656	0.4065	0.5935	0.81299	0.99892	False
BIN1_CRISPRa_sgRNA_4	BIN1	911.16/901.9	882.19/875.26	906.53	878.73	-0.044889	42.883	13864	0.23613	0.40667	0.59333	0.81333	0.99892	False
LRP1_CRISPRa_sgRNA_3	LRP1	786.03/867.52	805.93/795.49	826.77	800.71	-0.046156	3320.5	12226	0.23572	0.40683	0.59317	0.81365	0.99892	False
CTSB_CRISPRa_sgRNA_2	CTSB	904.99/499.48	746.15/704.95	702.24	725.55	0.047056	82219	9786.5	0.23568	0.59316	0.40684	0.81368	0.99892	True
SLC16A5_CRISPRa_sgRNA_1	SLC16A5	924.38/770.46	911.05/730.82	847.42	820.93	-0.045749	11846	12645	0.2355	0.40691	0.59309	0.81382	0.99892	False
SCARB1_CRISPRa_sgRNA_2	SCARB1	889.13/953.46	975.98/922.68	921.3	949.33	0.043201	2069.5	14173	0.23549	0.59309	0.40691	0.81383	0.99892	True
IL15_CRISPRa_sgRNA_4	IL15	846.83/1133.4	1021.3/900.05	990.13	960.69	-0.043515	41072	15638	0.23549	0.40692	0.59308	0.81383	0.99892	False
SQSTM1_CRISPRa_sgRNA_1	SQSTM1	994.87/832.13	949.18/933.46	913.5	941.32	0.043235	13242	14009	0.23505	0.59292	0.40708	0.81417	0.99892	True
CD68_CRISPRa_sgRNA_4	CD68	779.86/931.22	999.68/764.23	855.54	881.96	0.043824	11455	12810	0.23341	0.59228	0.40772	0.81545	0.99892	True
VDR_CRISPRa_sgRNA_5	VDR	912.04/1068.7	1015.1/1024	990.38	1019.6	0.041865	12276	15644	0.23338	0.59227	0.40773	0.81547	0.99892	True
CD68_CRISPRa_sgRNA_3	CD68	765.76/755.29	745.12/824.59	760.52	784.86	0.04538	54.834	10910	0.23298	0.59211	0.40789	0.81578	0.99892	True
ICAM1_CRISPRa_sgRNA_4	ICAM1	990.47/936.27	1096.6/887.11	963.37	991.84	0.041968	1468.4	15064	0.23193	0.5917	0.4083	0.8166	0.99892	True
OLR1_CRISPRa_sgRNA_2	OLR1	688.22/698.67	786.35/555.12	693.44	670.73	-0.047963	54.62	9619.9	0.23152	0.40846	0.59154	0.81691	0.99892	False
Non_Targeting_81	Non	923.5/1028.3	975.98/1032.6	975.89	1004.3	0.041364	5490.4	15332	0.22948	0.59075	0.40925	0.8185	0.99892	True
ACTB_CRISPRa_sgRNA_1	ACTB	977.25/805.84	801.81/928.07	891.55	864.94	-0.043659	14690	13552	0.22855	0.40961	0.59039	0.81922	0.99892	False
SPP1_CRISPRa_sgRNA_4	SPP1	726.11/814.94	890.44/698.48	770.53	794.46	0.044075	3945.9	11106	0.22711	0.58983	0.41017	0.82034	0.99892	True
PTPRE_CRISPRa_sgRNA_5	PTPRE	887.37/761.36	840.97/757.76	824.36	799.37	-0.044362	7939.4	12178	0.22649	0.41041	0.58959	0.82082	0.99892	False
CD300A_CRISPRa_sgRNA_5	CD300A	919.97/951.44	899.71/917.29	935.71	908.5	-0.042516	495.2	14476	0.22608	0.41057	0.58943	0.82114	0.99892	False
TGFBR1_CRISPRa_sgRNA_5	TGFBR1	955.22/1056.6	951.24/1003.5	1005.9	977.39	-0.041455	5138.6	15980	0.22563	0.41075	0.58925	0.82149	0.99892	False
LSR_CRISPRa_sgRNA_4	LSR	789.55/897.85	861.58/876.33	843.7	868.96	0.042501	5864.4	12569	0.22526	0.58911	0.41089	0.82177	0.99892	True
CTLA4_CRISPRa_sgRNA_1	CTLA4	874.15/1006	989.38/836.45	940.09	912.91	-0.042281	8697.8	14569	0.22518	0.41092	0.58908	0.82184	0.99892	False
P2RY13_CRISPRa_sgRNA_5	P2RY13	820.4/948.41	1003.8/817.05	884.4	910.43	0.041795	8193.6	13404	0.2248	0.58893	0.41107	0.82214	0.99892	True
CTSH_CRISPRa_sgRNA_5	CTSH	938.48/810.9	826.54/974.42	874.69	900.48	0.041883	8137.9	13203	0.22449	0.58881	0.41119	0.82238	0.99892	True
TGFBI_CRISPRa_sgRNA_5	TGFBI	807.18/780.57	721.42/818.13	793.87	769.77	-0.044414	354.08	11568	0.22406	0.41136	0.58864	0.82271	0.99892	False
FCGR2A_CRISPRa_sgRNA_5	FCGR2A	844.19/949.42	903.84/837.53	896.8	870.68	-0.042596	5536.8	13661	0.22348	0.41158	0.58842	0.82316	0.99892	False
TLR4_CRISPRa_sgRNA_2	TLR4	781.62/935.26	911.05/855.85	858.44	883.45	0.041382	11803	12870	0.22045	0.58724	0.41276	0.82552	0.99892	True
Non_Targeting_52	Non	983.42/940.32	978.04/999.21	961.87	988.63	0.039547	928.7	15032	0.21826	0.58639	0.41361	0.82723	0.99892	True
MS4A4A_CRISPRa_sgRNA_3	MS4A4A	791.32/855.39	937.85/660.75	823.35	799.3	-0.042718	2052.6	12157	0.21813	0.41366	0.58634	0.82733	0.99892	False
IRF5_CRISPRa_sgRNA_4	IRF5	785.15/761.36	840.97/659.68	773.25	750.32	-0.043369	283.03	11160	0.21704	0.41409	0.58591	0.82818	0.99892	False
IL1R2_CRISPRa_sgRNA_5	IL1R2	931.43/1016.2	1047.1/953.94	973.79	1000.5	0.039025	3589.2	15287	0.21618	0.58557	0.41443	0.82885	0.99892	True
CLIC1_CRISPRa_sgRNA_2	CLIC1	862.69/832.13	791.5/854.78	847.41	823.14	-0.041879	466.98	12645	0.21587	0.41455	0.58545	0.82909	0.99892	False
CD37_CRISPRa_sgRNA_1	CD37	934.07/915.04	851.28/946.4	924.56	898.84	-0.040656	181.03	14241	0.21552	0.41468	0.58532	0.82937	0.99892	False
TLR2_CRISPRa_sgRNA_1	TLR2	948.17/914.03	826.54/984.12	931.1	905.33	-0.040443	582.71	14379	0.21488	0.41493	0.58507	0.82986	0.99892	False
SLC52A1_CRISPRa_sgRNA_4	SLC52A1	839.78/812.92	961.55/738.36	826.35	849.96	0.040585	360.74	12218	0.21355	0.58455	0.41545	0.83089	0.99892	True
PILRA_CRISPRa_sgRNA_5	PILRA	886.49/1128.4	1029.6/931.31	1007.4	980.44	-0.039147	29257	16013	0.21333	0.41553	0.58447	0.83107	0.99892	False
ICAM1_CRISPRa_sgRNA_2	ICAM1	925.26/1004	1053.3/928.07	964.64	990.67	0.038383	3101.6	15091	0.21194	0.58392	0.41608	0.83216	0.99892	True
LILRB4_CRISPRa_sgRNA_3	LILRB4	835.38/732.03	813.14/709.26	783.7	761.2	-0.041977	5339.8	11366	0.21107	0.41641	0.58359	0.83283	0.99892	False
CD40_CRISPRa_sgRNA_3	CD40	869.74/884.71	830.66/875.26	877.23	852.96	-0.040423	112	13256	0.21076	0.41654	0.58346	0.83307	0.99892	False
MMP9_CRISPRa_sgRNA_5	MMP9	937.59/965.6	859.52/992.75	951.6	926.13	-0.039086	392.06	14813	0.2092	0.41715	0.58285	0.83429	0.99892	False
LRP1B_CRISPRa_sgRNA_4	LRP1B	808.94/886.73	762.64/886.04	847.84	824.34	-0.040497	3025.8	12653	0.20887	0.41727	0.58273	0.83455	0.99892	False
FCGR1A_CRISPRa_sgRNA_3	FCGR1A	891.77/1029.3	944.03/925.92	960.53	934.97	-0.03887	9456.3	15003	0.20867	0.41735	0.58265	0.8347	0.99892	False
Non_Targeting_37	Non	1019.5/853.36	836.85/986.28	936.46	911.56	-0.038825	13808	14492	0.20677	0.41809	0.58191	0.83619	0.99892	False
TYROBP_CRISPRa_sgRNA_1	TYROBP	933.19/1043.5	890.44/1034.8	988.32	962.61	-0.037984	6078.9	15599	0.20583	0.41846	0.58154	0.83692	0.99892	False
S100A4_CRISPRa_sgRNA_5	S100A4	943.76/1007.1	879.1/1020.8	975.41	949.94	-0.038132	2002.7	15321	0.20577	0.41849	0.58151	0.83697	0.99892	False
SPI1_CRISPRa_sgRNA_3	SPI1	936.71/928.19	950.21/963.64	932.45	956.93	0.037346	36.357	14408	0.20394	0.5808	0.4192	0.8384	0.99892	True
CD14_CRISPRa_sgRNA_2	CD14	753.42/766.41	810.05/667.22	759.92	738.64	-0.040923	84.325	10898	0.20385	0.41924	0.58076	0.83847	0.99892	False
SQSTM1_CRISPRa_sgRNA_3	SQSTM1	635.34/577.34	689.47/559.43	606.34	624.45	0.042394	1682.5	8012.9	0.20233	0.58017	0.41983	0.83966	0.99892	True
ITM2B_CRISPRa_sgRNA_2	ITM2B	953.46/1013.1	967.73/948.55	983.29	958.14	-0.037332	1779.8	15491	0.20202	0.41995	0.58005	0.8399	0.99892	False
GPR141_CRISPRa_sgRNA_5	GPR141	876.79/774.5	830.66/776.09	825.65	803.38	-0.039398	5231.9	12204	0.20158	0.42012	0.57988	0.84024	0.99892	False
SELPLG_CRISPRa_sgRNA_5	SELPLG	845.95/797.75	939.91/748.06	821.85	843.99	0.038293	1161.4	12127	0.20099	0.57965	0.42035	0.84071	0.99892	True
TARDBP_CRISPRa_sgRNA_4	TARDBP	990.47/944.36	968.76/1015.4	967.41	992.07	0.036276	1062.7	15150	0.20034	0.57939	0.42061	0.84122	0.99892	True
TGFBI_CRISPRa_sgRNA_2	TGFBI	779.86/810.9	803.87/829.98	795.38	816.93	0.038515	481.7	11598	0.20008	0.57929	0.42071	0.84142	0.99892	True
Non_Targeting_41	Non	814.23/903.92	1007.9/755.61	859.07	881.77	0.037575	4022.4	12883	0.19995	0.57924	0.42076	0.84152	0.99892	True
Non_Targeting_53	Non	855.64/652.16	688.44/778.24	753.9	733.34	-0.039831	20703	10781	0.19799	0.42153	0.57847	0.84306	0.99892	False
CR1_CRISPRa_sgRNA_3	CR1	853/886.73	814.17/970.11	869.87	892.14	0.036442	568.91	13104	0.19461	0.57715	0.42285	0.8457	0.99892	True
CD81_CRISPRa_sgRNA_4	CD81	942.88/1168.8	980.1/1081.1	1055.9	1030.6	-0.034867	25526	17073	0.19314	0.42343	0.57657	0.84685	0.99892	False
IL1RN_CRISPRa_sgRNA_4	IL1RN	741.97/829.1	874.98/737.28	785.53	806.13	0.037297	3795.8	11402	0.19291	0.57648	0.42352	0.84703	0.99892	True
CD33_CRISPRa_sgRNA_3	CD33	871.5/722.93	804.9/831.06	797.22	817.98	0.037044	11037	11634	0.19248	0.57632	0.42368	0.84736	0.99892	True
SCARB1_CRISPRa_sgRNA_3	SCARB1	847.71/933.24	859.52/965.8	890.48	912.66	0.035461	3657.6	13530	0.19072	0.57563	0.42437	0.84875	0.99892	True
PTPRE_CRISPRa_sgRNA_3	PTPRE	1013.4/1175.9	1064.6/1073.6	1094.6	1069.1	-0.034029	13208	17936	0.19071	0.42438	0.57562	0.84875	0.99892	False
FCGR3A_CRISPRa_sgRNA_1	FCGR3A	826.56/949.42	885.29/934.54	887.99	909.91	0.035144	7546.7	13478	0.18883	0.57489	0.42511	0.85023	0.99892	True
CDKN2A_CRISPRa_sgRNA_1	CDKN2A	874.15/768.43	797.68/886.04	821.29	841.86	0.035645	5587.9	12116	0.18687	0.57412	0.42588	0.85176	0.99892	True
CD226_CRISPRa_sgRNA_3	CD226	889.13/872.58	856.43/862.32	880.85	859.38	-0.035571	137	13330	0.18602	0.42622	0.57378	0.85243	0.99892	False
ITGAM_CRISPRa_sgRNA_4	ITGAM	871.5/874.6	987.32/716.8	873.05	852.06	-0.035071	4.7842	13170	0.18292	0.42743	0.57257	0.85486	0.99892	False
SNCA_CRISPRa_sgRNA_4	SNCA	860.93/877.63	749.25/947.48	869.28	848.36	-0.035103	139.46	13092	0.18283	0.42746	0.57254	0.85493	0.99892	False
CXCR3_CRISPRa_sgRNA_2	CXCR3	731.39/787.64	745.12/736.21	759.52	740.67	-0.036216	1582	10890	0.18066	0.42832	0.57168	0.85663	0.99892	False
APOC1_CRISPRa_sgRNA_5	APOC1	872.39/733.04	722.45/844	802.72	783.22	-0.035419	9708	11744	0.17986	0.42863	0.57137	0.85726	0.99892	False
ITGB3_CRISPRa_sgRNA_3	ITGB3	771.05/884.71	920.33/775.01	827.88	847.67	0.034041	6459.4	12249	0.17882	0.57096	0.42904	0.85808	0.99892	True
CLECL1_CRISPRa_sgRNA_3	CLECL1	760.47/772.48	906.93/588.53	766.48	747.73	-0.035672	72.042	11027	0.1785	0.42916	0.57084	0.85833	0.99892	False
SPP1_CRISPRa_sgRNA_5	SPP1	720.82/751.24	789.44/718.96	736.03	754.2	0.035132	462.82	10434	0.17786	0.57058	0.42942	0.85883	0.99892	True
LSR_CRISPRa_sgRNA_3	LSR	919.97/1162.8	953.31/1174.9	1041.4	1064.1	0.03114	29473	16754	0.17571	0.56974	0.43026	0.86052	0.99892	True
NLRC4_CRISPRa_sgRNA_5	NLRC4	961.39/955.49	1029.6/930.23	958.44	979.9	0.031918	17.412	14959	0.17549	0.56965	0.43035	0.86069	0.99892	True
ILDR1_CRISPRa_sgRNA_5	ILDR1	861.81/719.9	759.55/784.71	790.86	772.13	-0.034522	10069	11508	0.17454	0.43072	0.56928	0.86144	0.99892	False
ITGAX_CRISPRa_sgRNA_3	ITGAX	926.14/797.75	811.08/873.1	861.95	842.09	-0.033582	8241.3	12941	0.17454	0.43072	0.56928	0.86144	0.99892	False
CSF2RB_CRISPRa_sgRNA_2	CSF2RB	749.9/665.3	797.68/652.13	707.6	724.91	0.034814	3578.4	9888.5	0.17405	0.56909	0.43091	0.86183	0.99892	True
FCGR1A_CRISPRa_sgRNA_4	FCGR1A	852.12/999.97	917.23/893.58	926.05	905.41	-0.032481	10931	14273	0.17275	0.43142	0.56858	0.86284	0.99892	False
TMEM106B_CRISPRa_sgRNA_4	TMEM106B	957.86/979.75	908.99/1070.4	968.81	989.67	0.030711	239.58	15180	0.16936	0.56724	0.43276	0.86552	0.99892	True
TMEM106A_CRISPRa_sgRNA_4	TMEM106A	867.1/740.12	749.25/894.66	803.61	821.95	0.032519	8061.5	11762	0.16913	0.56715	0.43285	0.8657	0.99892	True
PLCB3_CRISPRa_sgRNA_3	PLCB3	419.45/325.57	348.34/375.11	372.51	361.73	-0.042271	4406.5	4134.4	0.16773	0.4334	0.5666	0.86679	0.99892	False
