sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
LRP8_CRISPRi_sgRNA_3	LRP8	709.09/742.12	822.7/845.59	725.6	834.15	0.20086	545.6	6.593e+06	0.042273	0.20959	0.79041	0.41918	0.48027	True
SIGLEC9_CRISPRi_sgRNA_3	SIGLEC9	525.05/702.63	813.49/592.02	613.84	702.75	0.19486	15768	4.4252e+06	0.042267	0.21412	0.78588	0.42824	0.48027	True
SELL_CRISPRi_sgRNA_2	SELL	675.53/831.21	869.63/862.37	753.37	866	0.20076	12119	7.2103e+06	0.041944	0.20837	0.79163	0.41674	0.48027	True
Non_Targeting_88	Non	934.26/755.28	891.71/1052.8	844.77	972.26	0.20256	16017	9.4731e+06	0.041421	0.20498	0.79502	0.40997	0.48027	True
HEXA_CRISPRi_sgRNA_3	HEXA	1581.6/858.55	994.78/1840.2	1220.1	1417.5	0.21617	2.6143e+05	2.2753e+07	0.041381	0.19543	0.80457	0.39087	0.48027	True
CD69_CRISPRi_sgRNA_2	CD69	584.59/704.66	688.34/784.42	644.62	736.38	0.19172	7208.3	4.9726e+06	0.041148	0.21206	0.78794	0.42412	0.48027	True
CD33_CRISPRi_sgRNA_2	CD33	1726.7/1075.2	988.34/2272.4	1401	1630.3	0.21862	2.1222e+05	3.1633e+07	0.040785	0.19156	0.80844	0.38312	0.48027	True
CD80_CRISPRi_sgRNA_3	CD80	342.09/719.85	530.06/675.88	530.97	602.97	0.18314	71348	3.1319e+06	0.040686	0.2171	0.7829	0.4342	0.48027	True
CD86_CRISPRi_sgRNA_5	CD86	635.47/876.77	971.78/759.75	756.12	865.76	0.19511	29114	7.2733e+06	0.040655	0.20743	0.79257	0.41486	0.48027	True
FCGR3B_CRISPRi_sgRNA_3	FCGR3B	586.75/773.5	1012.3/540.71	680.13	776.49	0.19089	17438	5.6505e+06	0.040536	0.21021	0.78979	0.42041	0.48027	True
IL21R_CRISPRi_sgRNA_1	IL21R	1239.5/978.02	1287.4/1274.8	1108.8	1281.1	0.20825	34199	1.8114e+07	0.040491	0.19729	0.80271	0.39457	0.48027	True
SIGLEC7_CRISPRi_sgRNA_1	SIGLEC7	620.31/742.12	624.84/929.46	681.22	777.15	0.18983	7418.2	5.672e+06	0.040283	0.21	0.79	0.42	0.48027	True
ITGA5_CRISPRi_sgRNA_4	ITGA5	929.93/1006.4	1151.2/1076.5	968.15	1113.9	0.20206	2921.2	1.311e+07	0.040241	0.20063	0.79937	0.40126	0.48027	True
P2RY6_CRISPRi_sgRNA_3	P2RY6	1093.4/880.82	1105.2/1166.3	987.11	1135.7	0.20216	22594	1.373e+07	0.040111	0.20004	0.79996	0.40008	0.48027	True
PLCG2_CRISPRi_sgRNA_1	PLCG2	723.16/765.4	894.48/805.14	744.28	849.81	0.19105	892.37	7.0047e+06	0.039872	0.20734	0.79266	0.41469	0.48027	True
LYVE1_CRISPRi_sgRNA_4	LYVE1	659.29/721.87	773.92/800.21	690.58	787.07	0.18842	1958.3	5.8596e+06	0.03986	0.20935	0.79065	0.41871	0.48027	True
SCARB1_CRISPRi_sgRNA_1	SCARB1	1077.2/1030.7	1057.4/1367.6	1053.9	1212.5	0.202	1080.9	1.605e+07	0.039574	0.19799	0.80201	0.39597	0.48027	True
TLR10_CRISPRi_sgRNA_3	TLR10	1505.9/982.07	1052.8/1819.5	1244	1436.1	0.20707	1.3718e+05	2.3829e+07	0.039362	0.1936	0.8064	0.38721	0.48027	True
TNFRSF10B_CRISPRi_sgRNA_5	TNFRSF10B	836.83/763.38	902.76/924.53	800.1	913.64	0.19122	2697.4	8.3226e+06	0.039357	0.20507	0.79493	0.41015	0.48027	True
CD300LF_CRISPRi_sgRNA_5	CD300LF	921.27/879.81	965.33/1096.2	900.54	1030.8	0.19466	859.43	1.1032e+07	0.039209	0.20185	0.79815	0.40369	0.48027	True
LRRK2_CRISPRi_sgRNA_4	LRRK2	757.8/774.52	1046.3/700.55	766.16	873.43	0.18882	139.71	7.5055e+06	0.039157	0.2061	0.7939	0.4122	0.48027	True
SORL1_CRISPRi_sgRNA_4	SORL1	1518.9/1129.9	1107.1/1947.7	1324.4	1527.4	0.20562	75648	2.7665e+07	0.038599	0.19151	0.80849	0.38303	0.48027	True
CD40_CRISPRi_sgRNA_5	CD40	1111.8/948.66	1047.2/1313.3	1030.2	1180.3	0.19596	13308	1.5204e+07	0.038478	0.19785	0.80215	0.3957	0.48027	True
ACTB_CRISPRi_sgRNA_1	ACTB	1047.9/790.72	1039.9/1060.7	919.32	1050.3	0.19194	33080	1.1589e+07	0.03847	0.20082	0.79918	0.40163	0.48027	True
IL15RA_CRISPRi_sgRNA_5	IL15RA	705.84/815.01	918.4/811.06	760.43	864.73	0.18522	5959.8	7.3723e+06	0.038415	0.20582	0.79418	0.41163	0.48027	True
TGFBI_CRISPRi_sgRNA_3	TGFBI	1062/868.67	953.37/1251.1	965.34	1102.2	0.19116	18688	1.302e+07	0.037943	0.19919	0.80081	0.39838	0.48027	True
SIRPA_CRISPRi_sgRNA_3	SIRPA	705.84/800.84	834.66/875.2	753.34	854.93	0.18228	4512.8	7.2096e+06	0.037835	0.20569	0.79431	0.41138	0.48027	True
PLEK_CRISPRi_sgRNA_4	PLEK	1400.8/1187.6	1314.1/1655.7	1294.2	1484.9	0.19813	22739	2.6188e+07	0.037258	0.1912	0.8088	0.38241	0.48027	True
PLCB3_CRISPRi_sgRNA_1	PLCB3	890.96/870.7	1042.6/960.05	880.83	1001.3	0.18481	205.21	1.0465e+07	0.037253	0.20114	0.79886	0.40229	0.48027	True
FCGR2C_CRISPRi_sgRNA_5	FCGR2C	951.58/884.87	1119.9/966.96	918.23	1043.4	0.18425	2225	1.1556e+07	0.036836	0.19977	0.80023	0.39955	0.48027	True
IL15RA_CRISPRi_sgRNA_1	IL15RA	1030.6/979.03	1070.2/1214.6	1004.8	1142.4	0.185	1330.2	1.4325e+07	0.036358	0.1971	0.8029	0.3942	0.48027	True
CR1_CRISPRi_sgRNA_2	CR1	764.3/877.79	939.57/918.61	821.04	929.09	0.17816	6439.9	8.8511e+06	0.036318	0.20239	0.79761	0.40479	0.48027	True
VLDLR_CRISPRi_sgRNA_3	VLDLR	614.9/655.05	842.94/586.09	634.98	714.52	0.17002	805.91	4.7971e+06	0.036318	0.20934	0.79066	0.41867	0.48027	True
LILRB4_CRISPRi_sgRNA_5	LILRB4	973.23/887.91	1108/1003.5	930.57	1055.7	0.18185	3640	1.193e+07	0.036233	0.19903	0.80097	0.39805	0.48027	True
LRP6_CRISPRi_sgRNA_1	LRP6	651.71/619.61	791.41/638.39	635.66	714.9	0.16923	515.06	4.8094e+06	0.036132	0.20919	0.79081	0.41837	0.48027	True
GPR141_CRISPRi_sgRNA_4	GPR141	587.84/739.08	828.22/665.03	663.46	746.62	0.17013	11437	5.326e+06	0.036036	0.20795	0.79205	0.41591	0.48027	True
CD58_CRISPRi_sgRNA_2	CD58	682.02/858.55	947.85/791.33	770.29	869.59	0.17473	15581	7.6022e+06	0.036016	0.2039	0.7961	0.40781	0.48027	True
TLR10_CRISPRi_sgRNA_5	TLR10	780.54/968.91	1050/923.54	874.72	986.77	0.17371	17742	1.0293e+07	0.034925	0.1998	0.8002	0.3996	0.48027	True
NFATC1_CRISPRi_sgRNA_1	NFATC1	914.77/1006.4	992.02/1179.1	960.57	1085.6	0.1763	4194.5	1.2867e+07	0.034845	0.19728	0.80272	0.39456	0.48027	True
ITM2B_CRISPRi_sgRNA_1	ITM2B	922.35/951.69	980.06/1136.7	937.02	1058.4	0.1755	430.47	1.2128e+07	0.034843	0.19793	0.80207	0.39586	0.48027	True
TLR7_CRISPRi_sgRNA_4	TLR7	199.19/497.11	461.04/309.82	348.15	385.43	0.14636	44377	1.1453e+06	0.034835	0.22536	0.77464	0.45073	0.48044	True
SUCNR1_CRISPRi_sgRNA_5	SUCNR1	800.02/1013.5	1157.7/889.01	906.74	1023.3	0.17434	22776	1.1214e+07	0.034819	0.19878	0.80122	0.39756	0.48027	True
SELL_CRISPRi_sgRNA_3	SELL	379.98/350.3	342.33/466.71	365.14	404.52	0.14735	440.42	1.2831e+06	0.03476	0.22393	0.77607	0.44786	0.48027	True
SIRPA_CRISPRi_sgRNA_1	SIRPA	1161.6/906.13	1205.5/1133.7	1033.9	1169.6	0.17782	32632	1.5332e+07	0.034668	0.19525	0.80475	0.39049	0.48027	True
TMEM2_CRISPRi_sgRNA_1	TMEM2	810.85/892.97	1186.2/733.11	851.91	959.65	0.17162	3372.3	9.665e+06	0.034657	0.20032	0.79968	0.40065	0.48027	True
MERTK_CRISPRi_sgRNA_4	MERTK	1365.1/1217	1089.6/1846.1	1291	1467.8	0.18502	10977	2.6035e+07	0.034649	0.18953	0.81047	0.37906	0.48027	True
SQSTM1_CRISPRi_sgRNA_2	SQSTM1	1318.6/935.49	903.68/1650.7	1127	1277.2	0.18031	73375	1.8833e+07	0.034605	0.19297	0.80703	0.38594	0.48027	True
TREM2_CRISPRi_sgRNA_5	TREM2	411.38/500.15	555.83/456.84	455.76	506.33	0.15149	3939.9	2.1763e+06	0.03428	0.21727	0.78273	0.43453	0.48027	True
OLR1_CRISPRi_sgRNA_5	OLR1	628.97/755.28	811.65/738.05	692.13	774.85	0.16266	7976.5	5.891e+06	0.034082	0.20553	0.79447	0.41106	0.48027	True
FCGR2B_CRISPRi_sgRNA_2	FCGR2B	697.18/869.69	914.72/843.62	783.43	879.17	0.16614	14880	7.9151e+06	0.03403	0.20215	0.79785	0.4043	0.48027	True
CD300C_CRISPRi_sgRNA_2	CD300C	932.1/804.89	918.4/1035	868.49	976.72	0.16925	8090.6	1.012e+07	0.034022	0.1994	0.8006	0.39879	0.48027	True
Non_Targeting_97	Non	464.42/544.69	600/521.96	504.56	560.98	0.15264	3221.6	2.7733e+06	0.03388	0.21414	0.78586	0.42827	0.48027	True
CSF3R_CRISPRi_sgRNA_2	CSF3R	1265.5/792.74	691.1/1631	1029.1	1161.1	0.17384	1.1176e+05	1.5165e+07	0.033875	0.19484	0.80516	0.38968	0.48027	True
ITGB2_CRISPRi_sgRNA_4	ITGB2	1086.9/1005.4	1054.6/1306.4	1046.1	1180.5	0.17417	3325.2	1.5769e+07	0.033836	0.19439	0.80561	0.38878	0.48027	True
CLIC1_CRISPRi_sgRNA_5	CLIC1	732.9/729.97	748.16/890	731.44	819.08	0.16306	4.2997	6.72e+06	0.033808	0.20386	0.79614	0.40771	0.48027	True
DPYD_CRISPRi_sgRNA_4	DPYD	986.22/871.71	1003.1/1087.3	928.97	1045.2	0.16991	6556.6	1.1881e+07	0.033721	0.19742	0.80258	0.39484	0.48027	True
SERPINA1_CRISPRi_sgRNA_5	SERPINA1	874.72/1105.6	1146.6/1084.4	990.15	1115.5	0.1718	26650	1.3832e+07	0.033704	0.19574	0.80426	0.39147	0.48027	True
LRRK2_CRISPRi_sgRNA_2	LRRK2	700.42/701.62	831.9/736.07	701.02	783.99	0.16115	0.71567	6.0731e+06	0.033665	0.20491	0.79509	0.40982	0.48027	True
CLU_CRISPRi_sgRNA_4	CLU	595.42/595.31	764.72/562.41	595.37	663.57	0.15622	0.0050266	4.1143e+06	0.033624	0.20936	0.79064	0.41872	0.48027	True
SLC52A1_CRISPRi_sgRNA_4	SLC52A1	697.18/809.95	721.47/965.97	753.56	843.72	0.16283	6359.1	7.2148e+06	0.033565	0.20289	0.79711	0.40578	0.48027	True
CD52_CRISPRi_sgRNA_5	CD52	850.9/860.57	908.28/1011.4	855.74	959.82	0.16541	46.772	9.7689e+06	0.0333	0.19932	0.80068	0.39863	0.48027	True
Non_Targeting_20	Non	867.14/802.87	854.91/1015.3	835	935.11	0.16316	2065.7	9.2141e+06	0.032978	0.19976	0.80024	0.39951	0.48027	True
LILRB4_CRISPRi_sgRNA_2	LILRB4	920.19/873.74	1038/973.86	896.96	1005.9	0.16527	1078.9	1.0928e+07	0.032969	0.19785	0.80215	0.3957	0.48027	True
NRP2_CRISPRi_sgRNA_1	NRP2	1106.4/946.63	1060.1/1248.2	1026.5	1154.1	0.16892	12761	1.5073e+07	0.032874	0.19425	0.80575	0.3885	0.48027	True
APOC1_CRISPRi_sgRNA_5	APOC1	453.6/714.78	665.34/632.47	584.19	648.9	0.15132	34109	3.9327e+06	0.032632	0.20924	0.79076	0.41848	0.48027	True
LRP6_CRISPRi_sgRNA_5	LRP6	821.67/826.15	834.66/1007.4	823.91	921.04	0.16058	10.028	8.9251e+06	0.03251	0.19981	0.80019	0.39962	0.48027	True
P2RY13_CRISPRi_sgRNA_3	P2RY13	622.48/733.01	731.59/776.53	677.74	754.06	0.15372	6108.1	5.6034e+06	0.03224	0.2049	0.7951	0.40981	0.48027	True
LPL_CRISPRi_sgRNA_3	LPL	770.79/665.17	715.95/883.09	717.98	799.52	0.15498	5577.7	6.4291e+06	0.032157	0.20328	0.79672	0.40656	0.48027	True
GPR87_CRISPRi_sgRNA_3	GPR87	717.75/1028.6	803.37/1148.5	873.19	975.94	0.16032	48327	1.0251e+07	0.032092	0.19799	0.80201	0.39597	0.48027	True
LPL_CRISPRi_sgRNA_5	LPL	887.71/856.52	748.16/1200.8	872.12	974.48	0.15994	486.26	1.022e+07	0.032019	0.19797	0.80203	0.39594	0.48027	True
SLC16A5_CRISPRi_sgRNA_4	SLC16A5	906.11/923.35	993.86/1051.8	914.73	1022.8	0.16099	148.47	1.1451e+07	0.031947	0.19666	0.80334	0.39332	0.48027	True
HLA-DRB5_CRISPRi_sgRNA_5	HLA-DRB5	758.88/852.47	964.41/831.78	805.68	898.1	0.15648	4379.6	8.4615e+06	0.031771	0.19992	0.80008	0.39985	0.48027	True
VDR_CRISPRi_sgRNA_4	VDR	928.85/688.46	1065.6/737.06	808.65	901.35	0.15638	28893	8.5361e+06	0.031727	0.1998	0.8002	0.39959	0.48027	True
TNFRSF13C_CRISPRi_sgRNA_1	TNFRSF13C	772.96/743.13	843.86/843.62	758.04	843.74	0.15433	444.79	7.3174e+06	0.03168	0.2015	0.7985	0.403	0.48027	True
ADGRG1_CRISPRi_sgRNA_1	ADGRG1	624.64/854.5	841.1/804.15	739.57	822.63	0.15335	26417	6.8996e+06	0.03162	0.20213	0.79787	0.40426	0.48027	True
CD226_CRISPRi_sgRNA_4	CD226	854.15/905.12	972.7/990.64	879.64	981.67	0.15816	1299	1.0432e+07	0.03159	0.19746	0.80254	0.39493	0.48027	True
APOC1_CRISPRi_sgRNA_1	APOC1	724.24/664.16	768.4/773.57	694.2	770.98	0.15114	1804.8	5.9331e+06	0.031523	0.20378	0.79622	0.40757	0.48027	True
PILRA_CRISPRi_sgRNA_1	PILRA	844.41/935.49	986.5/999.52	889.95	993.01	0.15791	4148.5	1.0726e+07	0.031468	0.19707	0.80293	0.39415	0.48027	True
TREML4_CRISPRi_sgRNA_5	TREML4	516.39/683.4	763.8/564.39	599.89	664.09	0.14645	13946	4.1893e+06	0.031367	0.20769	0.79231	0.41538	0.48027	True
CD48_CRISPRi_sgRNA_1	CD48	497.98/747.18	782.21/596.95	622.58	689.58	0.14722	31050	4.5769e+06	0.031315	0.20663	0.79337	0.41326	0.48027	True
VENTX_CRISPRi_sgRNA_1	VENTX	522.88/616.58	675.46/582.15	569.73	628.8	0.14209	4389.2	3.7046e+06	0.030692	0.20868	0.79132	0.41736	0.48027	True
VCP_CRISPRi_sgRNA_1	VCP	782.7/638.85	638.65/936.37	710.78	787.51	0.14771	10346	6.2764e+06	0.030629	0.20256	0.79744	0.40512	0.48027	True
CLN3_CRISPRi_sgRNA_5	CLN3	942.92/796.79	1007.7/926.5	869.86	967.08	0.1527	10677	1.0157e+07	0.030507	0.19705	0.80295	0.3941	0.48027	True
SNCA_CRISPRi_sgRNA_5	SNCA	1337/900.06	1319.6/1176.1	1118.5	1247.9	0.15776	95449	1.8495e+07	0.03008	0.19017	0.80983	0.38035	0.48027	True
CD14_CRISPRi_sgRNA_5	CD14	735.07/1034.7	975.46/987.68	884.89	981.57	0.14943	44894	1.0581e+07	0.029721	0.19608	0.80392	0.39215	0.48027	True
BIN1_CRISPRi_sgRNA_4	BIN1	639.8/655.05	721.47/706.47	647.42	713.97	0.14094	116.25	5.0243e+06	0.029688	0.2045	0.7955	0.40899	0.48027	True
CD69_CRISPRi_sgRNA_3	CD69	416.79/450.54	431.59/518.01	433.66	474.8	0.13047	569.37	1.9331e+06	0.029589	0.21568	0.78432	0.43135	0.48027	True
CHRNE_CRISPRi_sgRNA_3	CHRNE	783.78/815.01	783.13/985.71	799.4	884.42	0.14564	487.71	8.3051e+06	0.029501	0.19865	0.80135	0.39729	0.48027	True
TGFBI_CRISPRi_sgRNA_5	TGFBI	1177.8/958.78	988.34/1388.3	1068.3	1188.3	0.15344	23993	1.6577e+07	0.029472	0.19096	0.80904	0.38193	0.48027	True
IL21R_CRISPRi_sgRNA_3	IL21R	685.27/808.94	920.24/730.15	747.1	825.2	0.14325	7647.3	7.0682e+06	0.029374	0.20039	0.79961	0.40077	0.48027	True
CLDN7_CRISPRi_sgRNA_5	CLDN7	793.53/798.82	964.41/796.26	796.17	880.34	0.14481	13.989	8.2254e+06	0.029347	0.19865	0.80135	0.39731	0.48027	True
SIGLEC9_CRISPRi_sgRNA_4	SIGLEC9	766.46/878.8	889.87/929.46	822.63	909.67	0.14493	6309.7	8.892e+06	0.029189	0.19767	0.80233	0.39535	0.48027	True
NLRP3_CRISPRi_sgRNA_3	NLRP3	1115.1/1184.6	1276.4/1280.7	1149.8	1278.6	0.153	2415.5	1.9752e+07	0.028969	0.18873	0.81127	0.37745	0.48027	True
HAVCR1_CRISPRi_sgRNA_1	HAVCR1	612.74/791.73	716.87/829.81	702.23	773.34	0.13896	16019	6.0981e+06	0.028795	0.20169	0.79831	0.40338	0.48027	True
FERMT3_CRISPRi_sgRNA_1	FERMT3	1123.7/1125.8	1269.9/1228.4	1124.8	1249.2	0.15122	2.2532	1.8743e+07	0.028737	0.18914	0.81086	0.37828	0.48027	True
LILRA5_CRISPRi_sgRNA_3	LILRA5	933.18/750.22	948.77/910.72	841.7	929.74	0.14337	16737	9.3912e+06	0.028731	0.19676	0.80324	0.39352	0.48027	True
SYK_CRISPRi_sgRNA_5	SYK	868.22/798.82	645.09/1195.9	833.52	920.48	0.14301	2408.7	9.1751e+06	0.028709	0.19701	0.80299	0.39401	0.48027	True
PLAUR_CRISPRi_sgRNA_5	PLAUR	947.25/931.45	969.94/1109	939.35	1039.5	0.14599	124.92	1.22e+07	0.028671	0.1938	0.8062	0.38761	0.48027	True
Non_Targeting_9	Non	900.7/879.81	1043.6/924.53	890.26	984.04	0.14435	218.2	1.0734e+07	0.028625	0.1952	0.8048	0.39039	0.48027	True
FLT1_CRISPRi_sgRNA_5	FLT1	1127/1134.9	1159.5/1351.8	1131	1255.6	0.15075	31.897	1.8989e+07	0.028613	0.18892	0.81108	0.37783	0.48027	True
ITGAX_CRISPRi_sgRNA_4	ITGAX	894.21/764.39	954.29/874.21	829.3	914.25	0.14054	8425.7	9.0648e+06	0.028216	0.19682	0.80318	0.39364	0.48027	True
Non_Targeting_40	Non	553.19/823.11	813.49/698.58	688.15	756.04	0.13553	36428	5.8107e+06	0.02816	0.20183	0.79817	0.40366	0.48027	True
CD180_CRISPRi_sgRNA_5	CD180	1079.3/889.94	950.61/1223.5	984.63	1087.1	0.14263	17934	1.3648e+07	0.027724	0.19194	0.80806	0.38388	0.48027	True
NLRP3_CRISPRi_sgRNA_2	NLRP3	783.78/750.22	892.64/792.31	767	842.47	0.13524	563.29	7.5252e+06	0.027513	0.19846	0.80154	0.39692	0.48027	True
P2RY13_CRISPRi_sgRNA_5	P2RY13	684.19/774.52	895.4/704.5	729.35	799.95	0.13312	4079.8	6.6745e+06	0.027326	0.1997	0.8003	0.3994	0.48027	True
PILRA_CRISPRi_sgRNA_2	PILRA	802.19/857.54	788.65/1035	829.86	911.84	0.13576	1531.8	9.0794e+06	0.027207	0.19614	0.80386	0.39228	0.48027	True
GPR141_CRISPRi_sgRNA_1	GPR141	992.72/878.8	970.86/1088.3	935.76	1029.6	0.13772	6489	1.2089e+07	0.026987	0.1928	0.8072	0.3856	0.48027	True
IL21R_CRISPRi_sgRNA_2	IL21R	574.85/804.89	731.59/776.53	689.87	754.06	0.12818	26460	5.8453e+06	0.026551	0.20071	0.79929	0.40143	0.48027	True
Non_Targeting_43	Non	823.84/905.12	1035.3/861.38	864.48	948.33	0.13341	3303.5	1.0008e+07	0.026504	0.19459	0.80541	0.38917	0.48027	True
SNCA_CRISPRi_sgRNA_1	SNCA	701.51/788.69	761.96/868.29	745.1	815.12	0.12942	3800.5	7.0231e+06	0.026424	0.19853	0.80147	0.39707	0.48027	True
S100A4_CRISPRi_sgRNA_1	S100A4	824.92/742.12	855.83/858.42	783.52	857.12	0.12938	3428.1	7.9173e+06	0.026159	0.197	0.803	0.394	0.48027	True
S100A4_CRISPRi_sgRNA_3	S100A4	903.95/1106.6	1169.6/1038	1005.3	1103.8	0.13478	20533	1.434e+07	0.026022	0.19027	0.80973	0.38055	0.48027	True
SERPINA1_CRISPRi_sgRNA_3	SERPINA1	562.94/577.09	579.75/660.1	570.01	619.92	0.12089	100.15	3.709e+06	0.025916	0.20558	0.79442	0.41116	0.48027	True
ILDR1_CRISPRi_sgRNA_5	ILDR1	729.65/885.89	813.49/953.14	807.77	883.32	0.12884	12204	8.5139e+06	0.025892	0.196	0.804	0.39201	0.48027	True
CSF2RA_CRISPRi_sgRNA_3	CSF2RA	1143.2/1039.8	1279.1/1118.9	1091.5	1199	0.13545	5347.9	1.7448e+07	0.025745	0.18794	0.81206	0.37588	0.48027	True
IFNGR2_CRISPRi_sgRNA_3	IFNGR2	657.12/759.33	810.73/733.11	708.23	771.92	0.12408	5223.3	6.2229e+06	0.025534	0.19933	0.80067	0.39867	0.48027	True
LRP1B_CRISPRi_sgRNA_5	LRP1B	531.54/499.13	501.53/615.7	515.34	558.61	0.11612	525.21	2.9166e+06	0.02534	0.20804	0.79196	0.41608	0.48027	True
IL2RA_CRISPRi_sgRNA_4	IL2RA	1120.5/963.84	820.86/1463.3	1042.2	1142.1	0.13195	12265	1.5626e+07	0.025274	0.18884	0.81116	0.37767	0.48027	True
CSF2RB_CRISPRi_sgRNA_3	CSF2RB	895.29/954.73	1025.1/996.56	925.01	1010.9	0.1279	1766.8	1.176e+07	0.025032	0.19182	0.80818	0.38364	0.48027	True
Non_Targeting_46	Non	768.63/824.13	856.75/879.14	796.38	867.94	0.124	1540.1	8.2305e+06	0.024946	0.19577	0.80423	0.39153	0.48027	True
LRP1_CRISPRi_sgRNA_1	LRP1	879.05/729.97	1004/749.89	804.51	876.94	0.12421	11112	8.4322e+06	0.024941	0.19549	0.80451	0.39098	0.48027	True
CLEC2B_CRISPRi_sgRNA_3	CLEC2B	285.8/542.67	409.51/484.47	414.23	446.99	0.10953	32991	1.7331e+06	0.02488	0.21398	0.78602	0.42796	0.48027	True
CTLA4_CRISPRi_sgRNA_5	CTLA4	556.44/626.7	621.16/661.08	591.57	641.12	0.11586	2468.1	4.0521e+06	0.024616	0.2037	0.7963	0.4074	0.48027	True
CCR2_CRISPRi_sgRNA_5	CCR2	885.54/970.93	1091.4/934.4	928.24	1012.9	0.1258	3645.3	1.1858e+07	0.024586	0.19143	0.80857	0.38286	0.48027	True
IL2RG_CRISPRi_sgRNA_5	IL2RG	895.29/1100.5	984.66/1194.9	997.91	1089.8	0.12693	21061	1.4091e+07	0.024473	0.18945	0.81055	0.37889	0.48027	True
EPHA1_CRISPRi_sgRNA_1	EPHA1	725.32/923.35	945.09/849.54	824.33	897.32	0.12224	19606	8.936e+06	0.024414	0.19449	0.80551	0.38898	0.48027	True
TLR4_CRISPRi_sgRNA_5	TLR4	781.62/796.79	755.52/961.04	789.2	858.28	0.1209	115.11	8.0549e+06	0.024338	0.19561	0.80439	0.39123	0.48027	True
MS4A6A_CRISPRi_sgRNA_2	MS4A6A	711.25/827.16	741.72/930.45	769.21	836.08	0.12012	6717.9	7.5769e+06	0.024295	0.19628	0.80372	0.39256	0.48027	True
P2RY12_CRISPRi_sgRNA_2	P2RY12	804.35/858.55	877.91/931.44	831.45	904.67	0.12163	1468.7	9.1209e+06	0.024246	0.19415	0.80585	0.3883	0.48027	True
ADAM10_CRISPRi_sgRNA_1	ADAM10	921.27/701.62	767.48/997.55	811.45	882.51	0.12098	24123	8.6065e+06	0.024225	0.19479	0.80521	0.38958	0.48027	True
CLEC2B_CRISPRi_sgRNA_4	CLEC2B	939.67/932.46	954.29/1086.3	936.07	1020.3	0.12421	26.034	1.2098e+07	0.024223	0.19097	0.80903	0.38194	0.48027	True
CSF1R_CRISPRi_sgRNA_3	CSF1R	858.48/827.16	1004.9/828.82	842.82	916.86	0.12134	490.37	9.4211e+06	0.024122	0.1937	0.8063	0.38741	0.48027	True
Non_Targeting_47	Non	598.66/790.72	605.52/899.86	694.69	752.69	0.11553	18442	5.9431e+06	0.023792	0.19873	0.80127	0.39745	0.48027	True
CR1_CRISPRi_sgRNA_4	CR1	876.88/819.06	892.64/950.18	847.97	921.41	0.11969	1671.6	9.5589e+06	0.023752	0.1933	0.8067	0.38659	0.48027	True
RYR1_CRISPRi_sgRNA_4	RYR1	892.04/708.71	674.54/1060.7	800.37	867.62	0.11624	16805	8.3293e+06	0.023299	0.19455	0.80545	0.38911	0.48027	True
FLT1_CRISPRi_sgRNA_3	FLT1	1071.7/822.1	953.37/1104.1	946.92	1028.7	0.11944	31162	1.2435e+07	0.023201	0.18999	0.81001	0.37998	0.48027	True
C3AR1_CRISPRi_sgRNA_5	C3AR1	857.4/723.89	967.17/745.94	790.65	856.56	0.11538	8911.5	8.09e+06	0.023173	0.1948	0.8052	0.3896	0.48027	True
CLEC2D_CRISPRi_sgRNA_4	CLEC2D	633.31/631.76	731.59/634.44	632.53	683.02	0.11061	1.1896	4.7532e+06	0.023156	0.2009	0.7991	0.40179	0.48027	True
Non_Targeting_5	Non	932.1/838.3	859.51/1060.7	885.2	960.1	0.11706	4398.7	1.059e+07	0.023017	0.19166	0.80834	0.38333	0.48027	True
GPNMB_CRISPRi_sgRNA_2	GPNMB	850.9/906.13	964.41/940.32	878.52	952.37	0.11632	1525.3	1.04e+07	0.022899	0.19179	0.80821	0.38358	0.48027	True
SYK_CRISPRi_sgRNA_3	SYK	745.89/832.23	890.79/816.98	789.06	853.89	0.11377	3726.7	8.0513e+06	0.022847	0.19464	0.80536	0.38929	0.48027	True
IL10_CRISPRi_sgRNA_2	IL10	1033.9/665.17	892.64/947.22	849.52	919.93	0.11475	67964	9.6004e+06	0.022726	0.19257	0.80743	0.38515	0.48027	True
VDR_CRISPRi_sgRNA_5	VDR	723.16/770.47	616.56/997.55	746.81	807.05	0.11177	1119	7.0617e+06	0.022669	0.19602	0.80398	0.39204	0.48027	True
IL10_CRISPRi_sgRNA_3	IL10	716.66/864.62	888.03/820.93	790.64	854.48	0.11188	10946	8.0899e+06	0.022444	0.19432	0.80568	0.38865	0.48027	True
CLDN7_CRISPRi_sgRNA_4	CLDN7	882.3/939.54	912.88/1059.7	910.92	986.29	0.11457	1638.6	1.1338e+07	0.022385	0.19049	0.80951	0.38097	0.48027	True
TNFRSF10B_CRISPRi_sgRNA_2	TNFRSF10B	630.06/786.67	786.81/741.01	708.36	763.91	0.10876	12263	6.2257e+06	0.022261	0.1972	0.8028	0.39439	0.48027	True
TNFRSF10B_CRISPRi_sgRNA_3	TNFRSF10B	1043.6/656.06	766.56/1070.6	849.83	918.56	0.11207	75093	9.6089e+06	0.022172	0.1922	0.8078	0.3844	0.48027	True
