sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
GPR141_CRISPRa_sgRNA_1	GPR141	832.24/606.64	671.07/848.59	719.44	759.83	0.078704	25447	49824	0.18097	0.57153	0.42847	0.85694	0.99987	True
CDKN2A_CRISPRa_sgRNA_1	CDKN2A	904.39/908.97	736.17/980.4	906.68	858.29	-0.079047	10.471	72699	0.18005	0.42856	0.57144	0.85711	0.99987	False
Non_Targeting_54	Non	901.99/807.21	1006.6/794.61	854.6	900.61	0.075571	4492	66000	0.1791	0.57088	0.42912	0.85823	0.99987	True
SIRPB1_CRISPRa_sgRNA_5	SIRPB1	894.77/1117.4	840.34/1067	1006.1	953.68	-0.07713	24791	86174	0.17904	0.42895	0.57105	0.85791	0.99987	False
NRP1_CRISPRa_sgRNA_3	NRP1	918.83/734.09	808.29/755.7	826.46	781.99	-0.079687	17063	62488	0.17857	0.42914	0.57086	0.85828	0.99987	False
CLEC7A_CRISPRa_sgRNA_4	CLEC7A	1118.5/1104.6	978.56/1131	1111.5	1054.8	-0.07551	96.182	1.0142e+05	0.17849	0.42917	0.57083	0.85834	0.99987	False
ADA2_CRISPRa_sgRNA_2	ADA2	1058.3/858.58	970.55/846.08	958.46	908.32	-0.077439	19950	79604	0.17822	0.42928	0.57072	0.85855	0.99987	False
C3AR1_CRISPRa_sgRNA_5	C3AR1	1031.1/845.74	848.35/1127.3	938.41	987.81	0.073949	17175	76901	0.17817	0.57055	0.42945	0.8589	0.99987	True
GPR141_CRISPRa_sgRNA_5	GPR141	1036.7/1031.5	1032.6/1142.3	1034.1	1087.5	0.072581	13.53	90125	0.1779	0.57048	0.42952	0.85905	0.99987	True
GBA_CRISPRa_sgRNA_3	GBA	579.68/627.39	606.97/532.25	603.53	569.61	-0.083314	1138.1	37404	0.17671	0.42987	0.57013	0.85974	0.99987	False
FLT1_CRISPRa_sgRNA_5	FLT1	1358.2/1036.4	1230/1284.2	1197.3	1257.1	0.070216	51768	1.1453e+05	0.1766	0.57	0.43	0.86	0.99987	True
SORL1_CRISPRa_sgRNA_5	SORL1	943.68/870.44	848.35/871.19	907.06	859.77	-0.077158	2682.3	72748	0.17589	0.43019	0.56981	0.86038	0.99987	False
APOC1_CRISPRa_sgRNA_1	APOC1	517.14/699.51	536.86/748.17	608.33	642.51	0.078752	16630	37890	0.17562	0.56932	0.43068	0.86135	0.99987	True
CSF1R_CRISPRa_sgRNA_3	CSF1R	1047.1/1060.1	1051.7/949.02	1053.6	1000.3	-0.074784	84.856	92925	0.17516	0.43048	0.56952	0.86095	0.99987	False
CLN3_CRISPRa_sgRNA_5	CLN3	1211.5/1345.7	1193.9/1239	1278.6	1216.5	-0.071798	9004.9	1.2751e+05	0.17422	0.43085	0.56915	0.8617	0.99987	False
PILRA_CRISPRa_sgRNA_5	PILRA	833.04/990.98	956.53/961.57	912.01	959.05	0.072482	12472	73397	0.17364	0.56876	0.43124	0.86248	0.99987	True
CD69_CRISPRa_sgRNA_2	CD69	772.9/722.24	800.28/774.53	747.57	787.4	0.074795	1283.6	53044	0.17295	0.5684	0.4316	0.8632	0.99987	True
PILRA_CRISPRa_sgRNA_1	PILRA	1514.5/1791.3	1682.7/1471.2	1652.9	1577	-0.067817	38288	1.9409e+05	0.17251	0.43152	0.56848	0.86303	0.99987	False
IL2RG_CRISPRa_sgRNA_3	IL2RG	911.61/995.92	987.58/1016.8	953.76	1002.2	0.07138	3553.7	78968	0.17233	0.56826	0.43174	0.86348	0.99987	True
Non_Targeting_97	Non	1161.8/805.23	824.31/1044.4	983.5	934.37	-0.07385	63558	83031	0.17096	0.43213	0.56787	0.86426	0.99987	False
IL23A_CRISPRa_sgRNA_2	IL23A	918.83/955.41	940.5/1028.1	937.12	984.3	0.070798	669.09	76728	0.17034	0.56747	0.43253	0.86505	0.99987	True
PILRB_CRISPRa_sgRNA_5	PILRB	1266.8/1321	1089.7/1375.8	1293.9	1232.8	-0.069734	1467.6	1.3002e+05	0.16969	0.43263	0.56737	0.86525	0.99987	False
GPR87_CRISPRa_sgRNA_4	GPR87	1208.3/1486	1398.2/1170	1347.1	1284.1	-0.069074	38560	1.3888e+05	0.16934	0.43277	0.56723	0.86553	0.99987	False
P2RY12_CRISPRa_sgRNA_2	P2RY12	1233.1/1243.9	1121.8/1237.7	1238.5	1179.8	-0.070052	58.183	1.2104e+05	0.16913	0.43285	0.56715	0.8657	0.99987	False
SELPLG_CRISPRa_sgRNA_3	SELPLG	857.89/983.07	816.3/932.7	920.48	874.5	-0.073848	7835	74515	0.16898	0.4329	0.5671	0.86581	0.99987	False
TREML4_CRISPRa_sgRNA_3	TREML4	1235.5/1019.6	1010.6/1136.1	1127.6	1073.3	-0.071059	23306	1.0382e+05	0.16867	0.43303	0.56697	0.86606	0.99987	False
IL23A_CRISPRa_sgRNA_4	IL23A	1396.7/1618.4	1322.1/1555.3	1507.5	1438.7	-0.067345	24572	1.6695e+05	0.16854	0.43308	0.56692	0.86615	0.99987	False
BIN1_CRISPRa_sgRNA_3	BIN1	993.39/986.04	1062.7/1014.3	989.71	1038.5	0.069343	27.049	83891	0.16842	0.56674	0.43326	0.86653	0.99987	True
FPR3_CRISPRa_sgRNA_5	FPR3	651.04/1082.9	758.21/888.76	866.95	823.49	-0.074114	93236	67566	0.16782	0.43336	0.56664	0.86673	0.99987	False
LILRB4_CRISPRa_sgRNA_2	LILRB4	1224.3/1316	1099.8/1321.8	1270.2	1210.8	-0.069	4207.3	1.2614e+05	0.1674	0.43353	0.56647	0.86706	0.99987	False
P2RY6_CRISPRa_sgRNA_2	P2RY6	758.47/1114.5	1012.6/952.78	936.48	982.7	0.069438	63370	76642	0.16697	0.56615	0.43385	0.8677	0.99987	True
Non_Targeting_27	Non	173.18/171.91	186.3/136.83	172.55	161.56	-0.094334	0.80377	4881.8	0.16694	0.43371	0.56629	0.86741	0.99987	False
TNFRSF10B_CRISPRa_sgRNA_4	TNFRSF10B	1318.1/1397	1298.1/1293	1357.6	1295.5	-0.06745	3115.9	1.4065e+05	0.16568	0.43421	0.56579	0.86841	0.99987	False
PLCB3_CRISPRa_sgRNA_3	PLCB3	748.05/713.34	659.05/728.08	730.7	693.57	-0.075133	602.23	51103	0.16513	0.43442	0.56558	0.86884	0.99987	False
ITGB2_CRISPRa_sgRNA_2	ITGB2	851.48/999.87	793.27/967.85	925.67	880.56	-0.072007	11010	75203	0.16505	0.43445	0.56555	0.86891	0.99987	False
AXL_CRISPRa_sgRNA_3	AXL	1229.9/1207.4	1379.2/1171.2	1218.6	1275.2	0.065414	254.52	1.1788e+05	0.16477	0.56535	0.43465	0.86929	0.99987	True
Non_Targeting_85	Non	721.59/982.08	929.48/690.42	851.84	809.95	-0.072653	33928	65653	0.1641	0.43483	0.56517	0.86965	0.99987	False
FCGR1A_CRISPRa_sgRNA_1	FCGR1A	1100/1390.1	1061.7/1314.3	1245.1	1188	-0.067642	42081	1.2209e+05	0.16361	0.43502	0.56498	0.87004	0.99987	False
CD180_CRISPRa_sgRNA_4	CD180	1107.2/1178.7	1103.8/1075.8	1143	1089.8	-0.068685	2553	1.0615e+05	0.16357	0.43503	0.56497	0.87007	0.99987	False
P2RY6_CRISPRa_sgRNA_3	P2RY6	1116.1/989	1158.8/1045.7	1052.5	1102.3	0.066545	8072.3	92768	0.16328	0.56473	0.43527	0.87053	0.99987	True
Non_Targeting_48	Non	1599.5/1838.7	1375.2/1915.6	1719.1	1645.4	-0.063183	28599	2.0698e+05	0.16212	0.4356	0.5644	0.87121	0.99987	False
GPR141_CRISPRa_sgRNA_2	GPR141	1032.7/824.99	987.58/959.06	928.83	973.32	0.06742	21567	75623	0.16176	0.56409	0.43591	0.87181	0.99987	True
PLCG2_CRISPRa_sgRNA_5	PLCG2	707.16/848.7	679.08/800.89	777.93	739.99	-0.072047	10017	56607	0.16025	0.43634	0.56366	0.87268	0.99987	False
SLC52A1_CRISPRa_sgRNA_1	SLC52A1	1348.6/1277.5	1333.1/1409.7	1313	1371.4	0.062719	2525.8	1.3318e+05	0.15999	0.56348	0.43652	0.87303	0.99987	True
GPR87_CRISPRa_sgRNA_2	GPR87	1059.1/1019.6	944.51/1038.1	1039.4	991.33	-0.068227	780.43	90881	0.15981	0.43651	0.56349	0.87303	0.99987	False
SLC24A4_CRISPRa_sgRNA_4	SLC24A4	1030.3/1294.3	1118.8/1100.9	1162.3	1109.8	-0.066542	34854	1.091e+05	0.15906	0.43681	0.56319	0.87362	0.99987	False
Non_Targeting_40	Non	1524.2/1349.6	1371.2/1378.3	1436.9	1374.8	-0.063726	15232	1.5434e+05	0.15833	0.4371	0.5629	0.8742	0.99987	False
TREML4_CRISPRa_sgRNA_5	TREML4	998.2/1286.4	1129.8/1257.8	1142.3	1193.8	0.063587	41527	1.0605e+05	0.1582	0.56275	0.43725	0.8745	0.99987	True
ITM2C_CRISPRa_sgRNA_5	ITM2C	1269.2/1283.4	1202.9/1237.7	1276.3	1220.3	-0.06466	101.22	1.2714e+05	0.15725	0.43752	0.56248	0.87505	0.99987	False
LPL_CRISPRa_sgRNA_1	LPL	700.75/779.54	676.08/733.1	740.14	704.59	-0.07092	3104.4	52186	0.15648	0.43783	0.56217	0.87565	0.99987	False
FCGR1A_CRISPRa_sgRNA_3	FCGR1A	776.11/801.28	691.1/961.57	788.69	826.34	0.06718	316.66	57892	0.15645	0.56193	0.43807	0.87614	0.99987	True
IL2RG_CRISPRa_sgRNA_2	IL2RG	1024.7/970.23	887.42/1016.8	997.44	952.11	-0.067038	1481.4	84964	0.15597	0.43803	0.56197	0.87606	0.99987	False
LRRK2_CRISPRa_sgRNA_1	LRRK2	1002.2/1042.4	1057.7/1079.6	1022.3	1068.6	0.063908	805.7	88450	0.15584	0.56179	0.43821	0.87642	0.99987	True
CD1D_CRISPRa_sgRNA_4	CD1D	812.99/827.95	848.35/869.93	820.47	859.14	0.066363	111.91	61750	0.15562	0.56162	0.43838	0.87676	0.99987	True
CXCR4_CRISPRa_sgRNA_4	CXCR4	647.83/669.87	581.93/671.59	658.85	626.76	-0.071924	242.95	43158	0.15555	0.4382	0.5618	0.87639	0.99987	False
CXCR3_CRISPRa_sgRNA_3	CXCR3	1189.8/1228.1	1103.8/1208.9	1209	1156.3	-0.06418	732.47	1.1636e+05	0.15462	0.43856	0.56144	0.87712	0.99987	False
CLN3_CRISPRa_sgRNA_1	CLN3	829.03/954.42	839.34/862.4	891.72	850.87	-0.06758	7861.5	70749	0.15416	0.43874	0.56126	0.87748	0.99987	False
SPI1_CRISPRa_sgRNA_3	SPI1	1055.9/1026.5	1085.7/1089.6	1041.2	1087.7	0.062888	431.72	91146	0.15381	0.561	0.439	0.87801	0.99987	True
TGFBR3_CRISPRa_sgRNA_5	TGFBR3	873.13/684.69	743.19/741.89	778.91	742.54	-0.068898	17754	56723	0.15347	0.43901	0.56099	0.87802	0.99987	False
CTSH_CRISPRa_sgRNA_5	CTSH	938.87/932.68	1033.6/922.66	935.78	978.15	0.063828	19.142	76549	0.15316	0.56071	0.43929	0.87859	0.99987	True
CD52_CRISPRa_sgRNA_1	CD52	882.75/777.57	838.34/898.81	830.16	868.57	0.065185	5531.6	62945	0.15312	0.56064	0.43936	0.87872	0.99987	True
ACTB_CRISPRa_sgRNA_1	ACTB	1029.5/992.95	1144.8/967.85	1011.2	1056.3	0.062925	666.8	86889	0.15309	0.5607	0.4393	0.87859	0.99987	True
GPR183_CRISPRa_sgRNA_2	GPR183	1140.1/956.4	905.44/1098.4	1048.3	1001.9	-0.065155	16876	92153	0.15302	0.43919	0.56081	0.87838	0.99987	False
SPP1_CRISPRa_sgRNA_5	SPP1	1363/1240.9	1202.9/1290.5	1302	1246.7	-0.062548	7449.7	1.3135e+05	0.15277	0.43929	0.56071	0.87858	0.99987	False
SERPINA1_CRISPRa_sgRNA_2	SERPINA1	684.71/1005.8	851.36/761.98	845.25	806.67	-0.067328	51548	64826	0.15219	0.43952	0.56048	0.87904	0.99987	False
ILDR1_CRISPRa_sgRNA_4	ILDR1	897.18/730.14	828.32/724.32	813.66	776.32	-0.067691	13951	60915	0.15199	0.4396	0.5604	0.8792	0.99987	False
FCGR2C_CRISPRa_sgRNA_2	FCGR2C	957.31/1023.6	1020.6/872.44	990.45	946.54	-0.065353	2195.8	83992	0.15196	0.43961	0.56039	0.87922	0.99987	False
UNC13D_CRISPRa_sgRNA_5	UNC13D	1024.7/918.85	942.5/1087.1	971.76	1014.8	0.062472	5597.8	81417	0.15087	0.55981	0.44019	0.88037	0.99987	True
LYVE1_CRISPRa_sgRNA_4	LYVE1	1130.5/1278.5	1211.9/1094.6	1204.5	1153.3	-0.062622	10951	1.1565e+05	0.15085	0.44005	0.55995	0.88009	0.99987	False
SCARB1_CRISPRa_sgRNA_2	SCARB1	1209.1/1168.8	1205.9/1070.8	1188.9	1138.4	-0.062676	809.97	1.1322e+05	0.15064	0.44013	0.55987	0.88026	0.99987	False
NRP2_CRISPRa_sgRNA_2	NRP2	841.05/782.51	799.27/750.68	811.78	774.98	-0.066852	1714	60685	0.1501	0.44034	0.55966	0.88069	0.99987	False
IL15_CRISPRa_sgRNA_2	IL15	941.28/1138.2	1007.6/981.66	1039.7	994.63	-0.063915	19388	90931	0.14997	0.4404	0.5596	0.88079	0.99987	False
C1QC_CRISPRa_sgRNA_4	C1QC	998.2/1038.4	966.54/981.66	1018.3	974.1	-0.063959	807.98	87887	0.14952	0.44057	0.55943	0.88114	0.99987	False
SNCA_CRISPRa_sgRNA_5	SNCA	1040.7/977.14	1031.6/898.81	1008.9	965.23	-0.063808	2019.4	86568	0.14893	0.4408	0.5592	0.88161	0.99987	False
CD33_CRISPRa_sgRNA_2	CD33	979.76/966.28	1006.6/854.87	973.02	930.74	-0.064025	90.926	81590	0.14849	0.44098	0.55902	0.88196	0.99987	False
NPC2_CRISPRa_sgRNA_2	NPC2	1186.6/1149.1	1250/1183.8	1167.8	1216.9	0.059295	705.35	1.0995e+05	0.14789	0.55869	0.44131	0.88262	0.99987	True
C1QC_CRISPRa_sgRNA_1	C1QC	872.32/1096.7	942.5/941.49	984.51	941.99	-0.063618	25171	83171	0.14787	0.44122	0.55878	0.88245	0.99987	False
IL10_CRISPRa_sgRNA_1	IL10	638.21/672.84	728.16/643.98	655.52	686.07	0.065612	599.57	42803	0.14765	0.55835	0.44165	0.8833	0.99987	True
PILRA_CRISPRa_sgRNA_2	PILRA	798.56/966.28	912.46/930.19	882.42	921.32	0.062174	14064	69547	0.14752	0.55846	0.44154	0.88308	0.99987	True
Non_Targeting_36	Non	964.53/795.35	864.38/972.87	879.94	918.62	0.062003	14311	69228	0.14703	0.55826	0.44174	0.88347	0.99987	True
PLCB3_CRISPRa_sgRNA_4	PLCB3	1334.9/1143.1	1171.9/1408.5	1239	1290.2	0.058292	18396	1.2113e+05	0.14691	0.55832	0.44168	0.88337	0.99987	True
VLDLR_CRISPRa_sgRNA_5	VLDLR	685.51/907.98	800.28/723.06	796.75	761.67	-0.064875	24747	58860	0.14531	0.44223	0.55777	0.88447	0.99987	False
IL10_CRISPRa_sgRNA_5	IL10	1001.4/837.83	965.54/952.78	919.62	959.16	0.06067	13378	74401	0.14496	0.55746	0.44254	0.88507	0.99987	True
EPHA1_CRISPRa_sgRNA_2	EPHA1	1019/1084.8	1024.6/1167.4	1051.9	1096	0.059188	2164.1	92683	0.14485	0.55746	0.44254	0.88508	0.99987	True
IL2RG_CRISPRa_sgRNA_5	IL2RG	836.24/915.89	891.42/936.47	876.07	913.94	0.060998	3171.5	68731	0.14448	0.55726	0.44274	0.88549	0.99987	True
SLC52A1_CRISPRa_sgRNA_4	SLC52A1	1112.1/865.5	905.44/989.19	988.78	947.32	-0.061733	30394	83761	0.1437	0.44287	0.55713	0.88574	0.99987	False
SUCNR1_CRISPRa_sgRNA_4	SUCNR1	676.69/720.26	725.16/734.36	698.48	729.76	0.063118	949.09	47476	0.14357	0.55678	0.44322	0.88644	0.99987	True
CSF2RB_CRISPRa_sgRNA_2	CSF2RB	893.97/817.09	908.45/876.21	855.53	892.33	0.060691	2955.7	66118	0.14312	0.55671	0.44329	0.88658	0.99987	True
GBA_CRISPRa_sgRNA_2	GBA	853.08/953.43	861.37/1021.8	903.26	941.6	0.059914	5035.1	72250	0.14265	0.55654	0.44346	0.88691	0.99987	True
CD180_CRISPRa_sgRNA_1	CD180	1032.7/1160.9	1181.9/922.66	1096.8	1052.3	-0.059733	8222.3	99231	0.1417	0.44366	0.55634	0.88732	0.99987	False
FCGR3A_CRISPRa_sgRNA_5	FCGR3A	887.56/767.69	937.5/788.34	827.62	862.92	0.060179	7184.7	62631	0.14103	0.55587	0.44413	0.88826	0.99987	True
IFNGR1_CRISPRa_sgRNA_5	IFNGR1	1084.8/912.92	1037.7/1041.9	998.86	1039.8	0.057875	14770	85161	0.14024	0.55563	0.44437	0.88874	0.99987	True
IL1RN_CRISPRa_sgRNA_4	IL1RN	1121.7/847.71	980.56/1069.5	984.69	1025	0.057884	37527	83196	0.1399	0.55549	0.44451	0.88902	0.99987	True
FCGR3A_CRISPRa_sgRNA_3	FCGR3A	996.6/1212.3	1100.8/1196.3	1104.4	1148.5	0.056425	23262	1.0036e+05	0.13918	0.55524	0.44476	0.88953	0.99987	True
FCGR2A_CRISPRa_sgRNA_2	FCGR2A	860.3/971.22	856.37/1050.7	915.76	953.53	0.058256	6151.4	73891	0.13897	0.55509	0.44491	0.88981	0.99987	True
ITGB3_CRISPRa_sgRNA_3	ITGB3	1121.7/1045.3	1123.8/1129.8	1083.5	1126.8	0.056472	2915.2	97271	0.13881	0.55509	0.44491	0.88983	0.99987	True
GPNMB_CRISPRa_sgRNA_2	GPNMB	988.58/925.77	989.58/1003	957.17	996.29	0.057723	1972.7	79430	0.13878	0.55504	0.44496	0.88992	0.99987	True
APOC1_CRISPRa_sgRNA_4	APOC1	774.51/772.63	686.09/926.42	773.57	806.26	0.059641	1.7726	56089	0.13804	0.55465	0.44535	0.8907	0.99987	True
FCGR3B_CRISPRa_sgRNA_3	FCGR3B	953.3/879.33	978.56/779.55	916.32	879.06	-0.059825	2735.9	73965	0.13753	0.4453	0.5547	0.89061	0.99987	False
TLR5_CRISPRa_sgRNA_5	TLR5	1140.9/1126.3	1145.8/1033.1	1133.6	1089.5	-0.057257	106.33	1.0474e+05	0.13674	0.44562	0.55438	0.89124	0.99987	False
Non_Targeting_73	Non	986.98/829.93	981.57/908.85	908.45	945.21	0.057156	12332	72931	0.1361	0.55396	0.44604	0.89209	0.99987	True
TLR4_CRISPRa_sgRNA_3	TLR4	829.83/578.97	541.86/808.42	704.4	675.14	-0.061117	31464	48135	0.13429	0.44659	0.55341	0.89318	0.99987	False
CLIC1_CRISPRa_sgRNA_4	CLIC1	1035.1/892.17	912.46/938.98	963.63	925.72	-0.057847	10211	80307	0.13426	0.4466	0.5534	0.8932	0.99987	False
Non_Targeting_50	Non	911.61/926.76	864.38/901.32	919.18	882.85	-0.058123	114.68	74343	0.13379	0.44679	0.55321	0.89357	0.99987	False
CLECL1_CRISPRa_sgRNA_3	CLECL1	695.13/831.91	677.08/912.61	763.52	794.85	0.057938	9353.4	54905	0.1337	0.55293	0.44707	0.89414	0.99987	True
CD58_CRISPRa_sgRNA_4	CD58	885.95/771.64	845.35/745.66	828.8	795.5	-0.059077	6534.2	62777	0.13353	0.44689	0.55311	0.89377	0.99987	False
SORL1_CRISPRa_sgRNA_4	SORL1	732.01/952.44	777.24/839.81	842.23	808.52	-0.058853	24294	64447	0.13341	0.44694	0.55306	0.89387	0.99987	False
PTPRE_CRISPRa_sgRNA_4	PTPRE	1188.2/1114.5	1080.7/1309.3	1151.3	1195	0.05365	2719	1.0743e+05	0.13321	0.55289	0.44711	0.89423	0.99987	True
Non_Targeting_44	Non	789.74/933.67	903.44/888.76	861.71	896.1	0.056402	10358	66900	0.13298	0.5527	0.4473	0.89459	0.99987	True
CCR2_CRISPRa_sgRNA_5	CCR2	1051.9/1192.5	1191.9/967.85	1122.2	1079.9	-0.055448	9885.6	1.0302e+05	0.13228	0.44738	0.55262	0.89477	0.99987	False
Non_Targeting_30	Non	970.94/970.23	885.41/981.66	970.58	933.53	-0.056092	0.25472	81257	0.13044	0.44811	0.55189	0.89622	0.99987	False
ICAM3_CRISPRa_sgRNA_3	ICAM3	1079.2/1059.1	1057.7/1000.5	1069.2	1029.1	-0.055067	200.63	95176	0.13028	0.44817	0.55183	0.89635	0.99987	False
LYVE1_CRISPRa_sgRNA_1	LYVE1	927.65/683.7	771.23/903.83	805.68	837.53	0.055872	29754	59941	0.13011	0.55153	0.44847	0.89693	0.99987	True
PLAUR_CRISPRa_sgRNA_2	PLAUR	1239.5/923.79	1006.6/1237.7	1081.7	1122.2	0.052997	49847	97002	0.13007	0.55163	0.44837	0.89674	0.99987	True
IL15RA_CRISPRa_sgRNA_1	IL15RA	765.69/808.19	717.14/794.61	786.94	755.88	-0.058025	903.34	57682	0.13007	0.44826	0.55174	0.89651	0.99987	False
GPR65_CRISPRa_sgRNA_3	GPR65	1050.3/1042.4	1012.6/1001.7	1046.3	1007.2	-0.054971	31.712	91877	0.12957	0.44845	0.55155	0.89691	0.99987	False
SELL_CRISPRa_sgRNA_5	SELL	921.23/857.59	889.42/820.98	889.41	855.2	-0.056531	2024.9	70450	0.12947	0.44849	0.55151	0.89699	0.99987	False
ADGRG1_CRISPRa_sgRNA_2	ADGRG1	1019/1174.7	1062.7/1050.7	1096.9	1056.7	-0.053816	12121	99246	0.12795	0.44909	0.55091	0.89819	0.99987	False
CTSB_CRISPRa_sgRNA_3	CTSB	1027.1/889.21	915.46/928.93	958.14	922.2	-0.0551	9501.9	79561	0.1279	0.44912	0.55088	0.89823	0.99987	False
SIGLEC7_CRISPRa_sgRNA_4	SIGLEC7	897.98/850.68	911.45/903.83	874.33	907.64	0.053884	1118.8	68508	0.12727	0.55045	0.44955	0.8991	0.99987	True
Non_Targeting_87	Non	1089.6/865.5	1033.6/994.21	977.55	1013.9	0.052661	25111	82212	0.12688	0.55033	0.44967	0.89933	0.99987	True
FCGR3B_CRISPRa_sgRNA_5	FCGR3B	1027.9/1084.8	1136.8/1053.2	1056.4	1095	0.051807	1622.8	93319	0.12655	0.55023	0.44977	0.89954	0.99987	True
ABCA7_CRISPRa_sgRNA_1	ABCA7	950.9/942.56	943.51/1020.6	946.73	982.04	0.052771	34.727	78019	0.12641	0.55014	0.44986	0.89972	0.99987	True
SQSTM1_CRISPRa_sgRNA_4	SQSTM1	1019/1004.8	1109.8/987.93	1011.9	1048.9	0.051654	101.38	86990	0.12519	0.54968	0.45032	0.90064	0.99987	True
CLEC7A_CRISPRa_sgRNA_2	CLEC7A	857.89/1032.5	933.49/887.51	945.18	910.5	-0.053878	15239	77810	0.12483	0.45033	0.54967	0.90066	0.99987	False
CD81_CRISPRa_sgRNA_4	CD81	1545/1514.6	1396.2/1560.4	1529.8	1478.3	-0.049393	461.63	1.71e+05	0.12474	0.45036	0.54964	0.90073	0.99987	False
LYVE1_CRISPRa_sgRNA_5	LYVE1	1249.2/1062.1	1137.8/1255.3	1155.6	1196.6	0.050172	17492	1.0808e+05	0.1245	0.54944	0.45056	0.90112	0.99987	True
LRP1B_CRISPRa_sgRNA_1	LRP1B	772.1/910.95	867.38/878.72	841.52	873.05	0.053	9638.8	64359	0.12427	0.54925	0.45075	0.90151	0.99987	True
Non_Targeting_98	Non	887.56/1169.8	1114.8/1016.8	1028.7	1065.8	0.05108	39832	89357	0.12414	0.54927	0.45073	0.90146	0.99987	True
ICAM3_CRISPRa_sgRNA_4	ICAM3	1007/843.76	934.49/984.17	925.39	959.33	0.051906	13327	75166	0.12378	0.54909	0.45091	0.90182	0.99987	True
CLEC2D_CRISPRa_sgRNA_2	CLEC2D	570.06/515.74	452.72/590	542.9	521.36	-0.058296	1475.1	31471	0.12295	0.45107	0.54893	0.90215	0.99987	False
TLR7_CRISPRa_sgRNA_2	TLR7	911.61/884.27	951.52/779.55	897.94	865.53	-0.052969	373.74	71557	0.12169	0.45157	0.54843	0.90314	0.99987	False
LILRB4_CRISPRa_sgRNA_3	LILRB4	1133.7/1070	1106.8/1020.6	1101.9	1063.7	-0.050844	2027.8	99981	0.12112	0.4518	0.5482	0.9036	0.99987	False
TREML2_CRISPRa_sgRNA_3	TREML2	960.52/822.03	972.55/746.91	891.27	859.73	-0.05192	9590.1	70691	0.11918	0.45257	0.54743	0.90513	0.99987	False
FPR2_CRISPRa_sgRNA_4	FPR2	1065.6/1189.6	1041.7/1137.3	1127.6	1089.5	-0.049506	7690	1.0382e+05	0.11847	0.45285	0.54715	0.90569	0.99987	False
SIRPA_CRISPRa_sgRNA_4	SIRPA	984.57/631.34	785.25/888.76	807.96	837.01	0.050903	62386	60219	0.11839	0.5469	0.4531	0.90621	0.99987	True
IL1RN_CRISPRa_sgRNA_1	IL1RN	695.13/611.58	716.14/542.3	653.36	629.22	-0.054222	3490.6	42573	0.11805	0.45302	0.54698	0.90603	0.99987	False
FOLR2_CRISPRa_sgRNA_4	FOLR2	454.6/474.25	434.69/458.19	464.42	446.44	-0.056846	192.93	24398	0.11716	0.45337	0.54663	0.90674	0.99987	False
TGFBR1_CRISPRa_sgRNA_4	TGFBR1	1355/1179.7	1267/1350.7	1267.3	1308.9	0.046485	15365	1.2568e+05	0.11715	0.54655	0.45345	0.9069	0.99987	True
P2RY6_CRISPRa_sgRNA_1	P2RY6	1012.6/1108.5	1135.8/1057	1060.6	1096.4	0.047853	4599.9	93932	0.11682	0.54637	0.45363	0.90725	0.99987	True
MERTK_CRISPRa_sgRNA_5	MERTK	853.88/634.3	778.24/763.23	744.09	770.74	0.050687	24108	52642	0.11612	0.54595	0.45405	0.90809	0.99987	True
CLEC2B_CRISPRa_sgRNA_4	CLEC2B	1023.1/1229.1	1158.8/1167.4	1126.1	1163.1	0.046693	21224	1.036e+05	0.11519	0.54574	0.45426	0.90851	0.99987	True
SIRPB1_CRISPRa_sgRNA_3	SIRPB1	633.4/700.5	644.03/738.13	666.95	691.08	0.051194	2251.4	44028	0.11499	0.54544	0.45456	0.90913	0.99987	True
SIGLEC9_CRISPRa_sgRNA_3	SIGLEC9	1069.6/885.26	910.45/979.15	977.41	944.8	-0.048904	16983	82193	0.11419	0.45454	0.54546	0.90909	0.99987	False
ITM2C_CRISPRa_sgRNA_4	ITM2C	940.47/967.26	945.51/1025.6	953.87	985.55	0.04709	358.84	78982	0.11273	0.54472	0.45528	0.91056	0.99987	True
ITM2B_CRISPRa_sgRNA_3	ITM2B	1114.5/1075	1191.9/1068.3	1094.7	1130.1	0.045848	780.17	98922	0.11249	0.54467	0.45533	0.91066	0.99987	True
TGFBR2_CRISPRa_sgRNA_3	TGFBR2	743.24/626.4	810.29/607.57	684.82	708.93	0.049853	6825.8	45970	0.11247	0.54445	0.45555	0.91109	0.99987	True
FPR1_CRISPRa_sgRNA_5	FPR1	958.11/729.15	958.53/785.83	843.63	872.18	0.047952	26211	64623	0.11229	0.5445	0.4555	0.91101	0.99987	True
GPR65_CRISPRa_sgRNA_2	GPR65	767.29/799.3	794.27/826	783.3	810.13	0.048537	512.3	57246	0.11216	0.54441	0.45559	0.91118	0.99987	True
CCR2_CRISPRa_sgRNA_2	CCR2	994.19/1023.6	955.52/996.72	1008.9	976.12	-0.047582	431.82	86563	0.11178	0.4555	0.5445	0.911	0.99987	False
TMEM2_CRISPRa_sgRNA_5	TMEM2	1161/933.67	1014.6/1147.4	1047.3	1081	0.045611	25830	92018	0.111	0.54407	0.45593	0.91187	0.99987	True
