sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
CD69_CRISPRa_sgRNA_3	CD69	1235.3/750.4	1108.5/868.27	992.87	988.37	-0.0065527	1.1758e+05	8.0486e+05	0.20143	0.42018	0.57982	0.84036	0.99964	False
CD81_CRISPRa_sgRNA_2	CD81	598.52/631.63	738.98/488.73	615.08	613.86	-0.0028609	548.32	3.1351e+05	0.20114	0.42029	0.57971	0.84059	0.99964	False
IFNGR1_CRISPRa_sgRNA_2	IFNGR1	451.04/512.87	515.54/625.49	481.95	570.52	0.24291	1911	1.9399e+05	0.20108	0.513	0.487	0.974	0.99964	True
VDR_CRISPRa_sgRNA_5	VDR	1072.5/848.48	845.79/1069.7	960.51	957.75	-0.0041559	25103	7.5402e+05	0.19948	0.42094	0.57906	0.84189	0.99964	False
IL2RG_CRISPRa_sgRNA_4	IL2RG	788.13/674.82	733.53/727.27	731.48	730.4	-0.002124	6419.2	4.41e+05	0.19937	0.42099	0.57901	0.84198	0.99964	False
PLCB3_CRISPRa_sgRNA_2	PLCB3	1060.1/947.45	979.86/1022	1003.8	1000.9	-0.0040984	6344.4	8.2235e+05	0.19915	0.42107	0.57893	0.84214	0.99964	False
ABCA1_CRISPRa_sgRNA_2	ABCA1	719.18/653.23	637.62/733.63	686.2	685.62	-0.0012238	2174.8	3.8888e+05	0.19896	0.42115	0.57885	0.84229	0.99964	False
ILDR1_CRISPRa_sgRNA_3	ILDR1	612.88/545.26	599.47/768.61	579.07	684.04	0.23996	2286.6	2.7841e+05	0.19894	0.51243	0.48757	0.97514	0.99964	True
VDR_CRISPRa_sgRNA_1	VDR	723.97/602.84	615.82/710.3	663.4	663.06	-0.00074826	7335.8	3.6385e+05	0.19875	0.42123	0.57877	0.84246	0.99964	False
IL2RA_CRISPRa_sgRNA_4	IL2RA	491.26/1051.8	801.11/741.05	771.54	771.08	-0.00087108	1.5711e+05	4.8983e+05	0.1979	0.42156	0.57844	0.84312	0.99964	False
SYK_CRISPRa_sgRNA_5	SYK	617.67/509.27	743.34/585.21	563.47	664.27	0.23705	5875.8	2.6384e+05	0.19625	0.51115	0.48885	0.9777	0.99964	True
LTBR_CRISPRa_sgRNA_5	LTBR	904/610.04	966.78/813.14	757.02	889.96	0.23312	43207	4.7184e+05	0.19353	0.51055	0.48945	0.97891	0.99964	True
CD33_CRISPRa_sgRNA_4	CD33	555.43/574.95	705.19/623.37	565.19	664.28	0.23269	190.59	2.6543e+05	0.19234	0.50939	0.49061	0.98123	0.99964	True
TLR10_CRISPRa_sgRNA_3	TLR10	627.25/452.58	580.94/686.98	539.91	633.96	0.23126	15254	2.4257e+05	0.19095	0.50866	0.49134	0.98269	0.99964	True
TGFBI_CRISPRa_sgRNA_1	TGFBI	699.07/612.74	882.85/654.12	655.9	768.48	0.22821	3726.5	3.558e+05	0.18874	0.50807	0.49193	0.98386	0.99964	True
FCGR2B_CRISPRa_sgRNA_2	FCGR2B	864.74/770.2	997.3/917.03	817.47	957.17	0.22735	4469.1	5.4889e+05	0.18856	0.50846	0.49154	0.98309	0.99964	True
SELL_CRISPRa_sgRNA_1	SELL	616.71/738.71	820.73/766.49	677.71	793.61	0.22745	7441.1	3.7946e+05	0.18815	0.50787	0.49213	0.98425	0.99964	True
CLEC7A_CRISPRa_sgRNA_3	CLEC7A	581.28/456.18	616.91/597.93	518.73	607.42	0.2273	7825.1	2.2419e+05	0.1873	0.50691	0.49309	0.98617	0.99964	True
IL23A_CRISPRa_sgRNA_4	IL23A	960.5/856.58	1133.5/991.25	908.54	1062.4	0.22547	5400.5	6.7578e+05	0.18716	0.50804	0.49196	0.98391	0.99964	True
LYZ_CRISPRa_sgRNA_5	LYZ	915.49/698.22	1153.2/731.51	806.86	942.33	0.22367	23605	5.3494e+05	0.18523	0.50692	0.49308	0.98616	0.99964	True
CD40_CRISPRa_sgRNA_5	CD40	755.57/580.35	770.59/788.76	667.96	779.67	0.2228	15351	3.6879e+05	0.18396	0.50594	0.49406	0.98812	0.99964	True
LILRA5_CRISPRa_sgRNA_1	LILRA5	368.69/311.32	441.43/353.03	340	397.23	0.22381	1645.6	97642	0.18314	0.50408	0.49592	0.99184	0.99964	True
ICAM3_CRISPRa_sgRNA_1	ICAM3	543.93/652.33	669.22/726.21	598.13	697.72	0.22183	5874.8	2.9674e+05	0.18281	0.50518	0.49482	0.98963	0.99964	True
PLEK_CRISPRa_sgRNA_4	PLEK	1056.3/789.09	1059.4/1088.8	922.68	1074.1	0.21901	35691	6.9665e+05	0.18142	0.50548	0.49452	0.98905	0.99964	True
Non_Targeting_55	Non	572.66/533.56	730.26/558.7	553.11	644.48	0.2202	764.51	2.5438e+05	0.18116	0.50426	0.49574	0.99147	0.99964	True
TNFRSF1A_CRISPRa_sgRNA_4	TNFRSF1A	609.05/649.63	632.17/833.28	629.34	732.72	0.2191	823.25	3.2799e+05	0.18052	0.50425	0.49575	0.9915	0.99964	True
IL1R1_CRISPRa_sgRNA_2	IL1R1	922.2/763.9	830.54/1131.2	843.05	980.86	0.21819	12529	5.8322e+05	0.18046	0.50485	0.49515	0.9903	0.99964	True
LTBR_CRISPRa_sgRNA_2	LTBR	942.31/781.89	971.14/1033.7	862.1	1002.4	0.21729	12866	6.0946e+05	0.17971	0.50456	0.49544	0.99089	0.99964	True
CD14_CRISPRa_sgRNA_3	CD14	713.43/515.56	808.74/621.25	614.5	714.99	0.21819	19576	3.1294e+05	0.17964	0.5038	0.4962	0.99239	0.99964	True
FPR2_CRISPRa_sgRNA_4	FPR2	640.65/729.71	830.54/761.19	685.18	795.86	0.21574	3965.3	3.8774e+05	0.17775	0.50318	0.49682	0.99365	0.99964	True
SIGLEC9_CRISPRa_sgRNA_5	SIGLEC9	1218.1/982.54	1278.5/1273.2	1100.3	1275.9	0.21338	27745	9.8538e+05	0.17685	0.50378	0.49622	0.99245	0.99964	True
CD300LB_CRISPRa_sgRNA_5	CD300LB	686.62/563.25	653.96/796.18	624.94	725.07	0.21409	7609.9	3.2348e+05	0.17606	0.50221	0.49779	0.99558	0.99964	True
ICAM1_CRISPRa_sgRNA_5	ICAM1	813.99/369.8	756.42/617.01	591.89	686.71	0.21404	98649	2.9068e+05	0.17587	0.50201	0.49799	0.99599	0.99964	True
ADGRG1_CRISPRa_sgRNA_4	ADGRG1	812.07/674.82	756.42/965.8	743.45	861.11	0.2117	9418.4	4.5532e+05	0.17437	0.50182	0.49818	0.99636	0.99964	True
SIRPB1_CRISPRa_sgRNA_1	SIRPB1	726.84/578.55	791.3/720.91	652.69	756.1	0.21187	10995	3.5238e+05	0.1742	0.50146	0.49854	0.99708	0.99964	True
ABCA7_CRISPRa_sgRNA_2	ABCA7	503.71/740.51	722.63/718.79	622.11	720.71	0.21193	28035	3.2061e+05	0.17413	0.50133	0.49867	0.99735	0.99964	True
C3AR1_CRISPRa_sgRNA_5	C3AR1	347.62/638.83	526.44/614.89	493.23	570.67	0.21	42402	2.0302e+05	0.17187	0.49979	0.50021	0.99957	0.99964	True
VENTX_CRISPRa_sgRNA_1	VENTX	660.76/541.66	606.01/784.51	601.21	695.26	0.20936	7093.2	2.9975e+05	0.17178	0.50018	0.49982	0.99964	0.99964	True
Non_Targeting_17	Non	626.29/795.39	728.08/914.91	710.84	821.5	0.20846	14298	4.1684e+05	0.17139	0.50037	0.49963	0.99926	0.99964	True
ICAM1_CRISPRa_sgRNA_3	ICAM1	672.26/897.06	921/891.59	784.66	906.3	0.20767	25269	5.0636e+05	0.17094	0.50037	0.49963	0.99925	0.99964	True
TLR4_CRISPRa_sgRNA_3	TLR4	593.73/490.37	542.79/710.3	542.05	626.55	0.20864	5341.6	2.4446e+05	0.1709	0.49955	0.50045	0.9991	0.99964	True
ILDR1_CRISPRa_sgRNA_5	ILDR1	540.1/511.97	570.04/645.63	526.03	607.84	0.20816	395.86	2.3045e+05	0.1704	0.49926	0.50074	0.99852	0.99964	True
HAVCR1_CRISPRa_sgRNA_1	HAVCR1	621.5/793.59	917.73/715.6	707.55	816.67	0.20665	14807	4.1305e+05	0.16979	0.49963	0.50037	0.99926	0.99964	True
CD14_CRISPRa_sgRNA_5	CD14	542.98/756.7	749.88/749.53	649.84	749.7	0.20595	22839	3.4935e+05	0.16896	0.49907	0.50093	0.99813	0.99964	True
FCGR2C_CRISPRa_sgRNA_3	FCGR2C	484.56/546.16	674.67/512.05	515.36	593.36	0.20297	1897	2.2133e+05	0.16581	0.49712	0.50288	0.99424	0.99964	True
P2RY6_CRISPRa_sgRNA_3	P2RY6	642.57/771.1	877.4/748.47	706.83	812.94	0.20151	8259.7	4.1223e+05	0.16526	0.49756	0.50244	0.99513	0.99964	True
CSF3R_CRISPRa_sgRNA_5	CSF3R	723.97/593.84	685.57/830.1	658.91	757.84	0.20153	8466.1	3.5901e+05	0.16511	0.49735	0.50265	0.99469	0.99964	True
SERPINA1_CRISPRa_sgRNA_5	SERPINA1	664.6/520.06	710.64/652	592.33	681.32	0.20161	10445	2.911e+05	0.16494	0.49703	0.50297	0.99406	0.99964	True
Non_Targeting_14	Non	552.55/502.07	561.32/652	527.31	606.66	0.20187	1274.3	2.3155e+05	0.1649	0.49676	0.50324	0.99351	0.99964	True
TREM2_CRISPRa_sgRNA_2	TREM2	654.06/448.98	764.05/504.63	551.52	634.34	0.2015	21029	2.5294e+05	0.16467	0.49675	0.50325	0.99351	0.99964	True
ICAM3_CRISPRa_sgRNA_5	ICAM3	882.93/868.27	1026.7/983.82	875.6	1005.3	0.19903	107.49	6.2839e+05	0.16358	0.49726	0.50274	0.99453	0.99964	True
CTLA4_CRISPRa_sgRNA_3	CTLA4	661.72/695.52	718.27/839.64	678.62	778.96	0.19867	571.06	3.8046e+05	0.16267	0.4963	0.5037	0.99259	0.99964	True
DPYD_CRISPRa_sgRNA_5	DPYD	719.18/828.68	924.27/851.3	773.93	887.79	0.19777	5995.4	4.9281e+05	0.16219	0.49636	0.50364	0.99273	0.99964	True
Non_Targeting_18	Non	586.07/845.78	791.3/851.3	715.92	821.3	0.19785	33724	4.2273e+05	0.16207	0.49614	0.50386	0.99229	0.99964	True
IL1RN_CRISPRa_sgRNA_4	IL1RN	519.04/646.93	677.94/657.3	582.98	667.62	0.19526	8178.6	2.8213e+05	0.15935	0.49445	0.50555	0.9889	0.99964	True
HEXB_CRISPRa_sgRNA_2	HEXB	654.06/457.98	640.89/631.85	556.02	636.37	0.1944	19224	2.5702e+05	0.15849	0.49395	0.50605	0.9879	0.99964	True
CLEC2D_CRISPRa_sgRNA_5	CLEC2D	483.6/755.8	698.65/718.79	619.7	708.72	0.19335	37046	3.1817e+05	0.15781	0.49388	0.50612	0.98777	0.99964	True
IFNGR2_CRISPRa_sgRNA_3	IFNGR2	772.81/857.48	865.41/997.61	815.14	931.51	0.1923	3584.3	5.4581e+05	0.15751	0.49435	0.50565	0.98869	0.99964	True
RYR1_CRISPRa_sgRNA_2	RYR1	662.68/982.54	835.99/1043.2	822.61	939.59	0.1916	51156	5.5571e+05	0.15692	0.4941	0.5059	0.9882	0.99964	True
CSF2RB_CRISPRa_sgRNA_4	CSF2RB	600.43/635.23	752.06/659.42	617.83	705.74	0.19162	605.5	3.1629e+05	0.1563	0.49319	0.50681	0.98638	0.99964	True
IL1RN_CRISPRa_sgRNA_2	IL1RN	755.57/786.39	805.47/954.14	770.98	879.8	0.19025	475.05	4.8912e+05	0.1556	0.49335	0.50665	0.98671	0.99964	True
FCGR3A_CRISPRa_sgRNA_1	FCGR3A	670.34/670.32	820.73/708.18	670.33	764.45	0.18929	0.00013955	3.7137e+05	0.15445	0.49252	0.50748	0.98505	0.99964	True
PTPRE_CRISPRa_sgRNA_1	PTPRE	590.86/726.11	722.63/779.21	658.48	750.92	0.18925	9146.5	3.5856e+05	0.15437	0.49245	0.50755	0.9849	0.99964	True
VCP_CRISPRa_sgRNA_1	VCP	727.8/676.62	846.88/751.65	702.21	799.27	0.18653	1309.5	4.0694e+05	0.15215	0.49158	0.50842	0.98315	0.99964	True
GRN_CRISPRa_sgRNA_2	GRN	366.77/501.17	492.65/496.15	433.97	494.4	0.18769	9031.2	1.5781e+05	0.15213	0.49049	0.50951	0.98098	0.99964	True
Non_Targeting_76	Non	472.11/583.05	480.66/720.91	527.58	600.78	0.18713	6153.3	2.3178e+05	0.15206	0.4909	0.5091	0.9818	0.99964	True
LYVE1_CRISPRa_sgRNA_4	LYVE1	619.59/630.73	635.44/787.7	625.16	711.57	0.18649	62.14	3.2371e+05	0.15187	0.49119	0.50881	0.98238	0.99964	True
PTPRE_CRISPRa_sgRNA_2	PTPRE	844.63/775.6	1008.2/833.28	810.11	920.74	0.18446	2382.8	5.392e+05	0.15065	0.49121	0.50879	0.98242	0.99964	True
TREM1_CRISPRa_sgRNA_1	TREM1	692.37/675.72	834.9/719.85	684.04	777.37	0.18426	138.5	3.8647e+05	0.15012	0.49059	0.50941	0.98119	0.99964	True
IL2RG_CRISPRa_sgRNA_2	IL2RG	877.19/568.65	850.15/789.82	722.92	819.99	0.18153	47598	4.309e+05	0.14787	0.48969	0.51031	0.97937	0.99964	True
CD52_CRISPRa_sgRNA_2	CD52	773.76/821.48	907.92/900.07	797.62	904	0.18039	1138.6	5.2296e+05	0.14709	0.48955	0.51045	0.9791	0.99964	True
CTLA4_CRISPRa_sgRNA_2	CTLA4	570.75/933.06	835.99/866.15	751.9	851.07	0.1785	65633	4.6558e+05	0.14533	0.48862	0.51138	0.97723	0.99964	True
FPR2_CRISPRa_sgRNA_5	FPR2	478.81/523.66	577.67/556.58	501.24	567.13	0.17784	1005.7	2.0956e+05	0.14393	0.48707	0.51293	0.97414	0.99964	True
TYRO3_CRISPRa_sgRNA_2	TYRO3	931.77/655.93	767.32/1026.2	793.85	896.77	0.17567	38045	5.181e+05	0.14299	0.48767	0.51233	0.97533	0.99964	True
NRP1_CRISPRa_sgRNA_1	NRP1	660.76/751.3	916.64/678.5	706.03	797.57	0.17564	4098.6	4.1131e+05	0.14273	0.48729	0.51271	0.97458	0.99964	True
EPHA1_CRISPRa_sgRNA_2	EPHA1	650.23/713.51	816.37/724.09	681.87	770.23	0.17554	2002.3	3.8406e+05	0.14257	0.48714	0.51286	0.97428	0.99964	True
IL2RA_CRISPRa_sgRNA_5	IL2RA	1058.2/930.36	1134.6/1108.9	994.27	1121.8	0.17391	8169.6	8.0709e+05	0.14193	0.48768	0.51232	0.97535	0.99964	True
Non_Targeting_27	Non	516.16/753.1	603.83/827.98	634.63	715.9	0.17359	28070	3.3344e+05	0.14075	0.48614	0.51386	0.97229	0.99964	True
CD58_CRISPRa_sgRNA_2	CD58	628.21/503.87	519.9/756.95	566.04	638.43	0.17334	7729.9	2.6621e+05	0.1403	0.48568	0.51432	0.97137	0.99964	True
Non_Targeting_44	Non	569.79/746.8	609.28/874.63	658.3	741.95	0.17234	15667	3.5836e+05	0.13975	0.48577	0.51423	0.97154	0.99964	True
CCR2_CRISPRa_sgRNA_4	CCR2	835.05/511.97	843.61/674.26	673.51	758.94	0.17204	52193	3.7484e+05	0.13953	0.48572	0.51428	0.97144	0.99964	True
P2RY6_CRISPRa_sgRNA_4	P2RY6	1091.7/755.8	1139/941.42	923.75	1040.2	0.17112	56413	6.9824e+05	0.13936	0.48634	0.51366	0.97269	0.99964	True
APOE_CRISPRa_sgRNA_3	APOE	727.8/763	728.08/949.9	745.4	838.99	0.17042	619.56	4.5768e+05	0.13834	0.4854	0.5146	0.97081	0.99964	True
LRP1_CRISPRa_sgRNA_3	LRP1	855.16/737.81	972.23/819.5	796.48	895.86	0.16943	6886.3	5.2149e+05	0.13762	0.48522	0.51478	0.97044	0.99964	True
CD300C_CRISPRa_sgRNA_2	CD300C	736.42/850.28	892.66/891.59	793.35	892.13	0.16909	6482	5.1745e+05	0.13732	0.48508	0.51492	0.97015	0.99964	True
CSF1R_CRISPRa_sgRNA_5	CSF1R	734.5/419.29	589.66/708.18	576.9	648.92	0.16945	49679	2.7636e+05	0.13701	0.48422	0.51578	0.96844	0.99964	True
FCGR2A_CRISPRa_sgRNA_3	FCGR2A	720.14/661.33	778.22/774.97	690.73	776.6	0.16881	1729.4	3.9395e+05	0.1368	0.48453	0.51547	0.96906	0.99964	True
ADGRG1_CRISPRa_sgRNA_1	ADGRG1	937.52/835.88	992.94/999.73	886.7	996.33	0.168	5165.2	6.4417e+05	0.13659	0.48499	0.51501	0.96998	0.99964	True
LRP6_CRISPRa_sgRNA_5	LRP6	553.51/651.43	647.43/707.12	602.47	677.27	0.16859	4794.1	3.0099e+05	0.13635	0.48402	0.51598	0.96803	0.99964	True
Non_Targeting_72	Non	732.59/678.42	744.43/840.7	705.5	792.57	0.16765	1466.9	4.1071e+05	0.13585	0.48414	0.51586	0.96829	0.99964	True
SIGLEC7_CRISPRa_sgRNA_2	SIGLEC7	683.75/634.33	770.59/710.3	659.04	740.45	0.16779	1220.9	3.5915e+05	0.13584	0.48398	0.51602	0.96797	0.99964	True
MMP9_CRISPRa_sgRNA_3	MMP9	666.51/541.66	874.13/481.31	604.08	677.72	0.16568	7794.1	3.0258e+05	0.13387	0.48289	0.51711	0.96578	0.99964	True
CLEC2B_CRISPRa_sgRNA_2	CLEC2B	391.67/785.49	701.92/618.07	588.58	660	0.16495	77548	2.8749e+05	0.13319	0.48252	0.51748	0.96504	0.99964	True
CXCR3_CRISPRa_sgRNA_3	CXCR3	745.04/608.24	575.49/941.42	676.64	758.45	0.16445	9356.5	3.7828e+05	0.13302	0.48276	0.51724	0.96551	0.99964	True
PTPRE_CRISPRa_sgRNA_3	PTPRE	1000.7/958.25	1161.9/1030.5	979.49	1096.2	0.16222	902.04	7.8363e+05	0.13182	0.48303	0.51697	0.96605	0.99964	True
SELL_CRISPRa_sgRNA_4	SELL	590.86/614.54	620.18/729.39	602.7	674.78	0.16273	280.4	3.0121e+05	0.13134	0.48173	0.51827	0.96345	0.99964	True
IRF5_CRISPRa_sgRNA_5	IRF5	873.36/476.87	821.82/689.1	675.12	755.46	0.16199	78600	3.7661e+05	0.13092	0.48179	0.51821	0.96358	0.99964	True
CTSH_CRISPRa_sgRNA_3	CTSH	982.53/604.64	1015.8/759.07	793.58	887.45	0.16109	71399	5.1776e+05	0.13045	0.48193	0.51807	0.96387	0.99964	True
CD19_CRISPRa_sgRNA_2	CD19	777.6/922.26	1064.9/835.4	849.93	950.14	0.16062	10464	5.9262e+05	0.13017	0.48196	0.51804	0.96393	0.99964	True
LYZ_CRISPRa_sgRNA_3	LYZ	644.48/599.24	731.35/659.42	621.86	695.38	0.16097	1023.4	3.2036e+05	0.12989	0.48113	0.51887	0.96227	0.99964	True
TLR2_CRISPRa_sgRNA_2	TLR2	1005.5/688.32	905.74/984.88	846.92	945.31	0.1584	50305	5.885e+05	0.12827	0.48108	0.51892	0.96216	0.99964	True
TREM2_CRISPRa_sgRNA_3	TREM2	567.87/535.36	582.03/649.88	551.62	615.95	0.15888	528.61	2.5303e+05	0.1279	0.47995	0.52005	0.95989	0.99964	True
Non_Targeting_97	Non	649.27/986.14	1135.7/689.1	817.71	912.41	0.15792	56740	5.492e+05	0.12779	0.48079	0.51921	0.96157	0.99964	True
C1QC_CRISPRa_sgRNA_5	C1QC	482.65/615.44	478.48/747.41	549.04	612.95	0.15857	8817	2.5071e+05	0.12763	0.47981	0.52019	0.95963	0.99964	True
CLECL1_CRISPRa_sgRNA_2	CLECL1	680.87/806.19	934.08/725.15	743.53	829.61	0.15784	7851.8	4.5543e+05	0.12756	0.48047	0.51953	0.96093	0.99964	True
ITM2B_CRISPRa_sgRNA_3	ITM2B	625.33/634.33	741.16/664.72	629.83	702.94	0.15819	40.512	3.2849e+05	0.12755	0.48009	0.51991	0.96018	0.99964	True
FPR1_CRISPRa_sgRNA_5	FPR1	421.36/571.35	437.07/671.08	496.35	554.07	0.1584	11249	2.0556e+05	0.12731	0.47943	0.52057	0.95887	0.99964	True
MS4A6A_CRISPRa_sgRNA_5	MS4A6A	605.22/844.88	939.53/676.38	725.05	807.95	0.15599	28718	4.3341e+05	0.12593	0.47967	0.52033	0.95933	0.99964	True
TNFRSF13C_CRISPRa_sgRNA_3	TNFRSF13C	732.59/807.99	806.56/907.49	770.29	857.02	0.15375	2842.7	4.8826e+05	0.12413	0.47898	0.52102	0.95796	0.99964	True
ITGA5_CRISPRa_sgRNA_3	ITGA5	797.71/680.22	916.64/726.21	738.96	821.42	0.15243	6901.3	4.4993e+05	0.12293	0.47834	0.52166	0.95667	0.99964	True
SLC52A1_CRISPRa_sgRNA_4	SLC52A1	650.23/843.08	835.99/823.74	746.65	829.86	0.15224	18595	4.592e+05	0.12279	0.47829	0.52171	0.95659	0.99964	True
SQSTM1_CRISPRa_sgRNA_3	SQSTM1	554.47/315.82	586.39/381.66	435.14	484.02	0.15325	28477	1.5865e+05	0.12272	0.47702	0.52298	0.95405	0.99964	True
CCR2_CRISPRa_sgRNA_2	CCR2	590.86/511.97	490.47/735.75	551.41	613.11	0.15276	3112	2.5284e+05	0.1227	0.47757	0.52243	0.95513	0.99964	True
SLC52A1_CRISPRa_sgRNA_5	SLC52A1	991.15/759.4	955.88/987	875.27	971.44	0.15023	26853	6.2793e+05	0.12136	0.478	0.522	0.95599	0.99964	True
PILRB_CRISPRa_sgRNA_5	PILRB	678/686.52	838.17/676.38	682.26	757.27	0.15028	36.278	3.8449e+05	0.12097	0.47726	0.52274	0.95452	0.99964	True
RYR1_CRISPRa_sgRNA_5	RYR1	603.31/656.83	613.64/784.51	630.07	699.08	0.14972	1432.2	3.2873e+05	0.12036	0.4768	0.5232	0.95359	0.99964	True
IL10_CRISPRa_sgRNA_3	IL10	753.65/917.76	1004.9/848.12	835.71	926.53	0.14866	13465	5.7326e+05	0.11995	0.47725	0.52275	0.95449	0.99964	True
CD14_CRISPRa_sgRNA_1	CD14	611.93/590.25	718.27/613.83	601.09	666.05	0.14783	235.02	2.9963e+05	0.11868	0.47592	0.52408	0.95184	0.99964	True
TARDBP_CRISPRa_sgRNA_2	TARDBP	809.2/492.17	685.57/755.89	650.68	720.73	0.14729	50253	3.5024e+05	0.11836	0.47595	0.52405	0.95191	0.99964	True
SERPINA1_CRISPRa_sgRNA_1	SERPINA1	664.6/682.92	729.17/763.31	673.76	746.24	0.1472	167.92	3.7511e+05	0.11835	0.47603	0.52397	0.95205	0.99964	True
CHRNE_CRISPRa_sgRNA_4	CHRNE	673.21/513.77	531.89/782.39	593.49	657.14	0.14675	12712	2.9222e+05	0.11775	0.47546	0.52454	0.95093	0.99964	True
IFNGR2_CRISPRa_sgRNA_4	IFNGR2	906.88/690.12	995.12/771.79	798.5	883.45	0.1457	23492	5.2409e+05	0.11735	0.47596	0.52404	0.95191	0.99964	True
CD300LB_CRISPRa_sgRNA_2	CD300LB	655.98/661.33	740.07/717.73	658.65	728.9	0.14599	14.312	3.5874e+05	0.11728	0.47549	0.52451	0.95097	0.99964	True
Non_Targeting_29	Non	775.68/800.79	965.69/778.15	788.24	871.92	0.1454	315.25	5.1091e+05	0.11708	0.4758	0.5242	0.9516	0.99964	True
CR1_CRISPRa_sgRNA_5	CR1	597.56/534.46	546.06/706.06	566.01	626.06	0.14523	1990.9	2.6619e+05	0.11639	0.47473	0.52527	0.94946	0.99964	True
HAVCR1_CRISPRa_sgRNA_3	HAVCR1	525.74/860.17	843.61/688.04	692.96	765.83	0.14406	55924	3.9645e+05	0.11573	0.47489	0.52511	0.94979	0.99964	True
IRF8_CRISPRa_sgRNA_5	IRF8	774.72/681.12	975.5/632.91	727.92	804.21	0.14359	4380.6	4.3679e+05	0.11542	0.47486	0.52514	0.94972	0.99964	True
C3AR1_CRISPRa_sgRNA_3	C3AR1	685.66/636.13	838.17/621.25	660.9	729.71	0.14269	1226.6	3.6115e+05	0.1145	0.47422	0.52578	0.94844	0.99964	True
ITGAX_CRISPRa_sgRNA_4	ITGAX	657.89/710.81	742.25/768.61	684.35	755.43	0.14236	1400.4	3.8682e+05	0.11428	0.4742	0.5258	0.9484	0.99964	True
ITGAX_CRISPRa_sgRNA_2	ITGAX	810.15/400.39	797.84/538.56	605.27	668.2	0.14246	83952	3.0375e+05	0.11417	0.47387	0.52613	0.94773	0.99964	True
FCER1G_CRISPRa_sgRNA_3	FCER1G	580.32/640.63	577.67/769.67	610.48	673.67	0.14188	1818.5	3.0892e+05	0.1137	0.47367	0.52633	0.94734	0.99964	True
FCGR2C_CRISPRa_sgRNA_2	FCGR2C	536.27/534.46	519.9/661.54	535.37	590.72	0.14169	1.6433	2.3856e+05	0.11333	0.4732	0.5268	0.94639	0.99964	True
ABI3_CRISPRa_sgRNA_5	ABI3	750.78/923.16	1040.9/804.66	836.97	922.78	0.14064	14857	5.7497e+05	0.11316	0.47414	0.52586	0.94828	0.99964	True
PLCB3_CRISPRa_sgRNA_4	PLCB3	907.83/865.57	1080.1/874.63	886.7	977.38	0.14032	892.96	6.4417e+05	0.11298	0.47419	0.52581	0.94838	0.99964	True
GPR87_CRISPRa_sgRNA_2	GPR87	662.68/687.42	733.53/753.77	675.05	743.65	0.13943	306.03	3.7653e+05	0.1118	0.47303	0.52697	0.94606	0.99964	True
C1QB_CRISPRa_sgRNA_3	C1QB	493.18/471.48	487.2/575.66	482.33	531.43	0.1396	235.51	1.9428e+05	0.11141	0.47207	0.52793	0.94414	0.99964	True
LDLRAD3_CRISPRa_sgRNA_3	LDLRAD3	494.14/521.86	671.4/447.39	508	559.39	0.13878	384.37	2.1516e+05	0.1108	0.47191	0.52809	0.94383	0.99964	True
GPR65_CRISPRa_sgRNA_4	GPR65	864.74/684.72	965.69/737.87	774.73	851.78	0.13662	16203	4.9382e+05	0.10964	0.47235	0.52765	0.94471	0.99964	True
SIGLEC5_CRISPRa_sgRNA_5	SIGLEC5	514.25/694.62	590.75/736.81	604.43	663.78	0.13491	16267	3.0292e+05	0.10783	0.47095	0.52905	0.9419	0.99964	True
CLDN7_CRISPRa_sgRNA_2	CLDN7	751.74/572.25	668.13/785.57	661.99	726.85	0.13465	16108	3.6233e+05	0.10775	0.47113	0.52887	0.94225	0.99964	True
CD68_CRISPRa_sgRNA_2	CD68	461.58/628.93	477.39/719.85	545.26	598.62	0.13447	14004	2.4732e+05	0.1073	0.47047	0.52953	0.94095	0.99964	True
HEXA_CRISPRa_sgRNA_5	HEXA	890.6/594.74	750.97/878.87	742.67	814.92	0.13376	43764	4.5439e+05	0.10718	0.47113	0.52887	0.94226	0.99964	True
LRP6_CRISPRa_sgRNA_4	LRP6	635.87/678.42	789.12/653.06	657.14	721.09	0.13377	905.5	3.5712e+05	0.107	0.47076	0.52924	0.94153	0.99964	True
LILRA5_CRISPRa_sgRNA_4	LILRA5	495.09/784.59	559.14/844.94	639.84	702.04	0.13364	41905	3.3885e+05	0.10685	0.47063	0.52937	0.94127	0.99964	True
TP53_CRISPRa_sgRNA_3	TP53	810.15/492.17	547.15/880.99	651.16	714.07	0.13285	50557	3.5075e+05	0.10622	0.47039	0.52961	0.94077	0.99964	True
P2RY12_CRISPRa_sgRNA_2	P2RY12	1303.3/1152.6	1461.6/1227.7	1228	1344.6	0.13084	11361	1.2231e+06	0.10549	0.47149	0.52851	0.94297	0.99964	True
GPR183_CRISPRa_sgRNA_1	GPR183	760.36/692.82	813.1/779.21	726.59	796.16	0.13174	2280.8	4.3522e+05	0.10545	0.47028	0.52972	0.94057	0.99964	True
IL2RA_CRISPRa_sgRNA_2	IL2RA	465.41/637.03	738.98/467.53	551.22	603.25	0.12991	14728	2.5267e+05	0.10352	0.46876	0.53124	0.93752	0.99964	True
