sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
TGFBR3_CRISPRi_sgRNA_2	TGFBR3	1441/1361.3	1893.6/1827.3	1401.2	1860.5	0.40879	3178.4	4.831e+07	0.066082	0.18318	0.81682	0.36637	0.42746	True
CLEC2B_CRISPRi_sgRNA_1	CLEC2B	1181.6/1059.9	1565/1373.9	1120.7	1469.5	0.39055	7408.3	2.8002e+07	0.065903	0.18864	0.81136	0.37727	0.43017	True
TLR5_CRISPRi_sgRNA_5	TLR5	1024.2/1058.9	1334.1/1380.7	1041.5	1357.4	0.3818	602.93	2.3413e+07	0.065275	0.19008	0.80992	0.38016	0.43044	True
FCGR3B_CRISPRi_sgRNA_4	FCGR3B	762.79/844.41	1105.9/961.27	803.6	1033.6	0.36274	3331.6	1.2428e+07	0.065244	0.19684	0.80316	0.39368	0.43173	True
PTPRE_CRISPRi_sgRNA_4	PTPRE	1814.2/2014.4	2227.9/2909.9	1914.3	2568.9	0.42413	20051	1.0351e+08	0.064338	0.1745	0.8255	0.349	0.42746	True
CLIC1_CRISPRi_sgRNA_2	CLIC1	1535.3/1852.1	2428.8/2077.8	1693.7	2253.3	0.41165	50187	7.6759e+07	0.063872	0.17707	0.82293	0.35415	0.42746	True
Non_Targeting_62	Non	1467.3/1332.3	2112.4/1566.6	1399.8	1839.5	0.39384	9105.8	4.8195e+07	0.063336	0.18132	0.81868	0.36265	0.42746	True
CD1D_CRISPRi_sgRNA_1	CD1D	1816.1/2006.7	2686.9/2407.7	1911.4	2547.3	0.41416	18160	1.0313e+08	0.06262	0.17335	0.82665	0.34669	0.42746	True
HEXA_CRISPRi_sgRNA_4	HEXA	1108.7/1093.7	1368.8/1480.4	1101.2	1424.6	0.37122	112.97	2.6825e+07	0.062448	0.18673	0.81327	0.37345	0.42971	True
CD200R1_CRISPRi_sgRNA_5	CD200R1	975.59/829.92	1159.5/1150.6	902.75	1155	0.35516	10609	1.6512e+07	0.06208	0.19162	0.80838	0.38325	0.431	True
FERMT3_CRISPRi_sgRNA_2	FERMT3	1505.2/1779.6	2253.2/2058.6	1642.4	2155.9	0.39226	37670	7.1206e+07	0.06085	0.17573	0.82427	0.35145	0.42746	True
ABI3_CRISPRi_sgRNA_2	ABI3	1255.4/1258.9	1763.1/1488.4	1257.2	1625.8	0.37068	5.9631	3.707e+07	0.060539	0.18207	0.81793	0.36415	0.42746	True
ILDR1_CRISPRi_sgRNA_3	ILDR1	1069.8/730.41	1140.7/1139.2	900.13	1140	0.34045	57608	1.6395e+07	0.059232	0.18977	0.81023	0.37954	0.43036	True
CD86_CRISPRi_sgRNA_5	CD86	2822.8/2993.1	3699.9/4120.5	2908	3910.2	0.42712	14507	2.8735e+08	0.059126	0.16137	0.83863	0.32275	0.42746	True
Non_Targeting_50	Non	1020.3/1318.8	1549.1/1445.3	1169.5	1497.2	0.35605	44553	3.1074e+07	0.058777	0.18269	0.81731	0.36538	0.42746	True
LDLRAD3_CRISPRi_sgRNA_3	LDLRAD3	1023.2/1037.6	1185.7/1436.2	1030.4	1311	0.34712	104.29	2.2808e+07	0.058748	0.18591	0.81409	0.37183	0.4283	True
MS4A6A_CRISPRi_sgRNA_3	MS4A6A	1945.3/2048.2	2822.1/2423.6	1996.8	2622.9	0.39328	5293.1	1.1474e+08	0.058446	0.16943	0.83057	0.33886	0.42746	True
IL2RA_CRISPRi_sgRNA_4	IL2RA	749.18/677.27	773.6/1005.5	713.23	889.54	0.3183	2585.6	9.2872e+06	0.057855	0.19508	0.80492	0.39016	0.431	True
CLDN7_CRISPRi_sgRNA_5	CLDN7	1663.6/1602.8	2016.6/2217.3	1633.2	2116.9	0.37408	1843	7.0235e+07	0.057722	0.1737	0.8263	0.3474	0.42746	True
TLR7_CRISPRi_sgRNA_3	TLR7	1072.8/992.23	1441.1/1171	1032.5	1306	0.33878	3242	2.292e+07	0.057138	0.18477	0.81523	0.36953	0.42746	True
LILRB4_CRISPRi_sgRNA_2	LILRB4	1173.8/1154.5	1355.7/1602.9	1164.2	1479.3	0.34531	185.62	3.0728e+07	0.056842	0.18149	0.81851	0.36297	0.42746	True
S100A4_CRISPRi_sgRNA_1	S100A4	1315.7/1325.6	1962.2/1411.3	1320.6	1686.7	0.35278	48.73	4.1807e+07	0.056622	0.17816	0.82184	0.35632	0.42746	True
ITGAM_CRISPRi_sgRNA_5	ITGAM	1322.5/1450.2	1872/1676.5	1386.3	1774.3	0.35574	8154.1	4.7071e+07	0.056547	0.1769	0.8231	0.3538	0.42746	True
FLT1_CRISPRi_sgRNA_5	FLT1	1426.5/1517.8	1965.9/1811.4	1472.1	1888.7	0.35925	4173.5	5.4506e+07	0.056421	0.17533	0.82467	0.35067	0.42746	True
CLEC7A_CRISPRi_sgRNA_5	CLEC7A	1646.1/1765.2	1970.6/2437.2	1705.6	2203.9	0.36958	7091.4	7.8084e+07	0.056389	0.17174	0.82826	0.34348	0.42746	True
FCGR3A_CRISPRi_sgRNA_1	FCGR3A	2251.4/2625	2779.9/3636.5	2438.2	3208.2	0.39578	69786	1.8688e+08	0.056323	0.16335	0.83665	0.3267	0.42746	True
SPI1_CRISPRi_sgRNA_2	SPI1	668.53/699.49	984.84/708.48	684.01	846.66	0.30736	479.29	8.3855e+06	0.056168	0.19509	0.80491	0.39019	0.431	True
Non_Targeting_42	Non	817.2/834.75	1203.6/854.71	825.98	1029.1	0.31694	154.03	1.329e+07	0.055731	0.18968	0.81032	0.37937	0.43036	True
ITGA5_CRISPRi_sgRNA_4	ITGA5	1530.4/1753.6	2058.9/2159.4	1642	2109.2	0.36102	24893	7.1163e+07	0.055379	0.17196	0.82804	0.34391	0.42746	True
FERMT3_CRISPRi_sgRNA_5	FERMT3	1201/1125.6	1701.2/1237.9	1163.3	1469.5	0.33687	2847.1	3.067e+07	0.055294	0.18045	0.81955	0.3609	0.42746	True
TARDBP_CRISPRi_sgRNA_2	TARDBP	964.9/792.24	1096.6/1090.5	878.57	1093.5	0.31544	14905	1.5453e+07	0.054682	0.18733	0.81267	0.37466	0.42971	True
SUCNR1_CRISPRi_sgRNA_3	SUCNR1	1086.4/964.22	1221.4/1346.7	1025.3	1284.1	0.32439	7459.8	2.2532e+07	0.054514	0.18316	0.81684	0.36633	0.42746	True
Non_Targeting_57	Non	993.08/943.93	1150.1/1269.6	968.5	1209.8	0.32069	1207.9	1.9605e+07	0.054505	0.18464	0.81536	0.36928	0.42746	True
ADAM10_CRISPRi_sgRNA_3	ADAM10	1824.9/1591.2	2128.3/2251.3	1708.1	2189.8	0.35827	27286	7.8358e+07	0.054423	0.17035	0.82965	0.34069	0.42746	True
ICAM3_CRISPRi_sgRNA_1	ICAM3	1288.5/1082.1	1458.9/1528.1	1185.3	1493.5	0.33322	21298	3.2105e+07	0.054397	0.17936	0.82064	0.35872	0.42746	True
NRP1_CRISPRi_sgRNA_3	NRP1	1893.8/1982.5	2210/2787.4	1938.2	2498.7	0.36632	3933	1.0669e+08	0.054267	0.16723	0.83277	0.33446	0.42746	True
CEMIP2_CRISPRi_sgRNA_3	CEMIP2	2674.1/2513.9	3255.9/3531.1	2594	3393.5	0.38744	12833	2.174e+08	0.054221	0.16048	0.83952	0.32097	0.42746	True
PTPRE_CRISPRi_sgRNA_5	PTPRE	986.28/1054.1	1365.1/1186.8	1020.2	1276	0.32248	2297.8	2.2258e+07	0.054217	0.18309	0.81691	0.36618	0.42746	True
GPR65_CRISPRi_sgRNA_1	GPR65	1534.3/1751.6	2260.7/1931.6	1643	2096.2	0.35125	23612	7.1266e+07	0.053683	0.17077	0.82923	0.34154	0.42746	True
TGFBI_CRISPRi_sgRNA_3	TGFBI	1409/1372.9	1730.3/1787.6	1390.9	1759	0.33845	650.52	4.7453e+07	0.053425	0.17467	0.82533	0.34935	0.42746	True
PILRA_CRISPRi_sgRNA_5	PILRA	1060.1/997.07	1302.2/1257.1	1028.6	1279.6	0.31479	1988.3	2.2709e+07	0.052682	0.18183	0.81817	0.36366	0.42746	True
ITM2C_CRISPRi_sgRNA_3	ITM2C	1347.7/1283	1767.8/1540.5	1315.4	1654.2	0.33039	2093.3	4.1404e+07	0.052649	0.17553	0.82447	0.35107	0.42746	True
Non_Targeting_100	Non	1343.9/1679.2	1789.4/2029.1	1511.5	1909.3	0.33682	56214	5.8135e+07	0.052165	0.17176	0.82824	0.34351	0.42746	True
HAVCR1_CRISPRi_sgRNA_3	HAVCR1	1150.5/1084	1323.8/1457.8	1117.3	1390.8	0.31566	2209.5	2.779e+07	0.051883	0.17915	0.82085	0.3583	0.42746	True
VLDLR_CRISPRi_sgRNA_3	VLDLR	1253.5/1201.9	1549.1/1519	1227.7	1534	0.32114	1331.6	3.4984e+07	0.051793	0.17669	0.82331	0.35337	0.42746	True
LRP6_CRISPRi_sgRNA_3	LRP6	1267.1/1097.5	1480.5/1463.4	1182.3	1472	0.31591	14374	3.191e+07	0.051279	0.17729	0.82271	0.35458	0.42746	True
MS4A6A_CRISPRi_sgRNA_1	MS4A6A	1538.2/1805.7	1905.8/2317	1672	2111.4	0.33649	35786	7.4377e+07	0.050957	0.16846	0.83154	0.33693	0.42746	True
SERPINA1_CRISPRi_sgRNA_4	SERPINA1	1045.6/862.77	1174.5/1175.5	954.16	1175	0.30007	16704	1.8903e+07	0.050793	0.18251	0.81749	0.36502	0.42746	True
CLU_CRISPRi_sgRNA_1	CLU	1962.8/1917.8	2427.8/2502.9	1940.3	2465.4	0.34535	1013.9	1.0698e+08	0.050763	0.16477	0.83523	0.32954	0.42746	True
OLR1_CRISPRi_sgRNA_4	OLR1	800.68/937.16	1188.6/942	868.92	1065.3	0.29363	9313.7	1.5042e+07	0.050629	0.18488	0.81512	0.36976	0.42746	True
CTSB_CRISPRi_sgRNA_5	CTSB	755.01/813.5	860.91/1052	784.25	956.43	0.28601	1710.3	1.171e+07	0.050315	0.18742	0.81258	0.37485	0.42971	True
GPR65_CRISPRi_sgRNA_5	GPR65	1414.8/1071.5	1578.2/1512.2	1243.1	1545.2	0.31358	58941	3.6067e+07	0.050295	0.17534	0.82466	0.35069	0.42746	True
IL2RA_CRISPRi_sgRNA_5	IL2RA	973.64/994.17	1246.8/1174.4	983.91	1210.6	0.29883	210.58	2.0375e+07	0.050216	0.18131	0.81869	0.36263	0.42746	True
CLECL1_CRISPRi_sgRNA_3	CLECL1	957.13/1084	1215.8/1294.5	1020.6	1255.2	0.29823	8050.9	2.2279e+07	0.049701	0.18001	0.81999	0.36002	0.42746	True
CD58_CRISPRi_sgRNA_1	CD58	960.04/875.33	1300.3/946.53	917.69	1123.4	0.29152	3587.9	1.7187e+07	0.049623	0.18275	0.81725	0.3655	0.42746	True
ITGB2_CRISPRi_sgRNA_2	ITGB2	797.77/880.16	1167/879.65	838.96	1023.3	0.28625	3394.4	1.3807e+07	0.049613	0.18513	0.81487	0.37026	0.42746	True
CD58_CRISPRi_sgRNA_4	CD58	1102.9/1150.7	1299.3/1479.3	1126.8	1389.3	0.30194	1142.5	2.8373e+07	0.04929	0.17716	0.82284	0.35433	0.42746	True
UNC13D_CRISPRi_sgRNA_4	UNC13D	1130.1/1099.5	1351.9/1395.4	1114.8	1373.7	0.30103	468.54	2.764e+07	0.049243	0.17741	0.82259	0.35482	0.42746	True
HLA-DRB5_CRISPRi_sgRNA_2	HLA-DRB5	1350.7/1508.2	1877.7/1678.8	1429.4	1778.2	0.31483	12402	5.0723e+07	0.04898	0.17094	0.82906	0.34188	0.42746	True
NFATC2_CRISPRi_sgRNA_2	NFATC2	1445.9/1590.3	2030.7/1754.8	1518.1	1892.7	0.31803	10424	5.8754e+07	0.048877	0.16938	0.83062	0.33877	0.42746	True
SQSTM1_CRISPRi_sgRNA_1	SQSTM1	2309.7/2437.6	3173.3/2866.8	2373.7	3020	0.34732	8173.9	1.7502e+08	0.048857	0.15875	0.84125	0.31751	0.42746	True
Non_Targeting_34	Non	707.4/704.32	803.64/901.19	705.86	852.42	0.27182	4.7318	9.0547e+06	0.048704	0.18921	0.81079	0.37843	0.43036	True
LPL_CRISPRi_sgRNA_3	LPL	1918.1/1919.7	2257/2565.3	1918.9	2411.1	0.32924	1.278	1.0412e+08	0.048233	0.16328	0.83672	0.32656	0.42746	True
FCGR2A_CRISPRi_sgRNA_5	FCGR2A	995.02/906.25	1290.9/1025.9	950.63	1158.4	0.28489	3940.5	1.8733e+07	0.048	0.18071	0.81929	0.36143	0.42746	True
SIGLEC9_CRISPRi_sgRNA_3	SIGLEC9	827.89/860.84	1057.1/988.47	844.36	1022.8	0.27629	542.81	1.4025e+07	0.047648	0.18363	0.81637	0.36726	0.42746	True
LYVE1_CRISPRi_sgRNA_4	LYVE1	935.75/919.77	1198/1057.6	927.76	1127.8	0.28139	127.6	1.7652e+07	0.04761	0.18109	0.81891	0.36219	0.42746	True
GPR87_CRISPRi_sgRNA_5	GPR87	1584.8/1664.7	2027.9/2013.2	1624.8	2020.6	0.31435	3186.3	6.9352e+07	0.047527	0.16679	0.83321	0.33358	0.42746	True
CCR2_CRISPRi_sgRNA_3	CCR2	1226.3/1309.1	1658/1455.5	1267.7	1556.7	0.2961	3431.6	3.7834e+07	0.04699	0.17259	0.82741	0.34517	0.42746	True
CD300LF_CRISPRi_sgRNA_3	CD300LF	868.7/692.73	937.9/942	780.71	939.95	0.26747	15483	1.1582e+07	0.046789	0.18517	0.81483	0.37034	0.42746	True
GPR141_CRISPRi_sgRNA_3	GPR141	973.64/841.52	1104.1/1090.5	907.58	1097.3	0.27356	8729.1	1.6729e+07	0.046381	0.18084	0.81916	0.36169	0.42746	True
CSF1R_CRISPRi_sgRNA_5	CSF1R	904.65/969.05	1013.9/1252.6	936.85	1133.3	0.27433	2073.2	1.8077e+07	0.046198	0.17988	0.82012	0.35975	0.42746	True
CLEC2B_CRISPRi_sgRNA_4	CLEC2B	1745.2/1705.3	2108.6/2168.5	1725.2	2138.6	0.30971	796.94	8.0295e+07	0.04613	0.16437	0.83563	0.32874	0.42746	True
FCGR2B_CRISPRi_sgRNA_1	FCGR2B	1293.3/1242.5	1366/1735.5	1267.9	1550.8	0.29032	1293.7	3.7848e+07	0.045976	0.17189	0.82811	0.34377	0.42746	True
DPYD_CRISPRi_sgRNA_4	DPYD	1088.3/959.39	1435.5/1047.4	1023.8	1241.4	0.27778	8310.2	2.2454e+07	0.045922	0.17735	0.82265	0.3547	0.42746	True
FPR1_CRISPRi_sgRNA_5	FPR1	1793.8/1984.5	2527.3/2159.4	1889.1	2343.4	0.31074	18185	1.0022e+08	0.045379	0.16167	0.83833	0.32335	0.42746	True
CD19_CRISPRi_sgRNA_4	CD19	1976.4/2178.7	2494.5/2677.5	2077.6	2586	0.31569	20447	1.2641e+08	0.045221	0.15931	0.84069	0.31863	0.42746	True
ITGAM_CRISPRi_sgRNA_3	ITGAM	891.05/956.49	1337.8/886.45	923.77	1112.1	0.26748	2141	1.7467e+07	0.045074	0.17949	0.82051	0.35897	0.42746	True
IL15_CRISPRi_sgRNA_4	IL15	1061.1/985.47	1239.3/1232.2	1023.3	1235.7	0.27191	2859.7	2.2424e+07	0.044862	0.17665	0.82335	0.35329	0.42746	True
Non_Targeting_26	Non	778.33/849.24	985.78/962.4	813.79	974.09	0.25911	2514.2	1.2817e+07	0.044776	0.18268	0.81732	0.36537	0.42746	True
Non_Targeting_78	Non	912.43/876.3	1088.1/1057.6	894.36	1072.9	0.26227	652.72	1.614e+07	0.044432	0.17991	0.82009	0.35983	0.42746	True
Non_Targeting_45	Non	796.79/665.68	998.92/739.09	731.24	869	0.24871	8596.1	9.8703e+06	0.043851	0.18498	0.81502	0.36996	0.42746	True
CLIC1_CRISPRi_sgRNA_3	CLIC1	245.84/241.54	309.82/249.39	243.69	279.6	0.19757	9.2592	6.7458e+05	0.043724	0.21745	0.78255	0.4349	0.45377	True
Non_Targeting_21	Non	1126.2/1033.8	1115.3/1485	1080	1300.2	0.26744	4271	2.5581e+07	0.04353	0.17433	0.82567	0.34866	0.42746	True
LAPTM5_CRISPRi_sgRNA_2	LAPTM5	1146.6/1137.2	1422.3/1331.9	1141.9	1377.1	0.27005	44.658	2.931e+07	0.043455	0.17284	0.82716	0.34567	0.42746	True
GPR141_CRISPRi_sgRNA_1	GPR141	892.99/717.85	1071.2/844.51	805.42	957.86	0.24979	15338	1.2497e+07	0.043121	0.18185	0.81815	0.36369	0.42746	True
CD40_CRISPRi_sgRNA_2	CD40	1516.8/1308.2	1491.8/1929.3	1412.5	1710.6	0.27606	21770	4.927e+07	0.042466	0.16676	0.83324	0.33352	0.42746	True
SLC52A1_CRISPRi_sgRNA_3	SLC52A1	1302.1/1357.4	1515.3/1697	1329.8	1606.1	0.27223	1532.3	4.2517e+07	0.042383	0.16822	0.83178	0.33644	0.42746	True
GRN_CRISPRi_sgRNA_3	GRN	1170.9/1047.3	1372.6/1287.7	1109.1	1330.2	0.26199	7637.9	2.7298e+07	0.042309	0.17281	0.82719	0.34562	0.42746	True
GPR65_CRISPRi_sgRNA_3	GPR65	783.19/821.23	981.08/920.46	802.21	950.77	0.24484	723.33	1.2376e+07	0.04223	0.18135	0.81865	0.36271	0.42746	True
CTSH_CRISPRi_sgRNA_5	CTSH	1596.5/1799	2076.7/2060.8	1697.7	2068.8	0.28501	20496	7.7207e+07	0.042226	0.16206	0.83794	0.32412	0.42746	True
SUCNR1_CRISPRi_sgRNA_1	SUCNR1	1736.4/1713.9	1830.7/2374.8	1725.2	2102.8	0.28539	252.74	8.0292e+07	0.042139	0.16161	0.83839	0.32322	0.42746	True
CD226_CRISPRi_sgRNA_4	CD226	892.02/953.59	934.14/1260.5	922.81	1097.3	0.24966	1895.2	1.7422e+07	0.041814	0.1773	0.8227	0.35461	0.42746	True
CLU_CRISPRi_sgRNA_5	CLU	1157.3/1132.3	1281.5/1461.2	1144.8	1371.3	0.26027	311.76	2.9494e+07	0.041712	0.17158	0.82842	0.34316	0.42746	True
IFNGR2_CRISPRi_sgRNA_4	IFNGR2	1371.1/1315.9	1594.1/1640.3	1343.5	1617.2	0.26735	1522.2	4.3597e+07	0.041456	0.16732	0.83268	0.33465	0.42746	True
MMP9_CRISPRi_sgRNA_4	MMP9	1639.3/1482.1	1930.2/1847.7	1560.7	1889	0.27529	12354	6.286e+07	0.04141	0.16356	0.83644	0.32712	0.42746	True
S100A4_CRISPRi_sgRNA_4	S100A4	2431.2/2812.5	3435.2/3036.8	2621.8	3236	0.30354	72680	2.2313e+08	0.041117	0.15108	0.84892	0.30215	0.42746	True
RYR1_CRISPRi_sgRNA_3	RYR1	964.9/993.2	998.92/1327.4	979.05	1163.2	0.24837	400.48	2.013e+07	0.041036	0.17521	0.82479	0.35041	0.42746	True
CD37_CRISPRi_sgRNA_1	CD37	2148.4/2571.9	2829.6/2956.3	2360.2	2893	0.29357	89657	1.726e+08	0.040558	0.15309	0.84691	0.30619	0.42746	True
TREML2_CRISPRi_sgRNA_1	TREML2	658.81/691.76	743.56/836.57	675.29	790.07	0.22616	542.81	8.1267e+06	0.040263	0.18477	0.81523	0.36954	0.42746	True
ABCA7_CRISPRi_sgRNA_5	ABCA7	1421.6/1272.4	1691.8/1533.7	1347	1612.8	0.25959	11128	4.3876e+07	0.040119	0.16634	0.83366	0.33268	0.42746	True
Non_Targeting_7	Non	1070.8/1256	1278.7/1490.6	1163.4	1384.7	0.25099	17145	3.0678e+07	0.039949	0.16996	0.83004	0.33992	0.42746	True
CLU_CRISPRi_sgRNA_2	CLU	1007.7/978.71	1204.5/1146	993.18	1175.3	0.24265	418.93	2.0847e+07	0.039883	0.17404	0.82596	0.34809	0.42746	True
CSF2RA_CRISPRi_sgRNA_4	CSF2RA	1142.7/1149.7	1256.2/1468	1146.2	1362.1	0.24872	24.472	2.9583e+07	0.039685	0.17016	0.82984	0.34033	0.42746	True
CLDN7_CRISPRi_sgRNA_3	CLDN7	861.9/884.99	1049.6/1004.3	873.45	1027	0.23337	266.64	1.5234e+07	0.039337	0.1771	0.8229	0.35419	0.42746	True
ADA2_CRISPRi_sgRNA_1	ADA2	1492.5/1386.4	1858/1584.7	1439.5	1721.3	0.25782	5629.7	5.16e+07	0.039239	0.16407	0.83593	0.32814	0.42746	True
SIRPA_CRISPRi_sgRNA_4	SIRPA	1199.1/1048.3	1251.5/1412.4	1123.7	1331.9	0.24511	11372	2.8182e+07	0.039233	0.17037	0.82963	0.34074	0.42746	True
PLEK_CRISPRi_sgRNA_4	PLEK	3209.5/3431.8	3771.3/4424.3	3320.6	4097.8	0.30331	24693	3.9734e+08	0.038988	0.14431	0.85569	0.28862	0.42746	True
RYR1_CRISPRi_sgRNA_1	RYR1	1863.7/1787.4	2011.9/2386.2	1825.5	2199	0.26841	2914.5	9.2181e+07	0.038901	0.158	0.842	0.31601	0.42746	True
SYK_CRISPRi_sgRNA_5	SYK	1327.3/1244.4	1376.3/1681.1	1285.9	1528.7	0.24939	3439.9	3.9171e+07	0.0388	0.16661	0.83339	0.33322	0.42746	True
CD40_CRISPRi_sgRNA_5	CD40	1765.6/1909.1	2230.7/2194.6	1837.3	2212.6	0.26801	10300	9.3642e+07	0.038782	0.15777	0.84223	0.31553	0.42746	True
Non_Targeting_65	Non	1246.7/1139.1	1591.3/1232.2	1192.9	1411.8	0.24284	5789.3	3.2611e+07	0.038326	0.16821	0.83179	0.33641	0.42746	True
CD19_CRISPRi_sgRNA_1	CD19	2727.6/2724.5	3177/3472.1	2726.1	3324.6	0.28626	4.5806	2.4542e+08	0.038206	0.14815	0.85185	0.29631	0.42746	True
PTPRE_CRISPRi_sgRNA_1	PTPRE	1525.6/1536.2	2027.9/1625.5	1530.9	1826.7	0.25474	56.234	5.997e+07	0.038202	0.16182	0.83818	0.32364	0.42746	True
CHRNE_CRISPRi_sgRNA_5	CHRNE	912.43/806.73	1016.8/993.01	859.58	1004.9	0.22508	5585.6	1.465e+07	0.037963	0.1766	0.8234	0.35319	0.42746	True
TGFB1_CRISPRi_sgRNA_2	TGFB1	865.79/1034.7	1091.9/1134.7	950.27	1113.3	0.2282	14274	1.8715e+07	0.037682	0.17372	0.82628	0.34744	0.42746	True
HEXB_CRISPRi_sgRNA_4	HEXB	1878.3/1927.5	2195/2363.5	1902.9	2279.2	0.26024	1208.7	1.0201e+08	0.037264	0.15587	0.84413	0.31174	0.42746	True
SCIMP_CRISPRi_sgRNA_3	SCIMP	1021.3/771.95	1118.2/972.6	896.61	1045.4	0.22125	31077	1.6239e+07	0.036919	0.17475	0.82525	0.34951	0.42746	True
IL15_CRISPRi_sgRNA_3	IL15	2291.3/2477.2	2808.1/2937.1	2384.2	2872.6	0.26871	17286	1.7693e+08	0.036712	0.15018	0.84982	0.30035	0.42746	True
TMEM106A_CRISPRi_sgRNA_2	TMEM106A	2007.5/2145.8	2302/2675.2	2076.7	2488.6	0.26096	9560.8	1.2628e+08	0.036659	0.15337	0.84663	0.30674	0.42746	True
Non_Targeting_69	Non	1385.6/946.83	1263.7/1474.8	1166.2	1369.2	0.23132	96282	3.086e+07	0.03654	0.16757	0.83243	0.33513	0.42746	True
ITM2C_CRISPRi_sgRNA_4	ITM2C	1338/1345.8	1630.8/1534.9	1341.9	1582.8	0.238	30.515	4.3474e+07	0.036531	0.16397	0.83603	0.32794	0.42746	True
Non_Targeting_92	Non	844.41/795.14	988.59/914.79	819.77	951.69	0.21502	1213.7	1.3048e+07	0.03652	0.17691	0.82309	0.35381	0.42746	True
UNC13D_CRISPRi_sgRNA_2	UNC13D	1338/1220.2	1652.4/1359.1	1279.1	1505.7	0.23514	6936.9	3.8672e+07	0.03644	0.16513	0.83487	0.33025	0.42746	True
LRP8_CRISPRi_sgRNA_3	LRP8	742.38/802.87	705.07/1084.8	772.62	894.95	0.21178	1829.5	1.1291e+07	0.036403	0.17845	0.82155	0.35689	0.42746	True
EPHA1_CRISPRi_sgRNA_1	EPHA1	1330.3/1311.1	1610.1/1502	1320.7	1556	0.23645	184.23	4.181e+07	0.036402	0.16429	0.83571	0.32858	0.42746	True
CD14_CRISPRi_sgRNA_4	CD14	1242.8/1498.5	1644.8/1588.1	1370.7	1616.5	0.23784	32689	4.5781e+07	0.036333	0.1633	0.8367	0.3266	0.42746	True
MS4A4A_CRISPRi_sgRNA_2	MS4A4A	859.96/742.97	973.57/884.18	801.46	928.88	0.21261	6843	1.2348e+07	0.03626	0.17735	0.82265	0.35469	0.42746	True
RYR1_CRISPRi_sgRNA_4	RYR1	1106.8/1103.3	1277.8/1309.3	1105.1	1293.5	0.22699	5.8694	2.7055e+07	0.036232	0.16876	0.83124	0.33751	0.42746	True
PTPRC_CRISPRi_sgRNA_1	PTPRC	1049.4/1228.9	1485.2/1183.4	1139.2	1334.3	0.22794	16111	2.9142e+07	0.036151	0.16791	0.83209	0.33582	0.42746	True
ACTB_CRISPRi_sgRNA_4	ACTB	3291.2/4166	4067/5048.9	3728.6	4558	0.28969	3.8271e+05	5.273e+08	0.036118	0.13977	0.86023	0.27954	0.42746	True
CXCR3_CRISPRi_sgRNA_5	CXCR3	1187.4/1479.2	1729.3/1409	1333.3	1569.2	0.23485	42560	4.2794e+07	0.036059	0.16381	0.83619	0.32762	0.42746	True
PILRA_CRISPRi_sgRNA_4	PILRA	749.18/822.19	896.59/921.59	785.69	909.09	0.21022	2665.3	1.1763e+07	0.035981	0.1777	0.8223	0.3554	0.42746	True
LPAR2_CRISPRi_sgRNA_3	LPAR2	2114.4/2402.8	2656/2755.7	2258.6	2705.8	0.26053	41584	1.5503e+08	0.035918	0.15088	0.84912	0.30176	0.42746	True
CXCR4_CRISPRi_sgRNA_5	CXCR4	999.88/1123.6	1296.5/1181.2	1061.8	1238.9	0.22236	7657	2.4539e+07	0.035751	0.16947	0.83053	0.33894	0.42746	True
NPC2_CRISPRi_sgRNA_5	NPC2	1026.1/1111.1	1332.2/1157.4	1068.6	1244.8	0.22	3608.6	2.4927e+07	0.035291	0.16899	0.83101	0.33798	0.42746	True
LDLRAD3_CRISPRi_sgRNA_2	LDLRAD3	1093.2/942.96	1256.2/1106.4	1018.1	1181.3	0.21431	11280	2.2146e+07	0.03468	0.16985	0.83015	0.3397	0.42746	True
ITGA5_CRISPRi_sgRNA_3	ITGA5	1444.9/1546.8	1783.8/1729.8	1495.9	1756.8	0.23184	5190.2	5.6676e+07	0.034662	0.15996	0.84004	0.31992	0.42746	True
SERPINA1_CRISPRi_sgRNA_5	SERPINA1	1136.9/1087.9	1158.5/1428.3	1112.4	1293.4	0.21734	1200.9	2.7496e+07	0.034523	0.16742	0.83258	0.33483	0.42746	True
SPI1_CRISPRi_sgRNA_1	SPI1	1117.5/1228.9	1595.1/1134.7	1173.2	1364.9	0.21817	6214.4	3.1312e+07	0.034257	0.16585	0.83415	0.3317	0.42746	True
IFNGR1_CRISPRi_sgRNA_3	IFNGR1	1277.8/1117.8	1493.7/1294.5	1197.8	1394.1	0.21878	12793	3.2941e+07	0.034203	0.16528	0.83472	0.33056	0.42746	True
CLN3_CRISPRi_sgRNA_1	CLN3	1523.6/1523.6	1996/1576.8	1523.6	1786.4	0.22939	6.5417e-05	5.9279e+07	0.034128	0.15913	0.84087	0.31826	0.42746	True
IL15RA_CRISPRi_sgRNA_3	IL15RA	986.28/851.18	1039.3/1079.2	918.73	1059.2	0.20509	9126	1.7235e+07	0.033843	0.17201	0.82799	0.34403	0.42746	True
GPR183_CRISPRi_sgRNA_4	GPR183	817.2/662.78	892.83/800.3	739.99	846.57	0.19387	11923	1.0161e+07	0.033434	0.17763	0.82237	0.35527	0.42746	True
