sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
GPR141_CRISPRa_sgRNA_2	GPR141	1527.5/1330.5	1278.2/1294.7	1429	1286.5	-0.15148	19418	6.3539e+05	0.23422	0.40741	0.59259	0.81482	0.99975	False
SQSTM1_CRISPRa_sgRNA_4	SQSTM1	1731.8/1641.4	2037.5/1769.6	1686.6	1903.6	0.17448	4086.9	8.6159e+05	0.23373	0.57779	0.42221	0.84442	0.99975	True
Non_Targeting_12	Non	427.61/473.75	441.37/373.97	450.68	407.67	-0.14436	1064.2	76384	0.23353	0.40768	0.59232	0.81535	0.99975	False
CD19_CRISPRa_sgRNA_1	CD19	489.38/537.4	510.19/418.1	513.39	464.15	-0.14517	1153.1	97003	0.23323	0.40779	0.59221	0.81559	0.99975	False
SIGLEC5_CRISPRa_sgRNA_4	SIGLEC5	267.26/307.83	261.11/261.03	287.54	261.07	-0.13884	823.11	33517	0.23244	0.4081	0.5919	0.8162	0.99975	False
LILRB4_CRISPRa_sgRNA_5	LILRB4	886.1/1094.6	976.69/1268.5	990.36	1122.6	0.18064	21740	3.2401e+05	0.23231	0.57443	0.42557	0.85114	0.99975	True
CTSB_CRISPRa_sgRNA_5	CTSB	1223.4/1265.8	1498.9/1316.4	1244.6	1407.6	0.17746	895.29	4.9297e+05	0.23221	0.57563	0.42437	0.84875	0.99975	True
MS4A4A_CRISPRa_sgRNA_4	MS4A4A	64.142/55.305	51.347/59.088	59.723	55.217	-0.11123	39.042	1906.1	0.23217	0.4082	0.5918	0.81641	0.99975	False
GPR65_CRISPRa_sgRNA_1	GPR65	65.329/59.479	64.457/50.86	62.404	57.659	-0.11224	17.113	2064	0.2321	0.40823	0.59177	0.81646	0.99975	False
CSF1R_CRISPRa_sgRNA_3	CSF1R	1420.6/1965.9	1847.4/1971.6	1693.3	1909.5	0.17327	1.4869e+05	8.6785e+05	0.23209	0.57715	0.42285	0.84569	0.99975	True
CD68_CRISPRa_sgRNA_4	CD68	913.42/923.49	1028/1055.4	918.46	1041.7	0.18146	50.676	2.8213e+05	0.23201	0.57389	0.42611	0.85223	0.99975	True
LYVE1_CRISPRa_sgRNA_3	LYVE1	378.91/424.7	422.79/495.89	401.81	459.34	0.19262	1048.4	61885	0.23128	0.56853	0.43147	0.86295	0.99975	True
CLN3_CRISPRa_sgRNA_1	CLN3	1722.3/1514.1	1510.9/1407.6	1618.2	1459.3	-0.14905	21676	7.9848e+05	0.23096	0.40867	0.59133	0.81734	0.99975	False
OLR1_CRISPRa_sgRNA_3	OLR1	267.26/289.05	309.18/329.1	278.15	319.14	0.19763	237.42	31540	0.23077	0.56579	0.43421	0.86842	0.99975	True
Non_Targeting_5	Non	437.11/442.44	474.14/529.55	439.78	501.84	0.19006	14.193	73030	0.22967	0.56846	0.43154	0.86308	0.99975	True
SIGLEC5_CRISPRa_sgRNA_2	SIGLEC5	298.14/320.35	240.35/322.36	309.25	281.36	-0.1359	246.7	38297	0.22839	0.40967	0.59033	0.81935	0.99975	False
TLR5_CRISPRa_sgRNA_5	TLR5	1722.3/1810.5	1646.4/1544.5	1766.4	1595.4	-0.14676	3884.3	9.3794e+05	0.22798	0.40983	0.59017	0.81966	0.99975	False
ABI3_CRISPRa_sgRNA_5	ABI3	1209.2/1302.3	1093.6/1177.3	1255.7	1135.4	-0.14518	4333	5.011e+05	0.22733	0.41008	0.58992	0.82017	0.99975	False
CHRNE_CRISPRa_sgRNA_3	CHRNE	1348.2/1721.8	1406/1368.7	1535	1387.4	-0.14573	69789	7.2464e+05	0.22719	0.41014	0.58986	0.82028	0.99975	False
CD19_CRISPRa_sgRNA_4	CD19	273.2/220.18	218.5/231.86	246.69	225.18	-0.13104	1405.5	25315	0.22608	0.41057	0.58943	0.82114	0.99975	False
BIN1_CRISPRa_sgRNA_4	BIN1	703.18/646.97	664.23/560.21	675.07	612.22	-0.14077	1580.1	1.6032e+05	0.22605	0.41058	0.58942	0.82116	0.99975	False
ITGB2_CRISPRa_sgRNA_2	ITGB2	355.15/374.61	394.39/438.3	364.88	416.34	0.18985	189.34	51861	0.22596	0.56569	0.43431	0.86861	0.99975	True
CTSB_CRISPRa_sgRNA_1	CTSB	1047.6/892.19	827.02/931.19	969.92	879.1	-0.14167	12084	3.1184e+05	0.2246	0.41115	0.58885	0.82229	0.99975	False
Non_Targeting_24	Non	1646.3/2044.2	1665/1676.9	1845.3	1670.9	-0.14309	79163	1.0163e+06	0.22346	0.41159	0.58841	0.82318	0.99975	False
GPNMB_CRISPRa_sgRNA_1	GPNMB	225.68/257.74	214.13/228.12	241.71	221.13	-0.12787	513.9	24389	0.22298	0.41177	0.58823	0.82355	0.99975	False
CLIC1_CRISPRa_sgRNA_5	CLIC1	1470.5/1627.8	1289.1/1518.3	1549.2	1403.7	-0.14213	12378	7.3701e+05	0.22289	0.41181	0.58819	0.82362	0.99975	False
CLEC7A_CRISPRa_sgRNA_1	CLEC7A	621.22/712.71	751.63/758.42	666.96	755.03	0.17866	4184.5	1.568e+05	0.22239	0.5681	0.4319	0.8638	0.99975	True
ITGAM_CRISPRa_sgRNA_2	ITGAM	260.13/309.92	293.88/356.77	285.02	325.33	0.19018	1239.4	32981	0.22192	0.5623	0.4377	0.87539	0.99975	True
CLIC1_CRISPRa_sgRNA_3	CLIC1	23.756/17.739	18.572/20.942	20.748	19.757	-0.06724	18.101	284.93	0.22178	0.41224	0.58776	0.82449	0.99975	False
PILRB_CRISPRa_sgRNA_4	PILRB	933.62/1014.3	886.01/884.07	973.95	885.04	-0.13795	3252.9	3.1422e+05	0.22028	0.41283	0.58717	0.82566	0.99975	False
SELPLG_CRISPRa_sgRNA_4	SELPLG	408.61/430.96	471.96/480.93	419.78	476.44	0.18225	249.91	67057	0.2188	0.56369	0.43631	0.87262	0.99975	True
PLEK_CRISPRa_sgRNA_5	PLEK	273.2/380.87	350.69/393.42	327.04	372.05	0.18554	5797.4	42430	0.21856	0.56189	0.43811	0.87622	0.99975	True
DPYD_CRISPRa_sgRNA_1	DPYD	1000.1/918.27	1124.2/1035.2	959.2	1079.7	0.17051	3350.5	3.0554e+05	0.21793	0.56841	0.43159	0.86317	0.99975	True
C1QB_CRISPRa_sgRNA_2	C1QB	122.34/116.87	101.6/119.67	119.61	110.64	-0.11151	14.977	6741.4	0.21739	0.41395	0.58605	0.82791	0.99975	False
CLEC7A_CRISPRa_sgRNA_5	CLEC7A	1103.5/1244.9	1061.9/1075.5	1174.2	1068.7	-0.13564	9999	4.4296e+05	0.2165	0.4143	0.5857	0.8286	0.99975	False
LYVE1_CRISPRa_sgRNA_1	LYVE1	381.29/385.05	427.16/442.04	383.17	434.6	0.18127	7.0791	56724	0.21595	0.5619	0.4381	0.87619	0.99975	True
TNFRSF1A_CRISPRa_sgRNA_4	TNFRSF1A	1907.6/1668.5	2099.8/1897.5	1788.1	1998.7	0.16053	28578	9.5921e+05	0.215	0.57054	0.42946	0.85892	0.99975	True
CD86_CRISPRa_sgRNA_1	CD86	1253.1/1127	1404.9/1264	1190.1	1334.5	0.16513	7958.7	4.5402e+05	0.21435	0.56816	0.43184	0.86368	0.99975	True
GRN_CRISPRa_sgRNA_4	GRN	1129.6/1376.4	1149.3/1134.6	1253	1142	-0.13374	30446	4.9909e+05	0.21391	0.41531	0.58469	0.83062	0.99975	False
Non_Targeting_73	Non	1143.9/1000.7	972.32/983.55	1072.3	977.93	-0.13275	10246	3.7493e+05	0.21364	0.41541	0.58459	0.83082	0.99975	False
IRF5_CRISPRa_sgRNA_3	IRF5	1104.7/1114.4	1247.6/1240.8	1109.6	1244.2	0.16514	47.918	3.9921e+05	0.21315	0.56729	0.43271	0.86542	0.99975	True
Non_Targeting_9	Non	181.73/206.61	249.09/193.72	194.17	221.4	0.18842	309.43	16336	0.21305	0.55577	0.44423	0.88847	0.99975	True
CDKN2A_CRISPRa_sgRNA_3	CDKN2A	802.96/779.49	687.18/759.16	791.22	723.17	-0.12958	275.39	2.1456e+05	0.21209	0.41602	0.58398	0.83204	0.99975	False
TLR5_CRISPRa_sgRNA_2	TLR5	735.25/720.01	863.07/774.12	727.63	818.6	0.16972	116.17	1.8397e+05	0.21208	0.56442	0.43558	0.87116	0.99975	True
GPR65_CRISPRa_sgRNA_4	GPR65	427.61/381.92	395.48/347.79	404.76	371.64	-0.12287	1043.9	62723	0.21101	0.41644	0.58356	0.83288	0.99975	False
GPR141_CRISPRa_sgRNA_3	GPR141	2566.9/2305.1	2469/1973.1	2436	2221.1	-0.13319	34263	1.6931e+06	0.21071	0.41656	0.58344	0.83311	0.99975	False
Non_Targeting_94	Non	1728.3/1876.2	1583/1706.1	1802.2	1644.5	-0.13202	10943	9.7321e+05	0.21021	0.41675	0.58325	0.83351	0.99975	False
Non_Targeting_29	Non	1357.7/1311.7	1036.8/1400.9	1334.7	1218.8	-0.13087	1057.7	5.6048e+05	0.21019	0.41676	0.58324	0.83352	0.99975	False
CD33_CRISPRa_sgRNA_3	CD33	245.88/254.61	240.35/221.39	250.24	230.87	-0.11577	38.16	25988	0.20952	0.41702	0.58298	0.83404	0.99975	False
Non_Targeting_31	Non	1706.9/1597.6	1951.2/1733	1652.2	1842.1	0.15684	5972.3	8.2959e+05	0.20845	0.56749	0.43251	0.86502	0.99975	True
PILRB_CRISPRa_sgRNA_1	PILRB	1206.8/1352.4	1135.1/1204.9	1279.6	1170	-0.12904	10593	5.1873e+05	0.20825	0.41752	0.58248	0.83503	0.99975	False
Non_Targeting_78	Non	1586.9/1853.2	1356.9/1786.8	1720.1	1571.9	-0.12992	35467	8.9325e+05	0.20786	0.41767	0.58233	0.83534	0.99975	False
BIN1_CRISPRa_sgRNA_3	BIN1	888.48/838.97	750.54/832.46	863.72	791.5	-0.12582	1225.7	2.5203e+05	0.20709	0.41797	0.58203	0.83594	0.99975	False
TLR7_CRISPRa_sgRNA_2	TLR7	369.41/270.26	288.42/301.42	319.84	294.92	-0.11663	4914.7	40734	0.20706	0.41798	0.58202	0.83596	0.99975	False
LSR_CRISPRa_sgRNA_5	LSR	1208/1221.9	1433.3/1279.7	1215	1356.5	0.1589	97.024	4.7163e+05	0.20615	0.56494	0.43506	0.87011	0.99975	True
HEXA_CRISPRa_sgRNA_5	HEXA	705.56/711.66	836.85/751.69	708.61	794.27	0.16441	18.633	1.7524e+05	0.20462	0.56121	0.43879	0.87758	0.99975	True
MRC1_CRISPRa_sgRNA_3	MRC1	3507.6/2684.9	3805.1/3049.4	3096.2	3427.3	0.14649	3.3841e+05	2.631e+06	0.20407	0.56871	0.43129	0.86257	0.99975	True
OLR1_CRISPRa_sgRNA_4	OLR1	13.066/21.913	17.48/16.455	17.49	16.967	-0.041339	39.139	210.45	0.20325	0.41947	0.58053	0.83894	0.99975	False
NFATC2_CRISPRa_sgRNA_1	NFATC2	1167.6/1187.5	1504.4/1121.2	1177.6	1312.8	0.15669	197.61	4.453e+05	0.20262	0.56334	0.43666	0.87333	0.99975	True
ABCA1_CRISPRa_sgRNA_5	ABCA1	1946.8/1691.5	1672.6/1667.9	1819.2	1670.3	-0.12313	32593	9.9007e+05	0.19939	0.42098	0.57902	0.84196	0.99975	False
Non_Targeting_7	Non	1120.1/1339.8	950.47/1311.1	1230	1130.8	-0.12117	24143	4.8238e+05	0.19916	0.42107	0.57893	0.84213	0.99975	False
CTSB_CRISPRa_sgRNA_3	CTSB	431.17/365.22	456.66/437.55	398.2	447.1	0.16673	2174.8	60870	0.19823	0.55486	0.44514	0.89029	0.99975	True
CR2_CRISPRa_sgRNA_1	CR2	688.93/822.27	730.88/662.68	755.6	696.78	-0.11676	8890.3	1.9716e+05	0.19775	0.42162	0.57838	0.84324	0.99975	False
CLIC1_CRISPRa_sgRNA_2	CLIC1	621.22/751.31	548.43/718.03	686.27	633.23	-0.11587	8461.9	1.6523e+05	0.19761	0.42168	0.57832	0.84335	0.99975	False
PILRB_CRISPRa_sgRNA_3	PILRB	654.48/524.88	594.32/495.14	589.68	544.73	-0.11419	8398.7	1.2508e+05	0.19719	0.42184	0.57816	0.84368	0.99975	False
CLEC2D_CRISPRa_sgRNA_1	CLEC2D	451.37/464.35	403.13/444.28	457.86	423.7	-0.1116	84.338	78631	0.19705	0.4219	0.5781	0.84379	0.99975	False
IL23A_CRISPRa_sgRNA_1	IL23A	1590.5/1498.5	1752.4/1673.9	1544.5	1713.1	0.14944	4233.7	7.329e+05	0.19702	0.56251	0.43749	0.87497	0.99975	True
SIGLEC9_CRISPRa_sgRNA_3	SIGLEC9	823.15/774.27	905.68/875.84	798.71	890.76	0.15718	1194.6	2.183e+05	0.19701	0.55882	0.44118	0.88236	0.99975	True
LRRK2_CRISPRa_sgRNA_4	LRRK2	1643.9/1628.9	1696.6/1931.2	1636.4	1813.9	0.14849	112.99	8.1505e+05	0.19662	0.56265	0.43735	0.87469	0.99975	True
ITGA5_CRISPRa_sgRNA_5	ITGA5	934.8/956.88	807.35/937.92	945.84	872.64	-0.11609	243.73	2.9777e+05	0.19507	0.42267	0.57733	0.84534	0.99975	False
TP53_CRISPRa_sgRNA_4	TP53	1395.7/1410.8	1569.9/1542.3	1403.2	1556.1	0.14906	114.44	6.1452e+05	0.19498	0.56118	0.43882	0.87764	0.99975	True
IFNGR2_CRISPRa_sgRNA_3	IFNGR2	542.83/610.44	521.12/546.75	576.64	533.93	-0.1108	2285.9	1.2005e+05	0.19357	0.42326	0.57674	0.84651	0.99975	False
GPR65_CRISPRa_sgRNA_3	GPR65	1730.6/1372.2	1404.9/1454.8	1551.4	1429.8	-0.11764	64240	7.3897e+05	0.19355	0.42326	0.57674	0.84653	0.99975	False
SELL_CRISPRa_sgRNA_5	SELL	433.55/319.31	431.53/267.76	376.43	349.65	-0.10618	6525.5	54909	0.19342	0.42331	0.57669	0.84663	0.99975	False
NRP2_CRISPRa_sgRNA_5	NRP2	89.086/109.57	88.492/98.729	99.326	93.61	-0.084628	209.74	4804.5	0.19332	0.42335	0.57665	0.84671	0.99975	False
IL15_CRISPRa_sgRNA_3	IL15	1406.4/1146.8	1266.2/1089	1276.6	1177.6	-0.11634	33687	5.1649e+05	0.19318	0.42341	0.57659	0.84682	0.99975	False
APP_CRISPRa_sgRNA_1	APP	1892.2/1831.3	2002.5/2112.9	1861.8	2057.7	0.14433	1851.2	1.0331e+06	0.19282	0.56177	0.43823	0.87646	0.99975	True
LYVE1_CRISPRa_sgRNA_4	LYVE1	1322/1666.5	1466.1/1290.2	1494.2	1378.2	-0.11659	59315	6.8971e+05	0.19249	0.42368	0.57632	0.84736	0.99975	False
TGFBI_CRISPRa_sgRNA_5	TGFBI	1774.6/1329.4	1567.7/1296.2	1552	1432	-0.11606	99090	7.3948e+05	0.19164	0.42401	0.57599	0.84803	0.99975	False
NRP1_CRISPRa_sgRNA_5	NRP1	286.26/317.22	310.27/366.49	301.74	338.38	0.16482	479.27	36611	0.19148	0.5501	0.4499	0.89979	0.99975	True
Non_Targeting_100	Non	1727.1/1784.4	1727.2/1513.1	1755.7	1620.2	-0.11586	1641.7	9.2756e+05	0.19072	0.42437	0.57563	0.84875	0.99975	False
Non_Targeting_84	Non	775.64/834.79	917.69/872.1	805.22	894.9	0.15217	1749.7	2.2158e+05	0.19052	0.55621	0.44379	0.88758	0.99975	True
Non_Targeting_77	Non	1430.1/1209.4	1340.5/1098.7	1319.8	1219.6	-0.11377	24357	5.4904e+05	0.18989	0.4247	0.5753	0.8494	0.99975	False
IL10_CRISPRa_sgRNA_3	IL10	1326.8/1327.3	1358/1578.9	1327.1	1468.4	0.14596	0.14699	5.5462e+05	0.18985	0.55879	0.44121	0.88241	0.99975	True
CTLA4_CRISPRa_sgRNA_1	CTLA4	726.94/941.23	754.91/790.58	834.08	772.74	-0.11006	22961	2.3638e+05	0.1891	0.42501	0.57499	0.85001	0.99975	False
CCR2_CRISPRa_sgRNA_2	CCR2	1513.3/1614.3	1532.8/1357.5	1563.8	1445.1	-0.11374	5102.2	7.4982e+05	0.18879	0.42513	0.57487	0.85025	0.99975	False
LRRK2_CRISPRa_sgRNA_2	LRRK2	1282.8/1038.3	1153.7/994.77	1160.6	1074.2	-0.11142	29904	4.3356e+05	0.18799	0.42544	0.57456	0.85088	0.99975	False
VDR_CRISPRa_sgRNA_4	VDR	1292.3/1356.5	1426.8/1499.6	1324.4	1463.2	0.14366	2061.2	5.5262e+05	0.18668	0.55749	0.44251	0.88501	0.99975	True
HEXB_CRISPRa_sgRNA_4	HEXB	2326.9/1754.1	2576.1/1914	2040.5	2245	0.13775	1.6405e+05	1.2226e+06	0.18497	0.55905	0.44095	0.8819	0.99975	True
C9orf72_CRISPRa_sgRNA_5	C9orf72	604.59/782.62	747.26/791.33	693.61	769.3	0.14922	15847	1.6849e+05	0.18439	0.55278	0.44722	0.89443	0.99975	True
IL1RN_CRISPRa_sgRNA_3	IL1RN	413.36/541.57	391.11/499.63	477.46	445.37	-0.10017	8219.6	84917	0.18369	0.42713	0.57287	0.85426	0.99975	False
CTLA4_CRISPRa_sgRNA_2	CTLA4	2254.5/2063	2013.5/1985	2158.7	1999.3	-0.11066	18331	1.356e+06	0.18331	0.42728	0.57272	0.85456	0.99975	False
Non_Targeting_57	Non	422.86/607.31	416.24/544.5	515.09	480.37	-0.10046	17012	97592	0.1831	0.42736	0.57264	0.85472	0.99975	False
Non_Targeting_1	Non	1362.4/1274.1	1514.2/1392.7	1318.3	1453.4	0.14073	3899.3	5.4789e+05	0.18262	0.55581	0.44419	0.88837	0.99975	True
GPR87_CRISPRa_sgRNA_1	GPR87	1986/1821.9	2218.9/1967.8	1904	2093.3	0.13673	13460	1.0765e+06	0.18252	0.5577	0.4423	0.88459	0.99975	True
CD44_CRISPRa_sgRNA_4	CD44	943.12/990.27	1131.8/1003.7	966.7	1067.8	0.14334	1111.8	3.0994e+05	0.18157	0.55363	0.44637	0.89274	0.99975	True
FOLR2_CRISPRa_sgRNA_4	FOLR2	466.81/520.7	431.53/490.65	493.76	461.09	-0.098532	1452.3	90307	0.18142	0.42802	0.57198	0.85604	0.99975	False
FPR2_CRISPRa_sgRNA_3	FPR2	1615.4/1507.8	1403.9/1495.1	1561.6	1449.5	-0.10743	5785.7	7.4794e+05	0.18115	0.42813	0.57187	0.85625	0.99975	False
P2RY13_CRISPRa_sgRNA_1	P2RY13	498.88/497.75	452.29/478.69	498.31	465.49	-0.098102	0.6418	91842	0.18082	0.42825	0.57175	0.85651	0.99975	False
FCGR3B_CRISPRa_sgRNA_3	FCGR3B	1464.6/1661.2	1791.7/1642.5	1562.9	1717.1	0.13565	19340	7.4906e+05	0.17815	0.55491	0.44509	0.89018	0.99975	True
HEXB_CRISPRa_sgRNA_2	HEXB	225.68/172.18	208.67/166.79	198.93	187.73	-0.083178	1431.5	17076	0.17804	0.42935	0.57065	0.85869	0.99975	False
S100A4_CRISPRa_sgRNA_1	S100A4	1773.4/1649.8	1915.1/1842.9	1711.6	1879	0.13459	7642.7	8.8516e+05	0.17799	0.55532	0.44468	0.88936	0.99975	True
PLEK_CRISPRa_sgRNA_3	PLEK	381.29/436.18	399.85/366.49	408.73	383.17	-0.092929	1506.7	63856	0.17753	0.42955	0.57045	0.85909	0.99975	False
TGFBI_CRISPRa_sgRNA_4	TGFBI	630.73/578.09	664.23/672.4	604.41	668.32	0.14478	1385	1.3087e+05	0.17666	0.54873	0.45127	0.90255	0.99975	True
MS4A4A_CRISPRa_sgRNA_5	MS4A4A	377.72/470.62	440.27/355.27	424.17	397.77	-0.092464	4314.5	68347	0.17651	0.42995	0.57005	0.8599	0.99975	False
LRP1B_CRISPRa_sgRNA_2	LRP1B	647.35/718.97	631.46/645.48	683.16	638.47	-0.097462	2564.1	1.6386e+05	0.17645	0.42997	0.57003	0.85994	0.99975	False
Non_Targeting_86	Non	2043/1862.6	2291/1988.8	1952.8	2139.9	0.13189	16271	1.1278e+06	0.17612	0.55524	0.44476	0.88953	0.99975	True
MS4A6A_CRISPRa_sgRNA_2	MS4A6A	2205.8/1802.1	1940.3/1788.3	2003.9	1864.3	-0.10415	81465	1.1827e+06	0.17562	0.4303	0.5697	0.86059	0.99975	False
C1QA_CRISPRa_sgRNA_1	C1QA	1089.2/953.75	1054.3/851.91	1021.5	953.08	-0.099895	9175.6	3.4296e+05	0.17534	0.43041	0.56959	0.86081	0.99975	False
APOC1_CRISPRa_sgRNA_2	APOC1	998.95/1208.4	1054.3/1004.5	1103.7	1029.4	-0.10043	21928	3.9532e+05	0.1753	0.43042	0.56958	0.86084	0.99975	False
C3AR1_CRISPRa_sgRNA_1	C3AR1	1756.8/1851.2	1876.9/2077	1804	1977	0.13205	4454.7	9.7493e+05	0.17522	0.55447	0.44553	0.89107	0.99975	True
S100A4_CRISPRa_sgRNA_5	S100A4	1855.4/1833.4	2059.3/1982.1	1844.4	2020.7	0.13165	240.64	1.0154e+06	0.17497	0.55448	0.44552	0.89104	0.99975	True
CD86_CRISPRa_sgRNA_3	CD86	1278.1/1282.5	1482.5/1329.8	1280.3	1406.2	0.13524	9.5576	5.1924e+05	0.17474	0.55244	0.44756	0.89513	0.99975	True
ADGRG1_CRISPRa_sgRNA_4	ADGRG1	627.16/645.92	603.06/588.63	636.54	595.84	-0.095166	175.97	1.4392e+05	0.17457	0.43071	0.56929	0.86141	0.99975	False
Non_Targeting_17	Non	807.71/848.36	742.89/804.79	828.03	773.84	-0.09753	826.24	2.3324e+05	0.17452	0.43073	0.56927	0.86145	0.99975	False
HEXA_CRISPRa_sgRNA_3	HEXA	1685.5/1589.2	1513.1/1537.8	1637.4	1525.4	-0.10209	4632.9	8.1593e+05	0.17433	0.4308	0.5692	0.86161	0.99975	False
IL1R1_CRISPRa_sgRNA_5	IL1R1	289.82/301.57	249.09/308.15	295.7	278.62	-0.085519	68.966	35279	0.17398	0.43094	0.56906	0.86188	0.99975	False
UNC13D_CRISPRa_sgRNA_1	UNC13D	1009.6/1103	907.86/1065.1	1056.3	986.47	-0.098585	4355.8	3.6473e+05	0.17348	0.43114	0.56886	0.86227	0.99975	False
LPL_CRISPRa_sgRNA_5	LPL	118.78/120	133.28/133.88	119.39	133.58	0.16077	0.74536	6719.2	0.17313	0.53495	0.46505	0.93009	0.99975	True
TNFRSF13C_CRISPRa_sgRNA_2	TNFRSF13C	1151/1269.9	1098/1162.3	1210.5	1130.1	-0.098978	7074	4.6842e+05	0.1728	0.43141	0.56859	0.86281	0.99975	False
IL2RA_CRISPRa_sgRNA_5	IL2RA	29.695/40.696	39.33/40.389	35.196	39.859	0.17485	60.511	733.39	0.17221	0.52207	0.47793	0.95586	0.99975	True
MRC2_CRISPRa_sgRNA_3	MRC2	1411.1/1422.3	1410.4/1234.1	1416.7	1322.3	-0.099455	62.337	6.2539e+05	0.17214	0.43166	0.56834	0.86333	0.99975	False
SNCA_CRISPRa_sgRNA_3	SNCA	1281.6/1321.1	1214.9/1217.7	1301.4	1216.3	-0.097491	776.89	5.3505e+05	0.17042	0.43234	0.56766	0.86468	0.99975	False
NFATC2_CRISPRa_sgRNA_4	NFATC2	1488.3/1732.2	1482.5/1525.8	1610.3	1504.2	-0.098272	29738	7.9128e+05	0.16977	0.4326	0.5674	0.86519	0.99975	False
LRP6_CRISPRa_sgRNA_2	LRP6	1419.4/1338.8	1257.5/1322.4	1379.1	1289.9	-0.096397	3250.5	5.9525e+05	0.16864	0.43304	0.56696	0.86608	0.99975	False
TMEM106B_CRISPRa_sgRNA_3	TMEM106B	355.15/328.7	347.41/298.43	341.93	322.92	-0.082259	349.91	46038	0.16812	0.43325	0.56675	0.86649	0.99975	False
Non_Targeting_55	Non	907.48/918.27	1047.7/955.13	912.88	1001.4	0.1334	58.201	2.7899e+05	0.16762	0.54757	0.45243	0.90486	0.99975	True
HEXB_CRISPRa_sgRNA_5	HEXB	554.71/725.23	480.7/722.52	639.97	601.61	-0.089035	14539	1.4535e+05	0.16742	0.43352	0.56648	0.86704	0.99975	False
LILRA5_CRISPRa_sgRNA_5	LILRA5	353.97/526.96	390.02/440.54	440.47	415.28	-0.084746	14964	73239	0.16726	0.43358	0.56642	0.86716	0.99975	False
CD33_CRISPRa_sgRNA_1	CD33	1335.1/1336.7	1173.3/1328.4	1335.9	1250.8	-0.094842	1.3105	5.6144e+05	0.167	0.43368	0.56632	0.86737	0.99975	False
LRRK2_CRISPRa_sgRNA_1	LRRK2	1249.6/1453.6	1388.6/1142.9	1351.6	1265.7	-0.094628	20810	5.736e+05	0.16665	0.43382	0.56618	0.86765	0.99975	False
ITGAM_CRISPRa_sgRNA_4	ITGAM	520.26/432.01	522.21/526.55	476.13	524.38	0.13898	3894.3	84483	0.166	0.54274	0.45726	0.91452	0.99975	True
Non_Targeting_88	Non	321.9/347.48	356.15/382.95	334.69	369.55	0.14254	327.36	44268	0.16569	0.54012	0.45988	0.91975	0.99975	True
TMEM106B_CRISPRa_sgRNA_5	TMEM106B	1667.7/1759.3	1657.3/1552.7	1713.5	1605	-0.0943	4199.6	8.8699e+05	0.16445	0.43469	0.56531	0.86937	0.99975	False
SLC16A5_CRISPRa_sgRNA_2	SLC16A5	530.95/658.44	660.96/644.73	594.7	652.84	0.13437	8127.4	1.2704e+05	0.16314	0.54304	0.45696	0.91392	0.99975	True
Non_Targeting_83	Non	33.259/44.87	43.7/44.129	39.064	43.914	0.16485	67.414	884.87	0.16304	0.51931	0.48069	0.96139	0.99975	True
Non_Targeting_75	Non	1415.9/1406.6	1392.9/1255.8	1411.2	1324.4	-0.091604	42.669	6.2098e+05	0.16262	0.43541	0.56459	0.87082	0.99975	False
TNFRSF10B_CRISPRa_sgRNA_3	TNFRSF10B	13.066/27.131	18.572/26.926	20.098	22.749	0.17075	98.911	269.27	0.16154	0.51012	0.48988	0.97976	0.99975	True
TREML2_CRISPRa_sgRNA_4	TREML2	1753.2/2263.3	1913/1854.2	2008.3	1883.6	-0.092447	1.3012e+05	1.1874e+06	0.16107	0.43602	0.56398	0.87204	0.99975	False
CR1_CRISPRa_sgRNA_1	CR1	1167.6/1245.9	1214.9/1053.9	1206.8	1134.4	-0.089207	3066.7	4.658e+05	0.16105	0.43603	0.56397	0.87205	0.99975	False
HEXA_CRISPRa_sgRNA_4	HEXA	709.12/800.36	846.68/805.54	754.74	826.11	0.13019	4162.2	1.9675e+05	0.1609	0.54364	0.45636	0.91271	0.99975	True
VENTX_CRISPRa_sgRNA_1	VENTX	1224.6/1101.9	1082.7/1105.5	1163.3	1094.1	-0.088425	7527.7	4.3543e+05	0.16044	0.43627	0.56373	0.87253	0.99975	False
IL2RA_CRISPRa_sgRNA_4	IL2RA	268.44/350.61	357.24/324.61	309.53	340.93	0.13896	3375.9	38361	0.16031	0.5373	0.4627	0.9254	0.99975	True
MS4A4A_CRISPRa_sgRNA_3	MS4A4A	3118/2717.3	3185.7/2283.5	2917.6	2734.6	-0.093435	80296	2.3588e+06	0.16017	0.43637	0.56363	0.87274	0.99975	False
CD300A_CRISPRa_sgRNA_2	CD300A	1515.6/1325.2	1705.4/1388.9	1420.4	1547.2	0.1232	18127	6.2843e+05	0.15985	0.54693	0.45307	0.90615	0.99975	True
NRP2_CRISPRa_sgRNA_4	NRP2	433.55/377.74	449.01/442.04	405.65	445.52	0.13496	1557.1	62974	0.15891	0.53868	0.46132	0.92264	0.99975	True
Non_Targeting_27	Non	2.3756/1.0435	1.0925/2.9918	1.7096	2.0421	0.16703	0.88727	4.3904	0.15873	0.44881	0.55119	0.89761	0.99975	True
GBA_CRISPRa_sgRNA_1	GBA	57.015/55.305	51.347/74.047	56.16	62.697	0.15622	1.4614	1705	0.15831	0.52129	0.47871	0.95741	0.99975	True
