sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
CD14_CRISPRa_sgRNA_5	CD14	787.67/872.86	1012.7/891.71	830.27	952.22	0.1975	3628.2	3.1401e+05	0.21763	0.55537	0.44463	0.88927	0.99987	True
OLR1_CRISPRa_sgRNA_1	OLR1	785.76/740.66	804.7/605.05	763.21	704.87	-0.11457	1016.8	2.6803e+05	0.21729	0.41399	0.58601	0.82799	0.99987	False
TP53_CRISPRa_sgRNA_4	TP53	998.23/989.11	1156.4/1119.1	993.67	1137.7	0.19515	41.552	4.4022e+05	0.21714	0.55616	0.44384	0.88768	0.99987	True
Non_Targeting_66	Non	830.74/823.17	884.95/1011.2	826.96	948.1	0.197	28.682	3.1166e+05	0.21699	0.55508	0.44492	0.88985	0.99987	True
CD19_CRISPRa_sgRNA_1	CD19	868.07/753.79	763.51/734.1	810.93	748.8	-0.11484	6529.8	3.004e+05	0.21685	0.41416	0.58584	0.82833	0.99987	False
UNC13D_CRISPRa_sgRNA_1	UNC13D	807.77/657.22	862.78/817.66	732.5	840.22	0.19769	11333	2.4811e+05	0.21626	0.55408	0.44592	0.89184	0.99987	True
CLU_CRISPRa_sgRNA_2	CLU	1049.9/977.86	1023.3/1296.8	1013.9	1160.1	0.19413	2595.5	4.5722e+05	0.21618	0.55587	0.44413	0.88825	0.99987	True
EPHA1_CRISPRa_sgRNA_1	EPHA1	777.15/828.79	699.09/784.87	802.97	741.98	-0.11381	1333.7	2.9488e+05	0.2159	0.41453	0.58547	0.82907	0.99987	False
GRN_CRISPRa_sgRNA_1	GRN	822.13/793.17	710.71/782.76	807.65	746.73	-0.11299	419.39	2.9812e+05	0.21498	0.41489	0.58511	0.82979	0.99987	False
ACTB_CRISPRa_sgRNA_4	ACTB	873.81/858.8	855.39/745.73	866.3	800.56	-0.11373	112.73	3.4013e+05	0.21491	0.41492	0.58508	0.82984	0.99987	False
GPR141_CRISPRa_sgRNA_5	GPR141	762.79/732.23	654.74/728.81	747.51	691.77	-0.11163	467.07	2.5776e+05	0.2145	0.41508	0.58492	0.83015	0.99987	False
CD226_CRISPRa_sgRNA_3	CD226	807.77/747.23	855.39/925.56	777.5	890.47	0.19549	1832.9	2.7754e+05	0.21444	0.55366	0.44634	0.89269	0.99987	True
PILRB_CRISPRa_sgRNA_1	PILRB	722.59/691.91	634.67/675.92	707.25	655.3	-0.10991	470.67	2.3228e+05	0.21341	0.41551	0.58449	0.83101	0.99987	False
Non_Targeting_3	Non	649.85/549.4	607.22/767.95	599.63	687.58	0.19715	5045.2	1.7031e+05	0.21312	0.5516	0.4484	0.8968	0.99987	True
NFATC2_CRISPRa_sgRNA_2	NFATC2	727.38/821.29	720.21/714	774.34	717.11	-0.11062	4410	2.7542e+05	0.21303	0.41565	0.58435	0.83131	0.99987	False
Non_Targeting_24	Non	970.48/798.79	825.82/813.43	884.63	819.62	-0.10999	14738	3.5379e+05	0.21077	0.41653	0.58347	0.83307	0.99987	False
LYVE1_CRISPRa_sgRNA_3	LYVE1	907.31/815.67	969.44/997.49	861.49	983.46	0.19083	4199	3.3658e+05	0.21024	0.55248	0.44752	0.89504	0.99987	True
CSF2RA_CRISPRa_sgRNA_1	CSF2RA	783.85/964.74	935.64/685.44	874.29	810.54	-0.1091	16361	3.4605e+05	0.20998	0.41684	0.58316	0.83368	0.99987	False
GPR87_CRISPRa_sgRNA_3	GPR87	696.75/720.04	804.7/814.49	708.39	809.59	0.19239	271.13	2.3299e+05	0.20966	0.55111	0.44889	0.89777	0.99987	True
ITGAX_CRISPRa_sgRNA_1	ITGAX	763.75/850.36	864.89/977.39	807.05	921.14	0.19053	3750.7	2.9771e+05	0.20909	0.55163	0.44837	0.89675	0.99987	True
IL21R_CRISPRa_sgRNA_2	IL21R	819.26/914.11	784.63/824.01	866.68	804.32	-0.10761	4498.6	3.4041e+05	0.20853	0.41741	0.58259	0.83482	0.99987	False
CD81_CRISPRa_sgRNA_4	CD81	1029.8/1014.4	872.28/1023.9	1022.1	948.11	-0.10834	118.36	4.6423e+05	0.20735	0.41787	0.58213	0.83574	0.99987	False
ADGRG1_CRISPRa_sgRNA_5	ADGRG1	1018.3/1015.4	1115.2/1199.5	1016.8	1157.3	0.18654	4.3906	4.5973e+05	0.20721	0.55214	0.44786	0.89572	0.99987	True
CSF2RB_CRISPRa_sgRNA_3	CSF2RB	914.01/951.61	857.5/874.78	932.81	866.14	-0.10686	707.05	3.9089e+05	0.20688	0.41805	0.58195	0.83611	0.99987	False
Non_Targeting_62	Non	993.45/1021.9	911.35/960.46	1007.7	935.91	-0.1065	405.66	4.5197e+05	0.20558	0.41856	0.58144	0.83712	0.99987	False
CD19_CRISPRa_sgRNA_5	CD19	571.37/536.28	641.01/624.09	553.83	632.55	0.19142	615.88	1.4669e+05	0.20555	0.54794	0.45206	0.90413	0.99987	True
APOE_CRISPRa_sgRNA_3	APOE	820.21/708.79	873.34/867.38	764.5	870.36	0.18686	6208	2.6888e+05	0.20414	0.54924	0.45076	0.90152	0.99987	True
FCGR1A_CRISPRa_sgRNA_2	FCGR1A	837.44/822.23	1022.2/865.26	829.84	943.75	0.18537	115.69	3.1371e+05	0.20338	0.54939	0.45061	0.90122	0.99987	True
NPC2_CRISPRa_sgRNA_5	NPC2	604.87/726.6	641.01/601.88	665.74	621.44	-0.099174	7408.9	2.0731e+05	0.20306	0.41955	0.58045	0.83909	0.99987	False
IL23A_CRISPRa_sgRNA_1	IL23A	1025/1093.2	883.9/1086.3	1059.1	985.12	-0.10438	2322.5	4.9632e+05	0.20277	0.41966	0.58034	0.83932	0.99987	False
GPR141_CRISPRa_sgRNA_2	GPR141	918.79/995.68	926.14/856.8	957.24	891.47	-0.10258	2955.6	4.1036e+05	0.20207	0.41993	0.58007	0.83986	0.99987	False
TREML4_CRISPRa_sgRNA_5	TREML4	640.28/941.3	876.51/921.33	790.79	898.92	0.18467	45305	2.8653e+05	0.20199	0.54853	0.45147	0.90294	0.99987	True
CXCR4_CRISPRa_sgRNA_5	CXCR4	413.46/409.71	374.89/397.72	411.58	386.31	-0.091204	7.0235	83981	0.20149	0.42016	0.57984	0.84031	0.99987	False
ADAM10_CRISPRa_sgRNA_5	ADAM10	691.01/776.29	880.73/786.99	733.65	833.86	0.18447	3636.5	2.4885e+05	0.20088	0.54763	0.45237	0.90474	0.99987	True
RYR1_CRISPRa_sgRNA_4	RYR1	1107.3/869.11	1062.4/1178.4	988.22	1120.4	0.18089	28377	4.3569e+05	0.2002	0.54904	0.45096	0.90192	0.99987	True
PLCG2_CRISPRa_sgRNA_3	PLCG2	584.77/603.78	553.36/559.56	594.28	556.46	-0.094688	180.65	1.6747e+05	0.19991	0.42077	0.57923	0.84155	0.99987	False
CXCR3_CRISPRa_sgRNA_2	CXCR3	604.87/771.6	573.42/714	688.24	643.71	-0.096345	13900	2.2068e+05	0.19968	0.42086	0.57914	0.84173	0.99987	False
Non_Targeting_82	Non	985.79/845.67	1044.4/1032.4	915.73	1038.4	0.18119	9816.7	3.7754e+05	0.19965	0.54838	0.45162	0.90323	0.99987	True
CLEC2D_CRISPRa_sgRNA_2	CLEC2D	593.39/635.66	637.84/513.02	614.52	575.43	-0.09466	893.42	1.7835e+05	0.19943	0.42096	0.57904	0.84192	0.99987	False
CLU_CRISPRa_sgRNA_5	CLU	687.18/606.59	645.23/565.91	646.89	605.57	-0.095062	3247.1	1.9642e+05	0.19916	0.42107	0.57893	0.84213	0.99987	False
FLT1_CRISPRa_sgRNA_2	FLT1	1062.4/1079.1	977.88/1018.6	1070.7	998.26	-0.10102	140.52	5.0662e+05	0.19909	0.4211	0.5789	0.84219	0.99987	False
IRF5_CRISPRa_sgRNA_5	IRF5	936.02/912.24	927.2/1167.8	924.13	1047.5	0.18059	282.87	3.8407e+05	0.19906	0.54819	0.45181	0.90363	0.99987	True
FCGR3A_CRISPRa_sgRNA_3	FCGR3A	929.32/911.3	1067.6/1018.6	920.31	1043.1	0.18056	162.42	3.811e+05	0.19898	0.54813	0.45187	0.90374	0.99987	True
ITGA5_CRISPRa_sgRNA_3	ITGA5	966.65/899.11	909.24/832.47	932.88	870.86	-0.099143	2280.6	3.9094e+05	0.19877	0.42122	0.57878	0.84244	0.99987	False
NLRC4_CRISPRa_sgRNA_2	NLRC4	679.52/764.1	606.16/745.73	721.81	675.95	-0.094579	3576.8	2.4135e+05	0.19722	0.42183	0.57817	0.84365	0.99987	False
P2RY12_CRISPRa_sgRNA_5	P2RY12	665.17/607.53	744.5/700.25	636.35	722.38	0.18266	1661	1.9044e+05	0.19713	0.54521	0.45479	0.90958	0.99987	True
CD58_CRISPRa_sgRNA_4	CD58	668.04/614.09	732.89/722.46	641.07	727.67	0.18255	1455	1.9311e+05	0.19709	0.54524	0.45476	0.90952	0.99987	True
Non_Targeting_15	Non	688.14/708.79	793.08/791.22	698.46	792.15	0.18134	213.2	2.2688e+05	0.19669	0.54557	0.45443	0.90885	0.99987	True
CLIC1_CRISPRa_sgRNA_5	CLIC1	831.7/901.92	774.07/848.34	866.81	811.2	-0.095538	2465.6	3.4051e+05	0.19588	0.42235	0.57765	0.8447	0.99987	False
CTLA4_CRISPRa_sgRNA_5	CTLA4	854.67/833.48	699.09/881.13	844.08	790.11	-0.0952	224.46	3.2391e+05	0.19586	0.42236	0.57764	0.84472	0.99987	False
SQSTM1_CRISPRa_sgRNA_4	SQSTM1	758/692.85	703.32/656.88	725.43	680.1	-0.092954	2122.6	2.4363e+05	0.19546	0.42252	0.57748	0.84503	0.99987	False
CTLA4_CRISPRa_sgRNA_3	CTLA4	702.49/676.91	795.19/767.95	689.7	781.57	0.18015	327.26	2.2156e+05	0.19517	0.54486	0.45514	0.91028	0.99987	True
SERPINA1_CRISPRa_sgRNA_3	SERPINA1	961.86/1036	967.32/901.23	998.93	934.28	-0.096431	2747.6	4.4461e+05	0.19507	0.42267	0.57733	0.84534	0.99987	False
Non_Targeting_17	Non	669/634.72	609.33/614.57	651.86	611.95	-0.091002	587.4	1.9926e+05	0.19484	0.42276	0.57724	0.84552	0.99987	False
VDR_CRISPRa_sgRNA_2	VDR	671.87/696.6	784.63/765.83	684.23	775.23	0.17989	305.82	2.1827e+05	0.19477	0.54465	0.45535	0.9107	0.99987	True
LILRB4_CRISPRa_sgRNA_3	LILRB4	662.3/889.73	792.02/663.23	776.02	727.63	-0.092767	25864	2.7655e+05	0.19439	0.42294	0.57706	0.84587	0.99987	False
PLAUR_CRISPRa_sgRNA_4	PLAUR	775.23/784.73	737.11/725.64	779.98	731.37	-0.092708	45.096	2.7921e+05	0.19426	0.42299	0.57701	0.84597	0.99987	False
TLR4_CRISPRa_sgRNA_2	TLR4	1048/1122.2	1206/1243.9	1085.1	1225	0.17473	2756.4	5.195e+05	0.19402	0.54698	0.45302	0.90604	0.99987	True
SELPLG_CRISPRa_sgRNA_1	SELPLG	681.44/748.16	832.15/785.93	714.8	809.04	0.17844	2226.2	2.3696e+05	0.19359	0.54441	0.45559	0.91118	0.99987	True
CLDN7_CRISPRa_sgRNA_3	CLDN7	758/822.23	894.46/892.77	790.12	893.61	0.17737	2062.5	2.8607e+05	0.1935	0.54495	0.45505	0.9101	0.99987	True
ITGB3_CRISPRa_sgRNA_2	ITGB3	635.5/789.42	715.99/621.97	712.46	668.98	-0.090707	11845	2.355e+05	0.19335	0.42334	0.57666	0.84669	0.99987	False
P2RY6_CRISPRa_sgRNA_3	P2RY6	800.12/854.11	854.33/1015.5	827.11	934.9	0.17653	1457.5	3.1177e+05	0.19304	0.54502	0.45498	0.90995	0.99987	True
TLR10_CRISPRa_sgRNA_4	TLR10	729.29/764.1	837.43/851.51	746.7	844.47	0.1773	605.89	2.5723e+05	0.19278	0.54432	0.45568	0.91136	0.99987	True
FCGR1A_CRISPRa_sgRNA_1	FCGR1A	1273.9/1065.1	1303.1/1332.8	1169.5	1318	0.17233	21801	5.9803e+05	0.19204	0.54656	0.45344	0.90687	0.99987	True
C1QA_CRISPRa_sgRNA_3	C1QA	923.58/1040.7	1165.9/1050.4	982.13	1108.1	0.17396	6856.3	4.3066e+05	0.19198	0.54556	0.45444	0.90888	0.99987	True
PLEK_CRISPRa_sgRNA_1	PLEK	856.58/929.11	855.39/819.78	892.85	837.58	-0.092077	2630.2	3.5999e+05	0.19187	0.42392	0.57608	0.84785	0.99987	False
CDKN2A_CRISPRa_sgRNA_4	CDKN2A	432.6/522.21	422.41/479.17	477.41	450.79	-0.082576	4015.6	1.1097e+05	0.19047	0.42447	0.57553	0.84894	0.99987	False
CD80_CRISPRa_sgRNA_5	CD80	804.9/791.29	726.55/775.35	798.1	750.95	-0.087732	92.61	2.9153e+05	0.18873	0.42515	0.57485	0.8503	0.99987	False
Non_Targeting_26	Non	734.08/940.36	709.65/865.26	837.22	787.46	-0.088295	21277	3.1898e+05	0.1887	0.42516	0.57484	0.85033	0.99987	False
LYZ_CRISPRa_sgRNA_3	LYZ	840.31/683.47	951.48/766.89	761.89	859.19	0.17317	12299	2.6716e+05	0.18823	0.54252	0.45748	0.91496	0.99987	True
CD300C_CRISPRa_sgRNA_4	CD300C	871.9/966.61	909.24/819.78	919.25	864.51	-0.088482	4485.6	3.8027e+05	0.1877	0.42556	0.57444	0.85111	0.99987	False
ITGB2_CRISPRa_sgRNA_1	ITGB2	758.96/770.67	835.32/888.53	764.81	861.93	0.17225	68.492	2.6909e+05	0.18721	0.54211	0.45789	0.91577	0.99987	True
FERMT3_CRISPRa_sgRNA_1	FERMT3	624.01/575.66	586.1/546.87	599.83	566.48	-0.082387	1169.3	1.7042e+05	0.18701	0.42583	0.57417	0.85166	0.99987	False
PLAUR_CRISPRa_sgRNA_5	PLAUR	631.67/569.09	550.19/584.95	600.38	567.57	-0.080938	1958	1.7072e+05	0.18548	0.42643	0.57357	0.85285	0.99987	False
GPNMB_CRISPRa_sgRNA_3	GPNMB	1032.7/947.86	1012.7/851.51	990.27	932.12	-0.087217	3597.5	4.374e+05	0.18542	0.42645	0.57355	0.8529	0.99987	False
GPR87_CRISPRa_sgRNA_2	GPR87	785.76/826.92	952.54/862.09	806.34	907.31	0.17002	847.02	2.9721e+05	0.18522	0.54158	0.45842	0.91684	0.99987	True
PTPRC_CRISPRa_sgRNA_5	PTPRC	790.55/656.28	737.11/891.71	723.41	814.41	0.17071	9012.9	2.4236e+05	0.18483	0.54078	0.45922	0.91843	0.99987	True
TMEM106B_CRISPRa_sgRNA_2	TMEM106B	994.4/714.41	996.89/923.44	854.41	960.17	0.16818	39197	3.314e+05	0.18371	0.54128	0.45872	0.91743	0.99987	True
FCER1G_CRISPRa_sgRNA_3	FCER1G	941.76/986.3	976.83/840.93	964.03	908.88	-0.084899	991.85	4.1585e+05	0.18329	0.42728	0.57272	0.85457	0.99987	False
SIRPA_CRISPRa_sgRNA_5	SIRPA	840.31/768.79	915.58/892.77	804.55	904.17	0.16821	2557.7	2.9598e+05	0.18311	0.54068	0.45932	0.91864	0.99987	True
SNCA_CRISPRa_sgRNA_5	SNCA	1183.9/1144.7	1088.8/1104.3	1164.3	1096.5	-0.086454	766.59	5.931e+05	0.18259	0.42756	0.57244	0.85512	0.99987	False
OLR1_CRISPRa_sgRNA_3	OLR1	734.08/787.54	828.98/881.13	760.81	855.06	0.16828	1429.2	2.6645e+05	0.18258	0.54013	0.45987	0.91974	0.99987	True
Non_Targeting_99	Non	709.19/744.41	856.44/777.47	726.8	816.95	0.16847	620.24	2.445e+05	0.18232	0.53975	0.46025	0.9205	0.99987	True
CEMIP2_CRISPRa_sgRNA_4	CEMIP2	673.78/661.91	806.81/694.96	667.85	750.88	0.16884	70.471	2.0855e+05	0.18183	0.53904	0.46096	0.92192	0.99987	True
SCIMP_CRISPRa_sgRNA_5	SCIMP	701.54/822.23	874.39/835.65	761.88	855.02	0.16618	7283.5	2.6716e+05	0.18019	0.53913	0.46087	0.92174	0.99987	True
FCGR3A_CRISPRa_sgRNA_1	FCGR3A	796.29/884.11	825.82/763.72	840.2	794.77	-0.080101	3856.3	3.2111e+05	0.18	0.42858	0.57142	0.85715	0.99987	False
FPR1_CRISPRa_sgRNA_5	FPR1	891.04/773.48	784.63/790.16	832.26	787.4	-0.079843	6910.2	3.1543e+05	0.17985	0.42863	0.57137	0.85727	0.99987	False
Non_Targeting_51	Non	970.48/870.05	940.92/799.68	920.26	870.3	-0.080436	5043.1	3.8106e+05	0.17915	0.42891	0.57109	0.85782	0.99987	False
LYZ_CRISPRa_sgRNA_4	LYZ	806.82/800.67	632.56/889.59	803.74	761.08	-0.078588	18.9	2.9542e+05	0.17899	0.42897	0.57103	0.85794	0.99987	False
CXCR4_CRISPRa_sgRNA_1	CXCR4	537.88/684.41	578.7/581.78	611.14	580.24	-0.074733	10736	1.7651e+05	0.17874	0.42907	0.57093	0.85814	0.99987	False
LRP6_CRISPRa_sgRNA_4	LRP6	986.75/770.67	850.1/813.43	878.71	831.77	-0.079106	23345	3.4934e+05	0.17835	0.42923	0.57077	0.85845	0.99987	False
PILRB_CRISPRa_sgRNA_3	PILRB	836.48/852.23	732.89/866.32	844.36	799.6	-0.078476	123.99	3.2411e+05	0.17821	0.42928	0.57072	0.85856	0.99987	False
CD180_CRISPRa_sgRNA_4	CD180	1010.7/1015.4	994.78/921.33	1013	958.05	-0.080402	11.014	4.5648e+05	0.17787	0.42941	0.57059	0.85883	0.99987	False
LRP1B_CRISPRa_sgRNA_3	LRP1B	785.76/668.47	619.89/759.48	727.12	689.69	-0.076135	6878.1	2.447e+05	0.17777	0.42945	0.57055	0.8589	0.99987	False
SIGLEC5_CRISPRa_sgRNA_5	SIGLEC5	891.04/901.92	982.11/1025	896.48	1003.5	0.16259	59.235	3.6275e+05	0.17777	0.53906	0.46094	0.92188	0.99987	True
TREML2_CRISPRa_sgRNA_4	TREML2	982.92/1091.3	1001.1/960.46	1037.1	980.79	-0.080476	5874.2	4.7711e+05	0.17764	0.4295	0.5705	0.859	0.99987	False
TGFBI_CRISPRa_sgRNA_3	TGFBI	1067.1/970.36	1232.4/1046.1	1018.8	1139.3	0.16115	4682.9	4.6135e+05	0.17743	0.53965	0.46035	0.9207	0.99987	True
Non_Targeting_85	Non	587.64/564.4	398.12/698.13	576.02	548.13	-0.071489	270.05	1.5793e+05	0.1762	0.43007	0.56993	0.86014	0.99987	False
ICAM1_CRISPRa_sgRNA_3	ICAM1	864.24/777.23	977.88/858.92	820.73	918.4	0.16202	3785.5	3.0727e+05	0.17619	0.53788	0.46212	0.92424	0.99987	True
FLT1_CRISPRa_sgRNA_4	FLT1	904.44/900.05	808.92/901.23	902.24	855.07	-0.077378	9.6352	3.6715e+05	0.17616	0.43008	0.56992	0.86017	0.99987	False
ACTB_CRISPRa_sgRNA_2	ACTB	611.57/549.4	735/566.97	580.49	650.98	0.16509	1932.4	1.6024e+05	0.17611	0.53577	0.46423	0.92846	0.99987	True
MS4A4A_CRISPRa_sgRNA_5	MS4A4A	579.99/732.23	586.1/661.11	656.11	623.6	-0.073186	11588	2.0171e+05	0.1761	0.43011	0.56989	0.86021	0.99987	False
TREM2_CRISPRa_sgRNA_5	TREM2	947.51/956.3	786.74/1018.6	951.9	902.69	-0.076498	38.674	4.0607e+05	0.17451	0.43073	0.56927	0.86146	0.99987	False
CLEC7A_CRISPRa_sgRNA_1	CLEC7A	646.03/700.35	818.42/687.56	673.19	752.99	0.16139	1475.5	2.1169e+05	0.17344	0.53554	0.46446	0.92892	0.99987	True
Non_Targeting_13	Non	981.96/979.74	863.83/997.49	980.85	930.66	-0.0757	2.4671	4.296e+05	0.17326	0.43122	0.56878	0.86244	0.99987	False
FLT1_CRISPRa_sgRNA_3	FLT1	995.36/1019.1	912.41/999.6	1007.2	956.01	-0.075236	282.19	4.5159e+05	0.17242	0.43155	0.56845	0.86311	0.99987	False
CD86_CRISPRa_sgRNA_5	CD86	575.2/667.54	669.52/720.35	621.37	694.94	0.16118	4262.6	1.821e+05	0.17239	0.53461	0.46539	0.93078	0.99987	True
SCARB1_CRISPRa_sgRNA_4	SCARB1	1063.3/896.3	1172.2/1012.3	979.8	1092.2	0.15658	13947	4.2874e+05	0.17172	0.53702	0.46298	0.92595	0.99987	True
CD14_CRISPRa_sgRNA_2	CD14	822.13/766.92	811.03/962.58	794.52	886.81	0.15834	1524.3	2.8908e+05	0.17164	0.53576	0.46424	0.92847	0.99987	True
C1QC_CRISPRa_sgRNA_2	C1QC	763.75/811.92	749.78/749.96	787.83	749.87	-0.071149	1160.2	2.8452e+05	0.17138	0.43196	0.56804	0.86393	0.99987	False
Non_Targeting_63	Non	802.03/820.36	958.88/850.45	811.19	904.66	0.15716	167.92	3.0059e+05	0.17049	0.5354	0.4646	0.9292	0.99987	True
SIGLEC9_CRISPRa_sgRNA_5	SIGLEC9	896.78/862.55	889.18/784.87	879.66	837.02	-0.071597	586.02	3.5006e+05	0.17034	0.43237	0.56763	0.86474	0.99987	False
CD58_CRISPRa_sgRNA_3	CD58	622.1/730.35	597.71/693.9	676.23	645.81	-0.066298	5859.2	2.1349e+05	0.1684	0.43313	0.56687	0.86627	0.99987	False
TGFBR1_CRISPRa_sgRNA_5	TGFBR1	853.71/913.17	816.31/868.44	883.44	842.37	-0.068596	1767.8	3.5289e+05	0.16708	0.43365	0.56635	0.86731	0.99987	False
GPR65_CRISPRa_sgRNA_1	GPR65	735.03/863.48	943.04/835.65	799.26	889.34	0.15389	8249.5	2.9233e+05	0.16661	0.53367	0.46633	0.93265	0.99987	True
PILRA_CRISPRa_sgRNA_3	PILRA	706.32/884.11	901.85/867.38	795.22	884.61	0.15352	15804	2.8955e+05	0.16614	0.53344	0.46656	0.93311	0.99987	True
CTSH_CRISPRa_sgRNA_2	CTSH	563.72/562.53	512.17/566.97	563.12	539.57	-0.061525	0.70612	1.5135e+05	0.16607	0.43405	0.56595	0.8681	0.99987	False
TYRO3_CRISPRa_sgRNA_4	TYRO3	758/763.17	825.82/628.32	760.58	727.07	-0.064931	13.316	2.663e+05	0.16526	0.43437	0.56563	0.86874	0.99987	False
SUCNR1_CRISPRa_sgRNA_1	SUCNR1	937.93/898.17	901.85/850.45	918.05	876.15	-0.067322	790.53	3.7934e+05	0.16519	0.4344	0.5656	0.8688	0.99987	False
TREML4_CRISPRa_sgRNA_2	TREML4	738.86/881.3	920.86/880.07	810.08	900.47	0.15243	10144	2.9981e+05	0.16507	0.5331	0.4669	0.93379	0.99987	True
PTPRC_CRISPRa_sgRNA_4	PTPRC	726.42/855.98	818.42/940.37	791.2	879.39	0.15228	8393.1	2.8681e+05	0.16468	0.5328	0.4672	0.93441	0.99987	True
TREM1_CRISPRa_sgRNA_1	TREM1	806.82/781.92	701.2/817.66	794.37	759.43	-0.064796	309.99	2.8897e+05	0.1645	0.43467	0.56533	0.86933	0.99987	False
LPL_CRISPRa_sgRNA_3	LPL	746.52/655.35	598.77/743.62	700.93	671.19	-0.062456	4156.2	2.2839e+05	0.16381	0.43494	0.56506	0.86988	0.99987	False
TGFB1_CRISPRa_sgRNA_1	TGFB1	842.23/975.99	990.56/746.79	909.11	868.67	-0.065563	8946.1	3.7242e+05	0.16344	0.43509	0.56491	0.87017	0.99987	False
SNCA_CRISPRa_sgRNA_3	SNCA	740.78/769.73	710.71/735.16	755.25	722.93	-0.063013	419.08	2.628e+05	0.16332	0.43513	0.56487	0.87026	0.99987	False
Non_Targeting_28	Non	997.27/998.49	1181.7/1031.3	997.88	1106.5	0.14894	0.73991	4.4374e+05	0.16308	0.53349	0.46651	0.93303	0.99987	True
IL15_CRISPRa_sgRNA_1	IL15	1086.3/1105.4	995.84/1095.9	1095.8	1045.8	-0.067283	182.19	5.2918e+05	0.16275	0.43536	0.56464	0.87071	0.99987	False
CHRNE_CRISPRa_sgRNA_1	CHRNE	1339.9/1261.9	1597.8/1282	1300.9	1439.9	0.14633	3039.3	7.3072e+05	0.16258	0.53479	0.46521	0.93042	0.99987	True
GPR65_CRISPRa_sgRNA_2	GPR65	1266.2/1099.7	1363.3/1256.6	1183	1310	0.14701	13856	6.111e+05	0.16247	0.53421	0.46579	0.93158	0.99987	True
ABCA1_CRISPRa_sgRNA_5	ABCA1	1160.9/957.24	986.33/1036.6	1059.1	1011.5	-0.06629	20746	4.963e+05	0.16214	0.4356	0.5644	0.8712	0.99987	False
Non_Targeting_93	Non	616.36/587.84	680.08/476	602.1	578.04	-0.05873	406.52	1.7164e+05	0.16211	0.43561	0.56439	0.87122	0.99987	False
CSF1R_CRISPRa_sgRNA_3	CSF1R	732.16/892.55	986.33/815.55	812.36	900.94	0.14915	12861	3.014e+05	0.16136	0.53155	0.46845	0.9369	0.99987	True
LRP8_CRISPRa_sgRNA_2	LRP8	357.95/388.15	379.12/451.67	373.05	415.39	0.15473	455.99	69823	0.16026	0.52623	0.47377	0.94754	0.99987	True
EPHA1_CRISPRa_sgRNA_4	EPHA1	1612.7/1378.2	1357/1944.2	1495.4	1650.6	0.14233	27490	9.4971e+05	0.15922	0.53416	0.46584	0.93168	0.99987	True
Non_Targeting_80	Non	775.23/856.92	861.72/945.65	816.08	903.69	0.14695	3336.5	3.04e+05	0.1589	0.53054	0.46946	0.93893	0.99987	True
LRP8_CRISPRa_sgRNA_1	LRP8	1096.8/913.17	1166.9/1055.7	1005	1111.3	0.14491	16861	4.497e+05	0.15851	0.5316	0.4684	0.9368	0.99987	True
CD48_CRISPRa_sgRNA_3	CD48	749.39/619.72	628.34/687.56	684.56	657.95	-0.05711	8407.2	2.1846e+05	0.15848	0.43704	0.56296	0.87408	0.99987	False
Non_Targeting_76	Non	683.35/533.47	601.94/569.08	608.41	585.51	-0.055252	11233	1.7503e+05	0.15827	0.43712	0.56288	0.87424	0.99987	False
CD226_CRISPRa_sgRNA_1	CD226	891.04/840.04	849.05/811.32	865.54	830.18	-0.060103	1300.2	3.3957e+05	0.15827	0.43712	0.56288	0.87425	0.99987	False
ITGB2_CRISPRa_sgRNA_4	ITGB2	925.49/1017.2	1041.2/820.84	971.37	931.04	-0.061107	4208.9	4.2182e+05	0.15773	0.43733	0.56267	0.87467	0.99987	False
GRN_CRISPRa_sgRNA_3	GRN	909.22/708.79	798.36/755.25	809	776.81	-0.058519	20087	2.9906e+05	0.15754	0.43741	0.56259	0.87482	0.99987	False
CD69_CRISPRa_sgRNA_4	CD69	1148.5/1093.2	1090.9/1055.7	1120.8	1073.3	-0.062505	1529.5	5.5212e+05	0.15728	0.43751	0.56249	0.87502	0.99987	False
APOC1_CRISPRa_sgRNA_2	APOC1	631.67/670.35	742.39/699.19	651.01	720.79	0.14669	747.97	1.9877e+05	0.15652	0.52816	0.47184	0.94368	0.99987	True
SERPINA1_CRISPRa_sgRNA_2	SERPINA1	830.74/714.41	747.67/738.33	772.58	743	-0.056244	6766.3	2.7425e+05	0.15577	0.43811	0.56189	0.87622	0.99987	False
CD69_CRISPRa_sgRNA_5	CD69	676.65/670.35	710.71/779.58	673.5	745.15	0.14564	19.878	2.1188e+05	0.15565	0.528	0.472	0.94401	0.99987	True
LRP1B_CRISPRa_sgRNA_4	LRP1B	699.62/798.79	694.87/746.79	749.21	720.83	-0.05563	4917.3	2.5886e+05	0.15556	0.43819	0.56181	0.87638	0.99987	False
TREM2_CRISPRa_sgRNA_3	TREM2	864.24/741.6	853.27/691.79	802.92	772.53	-0.055596	7520.1	2.9485e+05	0.15451	0.4386	0.5614	0.87721	0.99987	False
CXCR3_CRISPRa_sgRNA_3	CXCR3	918.79/952.55	805.75/993.25	935.67	899.5	-0.056813	569.76	3.9315e+05	0.15362	0.43895	0.56105	0.87791	0.99987	False
