sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
SCIMP_CRISPRi_sgRNA_4	SCIMP	651.13/590.29	673.09/665.43	620.71	669.26	0.10849	1850.9	1.9333e+05	0.11042	0.50483	0.49517	0.99033	0.99995	True
APP_CRISPRi_sgRNA_4	APP	814.54/768.63	868.62/835.66	791.59	852.14	0.10621	1053.7	3.0611e+05	0.10945	0.5059	0.4941	0.9882	0.99995	True
FCGR2A_CRISPRi_sgRNA_3	FCGR2A	766.77/843.27	818.16/914.86	805.02	866.51	0.10606	2925.6	3.16e+05	0.10938	0.50597	0.49403	0.98805	0.99995	True
TARDBP_CRISPRi_sgRNA_5	TARDBP	668.73/746.34	705.53/818.36	707.53	761.95	0.10674	3011.8	2.4759e+05	0.10935	0.50518	0.49482	0.98964	0.99995	True
Non_Targeting_57	Non	676.27/688.18	727.15/634.48	682.23	680.82	-0.0029779	70.971	2.3113e+05	0.10933	0.45647	0.54353	0.91294	0.99995	False
SIRPA_CRISPRi_sgRNA_5	SIRPA	778.09/713.38	746.98/740.08	745.74	743.53	-0.0042738	2093.2	2.7346e+05	0.10924	0.45651	0.54349	0.91301	0.99995	False
TMEM106B_CRISPRi_sgRNA_3	TMEM106B	918.87/924.69	880.33/954	921.78	917.17	-0.00723	16.902	4.0819e+05	0.10897	0.45661	0.54339	0.91323	0.99995	False
CLECL1_CRISPRi_sgRNA_5	CLECL1	693.87/713.38	761.39/753.73	703.63	757.56	0.10641	190.45	2.4502e+05	0.10896	0.50498	0.49502	0.99004	0.99995	True
CD1D_CRISPRi_sgRNA_1	CD1D	653.64/751.19	767.7/744.63	702.41	756.16	0.10623	4757.3	2.4422e+05	0.10876	0.50488	0.49512	0.99024	0.99995	True
LSR_CRISPRi_sgRNA_1	LSR	789.4/892.7	810.05/865.7	841.05	837.88	-0.0054501	5335.4	3.4326e+05	0.10853	0.45679	0.54321	0.91358	0.99995	False
Non_Targeting_23	Non	700.15/847.14	718.14/824.74	773.65	771.44	-0.0041202	10803	2.9313e+05	0.10847	0.45681	0.54319	0.91363	0.99995	False
GPR141_CRISPRi_sgRNA_3	GPR141	803.23/790.93	731.66/857.51	797.08	794.58	-0.0045158	75.656	3.1013e+05	0.1084	0.45684	0.54316	0.91368	0.99995	False
SCIMP_CRISPRi_sgRNA_1	SCIMP	922.64/865.56	942.51/839.3	894.1	890.9	-0.0051641	1629.2	3.8533e+05	0.10722	0.45731	0.54269	0.91461	0.99995	False
SUCNR1_CRISPRi_sgRNA_3	SUCNR1	750.43/744.4	763.2/729.15	747.42	746.17	-0.002397	18.191	2.7463e+05	0.10718	0.45732	0.54268	0.91464	0.99995	False
LDLRAD3_CRISPRi_sgRNA_1	LDLRAD3	892.47/959.58	1002.9/842.03	926.03	922.45	-0.0055713	2251.5	4.1175e+05	0.1071	0.45736	0.54264	0.91471	0.99995	False
GRN_CRISPRi_sgRNA_3	GRN	737.86/618.4	694.72/763.75	678.13	729.23	0.10467	7136.2	2.2851e+05	0.1069	0.50386	0.49614	0.99227	0.99995	True
CD40_CRISPRi_sgRNA_5	CD40	1006.9/916.93	1132.6/933.06	961.9	1032.8	0.10257	4043.8	4.4242e+05	0.10667	0.50587	0.49413	0.98825	0.99995	True
CD226_CRISPRi_sgRNA_4	CD226	636.05/713.38	698.32/650.87	674.71	674.59	-0.00025924	2990.7	2.2634e+05	0.1066	0.45755	0.54245	0.9151	0.99995	False
IL10_CRISPRi_sgRNA_1	IL10	804.48/814.19	855.1/883.91	809.34	869.5	0.10333	47.09	3.1921e+05	0.10649	0.50477	0.49523	0.99047	0.99995	True
CD300A_CRISPRi_sgRNA_2	CD300A	874.88/870.41	958.72/915.77	872.64	937.25	0.10292	9.9901	3.6804e+05	0.10649	0.50522	0.49478	0.98956	0.99995	True
NFATC2_CRISPRi_sgRNA_3	NFATC2	727.81/669.77	821.76/680	698.79	750.88	0.10359	1684.3	2.4184e+05	0.10593	0.50363	0.49637	0.99274	0.99995	True
Non_Targeting_82	Non	757.97/690.12	799.24/756.46	724.05	777.85	0.10327	2302	2.5863e+05	0.10579	0.50379	0.49621	0.99242	0.99995	True
IL21R_CRISPRi_sgRNA_1	IL21R	830.88/927.59	965.03/789.23	879.24	877.13	-0.0034532	4676.6	3.7331e+05	0.10564	0.45793	0.54207	0.91586	0.99995	False
TGFB1_CRISPRi_sgRNA_4	TGFB1	829.62/801.59	884.84/866.61	815.61	875.72	0.10248	393.01	3.239e+05	0.10563	0.50444	0.49556	0.99111	0.99995	True
SORL1_CRISPRi_sgRNA_5	SORL1	781.86/802.56	806.45/894.83	792.21	850.64	0.10254	214.23	3.0656e+05	0.10553	0.50422	0.49578	0.99155	0.99995	True
PILRB_CRISPRi_sgRNA_5	PILRB	874.88/896.58	843.39/923.96	885.73	883.67	-0.0033433	235.45	3.7854e+05	0.10541	0.45803	0.54197	0.91605	0.99995	False
ITM2B_CRISPRi_sgRNA_1	ITM2B	961.61/881.07	976.75/861.15	921.34	918.95	-0.0037469	3243.5	4.0782e+05	0.1052	0.45811	0.54189	0.91622	0.99995	False
ITM2B_CRISPRi_sgRNA_2	ITM2B	858.54/682.37	872.22/781.95	770.45	827.09	0.10221	15518	2.9084e+05	0.10502	0.50383	0.49617	0.99233	0.99995	True
ABCA7_CRISPRi_sgRNA_2	ABCA7	1117.5/953.76	991.16/1228.9	1035.6	1110	0.10002	13401	5.0871e+05	0.10434	0.50531	0.49469	0.98938	0.99995	True
FCGR3A_CRISPRi_sgRNA_2	FCGR3A	765.52/805.47	782.12/788.32	785.49	785.22	-0.00049636	797.94	3.0167e+05	0.10431	0.45846	0.54154	0.91693	0.99995	False
ITGA5_CRISPRi_sgRNA_1	ITGA5	336.88/501.11	441.52/459.7	419	450.61	0.10471	13487	92027	0.10422	0.49967	0.50033	0.99934	0.99995	True
MERTK_CRISPRi_sgRNA_1	MERTK	825.85/740.52	850.6/715.5	783.19	783.05	-0.00025773	3640.5	3e+05	0.1041	0.45855	0.54145	0.91709	0.99995	False
CTSH_CRISPRi_sgRNA_5	CTSH	1083.5/970.24	920.88/1127	1026.9	1023.9	-0.0041774	6418.2	5.0063e+05	0.10392	0.45862	0.54138	0.91723	0.99995	False
IL15_CRISPRi_sgRNA_4	IL15	1019.4/914.99	1041.6/888.46	967.21	965.04	-0.0032417	5453.8	4.4706e+05	0.10386	0.45864	0.54136	0.91728	0.99995	False
PLEK_CRISPRi_sgRNA_3	PLEK	737.86/736.65	829.87/751.91	737.25	790.89	0.10119	0.73908	2.6762e+05	0.10368	0.50299	0.49701	0.99401	0.99995	True
PILRA_CRISPRi_sgRNA_1	PILRA	726.55/876.22	693.81/1025	801.39	859.41	0.10073	11201	3.1331e+05	0.10366	0.50349	0.49651	0.99302	0.99995	True
LAPTM5_CRISPRi_sgRNA_3	LAPTM5	774.32/757.97	777.61/865.7	766.14	821.66	0.10079	133.58	2.8778e+05	0.10348	0.50314	0.49686	0.99372	0.99995	True
TREM1_CRISPRi_sgRNA_4	TREM1	803.23/796.74	921.78/793.79	799.98	857.78	0.10052	21.029	3.1227e+05	0.10343	0.50338	0.49662	0.99324	0.99995	True
RYR1_CRISPRi_sgRNA_5	RYR1	305.45/329.55	316.27/366.85	317.5	341.56	0.10506	290.41	54516	0.10304	0.49733	0.50267	0.99467	0.99995	True
GPR65_CRISPRi_sgRNA_5	GPR65	946.53/967.33	921.78/989.5	956.93	955.64	-0.0019422	216.49	4.3811e+05	0.10262	0.45913	0.54087	0.91826	0.99995	False
P2RY12_CRISPRi_sgRNA_4	P2RY12	871.11/811.28	950.62/850.22	841.19	900.42	0.098048	1789.5	3.4337e+05	0.10107	0.50267	0.49733	0.99466	0.99995	True
FPR2_CRISPRi_sgRNA_5	FPR2	1003.1/976.06	1079.5/1036.8	989.57	1058.2	0.096572	365.42	4.6679e+05	0.10037	0.50335	0.49665	0.99331	0.99995	True
SIGLEC7_CRISPRi_sgRNA_5	SIGLEC7	682.55/727.92	740.67/769.21	705.24	754.94	0.098112	1029.2	2.4608e+05	0.10019	0.50122	0.49878	0.99757	0.99995	True
SIGLEC7_CRISPRi_sgRNA_1	SIGLEC7	876.13/721.14	847.89/861.15	798.64	854.52	0.09746	12012	3.1128e+05	0.10017	0.50197	0.49803	0.99606	0.99995	True
IL1RN_CRISPRi_sgRNA_3	IL1RN	881.16/790.93	923.58/864.79	836.04	894.19	0.096885	4071.2	3.3941e+05	0.0998	0.50209	0.49791	0.99582	0.99995	True
PLCG2_CRISPRi_sgRNA_4	PLCG2	569.42/617.43	654.17/616.28	593.43	635.22	0.098034	1152.1	1.7759e+05	0.099182	0.49971	0.50029	0.99942	0.99995	True
SLC24A4_CRISPRi_sgRNA_5	SLC24A4	800.71/703.69	765/843.85	752.2	804.42	0.096712	4706.6	2.7796e+05	0.099052	0.50112	0.49888	0.99775	0.99995	True
CD300C_CRISPRi_sgRNA_1	CD300C	1155.2/1150.5	1151.6/1152.4	1152.9	1152	-0.001075	10.87	6.2304e+05	0.098674	0.4607	0.5393	0.9214	0.99995	False
NRP2_CRISPRi_sgRNA_2	NRP2	632.27/644.57	594.7/771.03	638.42	682.86	0.096943	75.545	2.0389e+05	0.098425	0.49984	0.50016	0.99968	0.99995	True
ADGRG1_CRISPRi_sgRNA_3	ADGRG1	863.56/963.46	1015.5/935.79	913.51	975.64	0.094831	4989.3	4.013e+05	0.098081	0.50188	0.49812	0.99623	0.99995	True
GPR87_CRISPRi_sgRNA_5	GPR87	695.12/725.99	838.88/680	710.55	759.44	0.095861	476.18	2.496e+05	0.097851	0.50026	0.49974	0.99949	0.99995	True
TYRO3_CRISPRi_sgRNA_5	TYRO3	646.1/723.08	739.77/723.69	684.59	731.73	0.095937	2962.6	2.3264e+05	0.097736	0.49998	0.50002	0.99995	0.99995	True
ABCA7_CRISPRi_sgRNA_4	ABCA7	716.49/846.17	888.44/781.04	781.33	834.74	0.095272	8408.6	2.9866e+05	0.097727	0.50079	0.49921	0.99843	0.99995	True
CXCR3_CRISPRi_sgRNA_2	CXCR3	928.93/740.52	969.54/811.99	834.73	890.76	0.093633	17748	3.384e+05	0.096332	0.50059	0.49941	0.99882	0.99995	True
MS4A6A_CRISPRi_sgRNA_1	MS4A6A	785.63/772.51	834.38/826.56	779.07	830.47	0.092057	86.054	2.9702e+05	0.094309	0.4993	0.5007	0.9986	0.99995	True
FCGR2A_CRISPRi_sgRNA_5	FCGR2A	830.88/814.19	926.29/826.56	822.54	876.42	0.09144	139.32	3.2912e+05	0.09393	0.49947	0.50053	0.99893	0.99995	True
LPAR2_CRISPRi_sgRNA_2	LPAR2	467.61/564.12	482.97/618.1	515.86	550.53	0.093666	4657.1	1.363e+05	0.093909	0.49655	0.50345	0.99309	0.99995	True
HLA-DRB5_CRISPRi_sgRNA_5	HLA-DRB5	730.32/757.97	791.13/794.7	744.15	792.91	0.091456	382.27	2.7236e+05	0.093442	0.49864	0.50136	0.99729	0.99995	True
CSF2RA_CRISPRi_sgRNA_5	CSF2RA	928.93/740.52	856/922.14	834.73	889.07	0.090891	17748	3.384e+05	0.093422	0.49934	0.50066	0.99868	0.99995	True
Non_Targeting_46	Non	737.86/830.67	842.49/828.38	784.26	835.43	0.091071	4306.3	3.0078e+05	0.093299	0.49891	0.50109	0.99781	0.99995	True
IL2RA_CRISPRi_sgRNA_3	IL2RA	702.67/797.71	799.24/798.34	750.19	798.79	0.090441	4516.7	2.7656e+05	0.092412	0.49825	0.50175	0.9965	0.99995	True
CLEC2B_CRISPRi_sgRNA_1	CLEC2B	896.25/749.25	880.33/871.16	822.75	875.75	0.08996	10804	3.2928e+05	0.092363	0.4988	0.5012	0.99759	0.99995	True
CLECL1_CRISPRi_sgRNA_3	CLECL1	639.82/678.49	655.97/748.27	659.15	702.12	0.090969	747.85	2.1658e+05	0.092326	0.49741	0.50259	0.99482	0.99995	True
GPNMB_CRISPRi_sgRNA_3	GPNMB	712.72/732.77	751.48/787.41	722.75	769.45	0.090213	200.95	2.5775e+05	0.091987	0.49784	0.50216	0.99568	0.99995	True
ITGA5_CRISPRi_sgRNA_2	ITGA5	944.01/919.84	1129.9/852.04	931.93	990.99	0.088557	292.15	4.1673e+05	0.091488	0.49918	0.50082	0.99835	0.99995	True
CEMIP2_CRISPRi_sgRNA_3	CEMIP2	962.87/927.59	978.55/1030.5	945.23	1004.5	0.087659	622.1	4.2804e+05	0.090601	0.49888	0.50112	0.99776	0.99995	True
TNFRSF10B_CRISPRi_sgRNA_4	TNFRSF10B	661.19/798.68	774.91/777.4	729.93	776.15	0.088463	9452.4	2.6262e+05	0.090196	0.49713	0.50287	0.99426	0.99995	True
TLR5_CRISPRi_sgRNA_4	TLR5	813.28/803.53	871.32/846.58	808.41	858.95	0.087396	47.594	3.1851e+05	0.089565	0.49748	0.50252	0.99497	0.99995	True
CLIC1_CRISPRi_sgRNA_1	CLIC1	583.25/670.74	650.56/682.73	626.99	666.65	0.088333	3826.9	1.9705e+05	0.089327	0.4958	0.5042	0.99161	0.99995	True
TNFRSF13C_CRISPRi_sgRNA_3	TNFRSF13C	387.16/528.25	446.92/527.07	457.71	487	0.089298	9954	1.0874e+05	0.088822	0.49357	0.50643	0.98715	0.99995	True
P2RY13_CRISPRi_sgRNA_1	P2RY13	659.93/684.31	717.24/710.95	672.12	714.09	0.087276	297.14	2.247e+05	0.088555	0.49591	0.50409	0.99182	0.99995	True
Non_Targeting_66	Non	589.54/658.14	644.26/680.91	623.84	662.58	0.086797	2353	1.9518e+05	0.087703	0.49507	0.50493	0.99014	0.99995	True
BIN1_CRISPRi_sgRNA_4	BIN1	581.99/401.28	549.64/495.21	491.64	522.43	0.08746	16329	1.2446e+05	0.087271	0.49337	0.50663	0.98673	0.99995	True
ITGAX_CRISPRi_sgRNA_2	ITGAX	793.17/817.1	822.67/884.82	805.13	853.74	0.084467	286.22	3.1608e+05	0.086456	0.49612	0.50388	0.99225	0.99995	True
LRP8_CRISPRi_sgRNA_2	LRP8	789.4/764.76	845.19/802.89	777.08	824.04	0.084549	303.67	2.9559e+05	0.086378	0.49587	0.50413	0.99174	0.99995	True
VDR_CRISPRi_sgRNA_2	VDR	835.91/686.24	751.48/862.06	761.08	806.77	0.084008	11200	2.8419e+05	0.085712	0.49546	0.50454	0.99091	0.99995	True
AIF1_CRISPRi_sgRNA_2	AIF1	749.18/656.2	786.62/702.76	702.69	744.69	0.083641	4322.5	2.444e+05	0.084962	0.49464	0.50536	0.98927	0.99995	True
IFNGR2_CRISPRi_sgRNA_3	IFNGR2	717.75/613.55	716.34/694.56	665.65	705.45	0.083661	5429	2.2063e+05	0.084736	0.4942	0.5058	0.9884	0.99995	True
TLR2_CRISPRi_sgRNA_2	TLR2	876.13/823.88	848.8/951.27	850.01	900.03	0.082406	1365.1	3.502e+05	0.084532	0.49563	0.50437	0.99126	0.99995	True
RYR1_CRISPRi_sgRNA_4	RYR1	600.85/735.68	678.5/737.35	668.26	707.92	0.083051	9089.4	2.2227e+05	0.084118	0.49396	0.50604	0.98792	0.99995	True
TREM1_CRISPRi_sgRNA_5	TREM1	878.65/740.52	801.04/913.04	809.59	857.04	0.082076	9539	3.1939e+05	0.083963	0.49508	0.50492	0.99017	0.99995	True
Non_Targeting_71	Non	812.03/594.16	809.15/680	703.1	744.57	0.08258	23732	2.4467e+05	0.083856	0.49416	0.50584	0.98833	0.99995	True
SIGLEC9_CRISPRi_sgRNA_5	SIGLEC9	696.38/756.03	768.6/769.21	726.21	768.9	0.082313	1779.1	2.6009e+05	0.083722	0.49431	0.50569	0.98862	0.99995	True
IL6R_CRISPRi_sgRNA_5	IL6R	803.23/916.93	840.69/979.49	860.08	910.09	0.081442	6464.4	3.5809e+05	0.083568	0.49529	0.50471	0.99057	0.99995	True
CR1_CRISPRi_sgRNA_3	CR1	607.13/739.55	680.3/745.54	673.34	712.92	0.082274	8767.6	2.2547e+05	0.083342	0.49367	0.50633	0.98734	0.99995	True
SPI1_CRISPRi_sgRNA_4	SPI1	338.13/359.6	339.7/400.53	348.87	370.12	0.085063	230.38	65124	0.083266	0.48937	0.51063	0.97873	0.99995	True
CD52_CRISPRi_sgRNA_4	CD52	766.77/624.21	817.26/654.51	695.49	735.88	0.081329	10162	2.3969e+05	0.082501	0.49351	0.50649	0.98702	0.99995	True
LRP1_CRISPRi_sgRNA_3	LRP1	818.31/811.28	878.53/844.76	814.8	861.65	0.080561	24.712	3.2329e+05	0.082398	0.49445	0.50555	0.9889	0.99995	True
PLCB3_CRISPRi_sgRNA_5	PLCB3	878.65/818.07	831.68/962.19	848.36	896.93	0.080238	1835.1	3.4892e+05	0.082237	0.49463	0.50537	0.98926	0.99995	True
LRRK2_CRISPRi_sgRNA_3	LRRK2	828.37/851.99	906.46/869.34	840.18	887.9	0.079612	279.03	3.4259e+05	0.081535	0.49427	0.50573	0.98854	0.99995	True
SPP1_CRISPRi_sgRNA_2	SPP1	627.25/662.01	666.78/696.38	644.63	681.58	0.080297	604.37	2.0765e+05	0.081093	0.49243	0.50757	0.98485	0.99995	True
CHRNE_CRISPRi_sgRNA_2	CHRNE	1127.5/950.86	1164.2/1029.6	1039.2	1096.9	0.077839	15608	5.1203e+05	0.080586	0.49515	0.50485	0.99031	0.99995	True
LPL_CRISPRi_sgRNA_1	LPL	764.26/630.03	765.9/707.31	697.14	736.6	0.07932	9009.2	2.4077e+05	0.080417	0.49263	0.50737	0.98526	0.99995	True
FCER1G_CRISPRi_sgRNA_1	FCER1G	820.83/943.1	817.26/1044.1	881.96	930.69	0.077494	7475.8	3.7551e+05	0.079515	0.4937	0.5063	0.98739	0.99995	True
LDLRAD3_CRISPRi_sgRNA_3	LDLRAD3	853.51/617.43	784.82/767.39	735.47	776.1	0.077486	27867	2.6639e+05	0.078733	0.49224	0.50776	0.98447	0.99995	True
CHRNE_CRISPRi_sgRNA_4	CHRNE	985.49/916.93	1011/994.96	951.21	1003	0.076367	2350.3	4.3318e+05	0.078646	0.49379	0.50621	0.98757	0.99995	True
CD300LB_CRISPRi_sgRNA_5	CD300LB	945.27/924.69	952.42/1018.6	934.98	985.52	0.075881	211.83	4.1931e+05	0.078059	0.49343	0.50657	0.98686	0.99995	True
SERPINA1_CRISPRi_sgRNA_3	SERPINA1	711.47/651.35	686.61/751	681.41	718.8	0.076967	1806.9	2.306e+05	0.077872	0.49139	0.50861	0.98277	0.99995	True
CD33_CRISPRi_sgRNA_1	CD33	813.28/884.95	921.78/867.52	849.11	894.65	0.075279	2567.8	3.4951e+05	0.077025	0.49239	0.50761	0.98479	0.99995	True
Non_Targeting_28	Non	827.11/747.31	851.5/807.44	787.21	829.47	0.075348	3184.1	3.0292e+05	0.076783	0.49182	0.50818	0.98364	0.99995	True
ACTB_CRISPRi_sgRNA_2	ACTB	529.2/572.84	553.25/608.99	551.02	581.12	0.0766	952.24	1.5438e+05	0.076612	0.48949	0.51051	0.97898	0.99995	True
SYK_CRISPRi_sgRNA_2	SYK	781.86/777.36	830.77/811.99	779.61	821.38	0.075214	10.132	2.9741e+05	0.076603	0.49168	0.50832	0.98337	0.99995	True
FCGR1A_CRISPRi_sgRNA_4	FCGR1A	434.92/466.22	482.07/468.81	450.57	475.44	0.077326	489.71	1.0556e+05	0.076528	0.48814	0.51186	0.97629	0.99995	True
VDR_CRISPRi_sgRNA_5	VDR	560.62/676.55	660.48/643.59	618.59	652.03	0.075839	6719.6	1.9208e+05	0.076303	0.4901	0.5099	0.98019	0.99995	True
CLEC2D_CRISPRi_sgRNA_5	CLEC2D	638.56/662.98	689.31/681.82	650.77	685.56	0.075028	298.24	2.114e+05	0.075671	0.49015	0.50985	0.98029	0.99995	True
FLT1_CRISPRi_sgRNA_5	FLT1	850.99/904.33	1003.8/843.85	877.66	923.82	0.073856	1422.5	3.7205e+05	0.075665	0.49201	0.50799	0.98402	0.99995	True
SYK_CRISPRi_sgRNA_4	SYK	619.7/701.75	726.25/664.52	660.73	695.39	0.07365	3366	2.1756e+05	0.074306	0.48965	0.51035	0.97931	0.99995	True
P2RY6_CRISPRi_sgRNA_4	P2RY6	765.52/887.85	877.63/861.15	826.69	869.39	0.072578	7483.1	3.3226e+05	0.074084	0.49096	0.50904	0.98192	0.99995	True
LAPTM5_CRISPRi_sgRNA_1	LAPTM5	716.49/691.09	774.01/706.4	703.79	740.2	0.072669	322.64	2.4513e+05	0.07354	0.48972	0.51028	0.97944	0.99995	True
Non_Targeting_67	Non	791.91/740.52	837.98/772.85	766.22	805.42	0.071885	1320.5	2.8783e+05	0.07306	0.49005	0.50995	0.9801	0.99995	True
CXCR3_CRISPRi_sgRNA_1	CXCR3	849.74/907.24	953.32/892.1	878.49	922.71	0.070774	1653.3	3.7271e+05	0.072433	0.49063	0.50937	0.98125	0.99995	True
CD69_CRISPRi_sgRNA_5	CD69	668.73/585.44	678.5/639.94	627.08	659.22	0.071989	3468.4	1.971e+05	0.072385	0.48849	0.51151	0.97698	0.99995	True
C1QA_CRISPRi_sgRNA_4	C1QA	664.96/761.85	803.74/695.47	713.4	749.61	0.071323	4694	2.5149e+05	0.072196	0.48923	0.51077	0.97846	0.99995	True
Non_Targeting_81	Non	937.73/1046.8	1089.4/994.05	992.27	1041.7	0.070087	5950	4.692e+05	0.072184	0.49127	0.50873	0.98253	0.99995	True
CD33_CRISPRi_sgRNA_5	CD33	954.07/783.17	899.26/924.87	868.62	912.06	0.070328	14603	3.6484e+05	0.071922	0.49034	0.50966	0.98067	0.99995	True
FCGR2A_CRISPRi_sgRNA_4	FCGR2A	749.18/630.03	769.5/679.09	689.6	724.3	0.070714	7098.2	2.3587e+05	0.071435	0.48869	0.51131	0.97737	0.99995	True
CLIC1_CRISPRi_sgRNA_2	CLIC1	917.61/754.09	857.81/896.65	835.85	877.23	0.069619	13370	3.3926e+05	0.071032	0.48972	0.51028	0.97943	0.99995	True
LYVE1_CRISPRi_sgRNA_5	LYVE1	849.74/893.67	926.29/903.02	871.7	914.65	0.069313	965.04	3.6729e+05	0.070872	0.48991	0.51009	0.97982	0.99995	True
CXCR4_CRISPRi_sgRNA_4	CXCR4	757.97/769.6	781.22/822	763.79	801.61	0.069639	67.598	2.8611e+05	0.07071	0.48902	0.51098	0.97803	0.99995	True
TREML4_CRISPRi_sgRNA_3	TREML4	810.77/797.71	869.52/818.36	804.24	843.94	0.069433	85.256	3.1542e+05	0.070691	0.48933	0.51067	0.97866	0.99995	True
ABI3_CRISPRi_sgRNA_4	ABI3	661.19/800.62	673.99/860.24	730.9	767.11	0.06967	9720.9	2.6327e+05	0.070575	0.48868	0.51132	0.97736	0.99995	True
FCGR3B_CRISPRi_sgRNA_3	FCGR3B	1000.6/836.48	966.83/959.46	918.53	963.15	0.068358	13464	4.0548e+05	0.070069	0.48988	0.51012	0.97977	0.99995	True
LDLRAD3_CRISPRi_sgRNA_4	LDLRAD3	727.81/851.02	768.6/887.55	789.41	828.07	0.068893	7590.9	3.0452e+05	0.070058	0.48894	0.51106	0.97788	0.99995	True
FOLR2_CRISPRi_sgRNA_1	FOLR2	874.88/862.65	883.04/938.52	868.76	910.78	0.068061	74.714	3.6495e+05	0.069549	0.48932	0.51068	0.97863	0.99995	True
Non_Targeting_80	Non	618.45/713.38	710.93/685.46	665.92	698.2	0.068194	4506.5	2.208e+05	0.068699	0.48728	0.51272	0.97457	0.99995	True
Non_Targeting_26	Non	763/698.85	688.41/843.85	730.92	766.13	0.067777	2058.1	2.6329e+05	0.068611	0.48783	0.51217	0.97567	0.99995	True
APOE_CRISPRi_sgRNA_4	APOE	840.94/858.78	863.21/917.59	849.86	890.4	0.067157	159.1	3.5009e+05	0.068523	0.48874	0.51126	0.97748	0.99995	True
CD58_CRISPRi_sgRNA_3	CD58	732.83/597.07	794.73/598.98	664.95	696.86	0.067509	9215.8	2.2019e+05	0.067988	0.48697	0.51303	0.97393	0.99995	True
SIGLEC5_CRISPRi_sgRNA_5	SIGLEC5	685.07/704.66	682.1/773.76	694.86	727.93	0.066972	191.93	2.3928e+05	0.067594	0.48708	0.51292	0.97415	0.99995	True
CLEC2B_CRISPRi_sgRNA_3	CLEC2B	527.94/515.65	609.11/484.28	521.8	546.7	0.067128	75.52	1.3928e+05	0.066721	0.48486	0.51514	0.96971	0.99995	True
LILRB4_CRISPRi_sgRNA_2	LILRB4	1010.6/870.41	1005.6/962.19	940.52	983.89	0.064965	9831.8	4.2402e+05	0.066597	0.48854	0.51146	0.97707	0.99995	True
CD1D_CRISPRi_sgRNA_4	CD1D	819.57/841.33	871.32/866.61	830.45	868.97	0.065332	236.75	3.3513e+05	0.066536	0.48774	0.51226	0.97548	0.99995	True
TLR10_CRISPRi_sgRNA_1	TLR10	633.53/781.23	724.45/756.46	707.38	740.46	0.065834	10908	2.4749e+05	0.066482	0.48671	0.51329	0.97342	0.99995	True
CLEC7A_CRISPRi_sgRNA_4	CLEC7A	534.23/499.18	511.8/570.76	516.7	541.28	0.066919	614.34	1.3672e+05	0.066474	0.48468	0.51532	0.96937	0.99995	True
APOC1_CRISPRi_sgRNA_3	APOC1	732.83/821.94	920.88/705.49	777.39	813.18	0.064862	3970.1	2.9581e+05	0.065812	0.48702	0.51298	0.97403	0.99995	True
SNCA_CRISPRi_sgRNA_4	SNCA	740.38/730.83	829.87/709.13	735.6	769.5	0.064906	45.558	2.6648e+05	0.065662	0.4866	0.5134	0.97321	0.99995	True
SIGLEC9_CRISPRi_sgRNA_4	SIGLEC9	786.89/999.32	832.58/1035	893.1	933.8	0.064211	22564	3.8452e+05	0.065624	0.4878	0.5122	0.9756	0.99995	True
NLRP3_CRISPRi_sgRNA_2	NLRP3	732.83/923.72	947.01/784.68	828.28	865.85	0.063925	18218	3.3347e+05	0.065061	0.48709	0.51291	0.97418	0.99995	True
CHRNE_CRISPRi_sgRNA_1	CHRNE	632.27/625.18	628.04/687.28	628.73	657.66	0.064803	25.159	1.9808e+05	0.065005	0.48532	0.51468	0.97064	0.99995	True
Non_Targeting_79	Non	824.6/757.97	853.3/801.07	791.28	827.18	0.063935	2219.5	3.0589e+05	0.064912	0.48674	0.51326	0.97348	0.99995	True
MS4A4A_CRISPRi_sgRNA_2	MS4A4A	809.51/732.77	836.18/775.58	771.14	805.88	0.06349	2944.7	2.9134e+05	0.064361	0.48634	0.51366	0.97268	0.99995	True
FOLR2_CRISPRi_sgRNA_3	FOLR2	624.73/687.21	734.36/637.21	655.97	685.79	0.064029	1952	2.1461e+05	0.064358	0.48531	0.51469	0.97062	0.99995	True
ADA2_CRISPRi_sgRNA_2	ADA2	712.72/657.17	737.06/694.56	684.94	715.81	0.063506	1543.2	2.3287e+05	0.063968	0.48542	0.51458	0.97084	0.99995	True
SORL1_CRISPRi_sgRNA_2	SORL1	712.72/735.68	748.78/764.66	724.2	756.72	0.06328	263.47	2.5873e+05	0.063927	0.48576	0.51424	0.97151	0.99995	True
CD58_CRISPRi_sgRNA_4	CD58	495.26/573.81	538.83/578.95	534.53	558.89	0.06417	3084.9	1.4577e+05	0.063798	0.48375	0.51625	0.96749	0.99995	True
LRRK2_CRISPRi_sgRNA_4	LRRK2	615.93/645.54	681.2/637.21	630.73	659.21	0.063599	438.15	1.9927e+05	0.063781	0.48481	0.51519	0.96962	0.99995	True
CD40_CRISPRi_sgRNA_4	CD40	663.7/697.88	701.92/720.05	680.79	710.99	0.062528	584.02	2.3021e+05	0.062942	0.48494	0.51506	0.96988	0.99995	True
CSF3R_CRISPRi_sgRNA_1	CSF3R	916.36/946.01	976.75/966.74	931.18	971.74	0.061447	439.62	4.161e+05	0.062879	0.48688	0.51312	0.97375	0.99995	True
