sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
FCER1G_CRISPRi_sgRNA_5	FCER1G	942.42/859.67	946.9/797	901.04	871.95	-0.047296	3423.4	48460	0.13219	0.44742	0.55258	0.89484	0.99987	False
SIRPA_CRISPRi_sgRNA_1	SIRPA	996.79/886.84	991.86/831.61	941.81	911.74	-0.046773	6044.5	51952	0.13198	0.4475	0.5525	0.895	0.99987	False
DPYD_CRISPRi_sgRNA_2	DPYD	815.55/757.14	744.57/776.03	786.35	760.3	-0.048535	1705.9	39125	0.13173	0.4476	0.5524	0.89519	0.99987	False
TNFRSF13C_CRISPRi_sgRNA_3	TNFRSF13C	480.87/524.04	489.19/479.25	502.46	484.22	-0.053234	931.65	19370	0.13126	0.44779	0.55221	0.89557	0.99987	False
NFATC2_CRISPRi_sgRNA_2	NFATC2	1043.9/976.22	995.46/961.64	1010.1	978.55	-0.04568	2290.7	57994	0.13087	0.44794	0.55206	0.89588	0.99987	False
IL23A_CRISPRi_sgRNA_5	IL23A	842.13/786.06	876.76/804.34	814.1	840.55	0.04608	1572.1	41316	0.13015	0.55176	0.44824	0.89648	0.99987	True
TYRO3_CRISPRi_sgRNA_4	TYRO3	729.77/739.61	758.96/661.72	734.69	710.34	-0.048561	48.474	35163	0.12992	0.44831	0.55169	0.89663	0.99987	False
NRP2_CRISPRi_sgRNA_5	NRP2	485.71/601.16	587.2/537.98	543.43	562.59	0.049896	6664.3	21904	0.12945	0.55145	0.44855	0.89711	0.99987	True
ICAM3_CRISPRi_sgRNA_1	ICAM3	908.59/747.5	791.33/811.68	828.04	801.51	-0.046933	12974	42434	0.12886	0.44873	0.55127	0.89747	0.99987	False
HLA-DRB5_CRISPRi_sgRNA_3	HLA-DRB5	642.78/699.3	703.21/683.74	671.04	693.47	0.047375	1597.7	30499	0.12846	0.55108	0.44892	0.89784	0.99987	True
LILRA5_CRISPRi_sgRNA_2	LILRA5	958.12/1009.5	1118.7/909.21	983.82	1013.9	0.04345	1320.9	55642	0.12765	0.55078	0.44922	0.89844	0.99987	True
SLC16A5_CRISPRi_sgRNA_3	SLC16A5	622.24/696.67	715.8/647.04	659.46	681.42	0.047193	2770.6	29676	0.12749	0.55069	0.44931	0.89861	0.99987	True
CSF3R_CRISPRi_sgRNA_2	CSF3R	643.98/714.2	694.21/708.91	679.09	701.56	0.046896	2465.2	31075	0.12747	0.55069	0.44931	0.89862	0.99987	True
S100A4_CRISPRi_sgRNA_4	S100A4	946.04/991.99	1049.4/948.01	969.02	998.71	0.043503	1055.9	54331	0.1274	0.55068	0.44932	0.89864	0.99987	True
SUCNR1_CRISPRi_sgRNA_2	SUCNR1	618.61/510.89	571.02/520.15	564.75	545.58	-0.049732	5801.4	23267	0.12582	0.44994	0.55006	0.89987	0.99987	False
TLR4_CRISPRi_sgRNA_3	TLR4	646.4/672.14	698.71/576.78	659.27	637.74	-0.047817	331.2	29663	0.12507	0.45023	0.54977	0.90047	0.99987	False
AXL_CRISPRi_sgRNA_3	AXL	630.69/709.82	740.08/643.89	670.26	691.98	0.045958	3130.4	30443	0.12453	0.54952	0.45048	0.90095	0.99987	True
MERTK_CRISPRi_sgRNA_3	MERTK	637.94/685.28	643.86/636.55	661.61	640.2	-0.047382	1120.5	29829	0.12405	0.45064	0.54936	0.90128	0.99987	False
NFATC2_CRISPRi_sgRNA_4	NFATC2	836.09/916.63	834.5/865.17	876.36	849.83	-0.0443	3243.3	46390	0.12321	0.45097	0.54903	0.90194	0.99987	False
SELL_CRISPRi_sgRNA_2	SELL	745.48/642.34	621.38/722.54	693.91	671.96	-0.046304	5318.1	32147	0.12249	0.45125	0.54875	0.90251	0.99987	False
MERTK_CRISPRi_sgRNA_5	MERTK	752.72/751.88	755.36/795.95	752.3	775.66	0.044047	0.35413	36497	0.12224	0.54863	0.45137	0.90274	0.99987	True
TLR2_CRISPRi_sgRNA_3	TLR2	1114/1117.3	1102.5/1192.4	1115.6	1147.4	0.040469	5.5265	67812	0.12199	0.54854	0.45146	0.90292	0.99987	True
HAVCR1_CRISPRi_sgRNA_4	HAVCR1	623.44/588.01	614.18/636.55	605.73	625.37	0.045959	627.76	25970	0.12187	0.54846	0.45154	0.90308	0.99987	True
PLEK_CRISPRi_sgRNA_4	PLEK	953.29/833.38	887.55/952.21	893.34	919.88	0.042195	7189.1	47810	0.12139	0.5483	0.4517	0.9034	0.99987	True
TREML4_CRISPRi_sgRNA_2	TREML4	734.6/719.46	709.5/789.66	727.03	749.58	0.044009	114.64	34589	0.12125	0.54823	0.45177	0.90353	0.99987	True
APP_CRISPRi_sgRNA_3	APP	646.4/654.61	642.06/617.68	650.51	629.87	-0.046443	33.708	29046	0.12119	0.45177	0.54823	0.90354	0.99987	False
LRP1_CRISPRi_sgRNA_3	LRP1	642.78/753.64	635.76/717.3	698.21	676.53	-0.045428	6144.9	32460	0.12037	0.45209	0.54791	0.90419	0.99987	False
FCER1G_CRISPRi_sgRNA_4	FCER1G	840.93/790.44	814.71/865.17	815.68	839.94	0.042225	1274.3	41442	0.11915	0.54741	0.45259	0.90518	0.99987	True
TGFB1_CRISPRi_sgRNA_4	TGFB1	729.77/655.49	618.68/808.54	692.63	713.61	0.042988	2758.8	32054	0.11718	0.54662	0.45338	0.90677	0.99987	True
IL1R2_CRISPRi_sgRNA_5	IL1R2	837.3/886.84	828.2/846.29	862.07	837.25	-0.042103	1226.9	45206	0.11679	0.45351	0.54649	0.90703	0.99987	False
FCER1G_CRISPRi_sgRNA_3	FCER1G	743.06/678.27	746.37/717.3	710.67	731.84	0.04229	2098.7	33374	0.11588	0.5461	0.4539	0.90779	0.99987	True
Non_Targeting_47	Non	784.14/807.97	818.31/820.07	796.05	819.19	0.041284	283.91	39886	0.11585	0.5461	0.4539	0.9078	0.99987	True
SQSTM1_CRISPRi_sgRNA_4	SQSTM1	792.6/702.81	679.83/771.83	747.7	725.83	-0.042776	4030.9	36146	0.11511	0.45418	0.54582	0.90836	0.99987	False
Non_Targeting_5	Non	712.85/698.43	655.55/714.15	705.64	684.85	-0.043081	104.05	33004	0.11451	0.45442	0.54558	0.90884	0.99987	False
BIN1_CRISPRi_sgRNA_5	BIN1	611.36/566.1	630.37/583.07	588.73	606.72	0.043342	1024.2	24836	0.11413	0.54539	0.45461	0.90922	0.99987	True
SQSTM1_CRISPRi_sgRNA_2	SQSTM1	639.15/801.83	749.97/733.03	720.49	741.5	0.041405	13233	34102	0.11376	0.54526	0.45474	0.90948	0.99987	True
PLCB3_CRISPRi_sgRNA_4	PLCB3	681.44/742.24	731.98/650.18	711.84	691.08	-0.042635	1848.6	33461	0.11355	0.4548	0.5452	0.9096	0.99987	False
Non_Targeting_77	Non	625.86/583.63	624.07/621.87	604.75	622.97	0.04277	891.75	25904	0.11325	0.54504	0.45496	0.90991	0.99987	True
CD1D_CRISPRi_sgRNA_5	CD1D	797.43/853.54	832.7/771.83	825.48	802.26	-0.041109	1574	42228	0.11303	0.45501	0.54499	0.91001	0.99987	False
GPNMB_CRISPRi_sgRNA_1	GPNMB	758.77/857.04	832.7/738.27	807.9	785.49	-0.040547	4829.1	40823	0.111	0.45581	0.54419	0.91162	0.99987	False
HEXA_CRISPRi_sgRNA_4	HEXA	679.02/652.86	645.66/648.09	665.94	646.87	-0.041851	342.28	30136	0.10994	0.45623	0.54377	0.91246	0.99987	False
ITGA5_CRISPRi_sgRNA_2	ITGA5	854.22/836.89	906.44/830.56	845.55	868.5	0.038584	150.15	43852	0.10958	0.54361	0.45639	0.91277	0.99987	True
CD81_CRISPRi_sgRNA_1	CD81	781.72/806.21	809.32/822.17	793.97	815.74	0.038985	299.95	39722	0.10925	0.54348	0.45652	0.91303	0.99987	True
CEMIP2_CRISPRi_sgRNA_5	CEMIP2	705.6/720.34	682.52/783.37	712.97	732.95	0.039811	108.51	33544	0.10907	0.5434	0.4566	0.91319	0.99987	True
CSF1R_CRISPRi_sgRNA_5	CSF1R	616.2/497.75	505.37/575.73	556.97	540.55	-0.043097	7014.6	22766	0.10899	0.45661	0.54339	0.91321	0.99987	False
CD40_CRISPRi_sgRNA_2	CD40	793.8/821.99	757.16/814.83	807.9	785.99	-0.039601	397.18	40822	0.10844	0.45682	0.54318	0.91364	0.99987	False
ADAM10_CRISPRi_sgRNA_5	ADAM10	436.17/633.58	530.55/507.56	534.87	519.06	-0.043223	19485	21366	0.10838	0.45685	0.54315	0.91369	0.99987	False
CD80_CRISPRi_sgRNA_1	CD80	618.61/680.02	641.16/620.82	649.32	630.99	-0.041243	1885.8	28963	0.10779	0.45708	0.54292	0.91417	0.99987	False
ABCA1_CRISPRi_sgRNA_5	ABCA1	650.03/706.31	728.39/665.92	678.17	697.15	0.039765	1584.2	31009	0.10779	0.54289	0.45711	0.91422	0.99987	True
HEXB_CRISPRi_sgRNA_3	HEXB	692.31/758.02	731.08/759.25	725.17	745.17	0.039198	2158.5	34450	0.10776	0.54288	0.45712	0.91423	0.99987	True
Non_Targeting_56	Non	641.57/666.88	614.18/657.53	654.22	635.85	-0.041026	320.35	29307	0.1074	0.45724	0.54276	0.91447	0.99987	False
TNFRSF1A_CRISPRi_sgRNA_4	TNFRSF1A	566.66/516.15	493.68/620.82	541.41	557.25	0.041547	1275.4	21776	0.10739	0.5427	0.4573	0.91459	0.99987	True
SUCNR1_CRISPRi_sgRNA_4	SUCNR1	816.76/830.75	1006.3/684.79	823.76	845.52	0.037578	97.878	42089	0.10609	0.54223	0.45777	0.91554	0.99987	True
GBA_CRISPRi_sgRNA_1	GBA	570.28/610.8	584.51/563.14	590.54	573.83	-0.041349	820.65	24956	0.10593	0.45782	0.54218	0.91564	0.99987	False
ITGAL_CRISPRi_sgRNA_3	ITGAL	594.45/578.37	562.92/576.78	586.41	569.85	-0.041252	129.21	24682	0.10553	0.45798	0.54202	0.91596	0.99987	False
CD200R1_CRISPRi_sgRNA_1	CD200R1	691.11/738.74	683.42/707.86	714.92	695.64	-0.039382	1134.5	33689	0.1051	0.45815	0.54185	0.91629	0.99987	False
EPHA1_CRISPRi_sgRNA_3	EPHA1	911/927.15	914.53/876.7	919.07	895.61	-0.037263	130.33	49994	0.10495	0.45821	0.54179	0.91642	0.99987	False
CSF3R_CRISPRi_sgRNA_1	CSF3R	831.26/744.87	772.45/845.24	788.07	808.84	0.037499	3731.3	39259	0.10487	0.54174	0.45826	0.91651	0.99987	True
FOLR2_CRISPRi_sgRNA_5	FOLR2	780.51/690.54	666.34/765.54	735.53	715.94	-0.038888	4047.6	35226	0.10443	0.45842	0.54158	0.91683	0.99987	False
Non_Targeting_76	Non	769.64/754.51	773.35/790.71	762.08	782.03	0.037238	114.42	37244	0.10339	0.54115	0.45885	0.91769	0.99987	True
Non_Targeting_15	Non	605.32/633.58	586.31/618.72	619.45	602.51	-0.039927	399.28	26899	0.10337	0.45884	0.54116	0.91767	0.99987	False
ITM2B_CRISPRi_sgRNA_3	ITM2B	680.23/729.1	703.21/743.52	704.66	723.36	0.037728	1194	32933	0.10303	0.54101	0.45899	0.91799	0.99987	True
Non_Targeting_88	Non	656.07/694.05	720.29/665.92	675.06	693.1	0.038008	721.21	30786	0.10286	0.54094	0.45906	0.91813	0.99987	True
LPAR2_CRISPRi_sgRNA_5	LPAR2	776.89/658.12	666.34/806.44	717.5	736.39	0.037431	7053.4	33880	0.1026	0.54084	0.45916	0.91832	0.99987	True
GPR183_CRISPRi_sgRNA_4	GPR183	479.67/590.64	490.99/609.29	535.15	550.14	0.039764	6157.7	21383	0.10246	0.54075	0.45925	0.9185	0.99987	True
Non_Targeting_35	Non	600.49/540.69	553.03/556.85	570.59	554.94	-0.040042	1787.9	23646	0.10189	0.45942	0.54058	0.91884	0.99987	False
PLAUR_CRISPRi_sgRNA_5	PLAUR	1027/942.04	1029.6/891.38	984.52	960.51	-0.035585	3608	55704	0.10176	0.45948	0.54052	0.91895	0.99987	False
CSF2RB_CRISPRi_sgRNA_5	CSF2RB	741.85/756.26	784.14/675.35	749.06	729.75	-0.037632	103.88	36249	0.10149	0.45958	0.54042	0.91916	0.99987	False
Non_Targeting_63	Non	525.58/521.41	509.87/566.29	523.49	538.08	0.039572	8.6838	20657	0.10148	0.54035	0.45965	0.91929	0.99987	True
SCARB1_CRISPRi_sgRNA_2	SCARB1	923.08/920.14	963.09/834.75	921.61	898.92	-0.035924	4.3449	50211	0.10129	0.45966	0.54034	0.91932	0.99987	False
IFNGR1_CRISPRi_sgRNA_4	IFNGR1	692.31/637.96	725.69/639.7	665.14	682.69	0.037529	1477.1	30079	0.10122	0.54028	0.45972	0.91943	0.99987	True
CD300A_CRISPRi_sgRNA_2	CD300A	816.76/871.06	806.62/838.95	843.91	822.78	-0.036535	1474.4	43719	0.10108	0.45974	0.54026	0.91948	0.99987	False
CD52_CRISPRi_sgRNA_3	CD52	518.33/452.18	534.15/463.52	485.26	498.83	0.039736	2187.7	18341	0.10027	0.53986	0.46014	0.92029	0.99987	True
TNFRSF13C_CRISPRi_sgRNA_5	TNFRSF13C	714.06/654.61	660.94/672.21	684.34	666.57	-0.037883	1767.1	31453	0.10023	0.46008	0.53992	0.92016	0.99987	False
FLT1_CRISPRi_sgRNA_3	FLT1	699.56/672.14	675.33/731.98	685.85	703.66	0.036924	376.06	31562	0.10023	0.53989	0.46011	0.92022	0.99987	True
MRC1_CRISPRi_sgRNA_5	MRC1	552.16/581.88	516.16/587.26	567.02	551.71	-0.039403	441.57	23414	0.10016	0.46011	0.53989	0.92022	0.99987	False
GBA_CRISPRi_sgRNA_4	GBA	618.61/436.41	513.47/570.48	527.51	541.98	0.038958	16599	20906	0.10005	0.53979	0.46021	0.92043	0.99987	True
APOE_CRISPRi_sgRNA_1	APOE	569.07/568.73	556.63/550.56	568.9	553.6	-0.039282	0.058573	23536	0.099924	0.4602	0.5398	0.9204	0.99987	False
HLA-DRB5_CRISPRi_sgRNA_5	HLA-DRB5	618.61/581	558.43/609.29	599.81	583.86	-0.038814	707.29	25573	0.099851	0.46023	0.53977	0.92046	0.99987	False
FERMT3_CRISPRi_sgRNA_1	FERMT3	631.9/620.43	670.83/614.53	626.17	642.68	0.037495	65.747	27359	0.099836	0.53973	0.46027	0.92055	0.99987	True
TARDBP_CRISPRi_sgRNA_5	TARDBP	590.82/664.25	573.72/714.15	627.54	643.94	0.037158	2695.9	27453	0.098973	0.53939	0.46061	0.92123	0.99987	True
SIGLEC9_CRISPRi_sgRNA_2	SIGLEC9	613.78/616.05	611.48/586.22	614.92	598.85	-0.038133	2.5871	26591	0.098637	0.46071	0.53929	0.92143	0.99987	False
TGFBR1_CRISPRi_sgRNA_4	TGFBR1	889.25/739.61	842.59/826.36	814.43	834.48	0.035031	11196	41343	0.09857	0.53925	0.46075	0.92151	0.99987	True
ITGB2_CRISPRi_sgRNA_4	ITGB2	1191.3/1168.1	1224.8/1188.2	1179.7	1206.5	0.032309	268.55	74041	0.098274	0.53914	0.46086	0.92172	0.99987	True
CD52_CRISPRi_sgRNA_1	CD52	838.51/871.06	891.15/859.92	854.79	875.54	0.034562	529.88	44607	0.098243	0.53912	0.46088	0.92176	0.99987	True
GPR141_CRISPRi_sgRNA_3	GPR141	701.98/602.91	654.65/683.74	652.44	669.2	0.036518	4907.5	29182	0.09806	0.53903	0.46097	0.92195	0.99987	True
FPR1_CRISPRi_sgRNA_5	FPR1	617.4/639.71	652.85/636.55	628.56	644.7	0.036524	248.88	27523	0.097299	0.53872	0.46128	0.92256	0.99987	True
SUCNR1_CRISPRi_sgRNA_3	SUCNR1	782.93/816.73	814.71/746.66	799.83	780.69	-0.034904	571.24	40184	0.095537	0.46194	0.53806	0.92389	0.99987	False
NPC2_CRISPRi_sgRNA_2	NPC2	828.84/854.41	883.05/840	841.63	861.53	0.033673	326.9	43533	0.095369	0.53798	0.46202	0.92405	0.99987	True
LSR_CRISPRi_sgRNA_1	LSR	735.81/795.7	678.93/815.88	765.75	747.4	-0.034951	1793.4	37527	0.094788	0.46224	0.53776	0.92448	0.99987	False
VCP_CRISPRi_sgRNA_1	VCP	441/449.55	426.24/440.45	445.28	433.34	-0.039102	36.552	16029	0.094551	0.46234	0.53766	0.92467	0.99987	False
TYRO3_CRISPRi_sgRNA_2	TYRO3	611.36/543.32	556.63/627.11	577.34	591.87	0.035802	2315	24086	0.093634	0.53725	0.46275	0.92549	0.99987	True
MMP9_CRISPRi_sgRNA_2	MMP9	695.94/702.81	727.49/637.6	699.37	682.54	-0.035092	23.606	32545	0.093363	0.46281	0.53719	0.92561	0.99987	False
GPR65_CRISPRi_sgRNA_3	GPR65	601.7/616.93	634.86/553.71	609.31	594.29	-0.035969	116.03	26212	0.092935	0.46298	0.53702	0.92595	0.99987	False
NFATC2_CRISPRi_sgRNA_5	NFATC2	741.85/794.82	828.2/744.57	768.34	786.38	0.033452	1403	37726	0.092916	0.537	0.463	0.92601	0.99987	True
ABCA7_CRISPRi_sgRNA_3	ABCA7	743.06/807.09	785.04/728.84	775.08	756.94	-0.034118	2050.1	38247	0.092795	0.46303	0.53697	0.92607	0.99987	False
IL15RA_CRISPRi_sgRNA_3	IL15RA	743.06/595.9	709.5/661.72	669.48	685.61	0.034302	10828	30387	0.092545	0.53684	0.46316	0.92632	0.99987	True
SERPINA1_CRISPRi_sgRNA_3	SERPINA1	560.62/602.91	562.03/630.26	581.76	596.14	0.035168	894.3	24376	0.092105	0.53665	0.46335	0.9267	0.99987	True
TLR10_CRISPRi_sgRNA_3	TLR10	804.68/700.18	741.87/798.05	752.43	769.96	0.033187	5459.9	36506	0.091762	0.53654	0.46346	0.92693	0.99987	True
CLDN7_CRISPRi_sgRNA_4	CLDN7	788.97/842.14	839.89/828.46	815.56	834.18	0.032526	1413.7	41432	0.09147	0.53643	0.46357	0.92715	0.99987	True
FOLR2_CRISPRi_sgRNA_3	FOLR2	612.57/576.62	633.07/585.17	594.59	609.12	0.034753	646.26	25225	0.091431	0.53638	0.46362	0.92723	0.99987	True
RPL11_CRISPRi_sgRNA_4	RPL11	686.27/672.14	595.3/730.93	679.21	663.12	-0.034535	99.89	31083	0.091337	0.46361	0.53639	0.92722	0.99987	False
IL1R1_CRISPRi_sgRNA_3	IL1R1	712.85/729.98	702.31/706.81	721.41	704.56	-0.034056	146.58	34170	0.091237	0.46365	0.53635	0.9273	0.99987	False
LRP1_CRISPRi_sgRNA_1	LRP1	874.76/827.25	790.43/873.55	851	831.99	-0.032549	1128.5	44297	0.090343	0.46401	0.53599	0.92801	0.99987	False
HEXB_CRISPRi_sgRNA_1	HEXB	739.43/732.6	758.96/746.66	736.02	752.81	0.032502	23.325	35263	0.089425	0.53561	0.46439	0.92879	0.99987	True
ABI3_CRISPRi_sgRNA_1	ABI3	659.69/907.87	838.09/764.49	783.78	801.29	0.03184	30796	38924	0.088765	0.53535	0.46465	0.9293	0.99987	True
ITGA5_CRISPRi_sgRNA_4	ITGA5	953.29/913.13	920.82/985.76	933.21	953.29	0.030689	806.58	51208	0.08876	0.53536	0.46464	0.92929	0.99987	True
FCGR3B_CRISPRi_sgRNA_5	FCGR3B	758.77/688.79	668.14/746.66	723.78	707.4	-0.032972	2448.4	34346	0.08843	0.46477	0.53523	0.92954	0.99987	False
CD300LB_CRISPRi_sgRNA_2	CD300LB	984.7/871.06	936.11/879.85	927.88	907.98	-0.031251	6457.2	50749	0.088383	0.46479	0.53521	0.92957	0.99987	False
TREML4_CRISPRi_sgRNA_3	TREML4	782.93/726.47	791.33/751.91	754.7	771.62	0.031945	1593.9	36679	0.088346	0.53518	0.46482	0.92964	0.99987	True
CSF2RB_CRISPRi_sgRNA_2	CSF2RB	763.6/677.4	769.75/703.67	720.5	736.71	0.032058	3715.5	34102	0.08779	0.53496	0.46504	0.93009	0.99987	True
LAPTM5_CRISPRi_sgRNA_5	LAPTM5	744.27/922.77	769.75/860.97	833.52	815.36	-0.031734	15931	42875	0.08772	0.46505	0.53495	0.9301	0.99987	False
ABI3_CRISPRi_sgRNA_2	ABI3	832.47/762.4	791.33/768.69	797.43	780.01	-0.031832	2454.8	39995	0.08717	0.46527	0.53473	0.93054	0.99987	False
TMEM106A_CRISPRi_sgRNA_3	TMEM106A	645.19/586.26	623.17/579.92	615.73	601.55	-0.033551	1736.6	26646	0.086958	0.46535	0.53465	0.9307	0.99987	False
Non_Targeting_93	Non	492.96/514.4	532.35/499.17	503.68	515.76	0.034138	229.92	19444	0.086662	0.53446	0.46554	0.93108	0.99987	True
Non_Targeting_43	Non	982.29/1013.9	1080/957.45	998.1	1018.7	0.029478	499.77	56917	0.086448	0.53444	0.46556	0.93112	0.99987	True
PILRB_CRISPRi_sgRNA_4	PILRB	593.24/542.44	574.62/534.83	567.84	554.72	-0.03366	1290.1	23467	0.085775	0.46582	0.53418	0.93165	0.99987	False
TMEM106A_CRISPRi_sgRNA_2	TMEM106A	962.96/788.69	924.42/864.12	875.82	894.27	0.030036	15185	46345	0.085685	0.53413	0.46587	0.93174	0.99987	True
ITGB3_CRISPRi_sgRNA_1	ITGB3	935.17/819.36	838.09/953.26	877.26	895.67	0.02993	6705.6	46465	0.08541	0.53402	0.46598	0.93196	0.99987	True
FCGR2C_CRISPRi_sgRNA_5	FCGR2C	784.14/735.23	751.77/735.13	759.69	743.45	-0.031131	1195.9	37061	0.084405	0.46637	0.53363	0.93273	0.99987	False
CCR2_CRISPRi_sgRNA_5	CCR2	836.09/1007.8	907.33/898.72	921.93	903.03	-0.029853	14736	50238	0.084356	0.46639	0.53361	0.93277	0.99987	False
SORL1_CRISPRi_sgRNA_4	SORL1	1012.5/1009.5	1018.8/962.69	1011	990.77	-0.029147	4.416	58079	0.084005	0.46653	0.53347	0.93305	0.99987	False
PLAUR_CRISPRi_sgRNA_1	PLAUR	750.31/649.35	687.92/681.65	699.83	684.78	-0.031315	5095.9	32579	0.083443	0.46675	0.53325	0.9335	0.99987	False
CD48_CRISPRi_sgRNA_4	CD48	892.88/865.8	900.14/894.53	879.34	897.33	0.029189	366.5	46638	0.083316	0.53319	0.46681	0.93362	0.99987	True
TNFRSF10B_CRISPRi_sgRNA_4	TNFRSF10B	564.24/765.03	642.96/657.53	664.63	650.24	-0.031538	20158	30043	0.083123	0.46688	0.53312	0.93375	0.99987	False
IFNGR2_CRISPRi_sgRNA_3	IFNGR2	555.78/542.44	518.86/604.04	549.11	561.45	0.032003	88.996	22264	0.082696	0.5329	0.4671	0.9342	0.99987	True
SERPINA1_CRISPRi_sgRNA_2	SERPINA1	848.17/864.93	810.22/937.52	856.55	873.87	0.028846	140.35	44752	0.081869	0.53261	0.46739	0.93478	0.99987	True
Non_Targeting_16	Non	697.15/702.81	657.35/713.11	699.98	685.23	-0.030685	16.034	32589	0.081788	0.46741	0.53259	0.93482	0.99987	False
CD200R1_CRISPRi_sgRNA_3	CD200R1	880.8/804.46	829.1/822.17	842.63	825.63	-0.029359	2913.5	43614	0.081412	0.46756	0.53244	0.93511	0.99987	False
P2RY12_CRISPRi_sgRNA_5	P2RY12	608.95/583.63	619.58/598.8	596.29	609.19	0.030829	320.46	25338	0.081045	0.53225	0.46775	0.93549	0.99987	True
CLEC2B_CRISPRi_sgRNA_5	CLEC2B	716.48/673.01	697.81/720.45	694.75	709.13	0.02952	944.54	32208	0.080144	0.53191	0.46809	0.93617	0.99987	True
CD58_CRISPRi_sgRNA_5	CD58	633.11/566.1	669.93/554.75	599.61	612.34	0.030277	2245	25559	0.079675	0.53171	0.46829	0.93658	0.99987	True
TREML2_CRISPRi_sgRNA_1	TREML2	565.45/564.35	598/507.56	564.9	552.78	-0.031235	0.60411	23277	0.079586	0.46828	0.53172	0.93657	0.99987	False
ABCA1_CRISPRi_sgRNA_1	ABCA1	593.24/581.88	597.1/602.99	587.56	600.05	0.030289	64.547	24758	0.079361	0.53158	0.46842	0.93683	0.99987	True
Non_Targeting_2	Non	744.27/784.31	809.32/688.99	764.29	749.15	-0.028818	801.6	37414	0.0783	0.46879	0.53121	0.93759	0.99987	False
SCIMP_CRISPRi_sgRNA_2	SCIMP	880.8/1020	1048.5/888.24	950.42	968.38	0.026979	9694	52700	0.078231	0.53117	0.46883	0.93766	0.99987	True
C1QA_CRISPRi_sgRNA_4	C1QA	640.36/586.26	570.12/631.31	613.31	600.71	-0.029887	1463.5	26482	0.077508	0.46911	0.53089	0.93822	0.99987	False
SELL_CRISPRi_sgRNA_3	SELL	366.09/492.49	423.54/454.08	429.29	438.81	0.031569	7988.5	15137	0.077374	0.53072	0.46928	0.93855	0.99987	True
CSF1R_CRISPRi_sgRNA_2	CSF1R	660.9/674.77	712.2/596.7	667.83	654.45	-0.029159	96.152	30270	0.077001	0.46931	0.53069	0.93862	0.99987	False
TLR2_CRISPRi_sgRNA_4	TLR2	738.23/690.54	743.67/713.11	714.38	728.39	0.027973	1136.9	33649	0.076354	0.53041	0.46959	0.93918	0.99987	True
CD300C_CRISPRi_sgRNA_4	CD300C	785.35/742.24	758.96/739.32	763.8	749.14	-0.027911	928.94	37376	0.075849	0.46977	0.53023	0.93954	0.99987	False
Non_Targeting_100	Non	674.19/665.13	681.62/631.31	669.66	656.47	-0.028661	41.066	30400	0.075742	0.46981	0.53019	0.93962	0.99987	False
SIGLEC5_CRISPRi_sgRNA_1	SIGLEC5	641.57/694.92	647.45/662.77	668.25	655.11	-0.028594	1423.3	30300	0.075533	0.4699	0.5301	0.93979	0.99987	False
C1QB_CRISPRi_sgRNA_1	C1QB	512.29/526.67	459.51/600.9	519.48	530.2	0.02943	103.41	20409	0.075083	0.52986	0.47014	0.94028	0.99987	True
TGFBR1_CRISPRi_sgRNA_3	TGFBR1	724.94/687.04	740.97/643.89	705.99	692.43	-0.027922	718.21	33030	0.074634	0.47025	0.52975	0.94051	0.99987	False
EPHA1_CRISPRi_sgRNA_2	EPHA1	683.86/569.61	632.17/596.7	626.73	614.43	-0.028544	6526.2	27397	0.074399	0.47035	0.52965	0.94069	0.99987	False
IL10_CRISPRi_sgRNA_5	IL10	606.53/649.35	605.19/626.07	627.94	615.63	-0.028527	916.96	27480	0.074385	0.47035	0.52965	0.9407	0.99987	False
BIN1_CRISPRi_sgRNA_2	BIN1	663.32/731.73	688.82/679.55	697.52	684.18	-0.027815	2340.1	32410	0.074162	0.47044	0.52956	0.94088	0.99987	False
LRRK2_CRISPRi_sgRNA_2	LRRK2	653.65/663.37	663.64/628.16	658.51	645.9	-0.027854	47.283	29610	0.073375	0.47075	0.52925	0.94151	0.99987	False
C1QC_CRISPRi_sgRNA_1	C1QC	641.57/722.09	656.45/681.65	681.83	669.05	-0.027262	3241.8	31272	0.072358	0.47116	0.52884	0.94232	0.99987	False
MERTK_CRISPRi_sgRNA_1	MERTK	762.39/638.84	628.57/746.66	700.61	687.62	-0.026976	7632.6	32636	0.072015	0.47129	0.52871	0.94259	0.99987	False
CLEC7A_CRISPRi_sgRNA_2	CLEC7A	599.28/609.92	604.29/582.02	604.6	593.16	-0.027524	56.596	25894	0.071233	0.47161	0.52839	0.94321	0.99987	False
TREML2_CRISPRi_sgRNA_2	TREML2	778.1/814.1	723.89/840	796.1	781.94	-0.025853	648.16	39890	0.070925	0.47173	0.52827	0.94346	0.99987	False
NLRC4_CRISPRi_sgRNA_4	NLRC4	739.43/873.69	788.63/795.95	806.56	792.29	-0.02572	9012.5	40717	0.070759	0.47179	0.52821	0.94359	0.99987	False
ILDR1_CRISPRi_sgRNA_4	ILDR1	679.02/668.63	727.49/644.94	673.83	686.21	0.02624	53.979	30698	0.070694	0.52815	0.47185	0.9437	0.99987	True
TLR4_CRISPRi_sgRNA_5	TLR4	598.07/567.86	594.4/593.56	582.96	593.98	0.026956	456.5	24455	0.070427	0.52803	0.47197	0.94394	0.99987	True
