sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
Non_Targeting_86	Non	815.53/774.39	817.51/662.83	794.96	740.17	-0.10289	846.14	99972	0.18198	0.4278	0.5722	0.8556	0.99948	False
CD69_CRISPRi_sgRNA_4	CD69	774.19/764.99	822.56/828.53	769.59	825.54	0.10113	42.301	94557	0.18197	0.56954	0.43046	0.86091	0.99948	True
TMEM106A_CRISPRi_sgRNA_5	TMEM106A	1199.8/1129.3	1082.4/1092.2	1164.5	1087.3	-0.098917	2487.4	1.9261e+05	0.18179	0.42787	0.57213	0.85575	0.99948	False
CD81_CRISPRi_sgRNA_3	CD81	1082.4/1104.6	1031.1/1010.4	1093.5	1020.8	-0.099185	247.18	1.7286e+05	0.18111	0.42814	0.57186	0.85628	0.99948	False
CD300C_CRISPRi_sgRNA_5	CD300C	972.43/1357.2	1139.6/1036.2	1164.8	1087.9	-0.098466	74038	1.927e+05	0.18102	0.42818	0.57182	0.85635	0.99948	False
Non_Targeting_69	Non	802.37/864.87	765.36/788.72	833.62	777.04	-0.10128	1953.1	1.0847e+05	0.18007	0.42855	0.57145	0.8571	0.99948	False
APOE_CRISPRi_sgRNA_1	APOE	756.34/955.36	839.38/756.44	855.85	797.91	-0.101	19804	1.1348e+05	0.18004	0.42856	0.57144	0.85712	0.99948	False
CD40_CRISPRi_sgRNA_3	CD40	1210.1/1072.9	973.95/1158.9	1141.5	1066.4	-0.098083	9421.8	1.8611e+05	0.17999	0.42858	0.57142	0.85716	0.99948	False
HAVCR1_CRISPRi_sgRNA_5	HAVCR1	818.35/909.53	741.81/869.42	863.94	805.62	-0.10071	4156.9	1.1533e+05	0.1797	0.4287	0.5713	0.85739	0.99948	False
CD300C_CRISPRi_sgRNA_3	CD300C	1126.5/1102.2	1043.8/1038.4	1114.4	1041.1	-0.098103	294.64	1.7858e+05	0.1796	0.42873	0.57127	0.85747	0.99948	False
IL15RA_CRISPRi_sgRNA_5	IL15RA	1015.7/1096.4	897.41/1074.9	1056	986.18	-0.098609	3257.6	1.6281e+05	0.17952	0.42877	0.57123	0.85753	0.99948	False
ITGA5_CRISPRi_sgRNA_4	ITGA5	1178.2/1027	1175.8/1179.3	1102.6	1177.6	0.094786	11424	1.7535e+05	0.17897	0.5692	0.4308	0.86161	0.99948	True
SLC24A4_CRISPRi_sgRNA_2	SLC24A4	1306.9/1059.9	1153.9/1058.8	1183.4	1106.4	-0.097053	30497	1.9801e+05	0.17886	0.42902	0.57098	0.85805	0.99948	False
CR1_CRISPRi_sgRNA_3	CR1	814.59/917.75	897.41/956.58	866.17	926.99	0.097802	5321.4	1.1584e+05	0.17871	0.56856	0.43144	0.86288	0.99948	True
CD80_CRISPRi_sgRNA_1	CD80	967.73/990.61	880.59/947.97	979.17	914.28	-0.098821	261.62	1.43e+05	0.17859	0.42913	0.57087	0.85826	0.99948	False
IL6R_CRISPRi_sgRNA_4	IL6R	1083.3/1029.4	921.8/1052.3	1056.3	987.07	-0.097754	1453.2	1.629e+05	0.17806	0.42934	0.57066	0.85867	0.99948	False
C1QC_CRISPRi_sgRNA_1	C1QC	750.7/774.39	629.11/793.02	762.54	711.07	-0.1007	280.64	93076	0.17776	0.42946	0.57054	0.85891	0.99948	False
CD226_CRISPRi_sgRNA_5	CD226	833.38/806.12	737.61/791.95	819.75	764.78	-0.10001	371.58	1.0538e+05	0.17772	0.42947	0.57053	0.85894	0.99948	False
TLR2_CRISPRi_sgRNA_1	TLR2	1067.3/1161	1054.7/1028.7	1114.2	1041.7	-0.096956	4387.2	1.7852e+05	0.17762	0.42951	0.57049	0.85902	0.99948	False
LPL_CRISPRi_sgRNA_2	LPL	838.08/797.89	915.91/834.99	817.98	875.45	0.097838	807.39	1.05e+05	0.17735	0.56788	0.43212	0.86424	0.99948	True
HLA-DRB5_CRISPRi_sgRNA_4	HLA-DRB5	1091.8/1191.6	931.89/1204.1	1141.7	1068	-0.096154	4979.6	1.8615e+05	0.17666	0.42989	0.57011	0.85977	0.99948	False
PILRB_CRISPRi_sgRNA_2	PILRB	1210.1/1336.1	1180/1204.1	1273.1	1192	-0.094857	7931.7	2.245e+05	0.17635	0.43001	0.56999	0.86002	0.99948	False
GPNMB_CRISPRi_sgRNA_2	GPNMB	974.31/960.06	1058.1/749.98	967.18	904.02	-0.097333	101.6	1.4e+05	0.17588	0.4302	0.5698	0.86039	0.99948	False
TLR7_CRISPRi_sgRNA_5	TLR7	801.43/880.15	842.74/728.46	840.79	785.6	-0.097828	3098	1.1007e+05	0.1745	0.43073	0.56927	0.86147	0.99948	False
PLCB3_CRISPRi_sgRNA_1	PLCB3	971.49/1138.7	1104.3/1146	1055.1	1125.1	0.092658	13974	1.6257e+05	0.17374	0.56705	0.43295	0.86591	0.99948	True
AIF1_CRISPRi_sgRNA_4	AIF1	1034.4/856.65	841.9/927.53	945.54	884.71	-0.09583	15806	1.3466e+05	0.17298	0.43133	0.56867	0.86267	0.99948	False
SCIMP_CRISPRi_sgRNA_2	SCIMP	1188.5/1259.7	1304.5/1302	1224.1	1303.2	0.090281	2533.2	2.0985e+05	0.1727	0.56693	0.43307	0.86615	0.99948	True
CD226_CRISPRi_sgRNA_3	CD226	574.06/707.41	613.13/583.2	640.74	598.17	-0.099024	8890.6	69040	0.17267	0.43146	0.56854	0.86291	0.99948	False
Non_Targeting_81	Non	477.29/467.69	534.91/479.9	472.49	507.41	0.10266	46.088	40945	0.17257	0.56425	0.43575	0.87151	0.99948	True
LDLRAD3_CRISPRi_sgRNA_1	LDLRAD3	1289.1/1128.1	1066.5/1199.8	1208.6	1133.1	-0.092941	12955	2.053e+05	0.17208	0.43169	0.56831	0.86337	0.99948	False
C9orf72_CRISPRi_sgRNA_1	C9orf72	320.39/351.35	306.99/318.5	335.87	312.74	-0.10261	479.53	22817	0.172	0.43172	0.56828	0.86344	0.99948	False
PLCB3_CRISPRi_sgRNA_3	PLCB3	1364.2/1445.4	1225.4/1411.7	1404.8	1318.6	-0.091311	3292.5	2.6588e+05	0.17186	0.43177	0.56823	0.86355	0.99948	False
ILDR1_CRISPRi_sgRNA_2	ILDR1	862.5/1002.4	801.53/944.74	932.43	873.14	-0.094687	9779.6	1.3147e+05	0.17084	0.43218	0.56782	0.86435	0.99948	False
TREML4_CRISPRi_sgRNA_1	TREML4	1221.4/1283.2	1243.1/1420.3	1252.3	1331.7	0.088624	1909.4	2.1823e+05	0.16998	0.56589	0.43411	0.86822	0.99948	True
VCP_CRISPRi_sgRNA_2	VCP	635.13/775.57	712.38/606.87	705.35	659.63	-0.09655	9860.4	81416	0.16993	0.43253	0.56747	0.86506	0.99948	False
ITGAX_CRISPRi_sgRNA_4	ITGAX	948.94/881.32	926.01/1025.4	915.13	975.73	0.092395	2286.2	1.2731e+05	0.16982	0.56518	0.43482	0.86964	0.99948	True
IL23A_CRISPRi_sgRNA_1	IL23A	917.94/930.68	811.62/1158.9	924.31	985.25	0.092014	81.157	1.2951e+05	0.16933	0.56501	0.43499	0.86998	0.99948	True
FPR3_CRISPRi_sgRNA_3	FPR3	746/776.74	640.89/785.49	761.37	713.19	-0.094185	472.46	92830	0.1671	0.43365	0.56635	0.86729	0.99948	False
SIGLEC7_CRISPRi_sgRNA_2	SIGLEC7	670.84/757.94	576.13/762.9	714.39	669.51	-0.093465	3793.4	83215	0.1651	0.43443	0.56557	0.86887	0.99948	False
TLR7_CRISPRi_sgRNA_4	TLR7	555.27/595.78	642.57/587.51	575.52	615.04	0.095637	820.22	57428	0.16489	0.56191	0.43809	0.87618	0.99948	True
PILRB_CRISPRi_sgRNA_1	PILRB	1035.4/1048.2	984.04/1231	1041.8	1107.5	0.088169	82.005	1.5906e+05	0.16478	0.56348	0.43652	0.87305	0.99948	True
CD300LF_CRISPRi_sgRNA_3	CD300LF	1124.6/1056.4	1136.3/1181.5	1090.5	1158.9	0.087615	2327.3	1.7206e+05	0.16476	0.56356	0.43644	0.87287	0.99948	True
CSF2RB_CRISPRi_sgRNA_2	CSF2RB	888.81/796.72	869.66/925.37	842.76	897.51	0.090702	4240.8	1.1052e+05	0.16469	0.56295	0.43705	0.8741	0.99948	True
SELL_CRISPRi_sgRNA_5	SELL	694.33/775.57	764.52/802.71	734.95	783.62	0.092387	3299.9	87368	0.16466	0.56257	0.43743	0.87486	0.99948	True
CTLA4_CRISPRi_sgRNA_3	CTLA4	812.71/1052.9	830.97/923.22	932.8	877.09	-0.088735	28843	1.3156e+05	0.16082	0.43612	0.56388	0.87224	0.99948	False
IFNGR2_CRISPRi_sgRNA_5	IFNGR2	1119.9/1252.7	1376.8/1138.4	1186.3	1257.6	0.084161	8806.6	1.9884e+05	0.15995	0.56183	0.43817	0.87634	0.99948	True
LDLRAD3_CRISPRi_sgRNA_4	LDLRAD3	1273.1/1068.2	1005.9/1199.8	1170.6	1102.8	-0.08599	20997	1.9434e+05	0.15944	0.43666	0.56334	0.87332	0.99948	False
Non_Targeting_25	Non	1050.4/909.53	896.57/947.97	979.97	922.27	-0.087457	9924.7	1.432e+05	0.15934	0.4367	0.5633	0.8734	0.99948	False
SIGLEC5_CRISPRi_sgRNA_5	SIGLEC5	1332.3/1361.9	1365/1176.1	1347.1	1270.6	-0.084334	439.89	2.4739e+05	0.15873	0.43694	0.56306	0.87388	0.99948	False
HLA-DRB5_CRISPRi_sgRNA_2	HLA-DRB5	1593.5/1687.4	1423.9/2043.4	1640.5	1733.6	0.079655	4415.1	3.4711e+05	0.15815	0.56166	0.43834	0.87669	0.99948	True
NFATC2_CRISPRi_sgRNA_5	NFATC2	1028.8/904.83	961.33/859.74	966.82	910.53	-0.086435	7685.3	1.3991e+05	0.15742	0.43746	0.56254	0.87491	0.99948	False
ADAM10_CRISPRi_sgRNA_3	ADAM10	1057/1015.3	1155.6/1041.6	1036.1	1098.6	0.084371	869.68	1.5758e+05	0.15735	0.56053	0.43947	0.87895	0.99948	True
FCGR2B_CRISPRi_sgRNA_1	FCGR2B	720.63/797.89	799.01/814.54	759.26	806.78	0.087457	2984.5	92389	0.15632	0.55936	0.44064	0.88129	0.99948	True
VENTX_CRISPRi_sgRNA_2	VENTX	913.24/884.85	897.41/1010.4	899.04	953.9	0.085345	403.02	1.2349e+05	0.15608	0.5597	0.4403	0.8806	0.99948	True
CXCR3_CRISPRi_sgRNA_2	CXCR3	875.66/745.01	689.67/836.07	810.34	762.87	-0.086977	8534.2	1.0331e+05	0.15602	0.43801	0.56199	0.87602	0.99948	False
SCIMP_CRISPRi_sgRNA_5	SCIMP	982.77/985.91	901.62/954.43	984.34	928.02	-0.084906	4.9332	1.4429e+05	0.15506	0.43839	0.56161	0.87677	0.99948	False
IL1R1_CRISPRi_sgRNA_2	IL1R1	789.22/969.46	837.69/1027.6	879.34	932.65	0.084817	16243	1.1888e+05	0.15461	0.55906	0.44094	0.88187	0.99948	True
CD44_CRISPRi_sgRNA_4	CD44	1083.3/1250.3	1124.5/1078.2	1166.8	1101.3	-0.083236	13946	1.9326e+05	0.15458	0.43857	0.56143	0.87715	0.99948	False
CD14_CRISPRi_sgRNA_5	CD14	1089.9/1109.3	1033.7/1041.6	1099.6	1037.6	-0.083597	188.53	1.7452e+05	0.15436	0.43866	0.56134	0.87733	0.99948	False
CD19_CRISPRi_sgRNA_5	CD19	784.52/745.01	777.98/662.83	764.77	720.4	-0.086101	780.51	93542	0.15387	0.43885	0.56115	0.87771	0.99948	False
FERMT3_CRISPRi_sgRNA_4	FERMT3	914.18/880.15	846.11/845.75	897.16	845.93	-0.084741	579.05	1.2305e+05	0.15356	0.43898	0.56102	0.87796	0.99948	False
UNC13D_CRISPRi_sgRNA_1	UNC13D	671.78/706.23	548.37/749.98	689.01	649.18	-0.085775	593.67	78205	0.15218	0.43952	0.56048	0.87904	0.99948	False
TNFRSF13C_CRISPRi_sgRNA_2	TNFRSF13C	852.17/896.6	1021/831.76	874.39	926.4	0.083279	987.04	1.1773e+05	0.1516	0.55786	0.44214	0.88429	0.99948	True
CD300A_CRISPRi_sgRNA_5	CD300A	775.13/819.04	902.46/787.64	797.09	845.05	0.084201	964.35	1.0043e+05	0.15135	0.55752	0.44248	0.88496	0.99948	True
ADA2_CRISPRi_sgRNA_5	ADA2	1224.2/930.68	1229.6/1049.1	1077.5	1139.4	0.08054	43086	1.6853e+05	0.15083	0.55803	0.44197	0.88395	0.99948	True
RYR1_CRISPRi_sgRNA_1	RYR1	953.64/982.38	931.05/1116.9	968.01	1024	0.081009	413.04	1.4021e+05	0.14947	0.55725	0.44275	0.88549	0.99948	True
Non_Targeting_17	Non	846.53/903.65	765.36/887.71	875.09	826.54	-0.082255	1631.3	1.179e+05	0.14907	0.44075	0.55925	0.8815	0.99948	False
TNFRSF1A_CRISPRi_sgRNA_1	TNFRSF1A	504.54/599.3	439.03/601.49	551.92	520.26	-0.085055	4490	53447	0.14894	0.4408	0.5592	0.8816	0.99948	False
ITM2B_CRISPRi_sgRNA_1	ITM2B	1269.3/1407.8	1257.4/1277.2	1338.5	1267.3	-0.078842	9582.7	2.4469e+05	0.14884	0.44084	0.55916	0.88168	0.99948	False
ITGAX_CRISPRi_sgRNA_2	ITGAX	822.1/981.21	899.93/1008.2	901.66	954.08	0.081447	12657	1.2411e+05	0.14881	0.55683	0.44317	0.88635	0.99948	True
FOLR2_CRISPRi_sgRNA_2	FOLR2	1045.7/984.73	964.69/955.5	1015.2	960.1	-0.080462	1859.5	1.5216e+05	0.14787	0.44122	0.55878	0.88245	0.99948	False
FCER1G_CRISPRi_sgRNA_5	FCER1G	746/970.63	771.25/1044.8	858.32	908.03	0.081142	25229	1.1404e+05	0.14722	0.55607	0.44393	0.88786	0.99948	True
TMEM106B_CRISPRi_sgRNA_5	TMEM106B	1124.6/1277.3	1323.8/1210.5	1201	1267.2	0.077332	11658	2.0309e+05	0.14687	0.55668	0.44332	0.88665	0.99948	True
SERPINA1_CRISPRi_sgRNA_3	SERPINA1	844.65/855.47	821.71/785.49	850.06	803.6	-0.080987	58.521	1.1216e+05	0.1466	0.44172	0.55828	0.88345	0.99948	False
CD52_CRISPRi_sgRNA_2	CD52	817.41/921.28	781.34/862.97	869.34	822.15	-0.080419	5394.6	1.1657e+05	0.1459	0.442	0.558	0.884	0.99948	False
CXCR4_CRISPRi_sgRNA_2	CXCR4	926.39/925.98	1078.2/879.11	926.19	978.67	0.07944	0.086573	1.2996e+05	0.14559	0.55561	0.44439	0.88878	0.99948	True
IFNGR1_CRISPRi_sgRNA_2	IFNGR1	1101.1/998.83	1091.7/1124.4	1050	1108.1	0.077594	5234.3	1.6122e+05	0.14464	0.55552	0.44448	0.88896	0.99948	True
ITGAL_CRISPRi_sgRNA_5	ITGAL	1085.2/1020	1185.9/1035.1	1052.6	1110.5	0.07722	2125	1.619e+05	0.14397	0.55526	0.44474	0.88948	0.99948	True
CD33_CRISPRi_sgRNA_2	CD33	1134/1216.2	1235.5/1241.7	1175.1	1238.6	0.075849	3377.9	1.9563e+05	0.14354	0.55532	0.44468	0.88937	0.99948	True
ABI3_CRISPRi_sgRNA_4	ABI3	1069.2/1238.6	1217.9/1214.8	1153.9	1216.3	0.075988	14340	1.8959e+05	0.14344	0.55524	0.44476	0.88952	0.99948	True
FLT1_CRISPRi_sgRNA_4	FLT1	1327.6/1178.6	1130.4/1247.1	1253.1	1188.7	-0.076004	11094	2.1847e+05	0.14287	0.4432	0.5568	0.88639	0.99948	False
Non_Targeting_33	Non	846.53/730.91	760.32/732.77	788.72	746.54	-0.079189	6684.1	98629	0.14278	0.44323	0.55677	0.88647	0.99948	False
NPC2_CRISPRi_sgRNA_5	NPC2	1093.6/1165.7	1178.3/964.11	1129.7	1071.2	-0.076575	2596.7	1.8281e+05	0.14251	0.44334	0.55666	0.88668	0.99948	False
VDR_CRISPRi_sgRNA_4	VDR	874.72/839.02	922.64/886.64	856.87	904.64	0.078179	637.18	1.1371e+05	0.14166	0.55386	0.44614	0.89228	0.99948	True
LRP6_CRISPRi_sgRNA_1	LRP6	1084.2/904.83	1026.9/858.66	994.53	942.8	-0.07699	16094	1.4687e+05	0.14165	0.44368	0.55632	0.88736	0.99948	False
Non_Targeting_44	Non	699.96/782.62	774.62/791.95	741.29	783.28	0.079391	3415.7	88667	0.14102	0.55322	0.44678	0.89357	0.99948	True
MS4A6A_CRISPRi_sgRNA_5	MS4A6A	1035.4/1191.6	1124.5/1221.3	1113.5	1172.9	0.074942	12194	1.7833e+05	0.14071	0.55409	0.44591	0.89183	0.99948	True
SCIMP_CRISPRi_sgRNA_3	SCIMP	980.89/970.63	990.77/1066.3	975.76	1028.6	0.075939	52.594	1.4214e+05	0.14002	0.55352	0.44648	0.89295	0.99948	True
GRN_CRISPRi_sgRNA_2	GRN	1083.3/856.65	947.03/893.09	969.97	920.06	-0.07613	25685	1.407e+05	0.13988	0.44438	0.55562	0.88875	0.99948	False
IFNGR1_CRISPRi_sgRNA_3	IFNGR1	1081.4/1138.7	1060.6/1047	1110	1053.8	-0.074989	1638.9	1.7739e+05	0.13952	0.44452	0.55548	0.88904	0.99948	False
HEXA_CRISPRi_sgRNA_2	HEXA	1224.2/968.28	1030.3/1051.3	1096.3	1040.8	-0.074845	32755	1.7362e+05	0.13911	0.44468	0.55532	0.88936	0.99948	False
FCGR2C_CRISPRi_sgRNA_4	FCGR2C	1040.1/920.1	1058.1/1007.2	980.09	1032.6	0.075223	7197.2	1.4323e+05	0.13875	0.55303	0.44697	0.89394	0.99948	True
ITM2C_CRISPRi_sgRNA_3	ITM2C	1100.2/795.54	1060.6/937.21	947.88	998.89	0.075554	46411	1.3524e+05	0.13873	0.55294	0.44706	0.89411	0.99948	True
CD48_CRISPRi_sgRNA_2	CD48	710.3/847.25	862.93/780.11	778.77	821.52	0.076997	9377.4	96502	0.13761	0.552	0.448	0.89601	0.99948	True
CD44_CRISPRi_sgRNA_2	CD44	966.79/963.58	1038.7/994.24	965.19	1016.5	0.074616	5.1633	1.3951e+05	0.13731	0.55242	0.44758	0.89515	0.99948	True
IL23A_CRISPRi_sgRNA_3	IL23A	725.33/641.6	690.51/605.8	683.47	648.15	-0.076422	3505.1	77129	0.13687	0.44557	0.55443	0.89114	0.99948	False
SLC52A1_CRISPRi_sgRNA_2	SLC52A1	714.06/699.18	712.38/779.04	706.62	745.71	0.077567	110.59	81668	0.13677	0.55139	0.44861	0.89723	0.99948	True
CD19_CRISPRi_sgRNA_3	CD19	821.16/935.38	815.83/852.21	878.27	834.02	-0.074504	6522.4	1.1863e+05	0.13604	0.4459	0.5541	0.89179	0.99948	False
TMEM2_CRISPRi_sgRNA_5	TMEM2	1208.3/1237.4	1167.4/1159.9	1222.8	1163.7	-0.071471	424.01	2.0947e+05	0.13452	0.4465	0.5535	0.89299	0.99948	False
PTPRE_CRISPRi_sgRNA_5	PTPRE	997.8/1008.2	1020.2/887.71	1003	953.96	-0.072273	54.447	1.4903e+05	0.13363	0.44685	0.55315	0.89369	0.99948	False
CD52_CRISPRi_sgRNA_5	CD52	1015.7/1078.7	1144.7/1056.6	1047.2	1100.7	0.071778	1990.2	1.6048e+05	0.13347	0.55108	0.44892	0.89784	0.99948	True
CD52_CRISPRi_sgRNA_3	CD52	1019.4/1045.8	1094.2/870.5	1032.6	982.36	-0.071922	349.24	1.5667e+05	0.13334	0.44696	0.55304	0.89392	0.99948	False
MERTK_CRISPRi_sgRNA_3	MERTK	1337/1560.5	1350.7/1410.7	1448.8	1380.7	-0.069364	24988	2.8034e+05	0.13288	0.44715	0.55285	0.89429	0.99948	False
APOE_CRISPRi_sgRNA_2	APOE	370.18/332.55	340.63/326.03	351.37	333.33	-0.075803	707.96	24649	0.13249	0.4473	0.5527	0.8946	0.99948	False
ITGAL_CRISPRi_sgRNA_3	ITGAL	901.97/1005.9	913.39/901.7	953.93	907.55	-0.071828	5399.6	1.3672e+05	0.13233	0.44736	0.55264	0.89472	0.99948	False
C9orf72_CRISPRi_sgRNA_3	C9orf72	648.29/599.3	625.75/689.73	623.79	657.74	0.076323	1199.9	65938	0.13219	0.54917	0.45083	0.90166	0.99948	True
ILDR1_CRISPRi_sgRNA_4	ILDR1	1021.3/915.4	841.06/1001.8	968.35	921.42	-0.071594	5606	1.4029e+05	0.13209	0.44746	0.55254	0.89491	0.99948	False
NRP2_CRISPRi_sgRNA_2	NRP2	929.21/749.71	976.47/789.8	839.46	883.13	0.07308	16110	1.0977e+05	0.13181	0.54989	0.45011	0.90022	0.99948	True
TREML4_CRISPRi_sgRNA_3	TREML4	939.55/894.25	800.69/944.74	916.9	872.72	-0.071171	1025.9	1.2773e+05	0.13081	0.44796	0.55204	0.89592	0.99948	False
FOLR2_CRISPRi_sgRNA_5	FOLR2	861.57/925.98	850.31/851.13	893.77	850.72	-0.07114	2074.5	1.2225e+05	0.13051	0.44808	0.55192	0.89616	0.99948	False
APP_CRISPRi_sgRNA_1	APP	1247.7/1047	1092.5/1094.3	1147.4	1093.4	-0.069413	20141	1.8776e+05	0.13014	0.44823	0.55177	0.89646	0.99948	False
NLRP3_CRISPRi_sgRNA_2	NLRP3	993.1/931.85	990.77/1030.8	962.48	1010.8	0.070595	1875.7	1.3883e+05	0.12968	0.54938	0.45062	0.90123	0.99948	True
FCGR1A_CRISPRi_sgRNA_4	FCGR1A	1278.7/929.5	856.2/1249.3	1104.1	1052.7	-0.068694	60978	1.7576e+05	0.12845	0.4489	0.5511	0.89779	0.99948	False
SERPINA1_CRISPRi_sgRNA_5	SERPINA1	1365.2/1286.7	1190.9/1339.6	1325.9	1265.3	-0.067503	3075.6	2.4075e+05	0.12842	0.44891	0.55109	0.89782	0.99948	False
LRRK2_CRISPRi_sgRNA_1	LRRK2	847.47/1173.9	945.35/981.33	1010.7	963.34	-0.069166	53285	1.51e+05	0.12835	0.44894	0.55106	0.89787	0.99948	False
CD180_CRISPRi_sgRNA_5	CD180	992.16/985.91	1024.4/1051.3	989.04	1037.8	0.069421	19.559	1.4548e+05	0.12796	0.54876	0.45124	0.90248	0.99948	True
IL15RA_CRISPRi_sgRNA_3	IL15RA	1018.5/839.02	984.04/786.57	928.75	885.3	-0.069034	16101	1.3058e+05	0.12729	0.44936	0.55064	0.89871	0.99948	False
LYZ_CRISPRi_sgRNA_1	LYZ	801.43/985.91	883.11/993.16	893.67	938.14	0.06998	17015	1.2223e+05	0.12719	0.54821	0.45179	0.90357	0.99948	True
TNFRSF13C_CRISPRi_sgRNA_4	TNFRSF13C	1377.4/1232.7	1457.6/1275.1	1305	1366.3	0.066163	10469	2.3426e+05	0.12663	0.5488	0.4512	0.90239	0.99948	True
Non_Targeting_1	Non	1026/921.28	1069/972.72	973.63	1020.9	0.068258	5481.9	1.4161e+05	0.12548	0.54774	0.45226	0.90451	0.99948	True
GRN_CRISPRi_sgRNA_1	GRN	1341.7/1055.2	1134.6/1154.6	1198.5	1144.6	-0.066306	41023	2.0235e+05	0.12513	0.45021	0.54979	0.90042	0.99948	False
TGFBR3_CRISPRi_sgRNA_5	TGFBR3	1023.2/1077.6	937.78/1067.4	1050.4	1002.6	-0.067089	1479.6	1.6132e+05	0.12513	0.45021	0.54979	0.90042	0.99948	False
CLIC1_CRISPRi_sgRNA_5	CLIC1	976.19/897.78	931.89/1031.9	936.98	981.9	0.067479	3074.4	1.3258e+05	0.12335	0.5468	0.4532	0.90639	0.99948	True
FCER1G_CRISPRi_sgRNA_3	FCER1G	1330.4/1398.4	1277.6/1332.1	1364.4	1304.8	-0.064329	2309.8	2.5287e+05	0.12303	0.45104	0.54896	0.90208	0.99948	False
PLCB3_CRISPRi_sgRNA_5	PLCB3	1003.4/1103.4	1048.8/1156.7	1053.4	1102.8	0.065966	4998.1	1.6213e+05	0.12252	0.54674	0.45326	0.90652	0.99948	True
LILRB4_CRISPRi_sgRNA_1	LILRB4	883.17/884.85	878.07/810.24	884.01	844.15	-0.066484	1.4022	1.1997e+05	0.12249	0.45126	0.54874	0.90251	0.99948	False
IL1RN_CRISPRi_sgRNA_2	IL1RN	854.05/806.12	858.72/726.31	830.08	792.52	-0.066733	1148.7	1.0768e+05	0.12239	0.45129	0.54871	0.90259	0.99948	False
MS4A4A_CRISPRi_sgRNA_2	MS4A4A	923.58/935.38	850.31/925.37	929.48	887.84	-0.066042	69.659	1.3076e+05	0.12217	0.45138	0.54862	0.90276	0.99948	False
APP_CRISPRi_sgRNA_4	APP	873.78/917.75	938.62/937.21	895.77	937.92	0.066266	966.81	1.2272e+05	0.12032	0.54549	0.45451	0.90903	0.99948	True
SCARB1_CRISPRi_sgRNA_1	SCARB1	1166.9/1219.8	1294.4/1199.8	1193.3	1247.1	0.063496	1395.7	2.0087e+05	0.1199	0.54596	0.45404	0.90808	0.99948	True
SLC16A5_CRISPRi_sgRNA_5	SLC16A5	657.68/609.88	697.24/632.7	633.78	664.97	0.069197	1142.8	67759	0.11981	0.54429	0.45571	0.91142	0.99948	True
APOC1_CRISPRi_sgRNA_5	APOC1	792.98/878.97	819.19/779.04	835.98	799.11	-0.064981	3697.6	1.0899e+05	0.11949	0.45244	0.54756	0.90489	0.99948	False
FOLR2_CRISPRi_sgRNA_4	FOLR2	606.01/675.68	714.9/629.47	640.85	672.19	0.068778	2427.2	69060	0.11926	0.5441	0.4559	0.91179	0.99948	True
TYRO3_CRISPRi_sgRNA_1	TYRO3	1104.9/1103.4	1082.4/1030.8	1104.2	1056.6	-0.063419	1.1104	1.7577e+05	0.1192	0.45256	0.54744	0.90512	0.99948	False
SNCA_CRISPRi_sgRNA_4	SNCA	1156.6/1137.5	1172.4/1023.3	1147	1097.9	-0.063159	182.17	1.8767e+05	0.11911	0.45259	0.54741	0.90519	0.99948	False
CD33_CRISPRi_sgRNA_1	CD33	1191.3/1248	1125.3/1422.5	1219.7	1273.9	0.062752	1602.3	2.0854e+05	0.11883	0.54558	0.45442	0.90885	0.99948	True
Non_Targeting_68	Non	1284.4/1260.9	1253.2/1404.2	1272.6	1328.7	0.062154	275.67	2.2435e+05	0.11838	0.54548	0.45452	0.90905	0.99948	True
ADGRG1_CRISPRi_sgRNA_2	ADGRG1	1265.6/1353.7	1267.5/1241.7	1309.6	1254.6	-0.061897	3884.6	2.3568e+05	0.1182	0.45296	0.54704	0.90591	0.99948	False
SYK_CRISPRi_sgRNA_1	SYK	1060.7/977.68	1042.9/1087.9	1019.2	1065.4	0.063852	3450.1	1.5319e+05	0.11796	0.54485	0.45515	0.91029	0.99948	True
Non_Targeting_84	Non	733.79/735.61	830.97/708.02	734.7	769.49	0.066665	1.6656	87318	0.11775	0.54392	0.45608	0.91216	0.99948	True
VENTX_CRISPRi_sgRNA_1	VENTX	908.54/855.47	860.4/828.53	882.01	844.47	-0.062675	1408.2	1.195e+05	0.11598	0.45383	0.54617	0.90767	0.99948	False
CD300LF_CRISPRi_sgRNA_1	CD300LF	957.4/1072.9	963.85/981.33	1015.1	972.59	-0.061701	6666.2	1.5214e+05	0.11544	0.45405	0.54595	0.9081	0.99948	False
CLECL1_CRISPRi_sgRNA_2	CLECL1	909.48/918.93	1130.4/780.11	914.2	955.25	0.06329	44.605	1.2709e+05	0.11513	0.54347	0.45653	0.91306	0.99948	True
CLEC7A_CRISPRi_sgRNA_1	CLEC7A	816.47/829.62	804.05/916.77	823.04	860.41	0.063979	86.499	1.0611e+05	0.11471	0.54303	0.45697	0.91394	0.99948	True
NFATC1_CRISPRi_sgRNA_3	NFATC1	1031.6/1111.6	995.81/1058.8	1071.6	1027.3	-0.060885	3201.6	1.6697e+05	0.11448	0.45443	0.54557	0.90886	0.99948	False
